variable,coefficient,type,prefix,width,edge,period
C_node43node72_wide_t1,2861.02,B,C,wide,,1
C_node43node72_wide_t2,2028.23,B,C,wide,,2
C_node43node72_wide_t3,1437.85,B,C,wide,,3
C_node43node72_wide_t4,1019.32,B,C,wide,,4
C_node43node72_wide_t5,722.62,B,C,wide,,5
C_node43node104_timber_t0,0.0,B,C,timber,,0
C_node43node104_timber_t1,0.0,B,C,timber,,1
C_node43node104_timber_t2,0.0,B,C,timber,,2
C_node43node104_timber_t3,0.0,B,C,timber,,3
C_node43node104_timber_t4,0.0,B,C,timber,,4
C_node43node104_timber_t5,0.0,B,C,timber,,5
C_node43node104_wide_t0,0.0,B,C,wide,,0
C_node43node104_wide_t1,0.0,B,C,wide,,1
C_node43node104_wide_t2,0.0,B,C,wide,,2
C_node43node104_wide_t3,0.0,B,C,wide,,3
C_node43node104_wide_t4,0.0,B,C,wide,,4
C_node43node104_wide_t5,0.0,B,C,wide,,5
C_node44node94_timber_t0,0.0,B,C,timber,,0
C_node44node94_timber_t1,0.0,B,C,timber,,1
C_node44node94_timber_t2,0.0,B,C,timber,,2
C_node44node94_timber_t3,0.0,B,C,timber,,3
C_node44node94_timber_t4,0.0,B,C,timber,,4
C_node44node94_timber_t5,0.0,B,C,timber,,5
C_node44node94_wide_t0,0.0,B,C,wide,,0
C_node44node94_wide_t1,0.0,B,C,wide,,1
C_node44node94_wide_t2,0.0,B,C,wide,,2
C_node44node94_wide_t3,0.0,B,C,wide,,3
C_node44node94_wide_t4,0.0,B,C,wide,,4
C_node44node94_wide_t5,0.0,B,C,wide,,5
C_node44node96_timber_t0,0.0,B,C,timber,,0
C_node44node96_timber_t1,0.0,B,C,timber,,1
C_node44node96_timber_t2,0.0,B,C,timber,,2
C_node44node96_timber_t3,0.0,B,C,timber,,3
C_node44node96_timber_t4,0.0,B,C,timber,,4
C_node44node96_timber_t5,0.0,B,C,timber,,5
C_node44node96_wide_t0,0.0,B,C,wide,,0
C_node44node96_wide_t1,0.0,B,C,wide,,1
C_node44node96_wide_t2,0.0,B,C,wide,,2
C_node44node96_wide_t3,0.0,B,C,wide,,3
C_node44node96_wide_t4,0.0,B,C,wide,,4
C_node44node96_wide_t5,0.0,B,C,wide,,5
C_node45node90_timber_t0,0.0,B,C,timber,,0
C_node45node90_timber_t1,0.0,B,C,timber,,1
C_node45node90_timber_t2,0.0,B,C,timber,,2
C_node45node90_timber_t3,0.0,B,C,timber,,3
C_node45node90_timber_t4,0.0,B,C,timber,,4
C_node45node90_timber_t5,0.0,B,C,timber,,5
C_node45node90_wide_t0,0.0,B,C,wide,,0
C_node45node90_wide_t1,0.0,B,C,wide,,1
C_node45node90_wide_t2,0.0,B,C,wide,,2
C_node45node90_wide_t3,0.0,B,C,wide,,3
C_node45node90_wide_t4,0.0,B,C,wide,,4
C_node45node90_wide_t5,0.0,B,C,wide,,5
C_node46node57_timber_t0,1077.0,B,C,timber,,0
C_node46node57_timber_t1,906.81,B,C,timber,,1
C_node46node57_timber_t2,642.85,B,C,timber,,2
C_node46node57_timber_t3,455.73,B,C,timber,,3
C_node46node57_timber_t4,323.08,B,C,timber,,4
C_node46node57_timber_t5,229.03,B,C,timber,,5
C_node46node57_wide_t0,1615.0,B,C,wide,,0
C_node46node57_wide_t1,1359.79,B,C,wide,,1
C_node46node57_wide_t2,963.98,B,C,wide,,2
C_node46node57_wide_t3,683.38,B,C,wide,,3
C_node46node57_wide_t4,484.46,B,C,wide,,4
C_node46node57_wide_t5,343.44,B,C,wide,,5
C_node46node103_timber_t0,0.0,B,C,timber,,0
C_node46node103_timber_t1,0.0,B,C,timber,,1
C_node46node103_timber_t2,0.0,B,C,timber,,2
C_node46node103_timber_t3,0.0,B,C,timber,,3
C_node46node103_timber_t4,0.0,B,C,timber,,4
C_node46node103_timber_t5,0.0,B,C,timber,,5
C_node46node103_wide_t0,0.0,B,C,wide,,0
C_node46node103_wide_t1,0.0,B,C,wide,,1
C_node46node103_wide_t2,0.0,B,C,wide,,2
C_node46node103_wide_t3,0.0,B,C,wide,,3
C_node46node103_wide_t4,0.0,B,C,wide,,4
C_node46node103_wide_t5,0.0,B,C,wide,,5
C_node46node106_timber_t0,0.0,B,C,timber,,0
C_node46node106_timber_t1,0.0,B,C,timber,,1
C_node46node106_timber_t2,0.0,B,C,timber,,2
C_node46node106_timber_t3,0.0,B,C,timber,,3
C_node46node106_timber_t4,0.0,B,C,timber,,4
C_node46node106_timber_t5,0.0,B,C,timber,,5
C_node46node106_wide_t0,0.0,B,C,wide,,0
C_node46node106_wide_t1,0.0,B,C,wide,,1
C_node46node106_wide_t2,0.0,B,C,wide,,2
C_node46node106_wide_t3,0.0,B,C,wide,,3
C_node46node106_wide_t4,0.0,B,C,wide,,4
C_node46node106_wide_t5,0.0,B,C,wide,,5
C_node47node58_timber_t0,6908.0,B,C,timber,,0
C_node47node58_timber_t1,5816.35,B,C,timber,,1
C_node47node58_timber_t2,4123.32,B,C,timber,,2
C_node47node58_timber_t3,2923.1,B,C,timber,,3
C_node47node58_timber_t4,2072.24,B,C,timber,,4
C_node47node58_timber_t5,1469.05,B,C,timber,,5
C_node47node58_wide_t0,10363.0,B,C,wide,,0
C_node47node58_wide_t1,8725.37,B,C,wide,,1
C_node47node58_wide_t2,6185.58,B,C,wide,,2
C_node47node58_wide_t3,4385.07,B,C,wide,,3
C_node47node58_wide_t4,3108.66,B,C,wide,,4
C_node47node58_wide_t5,2203.79,B,C,wide,,5
C_node47node95_timber_t0,0.0,B,C,timber,,0
C_node47node95_timber_t1,0.0,B,C,timber,,1
C_node47node95_timber_t2,0.0,B,C,timber,,2
C_node47node95_timber_t3,0.0,B,C,timber,,3
C_node47node95_timber_t4,0.0,B,C,timber,,4
C_node47node95_timber_t5,0.0,B,C,timber,,5
C_node47node95_wide_t0,0.0,B,C,wide,,0
C_node47node95_wide_t1,0.0,B,C,wide,,1
C_node47node95_wide_t2,0.0,B,C,wide,,2
C_node47node95_wide_t3,0.0,B,C,wide,,3
C_node47node95_wide_t4,0.0,B,C,wide,,4
C_node47node95_wide_t5,0.0,B,C,wide,,5
C_node48node51_timber_t0,2919.0,B,C,timber,,0
C_node48node51_timber_t1,2457.72,B,C,timber,,1
C_node48node51_timber_t2,1742.32,B,C,timber,,2
C_node48node51_timber_t3,1235.17,B,C,timber,,3
C_node48node51_timber_t4,875.63,B,C,timber,,4
C_node48node51_timber_t5,620.75,B,C,timber,,5
C_node48node51_wide_t0,4378.0,B,C,wide,,0
C_node48node51_wide_t1,3686.16,B,C,wide,,1
C_node48node51_wide_t2,2613.19,B,C,wide,,2
C_node48node51_wide_t3,1852.54,B,C,wide,,3
C_node48node51_wide_t4,1313.3,B,C,wide,,4
C_node48node51_wide_t5,931.02,B,C,wide,,5
C_node48node53_timber_t0,5178.0,B,C,timber,,0
C_node48node53_timber_t1,4359.74,B,C,timber,,1
C_node48node53_timber_t2,3090.7,B,C,timber,,2
C_node48node53_timber_t3,2191.06,B,C,timber,,3
C_node48node53_timber_t4,1553.28,B,C,timber,,4
C_node48node53_timber_t5,1101.15,B,C,timber,,5
C_node48node53_wide_t0,7767.0,B,C,wide,,0
C_node48node53_wide_t1,6539.61,B,C,wide,,1
C_node48node53_wide_t2,4636.05,B,C,wide,,2
C_node48node53_wide_t3,3286.58,B,C,wide,,3
C_node48node53_wide_t4,2329.92,B,C,wide,,4
C_node48node53_wide_t5,1651.72,B,C,wide,,5
C_node48node100_timber_t0,0.0,B,C,timber,,0
C_node48node100_timber_t1,0.0,B,C,timber,,1
C_node48node100_timber_t2,0.0,B,C,timber,,2
C_node48node100_timber_t3,0.0,B,C,timber,,3
C_node48node100_timber_t4,0.0,B,C,timber,,4
C_node48node100_timber_t5,0.0,B,C,timber,,5
C_node48node100_wide_t0,0.0,B,C,wide,,0
C_node48node100_wide_t1,0.0,B,C,wide,,1
C_node48node100_wide_t2,0.0,B,C,wide,,2
C_node48node100_wide_t3,0.0,B,C,wide,,3
C_node48node100_wide_t4,0.0,B,C,wide,,4
C_node48node100_wide_t5,0.0,B,C,wide,,5
C_node48node101_timber_t0,0.0,B,C,timber,,0
C_node48node101_timber_t1,0.0,B,C,timber,,1
C_node48node101_timber_t2,0.0,B,C,timber,,2
C_node48node101_timber_t3,0.0,B,C,timber,,3
C_node48node101_timber_t4,0.0,B,C,timber,,4
C_node48node101_timber_t5,0.0,B,C,timber,,5
C_node48node101_wide_t0,0.0,B,C,wide,,0
C_node48node101_wide_t1,0.0,B,C,wide,,1
C_node48node101_wide_t2,0.0,B,C,wide,,2
C_node48node101_wide_t3,0.0,B,C,wide,,3
C_node48node101_wide_t4,0.0,B,C,wide,,4
C_node48node101_wide_t5,0.0,B,C,wide,,5
C_node49node53_timber_t0,2685.0,B,C,timber,,0
C_node49node53_timber_t1,2260.7,B,C,timber,,1
C_node49node53_timber_t2,1602.65,B,C,timber,,2
C_node49node53_timber_t3,1136.15,B,C,timber,,3
C_node49node53_timber_t4,805.44,B,C,timber,,4
C_node49node53_timber_t5,570.99,B,C,timber,,5
C_node49node53_wide_t0,4030.0,B,C,wide,,0
C_node49node53_wide_t1,3393.15,B,C,wide,,1
C_node49node53_wide_t2,2405.47,B,C,wide,,2
C_node49node53_wide_t3,1705.28,B,C,wide,,3
C_node49node53_wide_t4,1208.91,B,C,wide,,4
C_node49node53_wide_t5,857.02,B,C,wide,,5
C_node49node101_timber_t0,0.0,B,C,timber,,0
C_node49node101_timber_t1,0.0,B,C,timber,,1
C_node49node101_timber_t2,0.0,B,C,timber,,2
C_node49node101_timber_t3,0.0,B,C,timber,,3
C_node49node101_timber_t4,0.0,B,C,timber,,4
C_node49node101_timber_t5,0.0,B,C,timber,,5
C_node49node101_wide_t0,0.0,B,C,wide,,0
C_node49node101_wide_t1,0.0,B,C,wide,,1
C_node49node101_wide_t2,0.0,B,C,wide,,2
C_node49node101_wide_t3,0.0,B,C,wide,,3
C_node49node101_wide_t4,0.0,B,C,wide,,4
C_node49node101_wide_t5,0.0,B,C,wide,,5
C_node49node106_timber_t0,0.0,B,C,timber,,0
C_node49node106_timber_t1,0.0,B,C,timber,,1
C_node49node106_timber_t2,0.0,B,C,timber,,2
C_node49node106_timber_t3,0.0,B,C,timber,,3
C_node49node106_timber_t4,0.0,B,C,timber,,4
C_node49node106_timber_t5,0.0,B,C,timber,,5
C_node49node106_wide_t0,0.0,B,C,wide,,0
C_node49node106_wide_t1,0.0,B,C,wide,,1
C_node49node106_wide_t2,0.0,B,C,wide,,2
C_node49node106_wide_t3,0.0,B,C,wide,,3
C_node49node106_wide_t4,0.0,B,C,wide,,4
C_node49node106_wide_t5,0.0,B,C,wide,,5
C_node49node107_timber_t0,0.0,B,C,timber,,0
C_node49node107_timber_t1,0.0,B,C,timber,,1
C_node49node107_timber_t2,0.0,B,C,timber,,2
C_node49node107_timber_t3,0.0,B,C,timber,,3
C_node49node107_timber_t4,0.0,B,C,timber,,4
C_node49node107_timber_t5,0.0,B,C,timber,,5
C_node49node107_wide_t0,0.0,B,C,wide,,0
C_node49node107_wide_t1,0.0,B,C,wide,,1
C_node49node107_wide_t2,0.0,B,C,wide,,2
C_node49node107_wide_t3,0.0,B,C,wide,,3
C_node49node107_wide_t4,0.0,B,C,wide,,4
C_node49node107_wide_t5,0.0,B,C,wide,,5
C_node50node55_timber_t0,685.0,B,C,timber,,0
C_node50node55_timber_t1,576.75,B,C,timber,,1
C_node50node55_timber_t2,408.87,B,C,timber,,2
C_node50node55_timber_t3,289.86,B,C,timber,,3
C_node50node55_timber_t4,205.48,B,C,timber,,4
C_node50node55_timber_t5,145.67,B,C,timber,,5
C_node50node55_wide_t0,1028.0,B,C,wide,,0
C_node50node55_wide_t1,865.55,B,C,wide,,1
C_node50node55_wide_t2,613.6,B,C,wide,,2
C_node50node55_wide_t3,435.0,B,C,wide,,3
C_node50node55_wide_t4,308.38,B,C,wide,,4
C_node50node55_wide_t5,218.61,B,C,wide,,5
C_node50node94_timber_t0,0.0,B,C,timber,,0
C_node50node94_timber_t1,0.0,B,C,timber,,1
C_node50node94_timber_t2,0.0,B,C,timber,,2
C_node50node94_timber_t3,0.0,B,C,timber,,3
C_node50node94_timber_t4,0.0,B,C,timber,,4
C_node50node94_timber_t5,0.0,B,C,timber,,5
C_node50node94_wide_t0,0.0,B,C,wide,,0
C_node50node94_wide_t1,0.0,B,C,wide,,1
C_node50node94_wide_t2,0.0,B,C,wide,,2
C_node50node94_wide_t3,0.0,B,C,wide,,3
C_node50node94_wide_t4,0.0,B,C,wide,,4
C_node50node94_wide_t5,0.0,B,C,wide,,5
C_node50node97_timber_t0,0.0,B,C,timber,,0
C_node50node97_timber_t1,0.0,B,C,timber,,1
C_node50node97_timber_t2,0.0,B,C,timber,,2
C_node50node97_timber_t3,0.0,B,C,timber,,3
C_node50node97_timber_t4,0.0,B,C,timber,,4
C_node50node97_timber_t5,0.0,B,C,timber,,5
C_node50node97_wide_t0,0.0,B,C,wide,,0
C_node50node97_wide_t1,0.0,B,C,wide,,1
C_node50node97_wide_t2,0.0,B,C,wide,,2
C_node50node97_wide_t3,0.0,B,C,wide,,3
C_node50node97_wide_t4,0.0,B,C,wide,,4
C_node50node97_wide_t5,0.0,B,C,wide,,5
C_node51node63_timber_t0,2998.0,B,C,timber,,0
C_node51node63_timber_t1,2524.24,B,C,timber,,1
C_node51node63_timber_t2,1789.48,B,C,timber,,2
C_node51node63_timber_t3,1268.59,B,C,timber,,3
C_node51node63_timber_t4,899.33,B,C,timber,,4
C_node51node63_timber_t5,637.55,B,C,timber,,5
C_node51node63_wide_t0,4495.0,B,C,wide,,0
C_node51node63_wide_t1,3784.67,B,C,wide,,1
C_node51node63_wide_t2,2683.02,B,C,wide,,2
C_node51node63_wide_t3,1902.05,B,C,wide,,3
C_node51node63_wide_t4,1348.4,B,C,wide,,4
C_node51node63_wide_t5,955.9,B,C,wide,,5
C_node51node97_timber_t0,0.0,B,C,timber,,0
C_node51node97_timber_t1,0.0,B,C,timber,,1
C_node51node97_timber_t2,0.0,B,C,timber,,2
C_node51node97_timber_t3,0.0,B,C,timber,,3
C_node51node97_timber_t4,0.0,B,C,timber,,4
C_node51node97_timber_t5,0.0,B,C,timber,,5
C_node51node97_wide_t0,0.0,B,C,wide,,0
C_node51node97_wide_t1,0.0,B,C,wide,,1
C_node51node97_wide_t2,0.0,B,C,wide,,2
C_node51node97_wide_t3,0.0,B,C,wide,,3
C_node51node97_wide_t4,0.0,B,C,wide,,4
C_node51node97_wide_t5,0.0,B,C,wide,,5
C_node51node100_timber_t0,0.0,B,C,timber,,0
C_node51node100_timber_t1,0.0,B,C,timber,,1
C_node51node100_timber_t2,0.0,B,C,timber,,2
C_node51node100_timber_t3,0.0,B,C,timber,,3
C_node51node100_timber_t4,0.0,B,C,timber,,4
C_node51node100_timber_t5,0.0,B,C,timber,,5
C_node51node100_wide_t0,0.0,B,C,wide,,0
C_node51node100_wide_t1,0.0,B,C,wide,,1
C_node51node100_wide_t2,0.0,B,C,wide,,2
C_node51node100_wide_t3,0.0,B,C,wide,,3
C_node51node100_wide_t4,0.0,B,C,wide,,4
C_node51node100_wide_t5,0.0,B,C,wide,,5
C_node51node101_timber_t0,0.0,B,C,timber,,0
C_node51node101_timber_t1,0.0,B,C,timber,,1
C_node51node101_timber_t2,0.0,B,C,timber,,2
C_node51node101_timber_t3,0.0,B,C,timber,,3
C_node51node101_timber_t4,0.0,B,C,timber,,4
C_node51node101_timber_t5,0.0,B,C,timber,,5
C_node51node101_wide_t0,0.0,B,C,wide,,0
C_node51node101_wide_t1,0.0,B,C,wide,,1
C_node51node101_wide_t2,0.0,B,C,wide,,2
C_node51node101_wide_t3,0.0,B,C,wide,,3
C_node51node101_wide_t4,0.0,B,C,wide,,4
C_node51node101_wide_t5,0.0,B,C,wide,,5
C_node52node66_timber_t0,239.0,B,C,timber,,0
C_node52node66_timber_t1,201.23,B,C,timber,,1
C_node52node66_timber_t2,142.66,B,C,timber,,2
C_node52node66_timber_t3,101.13,B,C,timber,,3
C_node52node66_timber_t4,71.69,B,C,timber,,4
C_node52node66_timber_t5,50.83,B,C,timber,,5
C_node52node66_wide_t0,358.0,B,C,wide,,0
C_node52node66_wide_t1,301.43,B,C,wide,,1
C_node52node66_wide_t2,213.69,B,C,wide,,2
C_node52node66_wide_t3,151.49,B,C,wide,,3
C_node52node66_wide_t4,107.39,B,C,wide,,4
C_node52node66_wide_t5,76.13,B,C,wide,,5
C_node52node60_timber_t0,9765.0,B,C,timber,,0
C_node52node60_timber_t1,8221.87,B,C,timber,,1
C_node52node60_timber_t2,5828.64,B,C,timber,,2
C_node52node60_timber_t3,4132.03,B,C,timber,,3
C_node52node60_timber_t4,2929.27,B,C,timber,,4
C_node52node60_timber_t5,2076.62,B,C,timber,,5
C_node52node60_wide_t0,14644.0,B,C,wide,,0
C_node52node60_wide_t1,12329.86,B,C,wide,,1
C_node52node60_wide_t2,8740.87,B,C,wide,,2
C_node52node60_wide_t3,6196.56,B,C,wide,,3
C_node52node60_wide_t4,4392.86,B,C,wide,,4
C_node52node60_wide_t5,3114.18,B,C,wide,,5
C_node52node88_timber_t0,0.0,B,C,timber,,0
C_node52node88_timber_t1,0.0,B,C,timber,,1
C_node52node88_timber_t2,0.0,B,C,timber,,2
C_node52node88_timber_t3,0.0,B,C,timber,,3
C_node52node88_timber_t4,0.0,B,C,timber,,4
C_node52node88_timber_t5,0.0,B,C,timber,,5
C_node52node88_wide_t0,0.0,B,C,wide,,0
C_node52node88_wide_t1,0.0,B,C,wide,,1
C_node52node88_wide_t2,0.0,B,C,wide,,2
C_node52node88_wide_t3,0.0,B,C,wide,,3
C_node52node88_wide_t4,0.0,B,C,wide,,4
C_node52node88_wide_t5,0.0,B,C,wide,,5
C_node52node90_timber_t0,0.0,B,C,timber,,0
C_node52node90_timber_t1,0.0,B,C,timber,,1
C_node52node90_timber_t2,0.0,B,C,timber,,2
C_node52node90_timber_t3,0.0,B,C,timber,,3
C_node52node90_timber_t4,0.0,B,C,timber,,4
C_node52node90_timber_t5,0.0,B,C,timber,,5
C_node52node90_wide_t0,0.0,B,C,wide,,0
C_node52node90_wide_t1,0.0,B,C,wide,,1
C_node52node90_wide_t2,0.0,B,C,wide,,2
C_node52node90_wide_t3,0.0,B,C,wide,,3
C_node52node90_wide_t4,0.0,B,C,wide,,4
C_node52node90_wide_t5,0.0,B,C,wide,,5
C_node53node84_timber_t0,72.0,B,C,timber,,0
C_node53node84_timber_t1,60.62,B,C,timber,,1
C_node53node84_timber_t2,42.98,B,C,timber,,2
C_node53node84_timber_t3,30.47,B,C,timber,,3
C_node53node84_timber_t4,21.6,B,C,timber,,4
C_node53node84_timber_t5,15.31,B,C,timber,,5
C_node53node84_wide_t0,108.0,B,C,wide,,0
C_node53node84_wide_t1,90.93,B,C,wide,,1
C_node53node84_wide_t2,64.46,B,C,wide,,2
C_node53node84_wide_t3,45.7,B,C,wide,,3
C_node53node84_wide_t4,32.4,B,C,wide,,4
C_node53node84_wide_t5,22.97,B,C,wide,,5
C_node53node101_timber_t0,0.0,B,C,timber,,0
C_node53node101_timber_t1,0.0,B,C,timber,,1
C_node53node101_timber_t2,0.0,B,C,timber,,2
C_node53node101_timber_t3,0.0,B,C,timber,,3
C_node53node101_timber_t4,0.0,B,C,timber,,4
C_node53node101_timber_t5,0.0,B,C,timber,,5
C_node53node101_wide_t0,0.0,B,C,wide,,0
C_node53node101_wide_t1,0.0,B,C,wide,,1
C_node53node101_wide_t2,0.0,B,C,wide,,2
C_node53node101_wide_t3,0.0,B,C,wide,,3
C_node53node101_wide_t4,0.0,B,C,wide,,4
C_node53node101_wide_t5,0.0,B,C,wide,,5
C_node53node107_timber_t0,0.0,B,C,timber,,0
C_node53node107_timber_t1,0.0,B,C,timber,,1
C_node53node107_timber_t2,0.0,B,C,timber,,2
C_node53node107_timber_t3,0.0,B,C,timber,,3
C_node53node107_timber_t4,0.0,B,C,timber,,4
C_node53node107_timber_t5,0.0,B,C,timber,,5
C_node53node107_wide_t0,0.0,B,C,wide,,0
C_node53node107_wide_t1,0.0,B,C,wide,,1
C_node53node107_wide_t2,0.0,B,C,wide,,2
C_node53node107_wide_t3,0.0,B,C,wide,,3
C_node53node107_wide_t4,0.0,B,C,wide,,4
C_node53node107_wide_t5,0.0,B,C,wide,,5
C_node54node57_timber_t0,2082.0,B,C,timber,,0
C_node54node57_timber_t1,1752.99,B,C,timber,,1
C_node54node57_timber_t2,1242.73,B,C,timber,,2
C_node54node57_timber_t3,880.99,B,C,timber,,3
C_node54node57_timber_t4,624.55,B,C,timber,,4
C_node54node57_timber_t5,442.76,B,C,timber,,5
C_node54node57_wide_t0,3120.0,B,C,wide,,0
C_node54node57_wide_t1,2626.96,B,C,wide,,1
C_node54node57_wide_t2,1862.3,B,C,wide,,2
C_node54node57_wide_t3,1320.22,B,C,wide,,3
C_node54node57_wide_t4,935.93,B,C,wide,,4
C_node54node57_wide_t5,663.5,B,C,wide,,5
C_node54node104_timber_t0,0.0,B,C,timber,,0
C_node54node104_timber_t1,0.0,B,C,timber,,1
C_node54node104_timber_t2,0.0,B,C,timber,,2
C_node54node104_timber_t3,0.0,B,C,timber,,3
C_node54node104_timber_t4,0.0,B,C,timber,,4
C_node54node104_timber_t5,0.0,B,C,timber,,5
C_node54node104_wide_t0,0.0,B,C,wide,,0
C_node54node104_wide_t1,0.0,B,C,wide,,1
C_node54node104_wide_t2,0.0,B,C,wide,,2
C_node54node104_wide_t3,0.0,B,C,wide,,3
C_node54node104_wide_t4,0.0,B,C,wide,,4
C_node54node104_wide_t5,0.0,B,C,wide,,5
C_node54node105_timber_t0,0.0,B,C,timber,,0
C_node54node105_timber_t1,0.0,B,C,timber,,1
C_node54node105_timber_t2,0.0,B,C,timber,,2
C_node54node105_timber_t3,0.0,B,C,timber,,3
C_node54node105_timber_t4,0.0,B,C,timber,,4
C_node54node105_timber_t5,0.0,B,C,timber,,5
C_node54node105_wide_t0,0.0,B,C,wide,,0
C_node54node105_wide_t1,0.0,B,C,wide,,1
C_node54node105_wide_t2,0.0,B,C,wide,,2
C_node54node105_wide_t3,0.0,B,C,wide,,3
C_node54node105_wide_t4,0.0,B,C,wide,,4
C_node54node105_wide_t5,0.0,B,C,wide,,5
C_node54node106_timber_t0,0.0,B,C,timber,,0
C_node54node106_timber_t1,0.0,B,C,timber,,1
C_node54node106_timber_t2,0.0,B,C,timber,,2
C_node54node106_timber_t3,0.0,B,C,timber,,3
C_node54node106_timber_t4,0.0,B,C,timber,,4
C_node54node106_timber_t5,0.0,B,C,timber,,5
C_node54node106_wide_t0,0.0,B,C,wide,,0
C_node54node106_wide_t1,0.0,B,C,wide,,1
C_node54node106_wide_t2,0.0,B,C,wide,,2
C_node54node106_wide_t3,0.0,B,C,wide,,3
C_node54node106_wide_t4,0.0,B,C,wide,,4
C_node54node106_wide_t5,0.0,B,C,wide,,5
C_node55node70_timber_t0,5630.0,B,C,timber,,0
C_node55node70_timber_t1,4740.31,B,C,timber,,1
C_node55node70_timber_t2,3360.49,B,C,timber,,2
C_node55node70_timber_t3,2382.32,B,C,timber,,3
C_node55node70_timber_t4,1688.87,B,C,timber,,4
C_node55node70_timber_t5,1197.27,B,C,timber,,5
C_node55node70_wide_t0,8439.0,B,C,wide,,0
C_node55node70_wide_t1,7105.41,B,C,wide,,1
C_node55node70_wide_t2,5037.16,B,C,wide,,2
C_node55node70_wide_t3,3570.94,B,C,wide,,3
C_node55node70_wide_t4,2531.5,B,C,wide,,4
C_node55node70_wide_t5,1794.63,B,C,wide,,5
C_node55node97_timber_t0,0.0,B,C,timber,,0
C_node55node97_timber_t1,0.0,B,C,timber,,1
C_node55node97_timber_t2,0.0,B,C,timber,,2
C_node55node97_timber_t3,0.0,B,C,timber,,3
C_node55node97_timber_t4,0.0,B,C,timber,,4
C_node55node97_timber_t5,0.0,B,C,timber,,5
C_node55node97_wide_t0,0.0,B,C,wide,,0
C_node55node97_wide_t1,0.0,B,C,wide,,1
C_node55node97_wide_t2,0.0,B,C,wide,,2
C_node55node97_wide_t3,0.0,B,C,wide,,3
C_node55node97_wide_t4,0.0,B,C,wide,,4
C_node55node97_wide_t5,0.0,B,C,wide,,5
C_node55node102_timber_t0,0.0,B,C,timber,,0
C_node55node102_timber_t1,0.0,B,C,timber,,1
C_node55node102_timber_t2,0.0,B,C,timber,,2
C_node55node102_timber_t3,0.0,B,C,timber,,3
C_node55node102_timber_t4,0.0,B,C,timber,,4
C_node55node102_timber_t5,0.0,B,C,timber,,5
C_node55node102_wide_t0,0.0,B,C,wide,,0
C_node55node102_wide_t1,0.0,B,C,wide,,1
C_node55node102_wide_t2,0.0,B,C,wide,,2
C_node55node102_wide_t3,0.0,B,C,wide,,3
C_node55node102_wide_t4,0.0,B,C,wide,,4
C_node55node102_wide_t5,0.0,B,C,wide,,5
C_node56node90_timber_t0,0.0,B,C,timber,,0
C_node56node90_timber_t1,0.0,B,C,timber,,1
C_node56node90_timber_t2,0.0,B,C,timber,,2
C_node56node90_timber_t3,0.0,B,C,timber,,3
C_node56node90_timber_t4,0.0,B,C,timber,,4
C_node56node90_timber_t5,0.0,B,C,timber,,5
C_node56node90_wide_t0,0.0,B,C,wide,,0
C_node56node90_wide_t1,0.0,B,C,wide,,1
C_node56node90_wide_t2,0.0,B,C,wide,,2
C_node56node90_wide_t3,0.0,B,C,wide,,3
C_node56node90_wide_t4,0.0,B,C,wide,,4
C_node56node90_wide_t5,0.0,B,C,wide,,5
C_node56node92_timber_t0,0.0,B,C,timber,,0
C_node56node92_timber_t1,0.0,B,C,timber,,1
C_node56node92_timber_t2,0.0,B,C,timber,,2
C_node56node92_timber_t3,0.0,B,C,timber,,3
C_node56node92_timber_t4,0.0,B,C,timber,,4
C_node56node92_timber_t5,0.0,B,C,timber,,5
C_node56node92_wide_t0,0.0,B,C,wide,,0
C_node56node92_wide_t1,0.0,B,C,wide,,1
C_node56node92_wide_t2,0.0,B,C,wide,,2
C_node56node92_wide_t3,0.0,B,C,wide,,3
C_node56node92_wide_t4,0.0,B,C,wide,,4
C_node56node92_wide_t5,0.0,B,C,wide,,5
C_node57node71_timber_t0,370.0,B,C,timber,,0
C_node57node71_timber_t1,311.53,B,C,timber,,1
C_node57node71_timber_t2,220.85,B,C,timber,,2
C_node57node71_timber_t3,156.56,B,C,timber,,3
C_node57node71_timber_t4,110.99,B,C,timber,,4
C_node57node71_timber_t5,78.68,B,C,timber,,5
C_node57node71_wide_t0,556.0,B,C,wide,,0
C_node57node71_wide_t1,468.14,B,C,wide,,1
C_node57node71_wide_t2,331.87,B,C,wide,,2
C_node57node71_wide_t3,235.27,B,C,wide,,3
C_node57node71_wide_t4,166.79,B,C,wide,,4
C_node57node71_wide_t5,118.24,B,C,wide,,5
C_node57node103_timber_t0,0.0,B,C,timber,,0
C_node57node103_timber_t1,0.0,B,C,timber,,1
C_node57node103_timber_t2,0.0,B,C,timber,,2
C_node57node103_timber_t3,0.0,B,C,timber,,3
C_node57node103_timber_t4,0.0,B,C,timber,,4
C_node57node103_timber_t5,0.0,B,C,timber,,5
C_node57node103_wide_t0,0.0,B,C,wide,,0
C_node57node103_wide_t1,0.0,B,C,wide,,1
C_node57node103_wide_t2,0.0,B,C,wide,,2
C_node57node103_wide_t3,0.0,B,C,wide,,3
C_node57node103_wide_t4,0.0,B,C,wide,,4
C_node57node103_wide_t5,0.0,B,C,wide,,5
C_node57node104_timber_t0,0.0,B,C,timber,,0
C_node57node104_timber_t1,0.0,B,C,timber,,1
C_node57node104_timber_t2,0.0,B,C,timber,,2
C_node57node104_timber_t3,0.0,B,C,timber,,3
C_node57node104_timber_t4,0.0,B,C,timber,,4
