variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
M_node7node65_timber_t4,0.0,1.0,B,M,timber,node7node65,4,0.0
M_node7node65_timber_t5,0.0,1.0,B,M,timber,node7node65,5,0.0
M_node7node65_wide_t0,0.0,0.0,B,M,wide,node7node65,0,0.0
M_node7node65_wide_t1,0.0,1.0,B,M,wide,node7node65,1,0.0
M_node7node65_wide_t2,0.0,1.0,B,M,wide,node7node65,2,0.0
M_node7node65_wide_t3,0.0,1.0,B,M,wide,node7node65,3,0.0
M_node7node65_wide_t4,0.0,1.0,B,M,wide,node7node65,4,0.0
M_node7node65_wide_t5,0.0,1.0,B,M,wide,node7node65,5,0.0
M_node7node66_timber_t0,0.0,0.0,B,M,timber,node7node66,0,0.0
M_node7node66_timber_t1,0.0,1.0,B,M,timber,node7node66,1,0.0
M_node7node66_timber_t2,0.0,1.0,B,M,timber,node7node66,2,0.0
M_node7node66_timber_t3,0.0,1.0,B,M,timber,node7node66,3,0.0
M_node7node66_timber_t4,0.0,1.0,B,M,timber,node7node66,4,0.0
M_node7node66_timber_t5,0.0,1.0,B,M,timber,node7node66,5,0.0
M_node7node66_wide_t0,0.0,0.0,B,M,wide,node7node66,0,0.0
M_node7node66_wide_t1,0.0,1.0,B,M,wide,node7node66,1,0.0
M_node7node66_wide_t2,0.0,1.0,B,M,wide,node7node66,2,0.0
M_node7node66_wide_t3,0.0,1.0,B,M,wide,node7node66,3,0.0
M_node7node66_wide_t4,0.0,1.0,B,M,wide,node7node66,4,0.0
M_node7node66_wide_t5,0.0,1.0,B,M,wide,node7node66,5,0.0
M_node8node31_timber_t0,0.0,0.0,B,M,timber,node8node31,0,871.0
M_node8node31_timber_t1,0.0,1.0,B,M,timber,node8node31,1,733.36
M_node8node31_timber_t2,0.0,1.0,B,M,timber,node8node31,2,519.89
M_node8node31_timber_t3,0.0,1.0,B,M,timber,node8node31,3,368.56
M_node8node31_timber_t4,0.0,1.0,B,M,timber,node8node31,4,261.28
M_node8node31_timber_t5,0.0,1.0,B,M,timber,node8node31,5,185.23
M_node8node31_wide_t0,0.0,0.0,B,M,wide,node8node31,0,871.0
M_node8node31_wide_t1,0.0,1.0,B,M,wide,node8node31,1,733.36
M_node8node31_wide_t2,0.0,1.0,B,M,wide,node8node31,2,519.89
M_node8node31_wide_t3,0.0,1.0,B,M,wide,node8node31,3,368.56
M_node8node31_wide_t4,0.0,1.0,B,M,wide,node8node31,4,261.28
M_node8node31_wide_t5,0.0,1.0,B,M,wide,node8node31,5,185.23
M_node8node9_timber_t0,0.0,0.0,B,M,timber,node8node9,0,196.0
M_node8node9_timber_t1,0.0,1.0,B,M,timber,node8node9,1,165.03
M_node8node9_timber_t2,0.0,1.0,B,M,timber,node8node9,2,116.99
M_node8node9_timber_t3,0.0,1.0,B,M,timber,node8node9,3,82.94
M_node8node9_timber_t4,0.0,1.0,B,M,timber,node8node9,4,58.8
M_node8node9_timber_t5,0.0,1.0,B,M,timber,node8node9,5,41.68
M_node8node9_wide_t0,0.0,0.0,B,M,wide,node8node9,0,196.0
M_node8node9_wide_t1,0.0,1.0,B,M,wide,node8node9,1,165.03
M_node8node9_wide_t2,0.0,1.0,B,M,wide,node8node9,2,116.99
M_node8node9_wide_t3,0.0,1.0,B,M,wide,node8node9,3,82.94
M_node8node9_wide_t4,0.0,1.0,B,M,wide,node8node9,4,58.8
M_node8node9_wide_t5,0.0,1.0,B,M,wide,node8node9,5,41.68
M_node8node15_timber_t0,0.0,0.0,B,M,timber,node8node15,0,157.0
M_node8node15_timber_t1,0.0,1.0,B,M,timber,node8node15,1,132.19
M_node8node15_timber_t2,0.0,1.0,B,M,timber,node8node15,2,93.71
M_node8node15_timber_t3,0.0,1.0,B,M,timber,node8node15,3,66.43
M_node8node15_timber_t4,0.0,1.0,B,M,timber,node8node15,4,47.1
M_node8node15_timber_t5,0.0,1.0,B,M,timber,node8node15,5,33.39
M_node8node15_wide_t0,0.0,0.0,B,M,wide,node8node15,0,157.0
M_node8node15_wide_t1,0.0,1.0,B,M,wide,node8node15,1,132.19
M_node8node15_wide_t2,0.0,1.0,B,M,wide,node8node15,2,93.71
M_node8node15_wide_t3,0.0,1.0,B,M,wide,node8node15,3,66.43
M_node8node15_wide_t4,0.0,1.0,B,M,wide,node8node15,4,47.1
M_node8node15_wide_t5,0.0,1.0,B,M,wide,node8node15,5,33.39
M_node8node60_timber_t0,0.0,0.0,B,M,timber,node8node60,0,0.0
M_node8node60_timber_t1,0.0,1.0,B,M,timber,node8node60,1,0.0
M_node8node60_timber_t2,0.0,1.0,B,M,timber,node8node60,2,0.0
M_node8node60_timber_t3,0.0,1.0,B,M,timber,node8node60,3,0.0
M_node8node60_timber_t4,0.0,1.0,B,M,timber,node8node60,4,0.0
M_node8node60_timber_t5,0.0,1.0,B,M,timber,node8node60,5,0.0
M_node8node60_wide_t0,0.0,0.0,B,M,wide,node8node60,0,0.0
M_node8node60_wide_t1,0.0,1.0,B,M,wide,node8node60,1,0.0
M_node8node60_wide_t2,0.0,1.0,B,M,wide,node8node60,2,0.0
M_node8node60_wide_t3,0.0,1.0,B,M,wide,node8node60,3,0.0
M_node8node60_wide_t4,0.0,1.0,B,M,wide,node8node60,4,0.0
M_node8node60_wide_t5,0.0,1.0,B,M,wide,node8node60,5,0.0
M_node8node61_timber_t0,0.0,0.0,B,M,timber,node8node61,0,0.0
M_node8node61_timber_t1,0.0,1.0,B,M,timber,node8node61,1,0.0
M_node8node61_timber_t2,0.0,1.0,B,M,timber,node8node61,2,0.0
M_node8node61_timber_t3,0.0,1.0,B,M,timber,node8node61,3,0.0
M_node8node61_timber_t4,0.0,1.0,B,M,timber,node8node61,4,0.0
M_node8node61_timber_t5,0.0,1.0,B,M,timber,node8node61,5,0.0
M_node8node61_wide_t0,0.0,0.0,B,M,wide,node8node61,0,0.0
M_node8node61_wide_t1,0.0,1.0,B,M,wide,node8node61,1,0.0
M_node8node61_wide_t2,0.0,1.0,B,M,wide,node8node61,2,0.0
M_node8node61_wide_t3,0.0,1.0,B,M,wide,node8node61,3,0.0
M_node8node61_wide_t4,0.0,1.0,B,M,wide,node8node61,4,0.0
M_node8node61_wide_t5,0.0,1.0,B,M,wide,node8node61,5,0.0
M_node9node27_timber_t0,0.0,0.0,B,M,timber,node9node27,0,613.0
M_node9node27_timber_t1,0.0,1.0,B,M,timber,node9node27,1,516.13
M_node9node27_timber_t2,0.0,1.0,B,M,timber,node9node27,2,365.89
M_node9node27_timber_t3,0.0,1.0,B,M,timber,node9node27,3,259.39
M_node9node27_timber_t4,0.0,1.0,B,M,timber,node9node27,4,183.89
M_node9node27_timber_t5,0.0,1.0,B,M,timber,node9node27,5,130.36
M_node9node27_wide_t0,0.0,0.0,B,M,wide,node9node27,0,613.0
M_node9node27_wide_t1,0.0,1.0,B,M,wide,node9node27,1,516.13
M_node9node27_wide_t2,0.0,1.0,B,M,wide,node9node27,2,365.89
M_node9node27_wide_t3,0.0,1.0,B,M,wide,node9node27,3,259.39
M_node9node27_wide_t4,0.0,1.0,B,M,wide,node9node27,4,183.89
M_node9node27_wide_t5,0.0,1.0,B,M,wide,node9node27,5,130.36
M_node9node13_timber_t0,0.0,0.0,B,M,timber,node9node13,0,579.0
M_node9node13_timber_t1,0.0,1.0,B,M,timber,node9node13,1,487.5
M_node9node13_timber_t2,0.0,1.0,B,M,timber,node9node13,2,345.6
M_node9node13_timber_t3,0.0,1.0,B,M,timber,node9node13,3,245.0
M_node9node13_timber_t4,0.0,1.0,B,M,timber,node9node13,4,173.69
M_node9node13_timber_t5,0.0,1.0,B,M,timber,node9node13,5,123.13
M_node9node13_wide_t0,0.0,0.0,B,M,wide,node9node13,0,579.0
M_node9node13_wide_t1,0.0,1.0,B,M,wide,node9node13,1,487.5
M_node9node13_wide_t2,0.0,1.0,B,M,wide,node9node13,2,345.6
M_node9node13_wide_t3,0.0,1.0,B,M,wide,node9node13,3,245.0
M_node9node13_wide_t4,0.0,1.0,B,M,wide,node9node13,4,173.69
M_node9node13_wide_t5,0.0,1.0,B,M,wide,node9node13,5,123.13
M_node9node60_timber_t0,0.0,0.0,B,M,timber,node9node60,0,0.0
M_node9node60_timber_t1,0.0,1.0,B,M,timber,node9node60,1,0.0
M_node9node60_timber_t2,0.0,1.0,B,M,timber,node9node60,2,0.0
M_node9node60_timber_t3,0.0,1.0,B,M,timber,node9node60,3,0.0
M_node9node60_timber_t4,0.0,1.0,B,M,timber,node9node60,4,0.0
M_node9node60_timber_t5,0.0,1.0,B,M,timber,node9node60,5,0.0
M_node9node60_wide_t0,0.0,0.0,B,M,wide,node9node60,0,0.0
M_node9node60_wide_t1,0.0,1.0,B,M,wide,node9node60,1,0.0
M_node9node60_wide_t2,0.0,1.0,B,M,wide,node9node60,2,0.0
M_node9node60_wide_t3,0.0,1.0,B,M,wide,node9node60,3,0.0
M_node9node60_wide_t4,0.0,1.0,B,M,wide,node9node60,4,0.0
M_node9node60_wide_t5,0.0,1.0,B,M,wide,node9node60,5,0.0
M_node9node62_timber_t0,0.0,0.0,B,M,timber,node9node62,0,0.0
M_node9node62_timber_t1,0.0,1.0,B,M,timber,node9node62,1,0.0
M_node9node62_timber_t2,0.0,1.0,B,M,timber,node9node62,2,0.0
M_node9node62_timber_t3,0.0,1.0,B,M,timber,node9node62,3,0.0
M_node9node62_timber_t4,0.0,1.0,B,M,timber,node9node62,4,0.0
M_node9node62_timber_t5,0.0,1.0,B,M,timber,node9node62,5,0.0
M_node9node62_wide_t0,0.0,0.0,B,M,wide,node9node62,0,0.0
M_node9node62_wide_t1,0.0,1.0,B,M,wide,node9node62,1,0.0
M_node9node62_wide_t2,0.0,1.0,B,M,wide,node9node62,2,0.0
M_node9node62_wide_t3,0.0,1.0,B,M,wide,node9node62,3,0.0
M_node9node62_wide_t4,0.0,1.0,B,M,wide,node9node62,4,0.0
M_node9node62_wide_t5,0.0,1.0,B,M,wide,node9node62,5,0.0
M_node10node22_timber_t0,0.0,0.0,B,M,timber,node10node22,0,153.0
M_node10node22_timber_t1,0.0,1.0,B,M,timber,node10node22,1,128.82
M_node10node22_timber_t2,0.0,1.0,B,M,timber,node10node22,2,91.32
M_node10node22_timber_t3,0.0,1.0,B,M,timber,node10node22,3,64.74
M_node10node22_timber_t4,0.0,1.0,B,M,timber,node10node22,4,45.9
M_node10node22_timber_t5,0.0,1.0,B,M,timber,node10node22,5,32.54
M_node10node22_wide_t0,0.0,0.0,B,M,wide,node10node22,0,153.0
M_node10node22_wide_t1,0.0,1.0,B,M,wide,node10node22,1,128.82
M_node10node22_wide_t2,0.0,1.0,B,M,wide,node10node22,2,91.32
M_node10node22_wide_t3,0.0,1.0,B,M,wide,node10node22,3,64.74
M_node10node22_wide_t4,0.0,1.0,B,M,wide,node10node22,4,45.9
M_node10node22_wide_t5,0.0,1.0,B,M,wide,node10node22,5,32.54
M_node10node20_timber_t0,0.0,0.0,B,M,timber,node10node20,0,259.0
M_node10node20_timber_t1,0.0,1.0,B,M,timber,node10node20,1,218.07
M_node10node20_timber_t2,0.0,1.0,B,M,timber,node10node20,2,154.59
M_node10node20_timber_t3,0.0,1.0,B,M,timber,node10node20,3,109.6
M_node10node20_timber_t4,0.0,1.0,B,M,timber,node10node20,4,77.69
M_node10node20_timber_t5,0.0,1.0,B,M,timber,node10node20,5,55.08
M_node10node20_wide_t0,0.0,0.0,B,M,wide,node10node20,0,259.0
M_node10node20_wide_t1,0.0,1.0,B,M,wide,node10node20,1,218.07
M_node10node20_wide_t2,0.0,1.0,B,M,wide,node10node20,2,154.59
M_node10node20_wide_t3,0.0,1.0,B,M,wide,node10node20,3,109.6
M_node10node20_wide_t4,0.0,1.0,B,M,wide,node10node20,4,77.69
M_node10node20_wide_t5,0.0,1.0,B,M,wide,node10node20,5,55.08
M_node10node65_timber_t0,0.0,0.0,B,M,timber,node10node65,0,0.0
M_node10node65_timber_t1,0.0,1.0,B,M,timber,node10node65,1,0.0
M_node10node65_timber_t2,0.0,1.0,B,M,timber,node10node65,2,0.0
M_node10node65_timber_t3,0.0,1.0,B,M,timber,node10node65,3,0.0
M_node10node65_timber_t4,0.0,1.0,B,M,timber,node10node65,4,0.0
M_node10node65_timber_t5,0.0,1.0,B,M,timber,node10node65,5,0.0
M_node10node65_wide_t0,0.0,0.0,B,M,wide,node10node65,0,0.0
M_node10node65_wide_t1,0.0,1.0,B,M,wide,node10node65,1,0.0
M_node10node65_wide_t2,0.0,1.0,B,M,wide,node10node65,2,0.0
M_node10node65_wide_t3,0.0,1.0,B,M,wide,node10node65,3,0.0
M_node10node65_wide_t4,0.0,1.0,B,M,wide,node10node65,4,0.0
M_node10node65_wide_t5,0.0,1.0,B,M,wide,node10node65,5,0.0
M_node10node66_timber_t0,0.0,0.0,B,M,timber,node10node66,0,0.0
M_node10node66_timber_t1,0.0,1.0,B,M,timber,node10node66,1,0.0
M_node10node66_timber_t2,0.0,1.0,B,M,timber,node10node66,2,0.0
M_node10node66_timber_t3,0.0,1.0,B,M,timber,node10node66,3,0.0
M_node10node66_timber_t4,0.0,1.0,B,M,timber,node10node66,4,0.0
M_node10node66_timber_t5,0.0,1.0,B,M,timber,node10node66,5,0.0
M_node10node66_wide_t0,0.0,0.0,B,M,wide,node10node66,0,0.0
M_node10node66_wide_t1,0.0,1.0,B,M,wide,node10node66,1,0.0
M_node10node66_wide_t2,0.0,1.0,B,M,wide,node10node66,2,0.0
M_node10node66_wide_t3,0.0,1.0,B,M,wide,node10node66,3,0.0
M_node10node66_wide_t4,0.0,1.0,B,M,wide,node10node66,4,0.0
M_node10node66_wide_t5,0.0,1.0,B,M,wide,node10node66,5,0.0
M_node11node35_timber_t0,0.0,0.0,B,M,timber,node11node35,0,300.0
M_node11node35_timber_t1,0.0,1.0,B,M,timber,node11node35,1,252.59
M_node11node35_timber_t2,0.0,1.0,B,M,timber,node11node35,2,179.07
M_node11node35_timber_t3,0.0,1.0,B,M,timber,node11node35,3,126.94
M_node11node35_timber_t4,0.0,1.0,B,M,timber,node11node35,4,89.99
M_node11node35_timber_t5,0.0,1.0,B,M,timber,node11node35,5,63.8
M_node11node35_wide_t0,0.0,0.0,B,M,wide,node11node35,0,300.0
M_node11node35_wide_t1,0.0,1.0,B,M,wide,node11node35,1,252.59
M_node11node35_wide_t2,0.0,1.0,B,M,wide,node11node35,2,179.07
M_node11node35_wide_t3,0.0,1.0,B,M,wide,node11node35,3,126.94
M_node11node35_wide_t4,0.0,1.0,B,M,wide,node11node35,4,89.99
M_node11node35_wide_t5,0.0,1.0,B,M,wide,node11node35,5,63.8
M_node11node33_timber_t0,0.0,0.0,B,M,timber,node11node33,0,2541.0
M_node11node33_timber_t1,0.0,1.0,B,M,timber,node11node33,1,2139.45
M_node11node33_timber_t2,0.0,1.0,B,M,timber,node11node33,2,1516.7
M_node11node33_timber_t3,0.0,1.0,B,M,timber,node11node33,3,1075.22
M_node11node33_timber_t4,0.0,1.0,B,M,timber,node11node33,4,762.24
M_node11node33_timber_t5,0.0,1.0,B,M,timber,node11node33,5,540.37
M_node11node33_wide_t0,0.0,0.0,B,M,wide,node11node33,0,2541.0
M_node11node33_wide_t1,0.0,1.0,B,M,wide,node11node33,1,2139.45
M_node11node33_wide_t2,0.0,1.0,B,M,wide,node11node33,2,1516.7
M_node11node33_wide_t3,0.0,1.0,B,M,wide,node11node33,3,1075.22
M_node11node33_wide_t4,0.0,1.0,B,M,wide,node11node33,4,762.24
M_node11node33_wide_t5,0.0,1.0,B,M,wide,node11node33,5,540.37
M_node11node56_timber_t0,0.0,0.0,B,M,timber,node11node56,0,0.0
M_node11node56_timber_t1,0.0,1.0,B,M,timber,node11node56,1,0.0
M_node11node56_timber_t2,0.0,1.0,B,M,timber,node11node56,2,0.0
M_node11node56_timber_t3,0.0,1.0,B,M,timber,node11node56,3,0.0
M_node11node56_timber_t4,0.0,1.0,B,M,timber,node11node56,4,0.0
M_node11node56_timber_t5,0.0,1.0,B,M,timber,node11node56,5,0.0
M_node11node56_wide_t0,0.0,0.0,B,M,wide,node11node56,0,0.0
M_node11node56_wide_t1,0.0,1.0,B,M,wide,node11node56,1,0.0
M_node11node56_wide_t2,0.0,1.0,B,M,wide,node11node56,2,0.0
M_node11node56_wide_t3,0.0,1.0,B,M,wide,node11node56,3,0.0
M_node11node56_wide_t4,0.0,1.0,B,M,wide,node11node56,4,0.0
M_node11node56_wide_t5,0.0,1.0,B,M,wide,node11node56,5,0.0
M_node12node17_timber_t0,0.0,0.0,B,M,timber,node12node17,0,1158.0
M_node12node17_timber_t1,0.0,1.0,B,M,timber,node12node17,1,975.0
M_node12node17_timber_t2,0.0,1.0,B,M,timber,node12node17,2,691.2
M_node12node17_timber_t3,0.0,1.0,B,M,timber,node12node17,3,490.0
M_node12node17_timber_t4,0.0,1.0,B,M,timber,node12node17,4,347.37
M_node12node17_timber_t5,0.0,1.0,B,M,timber,node12node17,5,246.26
M_node12node17_wide_t0,0.0,0.0,B,M,wide,node12node17,0,1158.0
M_node12node17_wide_t1,0.0,1.0,B,M,wide,node12node17,1,975.0
M_node12node17_wide_t2,0.0,1.0,B,M,wide,node12node17,2,691.2
M_node12node17_wide_t3,0.0,1.0,B,M,wide,node12node17,3,490.0
M_node12node17_wide_t4,0.0,1.0,B,M,wide,node12node17,4,347.37
M_node12node17_wide_t5,0.0,1.0,B,M,wide,node12node17,5,246.26
M_node12node27_timber_t0,0.0,0.0,B,M,timber,node12node27,0,1330.0
M_node12node27_timber_t1,0.0,1.0,B,M,timber,node12node27,1,1119.82
M_node12node27_timber_t2,0.0,1.0,B,M,timber,node12node27,2,793.86
M_node12node27_timber_t3,0.0,1.0,B,M,timber,node12node27,3,562.79
M_node12node27_timber_t4,0.0,1.0,B,M,timber,node12node27,4,398.97
M_node12node27_timber_t5,0.0,1.0,B,M,timber,node12node27,5,282.84
M_node12node27_wide_t0,0.0,0.0,B,M,wide,node12node27,0,1330.0
M_node12node27_wide_t1,0.0,1.0,B,M,wide,node12node27,1,1119.82
M_node12node27_wide_t2,0.0,1.0,B,M,wide,node12node27,2,793.86
M_node12node27_wide_t3,0.0,1.0,B,M,wide,node12node27,3,562.79
M_node12node27_wide_t4,0.0,1.0,B,M,wide,node12node27,4,398.97
M_node12node27_wide_t5,0.0,1.0,B,M,wide,node12node27,5,282.84
M_node12node40_timber_t0,0.0,0.0,B,M,timber,node12node40,0,819.0
M_node12node40_timber_t1,0.0,1.0,B,M,timber,node12node40,1,689.58
M_node12node40_timber_t2,0.0,1.0,B,M,timber,node12node40,2,488.85
M_node12node40_timber_t3,0.0,1.0,B,M,timber,node12node40,3,346.56
M_node12node40_timber_t4,0.0,1.0,B,M,timber,node12node40,4,245.68
M_node12node40_timber_t5,0.0,1.0,B,M,timber,node12node40,5,174.17
M_node12node40_wide_t0,0.0,0.0,B,M,wide,node12node40,0,819.0
M_node12node40_wide_t1,0.0,1.0,B,M,wide,node12node40,1,689.58
M_node12node40_wide_t2,0.0,1.0,B,M,wide,node12node40,2,488.85
M_node12node40_wide_t3,0.0,1.0,B,M,wide,node12node40,3,346.56
M_node12node40_wide_t4,0.0,1.0,B,M,wide,node12node40,4,245.68
M_node12node40_wide_t5,0.0,1.0,B,M,wide,node12node40,5,174.17
M_node12node58_timber_t0,0.0,0.0,B,M,timber,node12node58,0,0.0
M_node12node58_timber_t1,0.0,1.0,B,M,timber,node12node58,1,0.0
M_node12node58_timber_t2,0.0,1.0,B,M,timber,node12node58,2,0.0
M_node12node58_timber_t3,0.0,1.0,B,M,timber,node12node58,3,0.0
M_node12node58_timber_t4,0.0,1.0,B,M,timber,node12node58,4,0.0
M_node12node58_timber_t5,0.0,1.0,B,M,timber,node12node58,5,0.0
M_node12node58_wide_t0,0.0,0.0,B,M,wide,node12node58,0,0.0
M_node12node58_wide_t1,0.0,1.0,B,M,wide,node12node58,1,0.0
M_node12node58_wide_t2,0.0,1.0,B,M,wide,node12node58,2,0.0
M_node12node58_wide_t3,0.0,1.0,B,M,wide,node12node58,3,0.0
M_node12node58_wide_t4,0.0,1.0,B,M,wide,node12node58,4,0.0
M_node12node58_wide_t5,0.0,1.0,B,M,wide,node12node58,5,0.0
M_node12node64_timber_t0,0.0,0.0,B,M,timber,node12node64,0,0.0
M_node12node64_timber_t1,0.0,1.0,B,M,timber,node12node64,1,0.0
M_node12node64_timber_t2,0.0,1.0,B,M,timber,node12node64,2,0.0
M_node12node64_timber_t3,0.0,1.0,B,M,timber,node12node64,3,0.0
M_node12node64_timber_t4,0.0,1.0,B,M,timber,node12node64,4,0.0
M_node12node64_timber_t5,0.0,1.0,B,M,timber,node12node64,5,0.0
M_node12node64_wide_t0,0.0,0.0,B,M,wide,node12node64,0,0.0
M_node12node64_wide_t1,0.0,1.0,B,M,wide,node12node64,1,0.0
M_node12node64_wide_t2,0.0,1.0,B,M,wide,node12node64,2,0.0
M_node12node64_wide_t3,0.0,1.0,B,M,wide,node12node64,3,0.0
M_node12node64_wide_t4,0.0,1.0,B,M,wide,node12node64,4,0.0
M_node12node64_wide_t5,0.0,1.0,B,M,wide,node12node64,5,0.0
M_node13node24_timber_t0,0.0,0.0,B,M,timber,node13node24,0,540.0
M_node13node24_timber_t1,0.0,1.0,B,M,timber,node13node24,1,454.67
M_node13node24_timber_t2,0.0,1.0,B,M,timber,node13node24,2,322.32
M_node13node24_timber_t3,0.0,1.0,B,M,timber,node13node24,3,228.5
M_node13node24_timber_t4,0.0,1.0,B,M,timber,node13node24,4,161.99
M_node13node24_timber_t5,0.0,1.0,B,M,timber,node13node24,5,114.84
M_node13node24_wide_t0,0.0,0.0,B,M,wide,node13node24,0,540.0
M_node13node24_wide_t1,0.0,1.0,B,M,wide,node13node24,1,454.67
M_node13node24_wide_t2,0.0,1.0,B,M,wide,node13node24,2,322.32
M_node13node24_wide_t3,0.0,1.0,B,M,wide,node13node24,3,228.5
M_node13node24_wide_t4,0.0,1.0,B,M,wide,node13node24,4,161.99
M_node13node24_wide_t5,0.0,1.0,B,M,wide,node13node24,5,114.84
M_node13node38_timber_t0,0.0,0.0,B,M,timber,node13node38,0,1233.0
M_node13node38_timber_t1,0.0,1.0,B,M,timber,node13node38,1,1038.15
M_node13node38_timber_t2,0.0,1.0,B,M,timber,node13node38,2,735.97
M_node13node38_timber_t3,0.0,1.0,B,M,timber,node13node38,3,521.74
M_node13node38_timber_t4,0.0,1.0,B,M,timber,node13node38,4,369.87
M_node13node38_timber_t5,0.0,1.0,B,M,timber,node13node38,5,262.21
M_node13node38_wide_t0,0.0,0.0,B,M,wide,node13node38,0,1233.0
M_node13node38_wide_t1,0.0,1.0,B,M,wide,node13node38,1,1038.15
M_node13node38_wide_t2,0.0,1.0,B,M,wide,node13node38,2,735.97
M_node13node38_wide_t3,0.0,1.0,B,M,wide,node13node38,3,521.74
M_node13node38_wide_t4,0.0,1.0,B,M,wide,node13node38,4,369.87
M_node13node38_wide_t5,0.0,1.0,B,M,wide,node13node38,5,262.21
M_node13node59_timber_t0,0.0,0.0,B,M,timber,node13node59,0,0.0
M_node13node59_timber_t1,0.0,1.0,B,M,timber,node13node59,1,0.0
M_node13node59_timber_t2,0.0,1.0,B,M,timber,node13node59,2,0.0
M_node13node59_timber_t3,0.0,1.0,B,M,timber,node13node59,3,0.0
M_node13node59_timber_t4,0.0,1.0,B,M,timber,node13node59,4,0.0
M_node13node59_timber_t5,0.0,1.0,B,M,timber,node13node59,5,0.0
M_node13node59_wide_t0,0.0,0.0,B,M,wide,node13node59,0,0.0
M_node13node59_wide_t1,0.0,1.0,B,M,wide,node13node59,1,0.0
M_node13node59_wide_t2,0.0,1.0,B,M,wide,node13node59,2,0.0
M_node13node59_wide_t3,0.0,1.0,B,M,wide,node13node59,3,0.0
M_node13node59_wide_t4,0.0,1.0,B,M,wide,node13node59,4,0.0
M_node13node59_wide_t5,0.0,1.0,B,M,wide,node13node59,5,0.0
M_node13node60_timber_t0,0.0,0.0,B,M,timber,node13node60,0,0.0
M_node13node60_timber_t1,0.0,1.0,B,M,timber,node13node60,1,0.0
M_node13node60_timber_t2,0.0,1.0,B,M,timber,node13node60,2,0.0
M_node13node60_timber_t3,0.0,1.0,B,M,timber,node13node60,3,0.0
M_node13node60_timber_t4,0.0,1.0,B,M,timber,node13node60,4,0.0
M_node13node60_timber_t5,0.0,1.0,B,M,timber,node13node60,5,0.0
M_node13node60_wide_t0,0.0,0.0,B,M,wide,node13node60,0,0.0
M_node13node60_wide_t1,0.0,1.0,B,M,wide,node13node60,1,0.0
M_node13node60_wide_t2,0.0,1.0,B,M,wide,node13node60,2,0.0
M_node13node60_wide_t3,0.0,1.0,B,M,wide,node13node60,3,0.0
M_node13node60_wide_t4,0.0,1.0,B,M,wide,node13node60,4,0.0
M_node13node60_wide_t5,0.0,1.0,B,M,wide,node13node60,5,0.0
M_node13node62_timber_t0,0.0,0.0,B,M,timber,node13node62,0,0.0
M_node13node62_timber_t1,0.0,1.0,B,M,timber,node13node62,1,0.0
M_node13node62_timber_t2,0.0,1.0,B,M,timber,node13node62,2,0.0
M_node13node62_timber_t3,0.0,1.0,B,M,timber,node13node62,3,0.0
M_node13node62_timber_t4,0.0,1.0,B,M,timber,node13node62,4,0.0
M_node13node62_timber_t5,0.0,1.0,B,M,timber,node13node62,5,0.0
M_node13node62_wide_t0,0.0,0.0,B,M,wide,node13node62,0,0.0
M_node13node62_wide_t1,0.0,1.0,B,M,wide,node13node62,1,0.0
M_node13node62_wide_t2,0.0,1.0,B,M,wide,node13node62,2,0.0
M_node13node62_wide_t3,0.0,1.0,B,M,wide,node13node62,3,0.0
M_node13node62_wide_t4,0.0,1.0,B,M,wide,node13node62,4,0.0
M_node13node62_wide_t5,0.0,1.0,B,M,wide,node13node62,5,0.0
M_node14node44_timber_t0,0.0,0.0,B,M,timber,node14node44,0,139.0
M_node14node44_timber_t1,0.0,1.0,B,M,timber,node14node44,1,117.03
M_node14node44_timber_t2,0.0,1.0,B,M,timber,node14node44,2,82.97
M_node14node44_timber_t3,0.0,1.0,B,M,timber,node14node44,3,58.82
M_node14node44_timber_t4,0.0,1.0,B,M,timber,node14node44,4,41.7
M_node14node44_timber_t5,0.0,1.0,B,M,timber,node14node44,5,29.56
M_node14node44_wide_t0,0.0,0.0,B,M,wide,node14node44,0,139.0
M_node14node44_wide_t1,0.0,1.0,B,M,wide,node14node44,1,117.03
M_node14node44_wide_t2,0.0,1.0,B,M,wide,node14node44,2,82.97
M_node14node44_wide_t3,0.0,1.0,B,M,wide,node14node44,3,58.82
M_node14node44_wide_t4,0.0,1.0,B,M,wide,node14node44,4,41.7
M_node14node44_wide_t5,0.0,1.0,B,M,wide,node14node44,5,29.56
M_node14node33_timber_t0,0.0,0.0,B,M,timber,node14node33,0,836.0
M_node14node33_timber_t1,0.0,1.0,B,M,timber,node14node33,1,703.89
M_node14node33_timber_t2,0.0,1.0,B,M,timber,node14node33,2,499.0
M_node14node33_timber_t3,0.0,1.0,B,M,timber,node14node33,3,353.75
M_node14node33_timber_t4,0.0,1.0,B,M,timber,node14node33,4,250.78
M_node14node33_timber_t5,0.0,1.0,B,M,timber,node14node33,5,177.78
M_node14node33_wide_t0,0.0,0.0,B,M,wide,node14node33,0,836.0
M_node14node33_wide_t1,0.0,1.0,B,M,wide,node14node33,1,703.89
M_node14node33_wide_t2,0.0,1.0,B,M,wide,node14node33,2,499.0
M_node14node33_wide_t3,0.0,1.0,B,M,wide,node14node33,3,353.75
M_node14node33_wide_t4,0.0,1.0,B,M,wide,node14node33,4,250.78
M_node14node33_wide_t5,0.0,1.0,B,M,wide,node14node33,5,177.78
M_node14node56_timber_t0,0.0,0.0,B,M,timber,node14node56,0,0.0
