C_node1node22_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node1node22, period=0, cost=502.0
C_node13node28_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node28, period=2, cost=0.0
C_node13node28_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node28, period=3, cost=0.0
C_node13node28_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node28, period=4, cost=0.0
C_node13node28_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node28, period=5, cost=0.0
C_node13node28_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node13node28, period=0, cost=0.0
C_node13node28_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node28, period=1, cost=0.0
C_node13node28_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node28, period=2, cost=0.0
C_node13node28_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node28, period=3, cost=0.0
C_node13node28_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node28, period=4, cost=0.0
C_node13node28_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node28, period=5, cost=0.0
C_node13node29_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node13node29, period=0, cost=0.0
C_node13node29_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node29, period=1, cost=0.0
C_node13node29_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node29, period=2, cost=0.0
C_node13node29_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node29, period=3, cost=0.0
C_node13node29_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node29, period=4, cost=0.0
C_node13node29_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node29, period=5, cost=0.0
C_node13node29_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node13node29, period=0, cost=0.0
C_node13node29_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node29, period=1, cost=0.0
C_node13node29_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node29, period=2, cost=0.0
C_node13node29_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node29, period=3, cost=0.0
C_node13node29_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node29, period=4, cost=0.0
C_node13node29_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node29, period=5, cost=0.0
C_node14node27_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node14node27, period=0, cost=1597.0
C_node14node27_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node27, period=1, cost=1344.63
C_node14node27_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node27, period=2, cost=953.23
C_node14node27_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node27, period=3, cost=675.77
C_node14node27_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node27, period=4, cost=479.06
C_node14node27_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node27, period=5, cost=339.62
C_node14node27_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node14node27, period=0, cost=2397.0
C_node14node27_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node27, period=1, cost=2018.21
C_node14node27_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node27, period=2, cost=1430.75
C_node14node27_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node27, period=3, cost=1014.28
C_node14node27_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node27, period=4, cost=719.04
C_node14node27_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node27, period=5, cost=509.74
C_node14node18_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node14node18, period=0, cost=2796.0
C_node14node18_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node18, period=1, cost=2354.16
C_node14node18_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node18, period=2, cost=1668.91
C_node14node18_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node18, period=3, cost=1183.12
C_node14node18_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node18, period=4, cost=838.74
C_node14node18_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node18, period=5, cost=594.6
C_node14node18_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node14node18, period=0, cost=4193.0
C_node14node18_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node18, period=1, cost=3530.39
C_node14node18_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node18, period=2, cost=2502.76
C_node14node18_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node18, period=3, cost=1774.26
C_node14node18_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node18, period=4, cost=1257.8
C_node14node18_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node18, period=5, cost=891.68
C_node15node29_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node15node29, period=0, cost=0.0
C_node15node29_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node29, period=1, cost=0.0
C_node15node29_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node29, period=2, cost=0.0
C_node15node29_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node29, period=3, cost=0.0
C_node15node29_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node29, period=4, cost=0.0
C_node15node29_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node29, period=5, cost=0.0
C_node15node29_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node15node29, period=0, cost=0.0
C_node15node29_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node29, period=1, cost=0.0
C_node15node29_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node29, period=2, cost=0.0
C_node15node29_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node29, period=3, cost=0.0
C_node15node29_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node29, period=4, cost=0.0
C_node15node29_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node29, period=5, cost=0.0
C_node16node17_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node16node17, period=0, cost=233.0
C_node16node17_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node17, period=1, cost=196.18
C_node16node17_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node17, period=2, cost=139.08
C_node16node17_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node17, period=3, cost=98.59
C_node16node17_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node17, period=4, cost=69.89
C_node16node17_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node17, period=5, cost=49.55
C_node16node17_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node16node17, period=0, cost=350.0
C_node16node17_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node17, period=1, cost=294.69
C_node16node17_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node17, period=2, cost=208.91
C_node16node17_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node17, period=3, cost=148.1
C_node16node17_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node17, period=4, cost=104.99
C_node16node17_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node17, period=5, cost=74.43
C_node16node24_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node16node24, period=0, cost=88.0
C_node16node24_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node24, period=1, cost=74.09
C_node16node24_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node24, period=2, cost=52.53
C_node16node24_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node24, period=3, cost=37.24
C_node16node24_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node24, period=4, cost=26.4
C_node16node24_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node24, period=5, cost=18.71
C_node16node24_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node16node24, period=0, cost=132.0
C_node16node24_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node24, period=1, cost=111.14
C_node16node24_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node24, period=2, cost=78.79
C_node16node24_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node24, period=3, cost=55.86
C_node16node24_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node24, period=4, cost=39.6
C_node16node24_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node24, period=5, cost=28.07
C_node17node26_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node17node26, period=0, cost=1810.0
C_node17node26_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node17node26, period=1, cost=1523.97
C_node17node26_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node17node26, period=2, cost=1080.37
C_node17node26_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node17node26, period=3, cost=765.9
C_node17node26_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node17node26, period=4, cost=542.96
C_node17node26_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node17node26, period=5, cost=384.91
C_node17node26_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node17node26, period=0, cost=2715.0
C_node17node26_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node17node26, period=1, cost=2285.96
C_node17node26_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node17node26, period=2, cost=1620.56
C_node17node26_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node17node26, period=3, cost=1148.84
C_node17node26_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node17node26, period=4, cost=814.44
C_node17node26_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node17node26, period=5, cost=577.37
C_node19node28_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node19node28, period=0, cost=0.0
C_node19node28_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node19node28, period=1, cost=0.0
C_node19node28_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node19node28, period=2, cost=0.0
C_node19node28_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node19node28, period=3, cost=0.0
C_node19node28_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node19node28, period=4, cost=0.0
C_node19node28_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node19node28, period=5, cost=0.0
C_node19node28_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node19node28, period=0, cost=0.0
C_node19node28_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node19node28, period=1, cost=0.0
C_node19node28_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node19node28, period=2, cost=0.0
C_node19node28_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node19node28, period=3, cost=0.0
C_node19node28_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node19node28, period=4, cost=0.0
C_node19node28_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node19node28, period=5, cost=0.0
C_node19node29_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node19node29, period=0, cost=0.0
C_node19node29_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node19node29, period=1, cost=0.0
C_node19node29_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node19node29, period=2, cost=0.0
C_node19node29_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node19node29, period=3, cost=0.0
C_node19node29_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node19node29, period=4, cost=0.0
C_node19node29_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node19node29, period=5, cost=0.0
C_node19node29_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node19node29, period=0, cost=0.0
C_node19node29_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node19node29, period=1, cost=0.0
C_node19node29_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node19node29, period=2, cost=0.0
C_node19node29_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node19node29, period=3, cost=0.0
C_node19node29_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node19node29, period=4, cost=0.0
C_node19node29_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node19node29, period=5, cost=0.0
C_node20node22_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node20node22, period=0, cost=2350.0
C_node20node22_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node20node22, period=1, cost=1978.64
C_node20node22_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node20node22, period=2, cost=1402.69
C_node20node22_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node20node22, period=3, cost=994.4
C_node20node22_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node20node22, period=4, cost=704.95
C_node20node22_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node20node22, period=5, cost=499.75
C_node20node22_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node20node22, period=0, cost=3527.0
C_node20node22_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node20node22, period=1, cost=2969.64
C_node20node22_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node20node22, period=2, cost=2105.23
C_node20node22_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node20node22, period=3, cost=1492.44
C_node20node22_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node20node22, period=4, cost=1058.02
C_node20node22_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node20node22, period=5, cost=750.05
C_node20node21_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node20node21, period=0, cost=1056.0
C_node20node21_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node20node21, period=1, cost=889.12
C_node20node21_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node20node21, period=2, cost=630.32
C_node20node21_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node20node21, period=3, cost=446.84
C_node20node21_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node20node21, period=4, cost=316.78
C_node20node21_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node20node21, period=5, cost=224.57
C_node20node21_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node20node21, period=0, cost=1584.0
C_node20node21_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node20node21, period=1, cost=1333.69
C_node20node21_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node20node21, period=2, cost=945.47
C_node20node21_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node20node21, period=3, cost=670.26
C_node20node21_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node20node21, period=4, cost=475.16
C_node20node21_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node20node21, period=5, cost=336.85
C_node20node30_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node20node30, period=0, cost=0.0
C_node20node30_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node20node30, period=1, cost=0.0
C_node20node30_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node20node30, period=2, cost=0.0
C_node20node30_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node20node30, period=3, cost=0.0
C_node20node30_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node20node30, period=4, cost=0.0
C_node20node30_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node20node30, period=5, cost=0.0
C_node20node30_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node20node30, period=0, cost=0.0
C_node20node30_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node20node30, period=1, cost=0.0
C_node20node30_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node20node30, period=2, cost=0.0
C_node20node30_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node20node30, period=3, cost=0.0
C_node20node30_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node20node30, period=4, cost=0.0
C_node20node30_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node20node30, period=5, cost=0.0
C_node20node31_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node20node31, period=0, cost=0.0
C_node20node31_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node20node31, period=1, cost=0.0
C_node20node31_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node20node31, period=2, cost=0.0
C_node20node31_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node20node31, period=3, cost=0.0
C_node20node31_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node20node31, period=4, cost=0.0
C_node20node31_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node20node31, period=5, cost=0.0
C_node20node31_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node20node31, period=0, cost=0.0
C_node20node31_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node20node31, period=1, cost=0.0
C_node20node31_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node20node31, period=2, cost=0.0
C_node20node31_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node20node31, period=3, cost=0.0
C_node20node31_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node20node31, period=4, cost=0.0
C_node20node31_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node20node31, period=5, cost=0.0
C_node21node22_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node21node22, period=0, cost=1183.0
C_node21node22_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node21node22, period=1, cost=996.05
C_node21node22_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node21node22, period=2, cost=706.12
C_node21node22_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node21node22, period=3, cost=500.58
C_node21node22_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node21node22, period=4, cost=354.87
C_node21node22_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node21node22, period=5, cost=251.58
C_node21node22_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node21node22, period=0, cost=1773.0
C_node21node22_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node21node22, period=1, cost=1492.82
C_node21node22_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node21node22, period=2, cost=1058.29
C_node21node22_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node21node22, period=3, cost=750.24
C_node21node22_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node21node22, period=4, cost=531.86
C_node21node22_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node21node22, period=5, cost=377.04
C_node21node30_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node21node30, period=0, cost=0.0
C_node21node30_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node21node30, period=1, cost=0.0
C_node21node30_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node21node30, period=2, cost=0.0
C_node21node30_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node21node30, period=3, cost=0.0
C_node21node30_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node21node30, period=4, cost=0.0
C_node21node30_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node21node30, period=5, cost=0.0
C_node21node30_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node21node30, period=0, cost=0.0
C_node21node30_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node21node30, period=1, cost=0.0
C_node21node30_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node21node30, period=2, cost=0.0
C_node21node30_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node21node30, period=3, cost=0.0
C_node21node30_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node21node30, period=4, cost=0.0
C_node21node30_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node21node30, period=5, cost=0.0
C_node21node31_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node21node31, period=0, cost=0.0
C_node21node31_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node21node31, period=1, cost=0.0
C_node21node31_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node21node31, period=2, cost=0.0
C_node21node31_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node21node31, period=3, cost=0.0
C_node21node31_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node21node31, period=4, cost=0.0
C_node21node31_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node21node31, period=5, cost=0.0
C_node21node31_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node21node31, period=0, cost=0.0
C_node21node31_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node21node31, period=1, cost=0.0
C_node21node31_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node21node31, period=2, cost=0.0
C_node21node31_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node21node31, period=3, cost=0.0
C_node21node31_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node21node31, period=4, cost=0.0
C_node21node31_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node21node31, period=5, cost=0.0
C_node22node30_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node22node30, period=0, cost=0.0
C_node22node30_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node22node30, period=1, cost=0.0
C_node22node30_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node22node30, period=2, cost=0.0
C_node22node30_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node22node30, period=3, cost=0.0
C_node22node30_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node22node30, period=4, cost=0.0
C_node22node30_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node22node30, period=5, cost=0.0
C_node22node30_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node22node30, period=0, cost=0.0
C_node22node30_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node22node30, period=1, cost=0.0
