variable,coefficient,type,prefix,width,edge,period
C_node25node54_timber_t2,0.0,B,C,timber,,2
C_node25node54_timber_t3,0.0,B,C,timber,,3
C_node25node54_timber_t4,0.0,B,C,timber,,4
C_node25node54_timber_t5,0.0,B,C,timber,,5
C_node25node54_wide_t0,0.0,B,C,wide,,0
C_node25node54_wide_t1,0.0,B,C,wide,,1
C_node25node54_wide_t2,0.0,B,C,wide,,2
C_node25node54_wide_t3,0.0,B,C,wide,,3
C_node25node54_wide_t4,0.0,B,C,wide,,4
C_node25node54_wide_t5,0.0,B,C,wide,,5
C_node25node59_timber_t0,0.0,B,C,timber,,0
C_node25node59_timber_t1,0.0,B,C,timber,,1
C_node25node59_timber_t2,0.0,B,C,timber,,2
C_node25node59_timber_t3,0.0,B,C,timber,,3
C_node25node59_timber_t4,0.0,B,C,timber,,4
C_node25node59_timber_t5,0.0,B,C,timber,,5
C_node25node59_wide_t0,0.0,B,C,wide,,0
C_node25node59_wide_t1,0.0,B,C,wide,,1
C_node25node59_wide_t2,0.0,B,C,wide,,2
C_node25node59_wide_t3,0.0,B,C,wide,,3
C_node25node59_wide_t4,0.0,B,C,wide,,4
C_node25node59_wide_t5,0.0,B,C,wide,,5
C_node26node33_timber_t0,1242.0,B,C,timber,,0
C_node26node33_timber_t1,1045.73,B,C,timber,,1
C_node26node33_timber_t2,741.34,B,C,timber,,2
C_node26node33_timber_t3,525.55,B,C,timber,,3
C_node26node33_timber_t4,372.57,B,C,timber,,4
C_node26node33_timber_t5,264.12,B,C,timber,,5
C_node26node33_wide_t0,1863.0,B,C,wide,,0
C_node26node33_wide_t1,1568.6,B,C,wide,,1
C_node26node33_wide_t2,1112.01,B,C,wide,,2
C_node26node33_wide_t3,788.32,B,C,wide,,3
C_node26node33_wide_t4,558.86,B,C,wide,,4
C_node26node33_wide_t5,396.18,B,C,wide,,5
C_node26node55_timber_t0,0.0,B,C,timber,,0
C_node26node55_timber_t1,0.0,B,C,timber,,1
C_node26node55_timber_t2,0.0,B,C,timber,,2
C_node26node55_timber_t3,0.0,B,C,timber,,3
C_node26node55_timber_t4,0.0,B,C,timber,,4
C_node26node55_timber_t5,0.0,B,C,timber,,5
C_node26node55_wide_t0,0.0,B,C,wide,,0
C_node26node55_wide_t1,0.0,B,C,wide,,1
C_node26node55_wide_t2,0.0,B,C,wide,,2
C_node26node55_wide_t3,0.0,B,C,wide,,3
C_node26node55_wide_t4,0.0,B,C,wide,,4
C_node26node55_wide_t5,0.0,B,C,wide,,5
C_node26node57_timber_t0,0.0,B,C,timber,,0
C_node26node57_timber_t1,0.0,B,C,timber,,1
C_node26node57_timber_t2,0.0,B,C,timber,,2
C_node26node57_timber_t3,0.0,B,C,timber,,3
C_node26node57_timber_t4,0.0,B,C,timber,,4
C_node26node57_timber_t5,0.0,B,C,timber,,5
C_node26node57_wide_t0,0.0,B,C,wide,,0
C_node26node57_wide_t1,0.0,B,C,wide,,1
C_node26node57_wide_t2,0.0,B,C,wide,,2
C_node26node57_wide_t3,0.0,B,C,wide,,3
C_node26node57_wide_t4,0.0,B,C,wide,,4
C_node26node57_wide_t5,0.0,B,C,wide,,5
C_node27node38_timber_t0,889.0,B,C,timber,,0
C_node27node38_timber_t1,748.51,B,C,timber,,1
C_node27node38_timber_t2,530.64,B,C,timber,,2
C_node27node38_timber_t3,376.18,B,C,timber,,3
C_node27node38_timber_t4,266.68,B,C,timber,,4
C_node27node38_timber_t5,189.05,B,C,timber,,5
C_node27node38_wide_t0,1334.0,B,C,wide,,0
C_node27node38_wide_t1,1123.19,B,C,wide,,1
C_node27node38_wide_t2,796.25,B,C,wide,,2
C_node27node38_wide_t3,564.48,B,C,wide,,3
C_node27node38_wide_t4,400.17,B,C,wide,,4
C_node27node38_wide_t5,283.69,B,C,wide,,5
C_node27node58_timber_t0,0.0,B,C,timber,,0
C_node27node58_timber_t1,0.0,B,C,timber,,1
C_node27node58_timber_t2,0.0,B,C,timber,,2
C_node27node58_timber_t3,0.0,B,C,timber,,3
C_node27node58_timber_t4,0.0,B,C,timber,,4
C_node27node58_timber_t5,0.0,B,C,timber,,5
C_node27node58_wide_t0,0.0,B,C,wide,,0
C_node27node58_wide_t1,0.0,B,C,wide,,1
C_node27node58_wide_t2,0.0,B,C,wide,,2
C_node27node58_wide_t3,0.0,B,C,wide,,3
C_node27node58_wide_t4,0.0,B,C,wide,,4
C_node27node58_wide_t5,0.0,B,C,wide,,5
C_node27node62_timber_t0,0.0,B,C,timber,,0
C_node27node62_timber_t1,0.0,B,C,timber,,1
C_node27node62_timber_t2,0.0,B,C,timber,,2
C_node27node62_timber_t3,0.0,B,C,timber,,3
C_node27node62_timber_t4,0.0,B,C,timber,,4
C_node27node62_timber_t5,0.0,B,C,timber,,5
C_node27node62_wide_t0,0.0,B,C,wide,,0
C_node27node62_wide_t1,0.0,B,C,wide,,1
C_node27node62_wide_t2,0.0,B,C,wide,,2
C_node27node62_wide_t3,0.0,B,C,wide,,3
C_node27node62_wide_t4,0.0,B,C,wide,,4
C_node27node62_wide_t5,0.0,B,C,wide,,5
C_node28node34_timber_t0,1357.0,B,C,timber,,0
C_node28node34_timber_t1,1142.56,B,C,timber,,1
C_node28node34_timber_t2,809.98,B,C,timber,,2
C_node28node34_timber_t3,574.21,B,C,timber,,3
C_node28node34_timber_t4,407.07,B,C,timber,,4
C_node28node34_timber_t5,288.58,B,C,timber,,5
C_node28node34_wide_t0,2038.0,B,C,wide,,0
C_node28node34_wide_t1,1715.94,B,C,wide,,1
C_node28node34_wide_t2,1216.46,B,C,wide,,2
C_node28node34_wide_t3,862.37,B,C,wide,,3
C_node28node34_wide_t4,611.35,B,C,wide,,4
C_node28node34_wide_t5,433.4,B,C,wide,,5
C_node28node65_timber_t0,0.0,B,C,timber,,0
C_node28node65_timber_t1,0.0,B,C,timber,,1
C_node28node65_timber_t2,0.0,B,C,timber,,2
C_node28node65_timber_t3,0.0,B,C,timber,,3
C_node28node65_timber_t4,0.0,B,C,timber,,4
C_node28node65_timber_t5,0.0,B,C,timber,,5
C_node28node65_wide_t0,0.0,B,C,wide,,0
C_node28node65_wide_t1,0.0,B,C,wide,,1
C_node28node65_wide_t2,0.0,B,C,wide,,2
C_node28node65_wide_t3,0.0,B,C,wide,,3
C_node28node65_wide_t4,0.0,B,C,wide,,4
C_node28node65_wide_t5,0.0,B,C,wide,,5
C_node28node66_timber_t0,0.0,B,C,timber,,0
C_node28node66_timber_t1,0.0,B,C,timber,,1
C_node28node66_timber_t2,0.0,B,C,timber,,2
C_node28node66_timber_t3,0.0,B,C,timber,,3
C_node28node66_timber_t4,0.0,B,C,timber,,4
C_node28node66_timber_t5,0.0,B,C,timber,,5
C_node28node66_wide_t0,0.0,B,C,wide,,0
C_node28node66_wide_t1,0.0,B,C,wide,,1
C_node28node66_wide_t2,0.0,B,C,wide,,2
C_node28node66_wide_t3,0.0,B,C,wide,,3
C_node28node66_wide_t4,0.0,B,C,wide,,4
C_node28node66_wide_t5,0.0,B,C,wide,,5
C_node29node45_timber_t0,543.0,B,C,timber,,0
C_node29node45_timber_t1,457.19,B,C,timber,,1
C_node29node45_timber_t2,324.11,B,C,timber,,2
C_node29node45_timber_t3,229.77,B,C,timber,,3
C_node29node45_timber_t4,162.89,B,C,timber,,4
C_node29node45_timber_t5,115.47,B,C,timber,,5
C_node29node45_wide_t0,814.0,B,C,wide,,0
C_node29node45_wide_t1,685.37,B,C,wide,,1
C_node29node45_wide_t2,485.87,B,C,wide,,2
C_node29node45_wide_t3,344.44,B,C,wide,,3
C_node29node45_wide_t4,244.18,B,C,wide,,4
C_node29node45_wide_t5,173.1,B,C,wide,,5
C_node29node59_timber_t0,0.0,B,C,timber,,0
C_node29node59_timber_t1,0.0,B,C,timber,,1
C_node29node59_timber_t2,0.0,B,C,timber,,2
C_node29node59_timber_t3,0.0,B,C,timber,,3
C_node29node59_timber_t4,0.0,B,C,timber,,4
C_node29node59_timber_t5,0.0,B,C,timber,,5
C_node29node59_wide_t0,0.0,B,C,wide,,0
C_node29node59_wide_t1,0.0,B,C,wide,,1
C_node29node59_wide_t2,0.0,B,C,wide,,2
C_node29node59_wide_t3,0.0,B,C,wide,,3
C_node29node59_wide_t4,0.0,B,C,wide,,4
C_node29node59_wide_t5,0.0,B,C,wide,,5
C_node30node36_timber_t0,363.0,B,C,timber,,0
C_node30node36_timber_t1,305.64,B,C,timber,,1
C_node30node36_timber_t2,216.67,B,C,timber,,2
C_node30node36_timber_t3,153.6,B,C,timber,,3
C_node30node36_timber_t4,108.89,B,C,timber,,4
C_node30node36_timber_t5,77.2,B,C,timber,,5
C_node30node36_wide_t0,544.0,B,C,wide,,0
C_node30node36_wide_t1,458.03,B,C,wide,,1
C_node30node36_wide_t2,324.71,B,C,wide,,2
C_node30node36_wide_t3,230.19,B,C,wide,,3
C_node30node36_wide_t4,163.19,B,C,wide,,4
C_node30node36_wide_t5,115.69,B,C,wide,,5
C_node30node43_timber_t0,137.0,B,C,timber,,0
C_node30node43_timber_t1,115.35,B,C,timber,,1
C_node30node43_timber_t2,81.77,B,C,timber,,2
C_node30node43_timber_t3,57.97,B,C,timber,,3
C_node30node43_timber_t4,41.1,B,C,timber,,4
C_node30node43_timber_t5,29.13,B,C,timber,,5
C_node30node43_wide_t0,205.0,B,C,wide,,0
C_node30node43_wide_t1,172.6,B,C,wide,,1
C_node30node43_wide_t2,122.36,B,C,wide,,2
C_node30node43_wide_t3,86.75,B,C,wide,,3
C_node30node43_wide_t4,61.5,B,C,wide,,4
C_node30node43_wide_t5,43.6,B,C,wide,,5
C_node30node57_timber_t0,0.0,B,C,timber,,0
C_node30node57_timber_t1,0.0,B,C,timber,,1
C_node30node57_timber_t2,0.0,B,C,timber,,2
C_node30node57_timber_t3,0.0,B,C,timber,,3
C_node30node57_timber_t4,0.0,B,C,timber,,4
C_node30node57_timber_t5,0.0,B,C,timber,,5
C_node30node57_wide_t0,0.0,B,C,wide,,0
C_node30node57_wide_t1,0.0,B,C,wide,,1
C_node30node57_wide_t2,0.0,B,C,wide,,2
C_node30node57_wide_t3,0.0,B,C,wide,,3
C_node30node57_wide_t4,0.0,B,C,wide,,4
C_node30node57_wide_t5,0.0,B,C,wide,,5
C_node30node63_timber_t0,0.0,B,C,timber,,0
C_node30node63_timber_t1,0.0,B,C,timber,,1
C_node30node63_timber_t2,0.0,B,C,timber,,2
C_node30node63_timber_t3,0.0,B,C,timber,,3
C_node30node63_timber_t4,0.0,B,C,timber,,4
C_node30node63_timber_t5,0.0,B,C,timber,,5
C_node30node63_wide_t0,0.0,B,C,wide,,0
C_node30node63_wide_t1,0.0,B,C,wide,,1
C_node30node63_wide_t2,0.0,B,C,wide,,2
C_node30node63_wide_t3,0.0,B,C,wide,,3
C_node30node63_wide_t4,0.0,B,C,wide,,4
C_node30node63_wide_t5,0.0,B,C,wide,,5
C_node30node64_timber_t0,0.0,B,C,timber,,0
C_node30node64_timber_t1,0.0,B,C,timber,,1
C_node30node64_timber_t2,0.0,B,C,timber,,2
C_node30node64_timber_t3,0.0,B,C,timber,,3
C_node30node64_timber_t4,0.0,B,C,timber,,4
C_node30node64_timber_t5,0.0,B,C,timber,,5
C_node30node64_wide_t0,0.0,B,C,wide,,0
C_node30node64_wide_t1,0.0,B,C,wide,,1
C_node30node64_wide_t2,0.0,B,C,wide,,2
C_node30node64_wide_t3,0.0,B,C,wide,,3
C_node30node64_wide_t4,0.0,B,C,wide,,4
C_node30node64_wide_t5,0.0,B,C,wide,,5
C_node31node60_timber_t0,0.0,B,C,timber,,0
C_node31node60_timber_t1,0.0,B,C,timber,,1
C_node31node60_timber_t2,0.0,B,C,timber,,2
C_node31node60_timber_t3,0.0,B,C,timber,,3
C_node31node60_timber_t4,0.0,B,C,timber,,4
C_node31node60_timber_t5,0.0,B,C,timber,,5
C_node31node60_wide_t0,0.0,B,C,wide,,0
C_node31node60_wide_t1,0.0,B,C,wide,,1
C_node31node60_wide_t2,0.0,B,C,wide,,2
C_node31node60_wide_t3,0.0,B,C,wide,,3
C_node31node60_wide_t4,0.0,B,C,wide,,4
C_node31node60_wide_t5,0.0,B,C,wide,,5
C_node31node61_timber_t0,0.0,B,C,timber,,0
C_node31node61_timber_t1,0.0,B,C,timber,,1
C_node31node61_timber_t2,0.0,B,C,timber,,2
C_node31node61_timber_t3,0.0,B,C,timber,,3
C_node31node61_timber_t4,0.0,B,C,timber,,4
C_node31node61_timber_t5,0.0,B,C,timber,,5
C_node31node61_wide_t0,0.0,B,C,wide,,0
C_node31node61_wide_t1,0.0,B,C,wide,,1
C_node31node61_wide_t2,0.0,B,C,wide,,2
C_node31node61_wide_t3,0.0,B,C,wide,,3
C_node31node61_wide_t4,0.0,B,C,wide,,4
C_node31node61_wide_t5,0.0,B,C,wide,,5
C_node32node38_timber_t0,98.0,B,C,timber,,0
C_node32node38_timber_t1,82.51,B,C,timber,,1
C_node32node38_timber_t2,58.5,B,C,timber,,2
C_node32node38_timber_t3,41.47,B,C,timber,,3
C_node32node38_timber_t4,29.4,B,C,timber,,4
C_node32node38_timber_t5,20.84,B,C,timber,,5
C_node32node38_wide_t0,147.0,B,C,wide,,0
C_node32node38_wide_t1,123.77,B,C,wide,,1
C_node32node38_wide_t2,87.74,B,C,wide,,2
C_node32node38_wide_t3,62.2,B,C,wide,,3
C_node32node38_wide_t4,44.1,B,C,wide,,4
C_node32node38_wide_t5,31.26,B,C,wide,,5
C_node32node58_timber_t0,0.0,B,C,timber,,0
C_node32node58_timber_t1,0.0,B,C,timber,,1
C_node32node58_timber_t2,0.0,B,C,timber,,2
C_node32node58_timber_t3,0.0,B,C,timber,,3
C_node32node58_timber_t4,0.0,B,C,timber,,4
C_node32node58_timber_t5,0.0,B,C,timber,,5
C_node32node58_wide_t0,0.0,B,C,wide,,0
C_node32node58_wide_t1,0.0,B,C,wide,,1
C_node32node58_wide_t2,0.0,B,C,wide,,2
C_node32node58_wide_t3,0.0,B,C,wide,,3
C_node32node58_wide_t4,0.0,B,C,wide,,4
C_node32node58_wide_t5,0.0,B,C,wide,,5
C_node32node59_timber_t0,0.0,B,C,timber,,0
C_node32node59_timber_t1,0.0,B,C,timber,,1
C_node32node59_timber_t2,0.0,B,C,timber,,2
C_node32node59_timber_t3,0.0,B,C,timber,,3
C_node32node59_timber_t4,0.0,B,C,timber,,4
C_node32node59_timber_t5,0.0,B,C,timber,,5
C_node32node59_wide_t0,0.0,B,C,wide,,0
C_node32node59_wide_t1,0.0,B,C,wide,,1
C_node32node59_wide_t2,0.0,B,C,wide,,2
C_node32node59_wide_t3,0.0,B,C,wide,,3
C_node32node59_wide_t4,0.0,B,C,wide,,4
C_node32node59_wide_t5,0.0,B,C,wide,,5
C_node33node56_timber_t0,0.0,B,C,timber,,0
C_node33node56_timber_t1,0.0,B,C,timber,,1
C_node33node56_timber_t2,0.0,B,C,timber,,2
C_node33node56_timber_t3,0.0,B,C,timber,,3
C_node33node56_timber_t4,0.0,B,C,timber,,4
C_node33node56_timber_t5,0.0,B,C,timber,,5
C_node33node56_wide_t0,0.0,B,C,wide,,0
C_node33node56_wide_t1,0.0,B,C,wide,,1
C_node33node56_wide_t2,0.0,B,C,wide,,2
C_node33node56_wide_t3,0.0,B,C,wide,,3
C_node33node56_wide_t4,0.0,B,C,wide,,4
C_node33node56_wide_t5,0.0,B,C,wide,,5
C_node33node57_timber_t0,0.0,B,C,timber,,0
C_node33node57_timber_t1,0.0,B,C,timber,,1
C_node33node57_timber_t2,0.0,B,C,timber,,2
C_node33node57_timber_t3,0.0,B,C,timber,,3
C_node33node57_timber_t4,0.0,B,C,timber,,4
C_node33node57_timber_t5,0.0,B,C,timber,,5
C_node33node57_wide_t0,0.0,B,C,wide,,0
C_node33node57_wide_t1,0.0,B,C,wide,,1
C_node33node57_wide_t2,0.0,B,C,wide,,2
C_node33node57_wide_t3,0.0,B,C,wide,,3
C_node33node57_wide_t4,0.0,B,C,wide,,4
C_node33node57_wide_t5,0.0,B,C,wide,,5
C_node34node65_timber_t0,0.0,B,C,timber,,0
C_node34node65_timber_t1,0.0,B,C,timber,,1
C_node34node65_timber_t2,0.0,B,C,timber,,2
C_node34node65_timber_t3,0.0,B,C,timber,,3
C_node34node65_timber_t4,0.0,B,C,timber,,4
C_node34node65_timber_t5,0.0,B,C,timber,,5
C_node34node65_wide_t0,0.0,B,C,wide,,0
C_node34node65_wide_t1,0.0,B,C,wide,,1
C_node34node65_wide_t2,0.0,B,C,wide,,2
C_node34node65_wide_t3,0.0,B,C,wide,,3
C_node34node65_wide_t4,0.0,B,C,wide,,4
C_node34node65_wide_t5,0.0,B,C,wide,,5
C_node34node66_timber_t0,0.0,B,C,timber,,0
C_node34node66_timber_t1,0.0,B,C,timber,,1
C_node34node66_timber_t2,0.0,B,C,timber,,2
C_node34node66_timber_t3,0.0,B,C,timber,,3
C_node34node66_timber_t4,0.0,B,C,timber,,4
C_node34node66_timber_t5,0.0,B,C,timber,,5
C_node34node66_wide_t0,0.0,B,C,wide,,0
C_node34node66_wide_t1,0.0,B,C,wide,,1
C_node34node66_wide_t2,0.0,B,C,wide,,2
C_node34node66_wide_t3,0.0,B,C,wide,,3
C_node34node66_wide_t4,0.0,B,C,wide,,4
C_node34node66_wide_t5,0.0,B,C,wide,,5
C_node35node56_timber_t0,0.0,B,C,timber,,0
C_node35node56_timber_t1,0.0,B,C,timber,,1
C_node35node56_timber_t2,0.0,B,C,timber,,2
C_node35node56_timber_t3,0.0,B,C,timber,,3
C_node35node56_timber_t4,0.0,B,C,timber,,4
C_node35node56_timber_t5,0.0,B,C,timber,,5
C_node35node56_wide_t0,0.0,B,C,wide,,0
C_node35node56_wide_t1,0.0,B,C,wide,,1
C_node35node56_wide_t2,0.0,B,C,wide,,2
C_node35node56_wide_t3,0.0,B,C,wide,,3
C_node35node56_wide_t4,0.0,B,C,wide,,4
C_node35node56_wide_t5,0.0,B,C,wide,,5
C_node35node63_timber_t0,0.0,B,C,timber,,0
C_node35node63_timber_t1,0.0,B,C,timber,,1
C_node35node63_timber_t2,0.0,B,C,timber,,2
C_node35node63_timber_t3,0.0,B,C,timber,,3
C_node35node63_timber_t4,0.0,B,C,timber,,4
C_node35node63_timber_t5,0.0,B,C,timber,,5
C_node35node63_wide_t0,0.0,B,C,wide,,0
C_node35node63_wide_t1,0.0,B,C,wide,,1
C_node35node63_wide_t2,0.0,B,C,wide,,2
C_node35node63_wide_t3,0.0,B,C,wide,,3
C_node35node63_wide_t4,0.0,B,C,wide,,4
C_node35node63_wide_t5,0.0,B,C,wide,,5
C_node36node44_timber_t0,2816.0,B,C,timber,,0
C_node36node44_timber_t1,2371.0,B,C,timber,,1
C_node36node44_timber_t2,1680.84,B,C,timber,,2
C_node36node44_timber_t3,1191.58,B,C,timber,,3
C_node36node44_timber_t4,844.73,B,C,timber,,4
C_node36node44_timber_t5,598.85,B,C,timber,,5
C_node36node44_wide_t0,4222.0,B,C,wide,,0
C_node36node44_wide_t1,3554.81,B,C,wide,,1
C_node36node44_wide_t2,2520.07,B,C,wide,,2
C_node36node44_wide_t3,1786.53,B,C,wide,,3
C_node36node44_wide_t4,1266.5,B,C,wide,,4
C_node36node44_wide_t5,897.85,B,C,wide,,5
C_node36node57_timber_t0,0.0,B,C,timber,,0
C_node36node57_timber_t1,0.0,B,C,timber,,1
C_node36node57_timber_t2,0.0,B,C,timber,,2
C_node36node57_timber_t3,0.0,B,C,timber,,3
C_node36node57_timber_t4,0.0,B,C,timber,,4
C_node36node57_timber_t5,0.0,B,C,timber,,5
C_node36node57_wide_t0,0.0,B,C,wide,,0
C_node36node57_wide_t1,0.0,B,C,wide,,1
C_node36node57_wide_t2,0.0,B,C,wide,,2
C_node36node57_wide_t3,0.0,B,C,wide,,3
C_node36node57_wide_t4,0.0,B,C,wide,,4
C_node36node57_wide_t5,0.0,B,C,wide,,5
C_node36node63_timber_t0,0.0,B,C,timber,,0
C_node36node63_timber_t1,0.0,B,C,timber,,1
C_node36node63_timber_t2,0.0,B,C,timber,,2
C_node36node63_timber_t3,0.0,B,C,timber,,3
C_node36node63_timber_t4,0.0,B,C,timber,,4
C_node36node63_timber_t5,0.0,B,C,timber,,5
C_node36node63_wide_t0,0.0,B,C,wide,,0
C_node36node63_wide_t1,0.0,B,C,wide,,1
C_node36node63_wide_t2,0.0,B,C,wide,,2
C_node36node63_wide_t3,0.0,B,C,wide,,3
C_node36node63_wide_t4,0.0,B,C,wide,,4
C_node36node63_wide_t5,0.0,B,C,wide,,5
C_node37node41_timber_t0,2796.0,B,C,timber,,0
C_node37node41_timber_t1,2354.16,B,C,timber,,1
C_node37node41_timber_t2,1668.91,B,C,timber,,2
C_node37node41_timber_t3,1183.12,B,C,timber,,3
C_node37node41_timber_t4,838.74,B,C,timber,,4
C_node37node41_timber_t5,594.6,B,C,timber,,5
C_node37node41_wide_t0,4193.0,B,C,wide,,0
C_node37node41_wide_t1,3530.39,B,C,wide,,1
C_node37node41_wide_t2,2502.76,B,C,wide,,2
C_node37node41_wide_t3,1774.26,B,C,wide,,3
C_node37node41_wide_t4,1257.8,B,C,wide,,4
C_node37node41_wide_t5,891.68,B,C,wide,,5
C_node37node54_timber_t0,0.0,B,C,timber,,0
C_node37node54_timber_t1,0.0,B,C,timber,,1
C_node37node54_timber_t2,0.0,B,C,timber,,2
C_node37node54_timber_t3,0.0,B,C,timber,,3
C_node37node54_timber_t4,0.0,B,C,timber,,4
C_node37node54_timber_t5,0.0,B,C,timber,,5
C_node37node54_wide_t0,0.0,B,C,wide,,0
C_node37node54_wide_t1,0.0,B,C,wide,,1
C_node37node54_wide_t2,0.0,B,C,wide,,2
C_node37node54_wide_t3,0.0,B,C,wide,,3
C_node37node54_wide_t4,0.0,B,C,wide,,4
C_node37node54_wide_t5,0.0,B,C,wide,,5
C_node38node58_timber_t0,0.0,B,C,timber,,0
C_node38node58_timber_t1,0.0,B,C,timber,,1
C_node38node58_timber_t2,0.0,B,C,timber,,2
C_node38node58_timber_t3,0.0,B,C,timber,,3
C_node38node58_timber_t4,0.0,B,C,timber,,4
C_node38node58_timber_t5,0.0,B,C,timber,,5
C_node38node58_wide_t0,0.0,B,C,wide,,0
C_node38node58_wide_t1,0.0,B,C,wide,,1
C_node38node58_wide_t2,0.0,B,C,wide,,2
C_node38node58_wide_t3,0.0,B,C,wide,,3
C_node38node58_wide_t4,0.0,B,C,wide,,4
C_node38node58_wide_t5,0.0,B,C,wide,,5
C_node38node59_timber_t0,0.0,B,C,timber,,0
C_node38node59_timber_t1,0.0,B,C,timber,,1
C_node38node59_timber_t2,0.0,B,C,timber,,2
C_node38node59_timber_t3,0.0,B,C,timber,,3
C_node38node59_timber_t4,0.0,B,C,timber,,4
C_node38node59_timber_t5,0.0,B,C,timber,,5
C_node38node59_wide_t0,0.0,B,C,wide,,0
C_node38node59_wide_t1,0.0,B,C,wide,,1
C_node38node59_wide_t2,0.0,B,C,wide,,2
C_node38node59_wide_t3,0.0,B,C,wide,,3
C_node38node59_wide_t4,0.0,B,C,wide,,4
C_node38node59_wide_t5,0.0,B,C,wide,,5
C_node38node62_timber_t0,0.0,B,C,timber,,0
C_node38node62_timber_t1,0.0,B,C,timber,,1
C_node38node62_timber_t2,0.0,B,C,timber,,2
C_node38node62_timber_t3,0.0,B,C,timber,,3
C_node38node62_timber_t4,0.0,B,C,timber,,4
C_node38node62_timber_t5,0.0,B,C,timber,,5
C_node38node62_wide_t0,0.0,B,C,wide,,0
C_node38node62_wide_t1,0.0,B,C,wide,,1
C_node38node62_wide_t2,0.0,B,C,wide,,2
C_node38node62_wide_t3,0.0,B,C,wide,,3
C_node38node62_wide_t4,0.0,B,C,wide,,4
C_node38node62_wide_t5,0.0,B,C,wide,,5
C_node39node50_timber_t0,741.0,B,C,timber,,0
C_node39node50_timber_t1,623.9,B,C,timber,,1
C_node39node50_timber_t2,442.3,B,C,timber,,2
C_node39node50_timber_t3,313.55,B,C,timber,,3
C_node39node50_timber_t4,222.28,B,C,timber,,4
C_node39node50_timber_t5,157.58,B,C,timber,,5
C_node39node50_wide_t0,1112.0,B,C,wide,,0
C_node39node50_wide_t1,936.27,B,C,wide,,1
C_node39node50_wide_t2,663.74,B,C,wide,,2
C_node39node50_wide_t3,470.54,B,C,wide,,3
C_node39node50_wide_t4,333.57,B,C,wide,,4
C_node39node50_wide_t5,236.48,B,C,wide,,5
C_node39node53_timber_t0,2337.0,B,C,timber,,0
C_node39node53_timber_t1,1967.69,B,C,timber,,1
C_node39node53_timber_t2,1394.93,B,C,timber,,2
C_node39node53_timber_t3,988.89,B,C,timber,,3
C_node39node53_timber_t4,701.05,B,C,timber,,4
C_node39node53_timber_t5,496.98,B,C,timber,,5
C_node39node53_wide_t0,3505.0,B,C,wide,,0
C_node39node53_wide_t1,2951.12,B,C,wide,,1
C_node39node53_wide_t2,2092.1,B,C,wide,,2
C_node39node53_wide_t3,1483.13,B,C,wide,,3
C_node39node53_wide_t4,1051.42,B,C,wide,,4
C_node39node53_wide_t5,745.37,B,C,wide,,5
C_node39node49_timber_t0,956.0,B,C,timber,,0
C_node39node49_timber_t1,804.93,B,C,timber,,1
C_node39node49_timber_t2,570.63,B,C,timber,,2
C_node39node49_timber_t3,404.53,B,C,timber,,3
C_node39node49_timber_t4,286.78,B,C,timber,,4
C_node39node49_timber_t5,203.3,B,C,timber,,5
C_node39node49_wide_t0,1435.0,B,C,wide,,0
C_node39node49_wide_t1,1208.23,B,C,wide,,1
C_node39node49_wide_t2,856.54,B,C,wide,,2
C_node39node49_wide_t3,607.22,B,C,wide,,3
C_node39node49_wide_t4,430.47,B,C,wide,,4
C_node39node49_wide_t5,305.17,B,C,wide,,5
C_node39node64_timber_t0,0.0,B,C,timber,,0
C_node39node64_timber_t1,0.0,B,C,timber,,1
C_node39node64_timber_t2,0.0,B,C,timber,,2
C_node39node64_timber_t3,0.0,B,C,timber,,3
C_node39node64_timber_t4,0.0,B,C,timber,,4
C_node39node64_timber_t5,0.0,B,C,timber,,5
C_node39node64_wide_t0,0.0,B,C,wide,,0
C_node39node64_wide_t1,0.0,B,C,wide,,1
C_node39node64_wide_t2,0.0,B,C,wide,,2
C_node39node64_wide_t3,0.0,B,C,wide,,3
C_node39node64_wide_t4,0.0,B,C,wide,,4
C_node39node64_wide_t5,0.0,B,C,wide,,5
C_node39node66_timber_t0,0.0,B,C,timber,,0
C_node39node66_timber_t1,0.0,B,C,timber,,1
C_node39node66_timber_t2,0.0,B,C,timber,,2
C_node39node66_timber_t3,0.0,B,C,timber,,3
C_node39node66_timber_t4,0.0,B,C,timber,,4
C_node39node66_timber_t5,0.0,B,C,timber,,5
C_node39node66_wide_t0,0.0,B,C,wide,,0
C_node39node66_wide_t1,0.0,B,C,wide,,1
C_node39node66_wide_t2,0.0,B,C,wide,,2
C_node39node66_wide_t3,0.0,B,C,wide,,3
C_node39node66_wide_t4,0.0,B,C,wide,,4
C_node39node66_wide_t5,0.0,B,C,wide,,5
C_node40node51_timber_t0,4457.0,B,C,timber,,0
C_node40node51_timber_t1,3752.67,B,C,timber,,1
C_node40node51_timber_t2,2660.34,B,C,timber,,2
C_node40node51_timber_t3,1885.97,B,C,timber,,3
C_node40node51_timber_t4,1337.0,B,C,timber,,4
C_node40node51_timber_t5,947.82,B,C,timber,,5
C_node40node51_wide_t0,6688.0,B,C,wide,,0
C_node40node51_wide_t1,5631.12,B,C,wide,,1
C_node40node51_wide_t2,3992.0,B,C,wide,,2
C_node40node51_wide_t3,2830.01,B,C,wide,,3
C_node40node51_wide_t4,2006.25,B,C,wide,,4
C_node40node51_wide_t5,1422.27,B,C,wide,,5
C_node40node64_timber_t0,0.0,B,C,timber,,0
