flow_wide_node63node30_t2: lb=0.0, ub=9.0, type=I, edge=node63node30, period=2, road_type=wide
flow_wide_node63node30_t3: lb=0.0, ub=9.0, type=I, edge=node63node30, period=3, road_type=wide
flow_wide_node63node30_t4: lb=0.0, ub=9.0, type=I, edge=node63node30, period=4, road_type=wide
flow_wide_node63node30_t5: lb=0.0, ub=9.0, type=I, edge=node63node30, period=5, road_type=wide
flow_timber_node63node35_t1: lb=0.0, ub=9.0, type=I, edge=node63node35, period=1, road_type=timber
flow_timber_node63node35_t2: lb=0.0, ub=9.0, type=I, edge=node63node35, period=2, road_type=timber
flow_timber_node63node35_t3: lb=0.0, ub=9.0, type=I, edge=node63node35, period=3, road_type=timber
flow_timber_node63node35_t4: lb=0.0, ub=9.0, type=I, edge=node63node35, period=4, road_type=timber
flow_timber_node63node35_t5: lb=0.0, ub=9.0, type=I, edge=node63node35, period=5, road_type=timber
flow_wide_node63node35_t1: lb=0.0, ub=9.0, type=I, edge=node63node35, period=1, road_type=wide
flow_wide_node63node35_t2: lb=0.0, ub=9.0, type=I, edge=node63node35, period=2, road_type=wide
flow_wide_node63node35_t3: lb=0.0, ub=9.0, type=I, edge=node63node35, period=3, road_type=wide
flow_wide_node63node35_t4: lb=0.0, ub=9.0, type=I, edge=node63node35, period=4, road_type=wide
flow_wide_node63node35_t5: lb=0.0, ub=9.0, type=I, edge=node63node35, period=5, road_type=wide
flow_timber_node63node36_t1: lb=0.0, ub=9.0, type=I, edge=node63node36, period=1, road_type=timber
flow_timber_node63node36_t2: lb=0.0, ub=9.0, type=I, edge=node63node36, period=2, road_type=timber
flow_timber_node63node36_t3: lb=0.0, ub=9.0, type=I, edge=node63node36, period=3, road_type=timber
flow_timber_node63node36_t4: lb=0.0, ub=9.0, type=I, edge=node63node36, period=4, road_type=timber
