OBJECTID,TARGET_FID,LandUse_1,Ocupacao,ID_UG,NOME,YY_correct,XX_Correct,Altitude,Declive,Litologia,Relevo,Uso,Espessura,Apt_flor,Solo,Classifica,Perimetro,Area,Hectares,UsoSolo20,Shape_Leng,Shape_Area,HBC,CH,CBD,CC,geometry
1212,1163,1,EcEc_4_3_3_Pv,1257,Castelo de Paiva,147559.885342,-10287.6995739,354.0,23.9191,x,m,i,3,Marginal,Ru1.1,Regossolos,4278.89617014,317635.070121,31.7635070121,Eucalipto,4278.8961224,317635.049643,2.9,0.0,0.0,0.0,"POLYGON ((-10195.536899999715 147077.1481999997, -10246.80140000023 147062.11769999936, -10291.77440000046 147025.01970000006, -10336.49170000013 147046.03170000017, -10312.02170000039 147081.89839999937, -10379.353500000201 147109.43510000035, -10426.81240000017 147100.52099999972, -10463.769799999893 147193.99300000072, -10501.61139999982 147234.6679999996, -10588.481300000101 147238.64580000006, -10590.415099999867 147289.4946999997, -10504.473399999551 147365.10160000063, -10420.426199999638 147446.4935999997, -10394.68460000027 147484.66860000044, -10413.16849999968 147529.34809999913, -10361.696600000374 147559.66520000063, -10337.213899999857 147569.65530000068, -10331.624499999918 147534.66029999964, -10277.384800000116 147528.0457000006, -10160.968000000343 147541.27490000054, -10084.238599999808 147535.9832000006, -9920.196600000374 147494.9726999998, -9854.050699999556 147479.0976999998, -9872.571600000374 147522.7541000005, -9924.165400000289 147550.53539999947, -10010.155199999921 147608.74379999936, -10101.75289999973 147653.30560000055, -10054.913399999961 147699.06020000018, -10014.133899999782 147732.85109999962, -9972.222500000149 147755.65430000052, -9907.790099999867 147762.48110000044, -9848.504200000316 147814.55819999985, -9802.8638000004 147782.4400999993, -9795.909199999645 147738.07090000063, -9811.357099999674 147673.56670000032, -9767.778800000437 147616.91359999962, -9712.69319999963 147584.9023000002, -9648.573900000192 147596.0627999995, -9582.85580000002 147592.29959999956, -9535.944500000216 147644.58699999936, -9490.879800000228 147599.78079999983, -9486.149799999781 147530.8032000009, -9502.82610000018 147487.2993999999, -9561.009200000204 147482.66870000027, -9609.753200000152 147465.62900000066, -9656.863699999638 147421.02869999968, -9678.589200000279 147355.72880000062, -9872.824699999765 147353.86649999954, -10353.38300000038 147339.66999999993, -10294.018699999899 147305.1470999997, -10239.825100000016 147304.62109999917, -10182.838399999775 147277.9598999992, -10120.909500000067 147270.08320000023, -10084.84779999964 147202.04319999926, -10124.500699999742 147127.6802999992, -10168.73629999999 147117.1821999997, -10195.536899999715 147077.1481999997))"
1213,1164,1,EcEc_3_4_1_Pv,1258,Castelo de Paiva,145449.28068,-10892.2658711,489.0,23.4323,x,m,i,4,Marginal,Lu3.1,Leptossolos,1960.45144971,112949.366747,11.2949366747,Matos,1960.45146737,112949.377384,0.0,0.0,0.0,0.0,"POLYGON ((-10219.511500000022 145395.72279999964, -10269.700799999759 145369.29869999923, -10306.531799999997 145341.01190000027, -10344.463999999687 145316.27610000037, -10384.832100000232 145301.37769999914, -10422.28519999981 145290.49400000088, -10495.045699999668 145269.32740000077, -10525.47279999964 145254.77520000003, -10610.139700000174 145223.0251000002, -10713.327399999835 145211.1188999992, -10803.285899999551 145207.1501000002, -10885.20110000018 145211.70099999942, -11000.400899999775 145208.47309999913, -11061.613499999978 145222.33080000058, -11112.849000000395 145217.2042999994, -11139.24980000034 145239.9319000002, -11084.30960000027 145284.35909999907, -11019.168600000441 145295.58359999955, -10965.650299999863 145325.34449999966, -10900.515599999577 145344.90660000034, -10823.376199999824 145370.42899999954, -10721.104399999604 145370.89460000023, -10661.329900000244 145380.6009999998, -10615.25829999987 145412.43549999967, -10542.55989999976 145420.7207999993, -10455.287700000219 145395.1797000002, -10401.319500000216 145404.44999999925, -10339.169400000013 145442.31760000065, -10268.40500000026 145431.17210000008, -10219.511500000022 145395.72279999964))"
1214,1165,1,EcEc_3_4_1_Pv,1259,Castelo de Paiva,145226.501024,-10450.1056713,495.0,32.9737,x,m,i,3,Marginal,Ru1.1,Regossolos,1891.88168038,143170.051418,14.3170051418,Eucalipto,1891.88161228,143170.045753,2.9,0.0,0.0,0.0,"POLYGON ((-9897.956000000238 145174.89269999973, -9954.543999999762 145141.06770000048, -10072.775399999693 145054.87680000067, -10117.567300000228 145016.38529999927, -10139.658900000155 144997.40130000003, -10183.31520000007 144941.8387000002, -10194.648500000127 144903.30550000072, -10203.158999999985 144874.36979999952, -10210.107800000347 144845.99540000036, -10219.033999999985 144809.54670000076, -10220.575100000016 144740.15210000053, -10273.17949999962 144792.50620000064, -10311.41299999971 144832.6791999992, -10356.264600000344 144884.7686999999, -10384.033900000155 144923.0438000001, -10441.362999999896 144983.68889999948, -10407.153099999763 145050.97949999943, -10367.465599999763 145141.46719999984, -10370.640599999577 145177.9798000008, -10437.386699999683 145255.94969999976, -10384.832100000232 145301.37769999914, -10344.463999999687 145316.27610000037, -10306.531799999997 145341.01190000027, -10275.602099999785 145306.03830000013, -10235.914499999955 145282.22580000013, -10170.826899999753 145242.53830000013, -10148.601800000295 145267.9383000005, -10091.451700000092 145229.83819999918, -10066.05159999989 145215.55069999956, -10042.23909999989 145253.65080000088, -9986.67650000006 145207.61319999956, -9945.401399999857 145183.80059999973, -9897.956000000238 145174.89269999973))"
1215,1166,1,EcPb_4_9_3_Pv,1260,Castelo de Paiva,153728.519002,-9100.73960091,177.0,16.8833,g,m,i,3,Marginal,Ru6.1,Regossolos,2822.06936076,133858.928259,13.3858928259,Eucalipto,2822.07505494,133859.118836,2.9,0.0,0.0,0.0,"POLYGON ((-8584.31790000014 154001.86260000058, -8584.79050000012 153999.17500000075, -8585.387500000186 153996.60879999958, -8586.286600000225 153994.07310000062, -8587.426199999638 153990.64299999923, -8587.476499999873 153990.49149999954, -8587.572900000028 153990.16279999912, -8588.074799999595 153988.4528000001, -8588.148000000045 153988.25019999966, -8588.61419999972 153986.98680000007, -8588.74469999969 153986.63639999926, -8588.838700000197 153986.38409999944, -8588.840300000273 153986.35529999994, -8588.841599999927 153986.3309000004, -8588.843100000173 153986.30980000086, -8588.84520000033 153986.27390000038, -8589.387600000016 153977.04849999957, -8591.284699999727 153949.49670000002, -8592.288700000383 153946.75679999962, -8597.511599999852 153932.50459999964, -8603.030799999833 153917.4439000003, -8607.389399999753 153905.5502000004, -8615.886300000362 153890.45050000027, -8624.98610000033 153874.2796, -8638.358099999838 153850.51669999957, -8638.49990000017 153849.87590000033, -8643.721300000325 153826.27630000003, -8646.738699999638 153812.63869999908, -8648.501099999994 153804.67310000025, -8651.308299999684 153791.9854000006, -8652.051900000311 153788.62490000017, -8651.105100000277 153760.6638999991, -8650.985299999826 153757.12519999966, -8650.710599999875 153749.01300000027, -8651.359100000001 153746.8317000009, -8654.030199999921 153737.84710000083, -8655.57639999967 153732.6464000009, -8656.979600000195 153727.92640000023, -8656.831299999729 153726.47660000063, -8656.353799999692 153721.80890000053, -8656.67129999958 153721.96759999916, -8689.6222000001 153724.1157000009, -8741.216099999845 153698.98029999994, -8765.028699999675 153687.0739999991, -8811.330799999647 153709.56369999982, -8825.88300000038 153706.91779999994, -8847.049700000323 153684.4282000009, -8856.310100000352 153644.7405999992, -8854.987099999562 153601.0842000004, -8843.080900000408 153574.62590000033, -8849.69550000038 153537.5842000004, -8856.310100000352 153508.47990000062, -8868.216400000267 153471.43820000067, -8886.737300000153 153423.81310000084, -8889.38310000021 153380.15670000017, -8890.706000000238 153339.14619999938, -8885.414400000125 153310.04199999943, -8850.90770000033 153288.59190000035, -8850.590200000443 153288.43310000002, -8851.668600000441 153288.05890000053, -8869.084999999963 153282.01510000043, -8882.354299999774 153277.41029999964, -8890.317200000398 153274.64699999988, -8907.390200000256 153268.72240000032, -8952.179999999702 153255.65860000066, -8959.545699999668 153253.51019999944, -8965.792299999855 153251.6883000005, -8966.02740000002 153251.87109999917, -8972.518400000408 153256.90799999982, -8976.531700000167 153260.0225000009, -8979.250599999912 153262.13240000047, -8990.0083999997 153270.4807999991, -8995.833999999799 153275.00170000084, -9008.74700000044 153285.0225000009, -9012.190600000322 153287.69480000064, -9013.363099999726 153288.6046999991, -9013.379599999636 153288.5298999995, -9013.385599999689 153288.53460000083, -9013.997600000352 153286.6355000008, -9021.892699999735 153262.13529999927, -9027.38870000001 153245.07990000024, -9080.06520000007 153217.31599999964, -9080.74469999969 153216.95790000074, -9089.850700000301 153221.17989999987, -9106.731700000353 153229.00679999962, -9125.888199999928 153237.88869999908, -9141.643799999729 153245.19380000047, -9144.985000000335 153246.74290000089, -9146.61950000003 153247.50070000067, -9146.689000000246 153247.5329, -9146.981999999844 153247.51630000025, -9149.808899999596 153247.35539999977, -9152.648699999787 153247.1939000003, -9155.197700000368 153247.04890000075, -9171.000599999912 153246.1498000007, -9187.850200000219 153245.19109999947, -9205.0680999998 153244.21160000004, -9220.777700000443 153243.3178000003, -9241.756500000134 153242.1241999995, -9242.874499999918 153242.0605999995, -9242.812099999748 153242.2410000004, -9242.592899999581 153242.8473000005, -9235.684000000358 153262.15059999935, -9234.209699999541 153266.26960000023, -9228.845399999991 153281.2572000008, -9226.34769999981 153288.2357999999, -9191.799399999902 153307.58540000021, -9173.426900000311 153317.8752999995, -9168.288599999622 153320.75310000032, -9138.906799999997 153347.01209999993, -9128.019500000402 153356.74230000004, -9121.643199999817 153362.44079999998, -9111.350100000389 153394.19099999964, -9106.357599999756 153409.59109999985, -9104.76659999974 153414.49860000052, -9104.378200000152 153415.45969999954, -9099.4020999996 153427.77370000072, -9095.966699999757 153436.27490000054, -9093.700699999928 153441.8825000003, -9086.55179999955 153443.5457000006, -9052.476900000125 153451.47330000065, -9018.976300000213 153459.2673000004, -8995.601499999873 153493.3554999996, -8986.161399999633 153507.12230000086, -8980.876199999824 153514.82990000024, -8980.132600000128 153520.48809999973, -8977.38300000038 153541.41009999998, -8973.874099999666 153568.11030000076, -8971.37229999993 153587.14690000005, -8945.072100000456 153593.3370999992, -8934.125799999572 153595.9134999998, -8929.583700000308 153620.00379999913, -8924.79860000033 153645.38240000047, -8921.176099999808 153664.59520000033, -8919.808799999766 153671.84740000032, -8917.299100000411 153703.65240000002, -8915.99980000034 153720.1185999997, -8902.780799999833 153727.40029999986, -8879.853799999692 153740.0296, -8873.319799999706 153743.62879999913, -8865.456299999729 153743.91569999978, -8838.178700000048 153744.91080000065, -8826.851300000213 153745.3239999991, -8806.509600000456 153756.55900000036, -8799.758600000292 153760.2876999993, -8796.273099999875 153762.21279999986, -8788.787399999797 153766.34720000066, -8783.169400000013 153766.77940000035, -8768.226599999703 153767.92899999954, -8743.090699999593 153769.8627000004, -8732.677199999802 153770.66379999928, -8727.579300000332 153771.05599999987, -8729.751000000164 153772.99620000087, -8737.189699999988 153779.6417999994, -8748.422500000335 153789.6769999992, -8753.67360000033 153794.36820000038, -8761.121799999848 153801.02229999937, -8764.184299999848 153803.7581999991, -8763.917600000277 153804.08799999952, -8762.019600000232 153806.43390000053, -8753.896300000139 153816.47440000065, -8749.78789999988 153821.55250000022, -8744.166100000031 153828.50119999982, -8740.58189999964 153832.93129999936, -8735.86679999996 153838.75919999927, -8743.580699999817 153844.50510000065, -8756.155399999581 153853.8716000002, -8768.348500000313 153862.95390000008, -8773.57070000004 153866.84380000085, -8775.528099999763 153868.30189999938, -8779.133899999782 153870.9877000004, -8780.287299999967 153871.8468999993, -8782.756099999882 153873.68579999916, -8784.305599999614 153874.83999999985, -8788.35599999968 153877.85700000077, -8790.716500000097 153879.6152999997, -8795.218799999915 153882.9690000005, -8797.386599999852 153884.58369999938, -8796.925800000317 153887.5876000002, -8789.857499999925 153933.66410000063, -8787.695000000298 153947.7609000001, -8789.893099999987 153950.82990000024, -8800.939600000158 153966.25329999998, -8809.2527999999 153977.8604000006, -8815.836099999957 153987.0521000009, -8807.224200000055 153991.82919999957, -8803.640200000256 153993.8172999993, -8798.82359999977 153996.48919999972, -8794.05979999993 153999.1316999998, -8780.731999999844 154006.52490000054, -8765.672799999826 154014.8783999998, -8764.20940000005 154015.69019999914, -8763.101400000043 154016.30480000004, -8744.292299999855 154026.7385000009, -8730.054899999872 154013.4104999993, -8725.542000000365 154009.18590000086, -8714.322900000028 153998.68349999934, -8709.347500000149 153994.0259000007, -8706.566599999554 153991.42270000093, -8702.198099999689 153987.33320000023, -8701.125 153986.3286000006, -8698.892300000414 153984.23860000074, -8679.802199999802 153999.9802000001, -8669.64950000029 154008.35209999979, -8645.670099999756 154028.12519999966, -8643.845700000413 154029.62959999964, -8621.94859999977 154029.03399999999, -8617.850999999791 154028.92259999923, -8604.857699999586 154028.5691999998, -8598.419200000353 154028.39409999922, -8589.086400000378 154028.14020000026, -8587.35560000036 154028.09310000017, -8586.203499999829 154028.06179999933, -8581.47269999981 154028.08559999987, -8581.629700000398 154026.31090000086, -8582.012799999677 154023.8975000009, -8582.22829999961 154022.24499999918, -8582.529500000179 154018.8487999998, -8582.631799999624 154016.02419999987, -8582.544200000353 154011.89210000075, -8582.824000000022 154008.9341000002, -8582.901100000367 154008.0739999991, -8583.110100000165 154007.0206000004, -8583.549899999984 154005.07279999927, -8584.31790000014 154001.86260000058))"
1216,1167,1,EcPb_4_9_3_Pv,1261,Castelo de Paiva,153709.353759,-9317.357414,177.0,16.8833,g,s,a,1,Elevada,Tc11.1,Antrossolos,2610.22682998,170987.59469,17.098759469,Clareira,2610.2270287,170987.597705,0.0,0.0,0.0,0.0,"POLYGON ((-9242.874499999918 153242.0605999995, -9303.62249999959 153224.85029999912, -9354.068300000392 153207.1411000006, -9403.015599999577 153188.99110000022, -9419.851800000295 153294.60050000064, -9421.439299999736 153329.52549999952, -9383.339300000109 153393.3432, -9321.42679999955 153437.79319999926, -9259.514299999923 153502.88079999946, -9229.351700000465 153585.43090000004, -9229.351700000465 153628.2935000006, -9227.446700000204 153661.47240000032, -9182.996700000018 153696.3973999992, -9149.659300000407 153736.0848999992, -9078.384899999946 153729.59100000001, -9057.178299999796 153743.70629999973, -9025.32620000001 153699.3507000003, -9027.44290000014 153724.75070000067, -9009.45129999984 153745.91750000045, -8971.351200000383 153751.20910000056, -8949.126099999994 153773.43420000002, -8945.95110000018 153826.3509999998, -9012.409699999727 153849.4882999994, -8999.458899999969 153864.67190000042, -9003.128999999724 153867.8247999996, -8973.326999999583 153896.8917999994, -8915.843700000085 153893.76909999922, -8871.36699999962 153948.1188999992, -8815.836099999957 153987.0521000009, -8787.695000000298 153947.7609000001, -8797.386599999852 153884.58369999938, -8735.86679999996 153838.75919999927, -8764.184299999848 153803.7581999991, -8727.579300000332 153771.05599999987, -8788.787399999797 153766.34720000066, -8826.851300000213 153745.3239999991, -8873.319799999706 153743.62879999913, -8915.99980000034 153720.1185999997, -8919.808799999766 153671.84740000032, -8934.125799999572 153595.9134999998, -8971.37229999993 153587.14690000005, -8980.876199999824 153514.82990000024, -9018.976300000213 153459.2673000004, -9093.700699999928 153441.8825000003, -9104.76659999974 153414.49860000052, -9121.643199999817 153362.44079999998, -9168.288599999622 153320.75310000032, -9226.34769999981 153288.2357999999, -9242.874499999918 153242.0605999995))"
1217,1168,1,EcEc_3_14_2_Pv,1262,Castelo de Paiva,149384.162351,-10166.5626751,372.0,23.1079,x,m,i,3,Marginal,Ru1.1,Regossolos,2234.07293296,200812.59066,20.081259066,Eucalipto,2234.07300943,200812.586239,2.9,0.0,0.0,0.0,"POLYGON ((-9639.256799999624 149406.56980000064, -9634.664599999785 149344.15719999932, -9590.028699999675 149289.90479999967, -9532.409900000319 149240.39910000004, -9495.067300000228 149205.0326000005, -9551.30140000023 149197.9185000006, -9649.01109999977 149198.93920000084, -9707.025999999605 149190.1018000003, -9787.959800000302 149150.39790000021, -9835.49469999969 149125.38639999926, -9869.803000000305 149147.49620000087, -9933.587299999781 149073.1651000008, -9953.683000000194 149062.28339999914, -10017.470399999991 149053.3956000004, -10083.875500000082 149053.77199999988, -10130.844499999657 149081.4729999993, -10196.09769999981 149091.39580000006, -10231.454499999993 149042.16110000014, -10297.968700000085 149069.0686000008, -10347.814199999906 149066.5251000002, -10359.157200000249 149105.7017000001, -10320.803100000136 149162.26479999907, -10291.563500000164 149207.77940000035, -10279.969200000167 149255.5730000008, -10282.585799999535 149260.19810000062, -10253.27979999967 149296.73200000077, -10205.637900000438 149338.9933000002, -10151.126799999736 149361.24689999968, -10074.713600000367 149367.82660000026, -10000.966500000097 149343.1172000002, -9949.52450000029 149340.3864999991, -9902.054999999702 149367.2851999998, -9873.415099999867 149419.91870000027, -9810.316300000064 149468.8348999992, -9714.840599999763 149509.66779999994, -9679.96760000009 149440.7371999994, -9639.256799999624 149406.56980000064))"
1218,1169,1,EcEc_2_4_1_Pv,1263,Castelo de Paiva,149568.638142,-8776.56316032,182.0,36.7819,x,m,i,3,Marginal,Ru1.1,Regossolos,1710.10921352,183503.799066,18.3503799066,Eucalipto,1710.10932544,183503.793581,2.9,0.0,0.0,0.0,"POLYGON ((-8429.531700000167 149271.42300000042, -8447.768899999559 149222.83369999938, -8448.19000000041 149215.24110000022, -8448.189799999818 149185.81939999945, -8461.832100000232 149185.3652999997, -8539.685300000012 149170.44969999976, -8597.032999999821 149172.9026999995, -8628.588499999605 149133.6964999996, -8687.428700000048 149126.2603999991, -8711.987800000235 149188.13269999996, -8709.353400000371 149189.62109999917, -8678.174300000072 149261.9707999993, -8724.117700000294 149321.12509999983, -8777.371799999848 149358.1442000009, -8803.683600000106 149398.85500000045, -8806.669599999674 149453.10239999928, -8793.567499999888 149499.95869999938, -8762.958100000396 149545.8365000002, -8717.071000000462 149599.08799999952, -8673.143099999987 149631.6127000004, -8564.889000000432 149659.38159999996, -8446.088800000027 149687.8953000009, -8445.988499999978 149687.9360000007, -8444.277499999851 149688.63130000047, -8442.093999999575 149689.51860000007, -8442.077999999747 149689.56130000018, -8440.231900000013 149689.34630000032, -8439.455400000326 149689.2558999993, -8434.93759999983 149688.7298000008, -8429.638100000098 149688.1127000004, -8427.709599999711 149687.89020000026, -8426.39140000008 149686.89020000026, -8423.867499999702 149684.97550000064, -8420.173100000247 149682.1729000006, -8418.277599999681 149680.73489999957, -8415.798200000077 149678.85400000028, -8413.433299999684 149676.61009999923, -8410.1875 149673.5304000005, -8397.740100000054 149661.71979999915, -8393.043999999762 149657.26400000043, -8378.756500000134 149639.27229999937, -8367.114799999632 149626.04309999943, -8358.648099999875 149612.2848000005, -8353.741499999538 149601.62570000067, -8343.302199999802 149578.9472000003, -8336.140999999829 149568.20529999956, -8332.718899999745 149563.07210000046, -8325.83970000036 149545.60960000008, -8318.947399999946 149535.55540000089, -8320.548000000417 149514.91789999977, -8314.727199999616 149504.33449999988, -8319.476200000383 149463.8607999999, -8328.709699999541 149448.01209999993, -8341.635099999607 149425.82679999992, -8355.195000000298 149397.38409999944, -8352.912100000307 149385.10569999926, -8369.550300000235 149364.23330000043, -8389.879800000228 149338.73029999994, -8429.531700000167 149271.42300000042))"
1219,1170,1,EcEc_3_10_2_Pv,1264,Castelo de Paiva,146261.679503,-10345.0525142,468.0,22.0285,x,m,i,3,Marginal,Ru1.1,Regossolos,1992.54109516,221859.345202,22.1859345202,Eucalipto,1992.54106632,221859.349336,2.9,0.0,0.0,0.0,"POLYGON ((-9726.076500000432 146234.9188000001, -9735.009899999946 146201.75159999914, -9969.894600000232 145911.4310999997, -10037.947399999946 145930.4595999997, -10081.603699999861 145922.5220999997, -10071.548000000417 145879.5683999993, -10107.710199999623 145894.3423999995, -10136.92379999999 145906.27749999985, -10164.460599999875 145916.35510000028, -10208.222199999727 145932.37060000002, -10261.646200000308 145932.5859999992, -10322.05999999959 145951.37010000087, -10425.48330000043 146003.37150000036, -10479.67650000006 146048.1520000007, -10501.211699999869 146093.58000000007, -10453.227699999698 146139.1554000005, -10405.657200000249 146169.62140000053, -10405.580699999817 146235.35979999974, -10362.401899999939 146265.97709999979, -10307.30960000027 146317.33000000007, -10248.477099999785 146340.55269999988, -10158.947599999607 146327.77180000022, -10096.078200000338 146294.6598000005, -10039.16579999961 146309.07939999923, -9990.758700000122 146299.95439999923, -9930.28249999974 146282.26249999925, -9883.851900000125 146261.35840000026, -9804.421699999832 146246.75239999965, -9743.567400000058 146246.75239999965, -9726.076500000432 146234.9188000001))"
1220,1171,1,EcEc_1_11_3_Pv,1265,Castelo de Paiva,145425.72367,-9564.90305804,489.0,29.014,x,m,i,4,Marginal,Lu3.1,Leptossolos,2461.21293597,241553.403969,24.1553403969,Pinheiro bravo,2461.21278877,241553.397444,3.0,0.0,0.0,0.0,"POLYGON ((-8988.172100000083 145011.6121999994, -9046.080900000408 145044.15330000035, -9081.799700000323 145033.56990000047, -9134.716400000267 145044.15320000052, -9175.726900000125 145054.7366000004, -9194.247800000012 145071.93459999934, -9249.810399999842 145094.42420000024, -9351.143500000238 145123.85920000076, -9436.342000000179 145148.66379999928, -9481.321299999952 145159.24719999917, -9571.853699999861 145183.02820000052, -9608.857800000347 145209.24459999986, -9660.055399999954 145216.76830000058, -9687.725800000131 145234.0990999993, -9736.022099999711 145264.34860000014, -9779.586699999869 145294.9257999994, -9804.986700000241 145316.09259999916, -9810.278400000185 145380.65100000054, -9799.695000000298 145444.15110000037, -9776.411700000055 145476.9595999997, -9738.311599999666 145487.54289999977, -9733.019899999723 145418.7511, -9692.129499999806 145391.11539999954, -9661.544599999674 145409.7087999992, -9619.25260000024 145461.96749999933, -9567.88310000021 145466.06799999997, -9511.786199999973 145455.59439999983, -9466.768899999559 145438.9126999993, -9417.43740000017 145424.31680000015, -9356.083200000226 145432.9171999991, -9291.35840000026 145439.13269999996, -9209.789200000465 145449.2193, -9169.218600000255 145473.40970000066, -9118.350100000389 145513.07660000026, -9071.037600000389 145553.00760000013, -9039.326799999923 145346.75699999928, -8994.444000000134 145065.48550000042, -8988.172100000083 145011.6121999994))"
1221,1172,1,EcEc_1_11_3_Pv,1266,Castelo de Paiva,145689.526324,-9605.99102766,489.0,29.014,x,m,i,4,Marginal,Lu3.1,Leptossolos,1898.35556216,123766.830285,12.3766830285,Pinheiro bravo,1898.3554417,123766.833392,3.0,0.0,0.0,0.0,"POLYGON ((-9100.31230000034 145706.3805999998, -9071.037600000389 145553.00760000013, -9118.350100000389 145513.07660000026, -9169.218600000255 145473.40970000066, -9209.789200000465 145449.2193, -9291.35840000026 145439.13269999996, -9356.083200000226 145432.9171999991, -9417.43740000017 145424.31680000015, -9466.768899999559 145438.9126999993, -9511.786199999973 145455.59439999983, -9567.88310000021 145466.06799999997, -9619.25260000024 145461.96749999933, -9661.544599999674 145409.7087999992, -9692.129499999806 145391.11539999954, -9733.019899999723 145418.7511, -9738.311599999666 145487.54289999977, -9707.072499999776 145578.44439999945, -9688.55159999989 145628.71539999917, -9673.462399999611 145676.12109999917, -9602.568300000392 145622.5822999999, -9544.061099999584 145595.03350000083, -9509.441100000404 145569.69940000027, -9492.772400000133 145553.0307, -9443.5597000001 145544.2993999999, -9394.347099999897 145552.23699999973, -9379.265899999999 145581.60569999926, -9402.863699999638 145628.23369999975, -9353.340900000185 145666.65110000037, -9304.650299999863 145681.62619999982, -9275.374300000258 145696.55629999936, -9245.942400000058 145711.56599999964, -9180.03259999957 145705.39279999956, -9100.31230000034 145706.3805999998))"
1222,1173,1,EcEc_2_3_3_Pv,1267,Castelo de Paiva,152002.518065,-16203.2909045,274.0,23.2042,x,o,a,1,Moderada,Tc2.2,Antrossolos,1842.06290432,127651.054064,12.7651054064,Eucalipto,1842.06284496,127651.064785,2.9,0.0,0.0,0.0,"POLYGON ((-15976.149799999781 152231.62450000085, -15992.240899999626 152145.2865999993, -15931.664599999785 152070.93700000085, -15894.770800000057 152022.8387000002, -15831.060300000012 151918.66459999979, -15881.625799999572 151846.25159999914, -15918.79879999999 151783.88609999977, -15912.242899999954 151723.81799999997, -15851.992700000294 151672.32760000043, -15836.827200000174 151593.79050000012, -15845.54330000002 151525.69409999996, -15927.85039999988 151509.40210000053, -15947.241499999538 151534.1442000009, -15960.735399999656 151590.50049999915, -16000.422899999656 151634.9506000001, -16028.997899999842 151637.33190000057, -16077.416799999774 151666.70069999993, -16082.973100000061 151687.33830000088, -16107.579400000162 151711.94449999928, -16146.473199999891 151743.69459999911, -16119.169499999844 151791.10559999943, -16104.352800000459 151833.4389999993, -16096.944400000386 151887.41410000063, -16096.944400000386 151967.84759999998, -16092.711099999957 152070.50620000064, -16091.652700000443 152114.95629999973, -16084.2444000002 152154.11470000073, -16066.25270000007 152196.44810000062, -16031.327600000426 152245.13159999996, -15994.996299999766 152260.84029999934, -15976.149799999781 152231.62450000085))"
1223,1174,1,EcEc_2_3_3_Pv,1268,Castelo de Paiva,151688.846057,-16985.5388608,274.0,23.2042,x,o,a,1,Moderada,Tc1.1,Antrossolos,1845.31590521,113820.440708,11.3820440708,Eucalipto,1845.31594511,113820.426707,2.9,0.0,0.0,0.0,"POLYGON ((-16829.93479999993 151686.51769999973, -16828.200000000186 151686.32489999942, -16822.618200000376 151685.82870000042, -16814.87239999976 151685.14020000026, -16792.48120000027 151683.14990000054, -16751.99980000034 151670.4497999996, -16715.400500000454 151656.63880000077, -16709.930999999866 151654.5747999996, -16690.856700000353 151648.8524999991, -16662.305900000036 151640.28729999997, -16624.205799999647 151622.82469999976, -16616.4291000003 151618.9364, -16592.455799999647 151606.94969999976, -16563.08690000046 151598.2184999995, -16536.893199999817 151591.07469999976, -16511.493099999614 151576.78720000014, -16474.980499999598 151575.99340000004, -16453.205299999565 151575.99349999987, -16444.02419999987 151575.99340000004, -16412.27410000004 151575.99340000004, -16382.355100000277 151587.2259999998, -16394.836299999617 151573.3903000001, -16422.60850000009 151531.72609999962, -16532.78019999992 151419.5552999992, -16570.37770000007 151391.57100000046, -16617.102300000377 151381.57619999908, -16635.67399999965 151421.14719999954, -16675.408200000413 151469.89379999973, -16723.169300000183 151499.00889999978, -16788.680800000206 151518.3339000009, -16928.295699999668 151519.50049999915, -16918.77139999997 151441.62360000052, -16921.667299999855 151438.7064999994, -16920.51370000001 151450.32239999995, -16956.468700000085 151414.10339999944, -16969.726200000383 151391.5848999992, -17020.526100000367 151407.4598999992, -17058.58449999988 151507.93480000086, -17060.059200000018 151565.44879999943, -17049.433799999766 151623.0985000003, -17026.749099999666 151637.25659999996, -17009.175300000235 151648.22479999997, -16991.21150000021 151658.64379999973, -16969.487800000235 151671.2435999997, -16940.819600000046 151680.2291000001, -16916.306400000118 151687.91229999997, -16871.0625 151691.08740000054, -16855.756900000386 151689.38680000044, -16829.93479999993 151686.51769999973))"
1224,1187,1,EcEc_5_10_2_Pv,1281,Castelo de Paiva,147798.552885,-10936.4064278,321.0,23.6658,x,m,i,3,Marginal,Ru1.1,Regossolos,1133.32920917,59265.2637862,5.92652637862,Eucalipto,1133.32910691,59265.2631028,2.9,0.0,0.0,0.0,"POLYGON ((-10841.36110000033 147603.73179999925, -10839.030199999921 147604.4101999998, -10834.834800000302 147624.62859999947, -10821.431200000457 147631.33190000057, -10806.715699999593 147638.69129999913, -10789.75 147647.1760000009, -10767.856700000353 147667.01410000026, -10762.202499999665 147672.13759999909, -10816.907200000249 147712.96910000034, -10823.607200000435 147738.3652999997, -10826.683799999766 147741.95050000027, -10780.43759999983 147781.2946000006, -10757.97009999957 147819.46890000068, -10700.647099999711 147801.49960000068, -10652.443599999882 147835.59789999947, -10634.180100000463 147775.8585000001, -10586.947499999776 147723.15430000052, -10580.673200000077 147650.07719999924, -10589.979299999774 147575.38849999942, -10661.654299999587 147596.12549999915, -10700.618900000118 147541.3432, -10738.040300000459 147507.78399999999, -10815.9375 147503.0036999993, -10863.212399999611 147532.44549999945, -10866.73649999965 147597.18539999984, -10866.941100000404 147597.3900000006, -10862.629099999554 147597.54179999977, -10841.36110000033 147603.73179999925))"
