flow_timber_node1node58_t1: lb=0.0, ub=9.0, type=I, edge=node1node58, period=1, road_type=timber
flow_wide_node81node49_t5: lb=0.0, ub=9.0, type=I, edge=node81node49, period=5, road_type=wide
flow_timber_node81node50_t1: lb=0.0, ub=9.0, type=I, edge=node81node50, period=1, road_type=timber
flow_timber_node81node50_t2: lb=0.0, ub=9.0, type=I, edge=node81node50, period=2, road_type=timber
flow_timber_node81node50_t3: lb=0.0, ub=9.0, type=I, edge=node81node50, period=3, road_type=timber
flow_timber_node81node50_t4: lb=0.0, ub=9.0, type=I, edge=node81node50, period=4, road_type=timber
flow_timber_node81node50_t5: lb=0.0, ub=9.0, type=I, edge=node81node50, period=5, road_type=timber
flow_wide_node81node50_t1: lb=0.0, ub=9.0, type=I, edge=node81node50, period=1, road_type=wide
flow_wide_node81node50_t2: lb=0.0, ub=9.0, type=I, edge=node81node50, period=2, road_type=wide
flow_wide_node81node50_t3: lb=0.0, ub=9.0, type=I, edge=node81node50, period=3, road_type=wide
flow_wide_node81node50_t4: lb=0.0, ub=9.0, type=I, edge=node81node50, period=4, road_type=wide
flow_wide_node81node50_t5: lb=0.0, ub=9.0, type=I, edge=node81node50, period=5, road_type=wide
flow_timber_node81node52_t1: lb=0.0, ub=9.0, type=I, edge=node81node52, period=1, road_type=timber
flow_timber_node81node52_t2: lb=0.0, ub=9.0, type=I, edge=node81node52, period=2, road_type=timber
flow_timber_node81node52_t3: lb=0.0, ub=9.0, type=I, edge=node81node52, period=3, road_type=timber
flow_timber_node81node52_t4: lb=0.0, ub=9.0, type=I, edge=node81node52, period=4, road_type=timber
flow_timber_node81node52_t5: lb=0.0, ub=9.0, type=I, edge=node81node52, period=5, road_type=timber
flow_wide_node81node52_t1: lb=0.0, ub=9.0, type=I, edge=node81node52, period=1, road_type=wide
flow_wide_node81node52_t2: lb=0.0, ub=9.0, type=I, edge=node81node52, period=2, road_type=wide
flow_wide_node81node52_t3: lb=0.0, ub=9.0, type=I, edge=node81node52, period=3, road_type=wide
flow_wide_node81node52_t4: lb=0.0, ub=9.0, type=I, edge=node81node52, period=4, road_type=wide
flow_wide_node81node52_t5: lb=0.0, ub=9.0, type=I, edge=node81node52, period=5, road_type=wide
flow_timber_node81node53_t1: lb=0.0, ub=9.0, type=I, edge=node81node53, period=1, road_type=timber
flow_timber_node81node53_t2: lb=0.0, ub=9.0, type=I, edge=node81node53, period=2, road_type=timber
flow_timber_node81node53_t3: lb=0.0, ub=9.0, type=I, edge=node81node53, period=3, road_type=timber
flow_timber_node81node53_t4: lb=0.0, ub=9.0, type=I, edge=node81node53, period=4, road_type=timber
flow_timber_node81node53_t5: lb=0.0, ub=9.0, type=I, edge=node81node53, period=5, road_type=timber
flow_wide_node81node53_t1: lb=0.0, ub=9.0, type=I, edge=node81node53, period=1, road_type=wide
flow_wide_node81node53_t2: lb=0.0, ub=9.0, type=I, edge=node81node53, period=2, road_type=wide
flow_wide_node81node53_t3: lb=0.0, ub=9.0, type=I, edge=node81node53, period=3, road_type=wide
flow_wide_node81node53_t4: lb=0.0, ub=9.0, type=I, edge=node81node53, period=4, road_type=wide
flow_wide_node81node53_t5: lb=0.0, ub=9.0, type=I, edge=node81node53, period=5, road_type=wide
flow_timber_node4node53_t1: lb=0.0, ub=9.0, type=I, edge=node4node53, period=1, road_type=timber
flow_timber_node4node53_t2: lb=0.0, ub=9.0, type=I, edge=node4node53, period=2, road_type=timber
flow_timber_node4node53_t3: lb=0.0, ub=9.0, type=I, edge=node4node53, period=3, road_type=timber
flow_timber_node4node53_t4: lb=0.0, ub=9.0, type=I, edge=node4node53, period=4, road_type=timber
flow_timber_node4node53_t5: lb=0.0, ub=9.0, type=I, edge=node4node53, period=5, road_type=timber
flow_wide_node4node53_t1: lb=0.0, ub=9.0, type=I, edge=node4node53, period=1, road_type=wide
flow_wide_node4node53_t2: lb=0.0, ub=9.0, type=I, edge=node4node53, period=2, road_type=wide
flow_wide_node4node53_t3: lb=0.0, ub=9.0, type=I, edge=node4node53, period=3, road_type=wide
flow_wide_node4node53_t4: lb=0.0, ub=9.0, type=I, edge=node4node53, period=4, road_type=wide
flow_wide_node4node53_t5: lb=0.0, ub=9.0, type=I, edge=node4node53, period=5, road_type=wide
flow_timber_node4node55_t1: lb=0.0, ub=9.0, type=I, edge=node4node55, period=1, road_type=timber
flow_timber_node4node55_t2: lb=0.0, ub=9.0, type=I, edge=node4node55, period=2, road_type=timber
flow_timber_node4node55_t3: lb=0.0, ub=9.0, type=I, edge=node4node55, period=3, road_type=timber
flow_timber_node4node55_t4: lb=0.0, ub=9.0, type=I, edge=node4node55, period=4, road_type=timber
flow_timber_node4node55_t5: lb=0.0, ub=9.0, type=I, edge=node4node55, period=5, road_type=timber
flow_wide_node4node55_t1: lb=0.0, ub=9.0, type=I, edge=node4node55, period=1, road_type=wide
flow_wide_node4node55_t2: lb=0.0, ub=9.0, type=I, edge=node4node55, period=2, road_type=wide
flow_wide_node4node55_t3: lb=0.0, ub=9.0, type=I, edge=node4node55, period=3, road_type=wide
flow_wide_node4node55_t4: lb=0.0, ub=9.0, type=I, edge=node4node55, period=4, road_type=wide
flow_wide_node4node55_t5: lb=0.0, ub=9.0, type=I, edge=node4node55, period=5, road_type=wide
flow_timber_node4node20_t1: lb=0.0, ub=9.0, type=I, edge=node4node20, period=1, road_type=timber
flow_timber_node4node20_t2: lb=0.0, ub=9.0, type=I, edge=node4node20, period=2, road_type=timber
flow_timber_node4node20_t3: lb=0.0, ub=9.0, type=I, edge=node4node20, period=3, road_type=timber
flow_timber_node4node20_t4: lb=0.0, ub=9.0, type=I, edge=node4node20, period=4, road_type=timber
flow_timber_node4node20_t5: lb=0.0, ub=9.0, type=I, edge=node4node20, period=5, road_type=timber
flow_wide_node4node20_t1: lb=0.0, ub=9.0, type=I, edge=node4node20, period=1, road_type=wide
flow_wide_node4node20_t2: lb=0.0, ub=9.0, type=I, edge=node4node20, period=2, road_type=wide
flow_wide_node4node20_t3: lb=0.0, ub=9.0, type=I, edge=node4node20, period=3, road_type=wide
flow_wide_node4node20_t4: lb=0.0, ub=9.0, type=I, edge=node4node20, period=4, road_type=wide
flow_wide_node4node20_t5: lb=0.0, ub=9.0, type=I, edge=node4node20, period=5, road_type=wide
flow_timber_node4node81_t1: lb=0.0, ub=9.0, type=I, edge=node4node81, period=1, road_type=timber
flow_timber_node4node81_t2: lb=0.0, ub=9.0, type=I, edge=node4node81, period=2, road_type=timber
flow_timber_node4node81_t3: lb=0.0, ub=9.0, type=I, edge=node4node81, period=3, road_type=timber
flow_timber_node4node81_t4: lb=0.0, ub=9.0, type=I, edge=node4node81, period=4, road_type=timber
flow_timber_node4node81_t5: lb=0.0, ub=9.0, type=I, edge=node4node81, period=5, road_type=timber
flow_wide_node4node81_t1: lb=0.0, ub=9.0, type=I, edge=node4node81, period=1, road_type=wide
flow_wide_node4node81_t2: lb=0.0, ub=9.0, type=I, edge=node4node81, period=2, road_type=wide
flow_wide_node4node81_t3: lb=0.0, ub=9.0, type=I, edge=node4node81, period=3, road_type=wide
flow_wide_node4node81_t4: lb=0.0, ub=9.0, type=I, edge=node4node81, period=4, road_type=wide
flow_wide_node4node81_t5: lb=0.0, ub=9.0, type=I, edge=node4node81, period=5, road_type=wide
flow_timber_node4node82_t1: lb=0.0, ub=9.0, type=I, edge=node4node82, period=1, road_type=timber
flow_timber_node4node82_t2: lb=0.0, ub=9.0, type=I, edge=node4node82, period=2, road_type=timber
flow_timber_node4node82_t3: lb=0.0, ub=9.0, type=I, edge=node4node82, period=3, road_type=timber
flow_timber_node4node82_t4: lb=0.0, ub=9.0, type=I, edge=node4node82, period=4, road_type=timber
flow_timber_node4node82_t5: lb=0.0, ub=9.0, type=I, edge=node4node82, period=5, road_type=timber
flow_wide_node4node82_t1: lb=0.0, ub=9.0, type=I, edge=node4node82, period=1, road_type=wide
flow_wide_node4node82_t2: lb=0.0, ub=9.0, type=I, edge=node4node82, period=2, road_type=wide
flow_wide_node4node82_t3: lb=0.0, ub=9.0, type=I, edge=node4node82, period=3, road_type=wide
flow_wide_node4node82_t4: lb=0.0, ub=9.0, type=I, edge=node4node82, period=4, road_type=wide
flow_wide_node4node82_t5: lb=0.0, ub=9.0, type=I, edge=node4node82, period=5, road_type=wide
flow_timber_node53node4_t1: lb=0.0, ub=9.0, type=I, edge=node53node4, period=1, road_type=timber
flow_timber_node53node4_t2: lb=0.0, ub=9.0, type=I, edge=node53node4, period=2, road_type=timber
flow_timber_node53node4_t3: lb=0.0, ub=9.0, type=I, edge=node53node4, period=3, road_type=timber
flow_timber_node53node4_t4: lb=0.0, ub=9.0, type=I, edge=node53node4, period=4, road_type=timber
flow_timber_node53node4_t5: lb=0.0, ub=9.0, type=I, edge=node53node4, period=5, road_type=timber
flow_wide_node53node4_t1: lb=0.0, ub=9.0, type=I, edge=node53node4, period=1, road_type=wide
flow_wide_node53node4_t2: lb=0.0, ub=9.0, type=I, edge=node53node4, period=2, road_type=wide
flow_wide_node53node4_t3: lb=0.0, ub=9.0, type=I, edge=node53node4, period=3, road_type=wide
flow_wide_node53node4_t4: lb=0.0, ub=9.0, type=I, edge=node53node4, period=4, road_type=wide
flow_wide_node53node4_t5: lb=0.0, ub=9.0, type=I, edge=node53node4, period=5, road_type=wide
flow_timber_node53node52_t1: lb=0.0, ub=9.0, type=I, edge=node53node52, period=1, road_type=timber
flow_timber_node53node52_t2: lb=0.0, ub=9.0, type=I, edge=node53node52, period=2, road_type=timber
flow_timber_node53node52_t3: lb=0.0, ub=9.0, type=I, edge=node53node52, period=3, road_type=timber
flow_timber_node53node52_t4: lb=0.0, ub=9.0, type=I, edge=node53node52, period=4, road_type=timber
flow_timber_node53node52_t5: lb=0.0, ub=9.0, type=I, edge=node53node52, period=5, road_type=timber
flow_wide_node53node52_t1: lb=0.0, ub=9.0, type=I, edge=node53node52, period=1, road_type=wide
flow_wide_node53node52_t2: lb=0.0, ub=9.0, type=I, edge=node53node52, period=2, road_type=wide
flow_wide_node53node52_t3: lb=0.0, ub=9.0, type=I, edge=node53node52, period=3, road_type=wide
flow_wide_node53node52_t4: lb=0.0, ub=9.0, type=I, edge=node53node52, period=4, road_type=wide
flow_wide_node53node52_t5: lb=0.0, ub=9.0, type=I, edge=node53node52, period=5, road_type=wide
flow_timber_node53node81_t1: lb=0.0, ub=9.0, type=I, edge=node53node81, period=1, road_type=timber
flow_timber_node53node81_t2: lb=0.0, ub=9.0, type=I, edge=node53node81, period=2, road_type=timber
flow_timber_node53node81_t3: lb=0.0, ub=9.0, type=I, edge=node53node81, period=3, road_type=timber
flow_timber_node53node81_t4: lb=0.0, ub=9.0, type=I, edge=node53node81, period=4, road_type=timber
flow_timber_node53node81_t5: lb=0.0, ub=9.0, type=I, edge=node53node81, period=5, road_type=timber
flow_wide_node53node81_t1: lb=0.0, ub=9.0, type=I, edge=node53node81, period=1, road_type=wide
flow_wide_node53node81_t2: lb=0.0, ub=9.0, type=I, edge=node53node81, period=2, road_type=wide
flow_wide_node53node81_t3: lb=0.0, ub=9.0, type=I, edge=node53node81, period=3, road_type=wide
flow_wide_node53node81_t4: lb=0.0, ub=9.0, type=I, edge=node53node81, period=4, road_type=wide
flow_wide_node53node81_t5: lb=0.0, ub=9.0, type=I, edge=node53node81, period=5, road_type=wide
flow_timber_node53node82_t1: lb=0.0, ub=9.0, type=I, edge=node53node82, period=1, road_type=timber
flow_timber_node53node82_t2: lb=0.0, ub=9.0, type=I, edge=node53node82, period=2, road_type=timber
flow_timber_node53node82_t3: lb=0.0, ub=9.0, type=I, edge=node53node82, period=3, road_type=timber
flow_timber_node53node82_t4: lb=0.0, ub=9.0, type=I, edge=node53node82, period=4, road_type=timber
flow_timber_node53node82_t5: lb=0.0, ub=9.0, type=I, edge=node53node82, period=5, road_type=timber
flow_wide_node53node82_t1: lb=0.0, ub=9.0, type=I, edge=node53node82, period=1, road_type=wide
flow_wide_node53node82_t2: lb=0.0, ub=9.0, type=I, edge=node53node82, period=2, road_type=wide
flow_wide_node53node82_t3: lb=0.0, ub=9.0, type=I, edge=node53node82, period=3, road_type=wide
flow_wide_node53node82_t4: lb=0.0, ub=9.0, type=I, edge=node53node82, period=4, road_type=wide
flow_wide_node53node82_t5: lb=0.0, ub=9.0, type=I, edge=node53node82, period=5, road_type=wide
flow_timber_node55node4_t1: lb=0.0, ub=9.0, type=I, edge=node55node4, period=1, road_type=timber
flow_timber_node55node4_t2: lb=0.0, ub=9.0, type=I, edge=node55node4, period=2, road_type=timber
flow_timber_node55node4_t3: lb=0.0, ub=9.0, type=I, edge=node55node4, period=3, road_type=timber
flow_timber_node55node4_t4: lb=0.0, ub=9.0, type=I, edge=node55node4, period=4, road_type=timber
flow_timber_node55node4_t5: lb=0.0, ub=9.0, type=I, edge=node55node4, period=5, road_type=timber
flow_wide_node55node4_t1: lb=0.0, ub=9.0, type=I, edge=node55node4, period=1, road_type=wide
flow_wide_node55node4_t2: lb=0.0, ub=9.0, type=I, edge=node55node4, period=2, road_type=wide
flow_wide_node55node4_t3: lb=0.0, ub=9.0, type=I, edge=node55node4, period=3, road_type=wide
flow_wide_node55node4_t4: lb=0.0, ub=9.0, type=I, edge=node55node4, period=4, road_type=wide
flow_wide_node55node4_t5: lb=0.0, ub=9.0, type=I, edge=node55node4, period=5, road_type=wide
flow_timber_node55node57_t1: lb=0.0, ub=9.0, type=I, edge=node55node57, period=1, road_type=timber
flow_timber_node55node57_t2: lb=0.0, ub=9.0, type=I, edge=node55node57, period=2, road_type=timber
flow_timber_node55node57_t3: lb=0.0, ub=9.0, type=I, edge=node55node57, period=3, road_type=timber
flow_timber_node55node57_t4: lb=0.0, ub=9.0, type=I, edge=node55node57, period=4, road_type=timber
flow_timber_node55node57_t5: lb=0.0, ub=9.0, type=I, edge=node55node57, period=5, road_type=timber
flow_wide_node55node57_t1: lb=0.0, ub=9.0, type=I, edge=node55node57, period=1, road_type=wide
flow_wide_node55node57_t2: lb=0.0, ub=9.0, type=I, edge=node55node57, period=2, road_type=wide
flow_wide_node55node57_t3: lb=0.0, ub=9.0, type=I, edge=node55node57, period=3, road_type=wide
flow_wide_node55node57_t4: lb=0.0, ub=9.0, type=I, edge=node55node57, period=4, road_type=wide
flow_wide_node55node57_t5: lb=0.0, ub=9.0, type=I, edge=node55node57, period=5, road_type=wide
flow_timber_node55node82_t1: lb=0.0, ub=9.0, type=I, edge=node55node82, period=1, road_type=timber
flow_timber_node55node82_t2: lb=0.0, ub=9.0, type=I, edge=node55node82, period=2, road_type=timber
flow_timber_node55node82_t3: lb=0.0, ub=9.0, type=I, edge=node55node82, period=3, road_type=timber
flow_timber_node55node82_t4: lb=0.0, ub=9.0, type=I, edge=node55node82, period=4, road_type=timber
flow_timber_node55node82_t5: lb=0.0, ub=9.0, type=I, edge=node55node82, period=5, road_type=timber
flow_wide_node55node82_t1: lb=0.0, ub=9.0, type=I, edge=node55node82, period=1, road_type=wide
flow_wide_node55node82_t2: lb=0.0, ub=9.0, type=I, edge=node55node82, period=2, road_type=wide
flow_wide_node55node82_t3: lb=0.0, ub=9.0, type=I, edge=node55node82, period=3, road_type=wide
flow_wide_node55node82_t4: lb=0.0, ub=9.0, type=I, edge=node55node82, period=4, road_type=wide
flow_wide_node55node82_t5: lb=0.0, ub=9.0, type=I, edge=node55node82, period=5, road_type=wide
flow_timber_node20node4_t1: lb=0.0, ub=9.0, type=I, edge=node20node4, period=1, road_type=timber
flow_timber_node20node4_t2: lb=0.0, ub=9.0, type=I, edge=node20node4, period=2, road_type=timber
flow_timber_node20node4_t3: lb=0.0, ub=9.0, type=I, edge=node20node4, period=3, road_type=timber
flow_timber_node20node4_t4: lb=0.0, ub=9.0, type=I, edge=node20node4, period=4, road_type=timber
flow_timber_node20node4_t5: lb=0.0, ub=9.0, type=I, edge=node20node4, period=5, road_type=timber
flow_wide_node20node4_t1: lb=0.0, ub=9.0, type=I, edge=node20node4, period=1, road_type=wide
flow_wide_node20node4_t2: lb=0.0, ub=9.0, type=I, edge=node20node4, period=2, road_type=wide
flow_wide_node20node4_t3: lb=0.0, ub=9.0, type=I, edge=node20node4, period=3, road_type=wide
flow_wide_node20node4_t4: lb=0.0, ub=9.0, type=I, edge=node20node4, period=4, road_type=wide
flow_wide_node20node4_t5: lb=0.0, ub=9.0, type=I, edge=node20node4, period=5, road_type=wide
flow_timber_node20node26_t1: lb=0.0, ub=9.0, type=I, edge=node20node26, period=1, road_type=timber
flow_timber_node20node26_t2: lb=0.0, ub=9.0, type=I, edge=node20node26, period=2, road_type=timber
flow_timber_node20node26_t3: lb=0.0, ub=9.0, type=I, edge=node20node26, period=3, road_type=timber
flow_timber_node20node26_t4: lb=0.0, ub=9.0, type=I, edge=node20node26, period=4, road_type=timber
flow_timber_node20node26_t5: lb=0.0, ub=9.0, type=I, edge=node20node26, period=5, road_type=timber
flow_wide_node20node26_t1: lb=0.0, ub=9.0, type=I, edge=node20node26, period=1, road_type=wide
flow_wide_node20node26_t2: lb=0.0, ub=9.0, type=I, edge=node20node26, period=2, road_type=wide
flow_wide_node20node26_t3: lb=0.0, ub=9.0, type=I, edge=node20node26, period=3, road_type=wide
flow_wide_node20node26_t4: lb=0.0, ub=9.0, type=I, edge=node20node26, period=4, road_type=wide
flow_wide_node20node26_t5: lb=0.0, ub=9.0, type=I, edge=node20node26, period=5, road_type=wide
flow_timber_node20node47_t1: lb=0.0, ub=9.0, type=I, edge=node20node47, period=1, road_type=timber
flow_timber_node20node47_t2: lb=0.0, ub=9.0, type=I, edge=node20node47, period=2, road_type=timber
flow_timber_node20node47_t3: lb=0.0, ub=9.0, type=I, edge=node20node47, period=3, road_type=timber
flow_timber_node20node47_t4: lb=0.0, ub=9.0, type=I, edge=node20node47, period=4, road_type=timber
flow_timber_node20node47_t5: lb=0.0, ub=9.0, type=I, edge=node20node47, period=5, road_type=timber
flow_wide_node20node47_t1: lb=0.0, ub=9.0, type=I, edge=node20node47, period=1, road_type=wide
flow_wide_node20node47_t2: lb=0.0, ub=9.0, type=I, edge=node20node47, period=2, road_type=wide
flow_wide_node20node47_t3: lb=0.0, ub=9.0, type=I, edge=node20node47, period=3, road_type=wide
flow_wide_node20node47_t4: lb=0.0, ub=9.0, type=I, edge=node20node47, period=4, road_type=wide
flow_wide_node20node47_t5: lb=0.0, ub=9.0, type=I, edge=node20node47, period=5, road_type=wide
flow_timber_node20node77_t1: lb=0.0, ub=9.0, type=I, edge=node20node77, period=1, road_type=timber
flow_timber_node20node77_t2: lb=0.0, ub=9.0, type=I, edge=node20node77, period=2, road_type=timber
flow_timber_node20node77_t3: lb=0.0, ub=9.0, type=I, edge=node20node77, period=3, road_type=timber
flow_timber_node20node77_t4: lb=0.0, ub=9.0, type=I, edge=node20node77, period=4, road_type=timber
flow_timber_node20node77_t5: lb=0.0, ub=9.0, type=I, edge=node20node77, period=5, road_type=timber
flow_wide_node20node77_t1: lb=0.0, ub=9.0, type=I, edge=node20node77, period=1, road_type=wide
flow_wide_node20node77_t2: lb=0.0, ub=9.0, type=I, edge=node20node77, period=2, road_type=wide
flow_wide_node20node77_t3: lb=0.0, ub=9.0, type=I, edge=node20node77, period=3, road_type=wide
flow_wide_node20node77_t4: lb=0.0, ub=9.0, type=I, edge=node20node77, period=4, road_type=wide
flow_wide_node20node77_t5: lb=0.0, ub=9.0, type=I, edge=node20node77, period=5, road_type=wide
flow_timber_node20node81_t1: lb=0.0, ub=9.0, type=I, edge=node20node81, period=1, road_type=timber
flow_timber_node20node81_t2: lb=0.0, ub=9.0, type=I, edge=node20node81, period=2, road_type=timber
flow_timber_node20node81_t3: lb=0.0, ub=9.0, type=I, edge=node20node81, period=3, road_type=timber
flow_timber_node20node81_t4: lb=0.0, ub=9.0, type=I, edge=node20node81, period=4, road_type=timber
flow_timber_node20node81_t5: lb=0.0, ub=9.0, type=I, edge=node20node81, period=5, road_type=timber
flow_wide_node20node81_t1: lb=0.0, ub=9.0, type=I, edge=node20node81, period=1, road_type=wide
flow_wide_node20node81_t2: lb=0.0, ub=9.0, type=I, edge=node20node81, period=2, road_type=wide
flow_wide_node20node81_t3: lb=0.0, ub=9.0, type=I, edge=node20node81, period=3, road_type=wide
flow_wide_node20node81_t4: lb=0.0, ub=9.0, type=I, edge=node20node81, period=4, road_type=wide
flow_wide_node20node81_t5: lb=0.0, ub=9.0, type=I, edge=node20node81, period=5, road_type=wide
flow_timber_node5node56_t1: lb=0.0, ub=9.0, type=I, edge=node5node56, period=1, road_type=timber
flow_timber_node5node56_t2: lb=0.0, ub=9.0, type=I, edge=node5node56, period=2, road_type=timber
flow_timber_node5node56_t3: lb=0.0, ub=9.0, type=I, edge=node5node56, period=3, road_type=timber
flow_timber_node5node56_t4: lb=0.0, ub=9.0, type=I, edge=node5node56, period=4, road_type=timber
flow_timber_node5node56_t5: lb=0.0, ub=9.0, type=I, edge=node5node56, period=5, road_type=timber
flow_wide_node5node56_t1: lb=0.0, ub=9.0, type=I, edge=node5node56, period=1, road_type=wide
flow_wide_node5node56_t2: lb=0.0, ub=9.0, type=I, edge=node5node56, period=2, road_type=wide
flow_wide_node5node56_t3: lb=0.0, ub=9.0, type=I, edge=node5node56, period=3, road_type=wide
flow_wide_node5node56_t4: lb=0.0, ub=9.0, type=I, edge=node5node56, period=4, road_type=wide
flow_wide_node5node56_t5: lb=0.0, ub=9.0, type=I, edge=node5node56, period=5, road_type=wide
flow_timber_node5node54_t1: lb=0.0, ub=9.0, type=I, edge=node5node54, period=1, road_type=timber
flow_timber_node5node54_t2: lb=0.0, ub=9.0, type=I, edge=node5node54, period=2, road_type=timber
flow_timber_node5node54_t3: lb=0.0, ub=9.0, type=I, edge=node5node54, period=3, road_type=timber
flow_timber_node5node54_t4: lb=0.0, ub=9.0, type=I, edge=node5node54, period=4, road_type=timber
flow_timber_node5node54_t5: lb=0.0, ub=9.0, type=I, edge=node5node54, period=5, road_type=timber
flow_wide_node5node54_t1: lb=0.0, ub=9.0, type=I, edge=node5node54, period=1, road_type=wide
flow_wide_node5node54_t2: lb=0.0, ub=9.0, type=I, edge=node5node54, period=2, road_type=wide
flow_wide_node5node54_t3: lb=0.0, ub=9.0, type=I, edge=node5node54, period=3, road_type=wide
flow_wide_node5node54_t4: lb=0.0, ub=9.0, type=I, edge=node5node54, period=4, road_type=wide
flow_wide_node5node54_t5: lb=0.0, ub=9.0, type=I, edge=node5node54, period=5, road_type=wide
flow_timber_node5node64_t1: lb=0.0, ub=9.0, type=I, edge=node5node64, period=1, road_type=timber
flow_timber_node5node64_t2: lb=0.0, ub=9.0, type=I, edge=node5node64, period=2, road_type=timber
flow_timber_node5node64_t3: lb=0.0, ub=9.0, type=I, edge=node5node64, period=3, road_type=timber
flow_timber_node5node64_t4: lb=0.0, ub=9.0, type=I, edge=node5node64, period=4, road_type=timber
flow_timber_node5node64_t5: lb=0.0, ub=9.0, type=I, edge=node5node64, period=5, road_type=timber
flow_wide_node5node64_t1: lb=0.0, ub=9.0, type=I, edge=node5node64, period=1, road_type=wide
flow_wide_node5node64_t2: lb=0.0, ub=9.0, type=I, edge=node5node64, period=2, road_type=wide
flow_wide_node5node64_t3: lb=0.0, ub=9.0, type=I, edge=node5node64, period=3, road_type=wide
flow_wide_node5node64_t4: lb=0.0, ub=9.0, type=I, edge=node5node64, period=4, road_type=wide
flow_wide_node5node64_t5: lb=0.0, ub=9.0, type=I, edge=node5node64, period=5, road_type=wide
flow_timber_node5node82_t1: lb=0.0, ub=9.0, type=I, edge=node5node82, period=1, road_type=timber
flow_timber_node5node82_t2: lb=0.0, ub=9.0, type=I, edge=node5node82, period=2, road_type=timber
flow_timber_node5node82_t3: lb=0.0, ub=9.0, type=I, edge=node5node82, period=3, road_type=timber
flow_timber_node5node82_t4: lb=0.0, ub=9.0, type=I, edge=node5node82, period=4, road_type=timber
flow_timber_node5node82_t5: lb=0.0, ub=9.0, type=I, edge=node5node82, period=5, road_type=timber
flow_wide_node5node82_t1: lb=0.0, ub=9.0, type=I, edge=node5node82, period=1, road_type=wide
flow_wide_node5node82_t2: lb=0.0, ub=9.0, type=I, edge=node5node82, period=2, road_type=wide
flow_wide_node5node82_t3: lb=0.0, ub=9.0, type=I, edge=node5node82, period=3, road_type=wide
flow_wide_node5node82_t4: lb=0.0, ub=9.0, type=I, edge=node5node82, period=4, road_type=wide
flow_wide_node5node82_t5: lb=0.0, ub=9.0, type=I, edge=node5node82, period=5, road_type=wide
flow_timber_node5node83_t1: lb=0.0, ub=9.0, type=I, edge=node5node83, period=1, road_type=timber
flow_timber_node5node83_t2: lb=0.0, ub=9.0, type=I, edge=node5node83, period=2, road_type=timber
flow_timber_node5node83_t3: lb=0.0, ub=9.0, type=I, edge=node5node83, period=3, road_type=timber
flow_timber_node5node83_t4: lb=0.0, ub=9.0, type=I, edge=node5node83, period=4, road_type=timber
flow_timber_node5node83_t5: lb=0.0, ub=9.0, type=I, edge=node5node83, period=5, road_type=timber
flow_wide_node5node83_t1: lb=0.0, ub=9.0, type=I, edge=node5node83, period=1, road_type=wide
flow_wide_node5node83_t2: lb=0.0, ub=9.0, type=I, edge=node5node83, period=2, road_type=wide
flow_wide_node5node83_t3: lb=0.0, ub=9.0, type=I, edge=node5node83, period=3, road_type=wide
flow_wide_node5node83_t4: lb=0.0, ub=9.0, type=I, edge=node5node83, period=4, road_type=wide
flow_wide_node5node83_t5: lb=0.0, ub=9.0, type=I, edge=node5node83, period=5, road_type=wide
flow_timber_node56node5_t1: lb=0.0, ub=9.0, type=I, edge=node56node5, period=1, road_type=timber
flow_timber_node56node5_t2: lb=0.0, ub=9.0, type=I, edge=node56node5, period=2, road_type=timber
flow_timber_node56node5_t3: lb=0.0, ub=9.0, type=I, edge=node56node5, period=3, road_type=timber
flow_timber_node56node5_t4: lb=0.0, ub=9.0, type=I, edge=node56node5, period=4, road_type=timber
flow_timber_node56node5_t5: lb=0.0, ub=9.0, type=I, edge=node56node5, period=5, road_type=timber
flow_wide_node56node5_t1: lb=0.0, ub=9.0, type=I, edge=node56node5, period=1, road_type=wide
flow_wide_node56node5_t2: lb=0.0, ub=9.0, type=I, edge=node56node5, period=2, road_type=wide
flow_wide_node56node5_t3: lb=0.0, ub=9.0, type=I, edge=node56node5, period=3, road_type=wide
flow_wide_node56node5_t4: lb=0.0, ub=9.0, type=I, edge=node56node5, period=4, road_type=wide
flow_wide_node56node5_t5: lb=0.0, ub=9.0, type=I, edge=node56node5, period=5, road_type=wide
flow_timber_node56node57_t1: lb=0.0, ub=9.0, type=I, edge=node56node57, period=1, road_type=timber
flow_timber_node56node57_t2: lb=0.0, ub=9.0, type=I, edge=node56node57, period=2, road_type=timber
flow_timber_node56node57_t3: lb=0.0, ub=9.0, type=I, edge=node56node57, period=3, road_type=timber
flow_timber_node56node57_t4: lb=0.0, ub=9.0, type=I, edge=node56node57, period=4, road_type=timber
flow_timber_node56node57_t5: lb=0.0, ub=9.0, type=I, edge=node56node57, period=5, road_type=timber
flow_wide_node56node57_t1: lb=0.0, ub=9.0, type=I, edge=node56node57, period=1, road_type=wide
flow_wide_node56node57_t2: lb=0.0, ub=9.0, type=I, edge=node56node57, period=2, road_type=wide
flow_wide_node56node57_t3: lb=0.0, ub=9.0, type=I, edge=node56node57, period=3, road_type=wide
flow_wide_node56node57_t4: lb=0.0, ub=9.0, type=I, edge=node56node57, period=4, road_type=wide
flow_wide_node56node57_t5: lb=0.0, ub=9.0, type=I, edge=node56node57, period=5, road_type=wide
flow_timber_node56node82_t1: lb=0.0, ub=9.0, type=I, edge=node56node82, period=1, road_type=timber
flow_timber_node56node82_t2: lb=0.0, ub=9.0, type=I, edge=node56node82, period=2, road_type=timber
