variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node193node194_timber_t4,0.0,1.0,B,C,timber,node193node194,4,109.49
C_node193node194_timber_t5,0.0,1.0,B,C,timber,node193node194,5,77.62
C_node193node194_wide_t0,0.0,0.0,B,C,wide,node193node194,0,546.0
C_node193node194_wide_t1,0.0,1.0,B,C,wide,node193node194,1,459.72
C_node193node194_wide_t2,0.0,1.0,B,C,wide,node193node194,2,325.9
C_node193node194_wide_t3,0.0,1.0,B,C,wide,node193node194,3,231.04
C_node193node194_wide_t4,0.0,1.0,B,C,wide,node193node194,4,163.79
C_node193node194_wide_t5,0.0,1.0,B,C,wide,node193node194,5,116.11
C_node193node278_timber_t0,0.0,0.0,B,C,timber,node193node278,0,0.0
C_node193node278_timber_t1,0.0,1.0,B,C,timber,node193node278,1,0.0
C_node193node278_timber_t2,0.0,1.0,B,C,timber,node193node278,2,0.0
C_node193node278_timber_t3,0.0,1.0,B,C,timber,node193node278,3,0.0
C_node193node278_timber_t4,0.0,1.0,B,C,timber,node193node278,4,0.0
C_node193node278_timber_t5,0.0,1.0,B,C,timber,node193node278,5,0.0
C_node193node278_wide_t0,0.0,0.0,B,C,wide,node193node278,0,0.0
C_node193node278_wide_t1,0.0,1.0,B,C,wide,node193node278,1,0.0
C_node193node278_wide_t2,0.0,1.0,B,C,wide,node193node278,2,0.0
C_node193node278_wide_t3,0.0,1.0,B,C,wide,node193node278,3,0.0
C_node193node278_wide_t4,0.0,1.0,B,C,wide,node193node278,4,0.0
C_node193node278_wide_t5,0.0,1.0,B,C,wide,node193node278,5,0.0
C_node193node279_timber_t0,0.0,0.0,B,C,timber,node193node279,0,0.0
C_node193node279_timber_t1,0.0,1.0,B,C,timber,node193node279,1,0.0
C_node193node279_timber_t2,0.0,1.0,B,C,timber,node193node279,2,0.0
C_node193node279_timber_t3,0.0,1.0,B,C,timber,node193node279,3,0.0
C_node193node279_timber_t4,0.0,1.0,B,C,timber,node193node279,4,0.0
C_node193node279_timber_t5,0.0,1.0,B,C,timber,node193node279,5,0.0
C_node193node279_wide_t0,0.0,0.0,B,C,wide,node193node279,0,0.0
C_node193node279_wide_t1,0.0,1.0,B,C,wide,node193node279,1,0.0
C_node193node279_wide_t2,0.0,1.0,B,C,wide,node193node279,2,0.0
C_node193node279_wide_t3,0.0,1.0,B,C,wide,node193node279,3,0.0
C_node193node279_wide_t4,0.0,1.0,B,C,wide,node193node279,4,0.0
C_node193node279_wide_t5,0.0,1.0,B,C,wide,node193node279,5,0.0
C_node194node278_timber_t0,0.0,0.0,B,C,timber,node194node278,0,0.0
C_node194node278_timber_t1,0.0,1.0,B,C,timber,node194node278,1,0.0
C_node194node278_timber_t2,0.0,1.0,B,C,timber,node194node278,2,0.0
C_node194node278_timber_t3,0.0,1.0,B,C,timber,node194node278,3,0.0
C_node194node278_timber_t4,0.0,1.0,B,C,timber,node194node278,4,0.0
C_node194node278_timber_t5,0.0,1.0,B,C,timber,node194node278,5,0.0
C_node194node278_wide_t0,0.0,0.0,B,C,wide,node194node278,0,0.0
C_node194node278_wide_t1,0.0,1.0,B,C,wide,node194node278,1,0.0
C_node194node278_wide_t2,0.0,1.0,B,C,wide,node194node278,2,0.0
C_node194node278_wide_t3,0.0,1.0,B,C,wide,node194node278,3,0.0
C_node194node278_wide_t4,0.0,1.0,B,C,wide,node194node278,4,0.0
C_node194node278_wide_t5,0.0,1.0,B,C,wide,node194node278,5,0.0
C_node194node279_timber_t0,0.0,0.0,B,C,timber,node194node279,0,0.0
C_node194node279_timber_t1,0.0,1.0,B,C,timber,node194node279,1,0.0
C_node194node279_timber_t2,0.0,1.0,B,C,timber,node194node279,2,0.0
C_node194node279_timber_t3,0.0,1.0,B,C,timber,node194node279,3,0.0
C_node194node279_timber_t4,0.0,1.0,B,C,timber,node194node279,4,0.0
C_node194node279_timber_t5,0.0,1.0,B,C,timber,node194node279,5,0.0
C_node194node279_wide_t0,0.0,0.0,B,C,wide,node194node279,0,0.0
C_node194node279_wide_t1,0.0,1.0,B,C,wide,node194node279,1,0.0
C_node194node279_wide_t2,0.0,1.0,B,C,wide,node194node279,2,0.0
C_node194node279_wide_t3,0.0,1.0,B,C,wide,node194node279,3,0.0
C_node194node279_wide_t4,0.0,1.0,B,C,wide,node194node279,4,0.0
C_node194node279_wide_t5,0.0,1.0,B,C,wide,node194node279,5,0.0
C_node195node278_timber_t0,0.0,0.0,B,C,timber,node195node278,0,0.0
C_node195node278_timber_t1,0.0,1.0,B,C,timber,node195node278,1,0.0
C_node195node278_timber_t2,0.0,1.0,B,C,timber,node195node278,2,0.0
C_node195node278_timber_t3,0.0,1.0,B,C,timber,node195node278,3,0.0
C_node195node278_timber_t4,0.0,1.0,B,C,timber,node195node278,4,0.0
C_node195node278_timber_t5,0.0,1.0,B,C,timber,node195node278,5,0.0
C_node195node278_wide_t0,0.0,0.0,B,C,wide,node195node278,0,0.0
C_node195node278_wide_t1,0.0,1.0,B,C,wide,node195node278,1,0.0
C_node195node278_wide_t2,0.0,1.0,B,C,wide,node195node278,2,0.0
C_node195node278_wide_t3,0.0,1.0,B,C,wide,node195node278,3,0.0
C_node195node278_wide_t4,0.0,1.0,B,C,wide,node195node278,4,0.0
C_node195node278_wide_t5,0.0,1.0,B,C,wide,node195node278,5,0.0
C_node195node301_timber_t0,0.0,0.0,B,C,timber,node195node301,0,0.0
C_node195node301_timber_t1,0.0,1.0,B,C,timber,node195node301,1,0.0
C_node195node301_timber_t2,0.0,1.0,B,C,timber,node195node301,2,0.0
C_node195node301_timber_t3,0.0,1.0,B,C,timber,node195node301,3,0.0
C_node195node301_timber_t4,0.0,1.0,B,C,timber,node195node301,4,0.0
C_node195node301_timber_t5,0.0,1.0,B,C,timber,node195node301,5,0.0
C_node195node301_wide_t0,0.0,0.0,B,C,wide,node195node301,0,0.0
C_node195node301_wide_t1,0.0,1.0,B,C,wide,node195node301,1,0.0
C_node195node301_wide_t2,0.0,1.0,B,C,wide,node195node301,2,0.0
C_node195node301_wide_t3,0.0,1.0,B,C,wide,node195node301,3,0.0
C_node195node301_wide_t4,0.0,1.0,B,C,wide,node195node301,4,0.0
C_node195node301_wide_t5,0.0,1.0,B,C,wide,node195node301,5,0.0
C_node196node197_timber_t0,0.0,0.0,B,C,timber,node196node197,0,145.0
C_node196node197_timber_t1,0.0,1.0,B,C,timber,node196node197,1,122.09
C_node196node197_timber_t2,0.0,1.0,B,C,timber,node196node197,2,86.55
C_node196node197_timber_t3,0.0,1.0,B,C,timber,node196node197,3,61.36
C_node196node197_timber_t4,0.0,1.0,B,C,timber,node196node197,4,43.5
C_node196node197_timber_t5,0.0,1.0,B,C,timber,node196node197,5,30.84
C_node196node197_wide_t0,0.0,0.0,B,C,wide,node196node197,0,217.0
C_node196node197_wide_t1,0.0,1.0,B,C,wide,node196node197,1,182.71
C_node196node197_wide_t2,0.0,1.0,B,C,wide,node196node197,2,129.53
C_node196node197_wide_t3,0.0,1.0,B,C,wide,node196node197,3,91.82
C_node196node197_wide_t4,0.0,1.0,B,C,wide,node196node197,4,65.09
C_node196node197_wide_t5,0.0,1.0,B,C,wide,node196node197,5,46.15
C_node196node279_timber_t0,0.0,0.0,B,C,timber,node196node279,0,0.0
C_node196node279_timber_t1,0.0,1.0,B,C,timber,node196node279,1,0.0
C_node196node279_timber_t2,0.0,1.0,B,C,timber,node196node279,2,0.0
C_node196node279_timber_t3,0.0,1.0,B,C,timber,node196node279,3,0.0
C_node196node279_timber_t4,0.0,1.0,B,C,timber,node196node279,4,0.0
C_node196node279_timber_t5,0.0,1.0,B,C,timber,node196node279,5,0.0
C_node196node279_wide_t0,0.0,0.0,B,C,wide,node196node279,0,0.0
C_node196node279_wide_t1,0.0,1.0,B,C,wide,node196node279,1,0.0
C_node196node279_wide_t2,0.0,1.0,B,C,wide,node196node279,2,0.0
C_node196node279_wide_t3,0.0,1.0,B,C,wide,node196node279,3,0.0
C_node196node279_wide_t4,0.0,1.0,B,C,wide,node196node279,4,0.0
C_node196node279_wide_t5,0.0,1.0,B,C,wide,node196node279,5,0.0
C_node196node300_timber_t0,0.0,0.0,B,C,timber,node196node300,0,0.0
C_node196node300_timber_t1,0.0,1.0,B,C,timber,node196node300,1,0.0
C_node196node300_timber_t2,0.0,1.0,B,C,timber,node196node300,2,0.0
C_node196node300_timber_t3,0.0,1.0,B,C,timber,node196node300,3,0.0
C_node196node300_timber_t4,0.0,1.0,B,C,timber,node196node300,4,0.0
C_node196node300_timber_t5,0.0,1.0,B,C,timber,node196node300,5,0.0
C_node196node300_wide_t0,0.0,0.0,B,C,wide,node196node300,0,0.0
C_node196node300_wide_t1,0.0,1.0,B,C,wide,node196node300,1,0.0
C_node196node300_wide_t2,0.0,1.0,B,C,wide,node196node300,2,0.0
C_node196node300_wide_t3,0.0,1.0,B,C,wide,node196node300,3,0.0
C_node196node300_wide_t4,0.0,1.0,B,C,wide,node196node300,4,0.0
C_node196node300_wide_t5,0.0,1.0,B,C,wide,node196node300,5,0.0
C_node197node279_timber_t0,0.0,0.0,B,C,timber,node197node279,0,0.0
C_node197node279_timber_t1,0.0,1.0,B,C,timber,node197node279,1,0.0
C_node197node279_timber_t2,0.0,1.0,B,C,timber,node197node279,2,0.0
C_node197node279_timber_t3,0.0,1.0,B,C,timber,node197node279,3,0.0
C_node197node279_timber_t4,0.0,1.0,B,C,timber,node197node279,4,0.0
C_node197node279_timber_t5,0.0,1.0,B,C,timber,node197node279,5,0.0
C_node197node279_wide_t0,0.0,0.0,B,C,wide,node197node279,0,0.0
C_node197node279_wide_t1,0.0,1.0,B,C,wide,node197node279,1,0.0
C_node197node279_wide_t2,0.0,1.0,B,C,wide,node197node279,2,0.0
C_node197node279_wide_t3,0.0,1.0,B,C,wide,node197node279,3,0.0
C_node197node279_wide_t4,0.0,1.0,B,C,wide,node197node279,4,0.0
C_node197node279_wide_t5,0.0,1.0,B,C,wide,node197node279,5,0.0
C_node197node300_timber_t0,0.0,0.0,B,C,timber,node197node300,0,0.0
C_node197node300_timber_t1,0.0,1.0,B,C,timber,node197node300,1,0.0
C_node197node300_timber_t2,0.0,1.0,B,C,timber,node197node300,2,0.0
C_node197node300_timber_t3,0.0,1.0,B,C,timber,node197node300,3,0.0
C_node197node300_timber_t4,0.0,1.0,B,C,timber,node197node300,4,0.0
C_node197node300_timber_t5,0.0,1.0,B,C,timber,node197node300,5,0.0
C_node197node300_wide_t0,0.0,0.0,B,C,wide,node197node300,0,0.0
C_node197node300_wide_t1,0.0,1.0,B,C,wide,node197node300,1,0.0
C_node197node300_wide_t2,0.0,1.0,B,C,wide,node197node300,2,0.0
C_node197node300_wide_t3,0.0,1.0,B,C,wide,node197node300,3,0.0
C_node197node300_wide_t4,0.0,1.0,B,C,wide,node197node300,4,0.0
C_node197node300_wide_t5,0.0,1.0,B,C,wide,node197node300,5,0.0
C_node198node282_timber_t0,0.0,0.0,B,C,timber,node198node282,0,0.0
C_node198node282_timber_t1,0.0,1.0,B,C,timber,node198node282,1,0.0
C_node198node282_timber_t2,0.0,1.0,B,C,timber,node198node282,2,0.0
C_node198node282_timber_t3,0.0,1.0,B,C,timber,node198node282,3,0.0
C_node198node282_timber_t4,0.0,1.0,B,C,timber,node198node282,4,0.0
C_node198node282_timber_t5,0.0,1.0,B,C,timber,node198node282,5,0.0
C_node198node282_wide_t0,0.0,0.0,B,C,wide,node198node282,0,0.0
C_node198node282_wide_t1,0.0,1.0,B,C,wide,node198node282,1,0.0
C_node198node282_wide_t2,0.0,1.0,B,C,wide,node198node282,2,0.0
C_node198node282_wide_t3,0.0,1.0,B,C,wide,node198node282,3,0.0
C_node198node282_wide_t4,0.0,1.0,B,C,wide,node198node282,4,0.0
C_node198node282_wide_t5,0.0,1.0,B,C,wide,node198node282,5,0.0
C_node198node284_timber_t0,0.0,0.0,B,C,timber,node198node284,0,0.0
C_node198node284_timber_t1,0.0,1.0,B,C,timber,node198node284,1,0.0
C_node198node284_timber_t2,0.0,1.0,B,C,timber,node198node284,2,0.0
C_node198node284_timber_t3,0.0,1.0,B,C,timber,node198node284,3,0.0
C_node198node284_timber_t4,0.0,1.0,B,C,timber,node198node284,4,0.0
C_node198node284_timber_t5,0.0,1.0,B,C,timber,node198node284,5,0.0
C_node198node284_wide_t0,0.0,0.0,B,C,wide,node198node284,0,0.0
C_node198node284_wide_t1,0.0,1.0,B,C,wide,node198node284,1,0.0
C_node198node284_wide_t2,0.0,1.0,B,C,wide,node198node284,2,0.0
C_node198node284_wide_t3,0.0,1.0,B,C,wide,node198node284,3,0.0
C_node198node284_wide_t4,0.0,1.0,B,C,wide,node198node284,4,0.0
C_node198node284_wide_t5,0.0,1.0,B,C,wide,node198node284,5,0.0
C_node199node202_timber_t0,0.0,0.0,B,C,timber,node199node202,0,261.0
C_node199node202_timber_t1,0.0,1.0,B,C,timber,node199node202,1,219.75
C_node199node202_timber_t2,0.0,1.0,B,C,timber,node199node202,2,155.79
C_node199node202_timber_t3,0.0,1.0,B,C,timber,node199node202,3,110.44
C_node199node202_timber_t4,0.0,1.0,B,C,timber,node199node202,4,78.29
C_node199node202_timber_t5,0.0,1.0,B,C,timber,node199node202,5,55.5
C_node199node202_wide_t0,0.0,0.0,B,C,wide,node199node202,0,392.0
C_node199node202_wide_t1,0.0,1.0,B,C,wide,node199node202,1,330.05
C_node199node202_wide_t2,0.0,1.0,B,C,wide,node199node202,2,233.98
C_node199node202_wide_t3,0.0,1.0,B,C,wide,node199node202,3,165.87
C_node199node202_wide_t4,0.0,1.0,B,C,wide,node199node202,4,117.59
C_node199node202_wide_t5,0.0,1.0,B,C,wide,node199node202,5,83.36
C_node199node200_timber_t0,0.0,0.0,B,C,timber,node199node200,0,394.0
C_node199node200_timber_t1,0.0,1.0,B,C,timber,node199node200,1,331.74
C_node199node200_timber_t2,0.0,1.0,B,C,timber,node199node200,2,235.17
C_node199node200_timber_t3,0.0,1.0,B,C,timber,node199node200,3,166.72
C_node199node200_timber_t4,0.0,1.0,B,C,timber,node199node200,4,118.19
C_node199node200_timber_t5,0.0,1.0,B,C,timber,node199node200,5,83.79
C_node199node200_wide_t0,0.0,0.0,B,C,wide,node199node200,0,591.0
C_node199node200_wide_t1,0.0,1.0,B,C,wide,node199node200,1,497.61
C_node199node200_wide_t2,0.0,1.0,B,C,wide,node199node200,2,352.76
C_node199node200_wide_t3,0.0,1.0,B,C,wide,node199node200,3,250.08
C_node199node200_wide_t4,0.0,1.0,B,C,wide,node199node200,4,177.29
C_node199node200_wide_t5,0.0,1.0,B,C,wide,node199node200,5,125.68
C_node199node283_timber_t0,0.0,0.0,B,C,timber,node199node283,0,0.0
C_node199node283_timber_t1,0.0,1.0,B,C,timber,node199node283,1,0.0
C_node199node283_timber_t2,0.0,1.0,B,C,timber,node199node283,2,0.0
C_node199node283_timber_t3,0.0,1.0,B,C,timber,node199node283,3,0.0
C_node199node283_timber_t4,0.0,1.0,B,C,timber,node199node283,4,0.0
C_node199node283_timber_t5,0.0,1.0,B,C,timber,node199node283,5,0.0
C_node199node283_wide_t0,0.0,0.0,B,C,wide,node199node283,0,0.0
C_node199node283_wide_t1,0.0,1.0,B,C,wide,node199node283,1,0.0
C_node199node283_wide_t2,0.0,1.0,B,C,wide,node199node283,2,0.0
C_node199node283_wide_t3,0.0,1.0,B,C,wide,node199node283,3,0.0
C_node199node283_wide_t4,0.0,1.0,B,C,wide,node199node283,4,0.0
C_node199node283_wide_t5,0.0,1.0,B,C,wide,node199node283,5,0.0
C_node199node291_timber_t0,0.0,0.0,B,C,timber,node199node291,0,0.0
C_node199node291_timber_t1,0.0,1.0,B,C,timber,node199node291,1,0.0
C_node199node291_timber_t2,0.0,1.0,B,C,timber,node199node291,2,0.0
C_node199node291_timber_t3,0.0,1.0,B,C,timber,node199node291,3,0.0
C_node199node291_timber_t4,0.0,1.0,B,C,timber,node199node291,4,0.0
C_node199node291_timber_t5,0.0,1.0,B,C,timber,node199node291,5,0.0
C_node199node291_wide_t0,0.0,0.0,B,C,wide,node199node291,0,0.0
C_node199node291_wide_t1,0.0,1.0,B,C,wide,node199node291,1,0.0
C_node199node291_wide_t2,0.0,1.0,B,C,wide,node199node291,2,0.0
C_node199node291_wide_t3,0.0,1.0,B,C,wide,node199node291,3,0.0
C_node199node291_wide_t4,0.0,1.0,B,C,wide,node199node291,4,0.0
C_node199node291_wide_t5,0.0,1.0,B,C,wide,node199node291,5,0.0
C_node200node283_timber_t0,0.0,0.0,B,C,timber,node200node283,0,0.0
C_node200node283_timber_t1,0.0,1.0,B,C,timber,node200node283,1,0.0
C_node200node283_timber_t2,0.0,1.0,B,C,timber,node200node283,2,0.0
C_node200node283_timber_t3,0.0,1.0,B,C,timber,node200node283,3,0.0
C_node200node283_timber_t4,0.0,1.0,B,C,timber,node200node283,4,0.0
C_node200node283_timber_t5,0.0,1.0,B,C,timber,node200node283,5,0.0
C_node200node283_wide_t0,0.0,0.0,B,C,wide,node200node283,0,0.0
C_node200node283_wide_t1,0.0,1.0,B,C,wide,node200node283,1,0.0
C_node200node283_wide_t2,0.0,1.0,B,C,wide,node200node283,2,0.0
C_node200node283_wide_t3,0.0,1.0,B,C,wide,node200node283,3,0.0
C_node200node283_wide_t4,0.0,1.0,B,C,wide,node200node283,4,0.0
C_node200node283_wide_t5,0.0,1.0,B,C,wide,node200node283,5,0.0
C_node200node291_timber_t0,0.0,0.0,B,C,timber,node200node291,0,0.0
C_node200node291_timber_t1,0.0,1.0,B,C,timber,node200node291,1,0.0
C_node200node291_timber_t2,0.0,1.0,B,C,timber,node200node291,2,0.0
C_node200node291_timber_t3,0.0,1.0,B,C,timber,node200node291,3,0.0
C_node200node291_timber_t4,0.0,1.0,B,C,timber,node200node291,4,0.0
C_node200node291_timber_t5,0.0,1.0,B,C,timber,node200node291,5,0.0
C_node200node291_wide_t0,0.0,0.0,B,C,wide,node200node291,0,0.0
C_node200node291_wide_t1,0.0,1.0,B,C,wide,node200node291,1,0.0
C_node200node291_wide_t2,0.0,1.0,B,C,wide,node200node291,2,0.0
C_node200node291_wide_t3,0.0,1.0,B,C,wide,node200node291,3,0.0
C_node200node291_wide_t4,0.0,1.0,B,C,wide,node200node291,4,0.0
C_node200node291_wide_t5,0.0,1.0,B,C,wide,node200node291,5,0.0
C_node201node283_timber_t0,0.0,0.0,B,C,timber,node201node283,0,0.0
C_node201node283_timber_t1,0.0,1.0,B,C,timber,node201node283,1,0.0
C_node201node283_timber_t2,0.0,1.0,B,C,timber,node201node283,2,0.0
C_node201node283_timber_t3,0.0,1.0,B,C,timber,node201node283,3,0.0
C_node201node283_timber_t4,0.0,1.0,B,C,timber,node201node283,4,0.0
C_node201node283_timber_t5,0.0,1.0,B,C,timber,node201node283,5,0.0
C_node201node283_wide_t0,0.0,0.0,B,C,wide,node201node283,0,0.0
C_node201node283_wide_t1,0.0,1.0,B,C,wide,node201node283,1,0.0
C_node201node283_wide_t2,0.0,1.0,B,C,wide,node201node283,2,0.0
C_node201node283_wide_t3,0.0,1.0,B,C,wide,node201node283,3,0.0
C_node201node283_wide_t4,0.0,1.0,B,C,wide,node201node283,4,0.0
C_node201node283_wide_t5,0.0,1.0,B,C,wide,node201node283,5,0.0
C_node201node285_timber_t0,0.0,0.0,B,C,timber,node201node285,0,0.0
C_node201node285_timber_t1,0.0,1.0,B,C,timber,node201node285,1,0.0
C_node201node285_timber_t2,0.0,1.0,B,C,timber,node201node285,2,0.0
C_node201node285_timber_t3,0.0,1.0,B,C,timber,node201node285,3,0.0
C_node201node285_timber_t4,0.0,1.0,B,C,timber,node201node285,4,0.0
C_node201node285_timber_t5,0.0,1.0,B,C,timber,node201node285,5,0.0
C_node201node285_wide_t0,0.0,0.0,B,C,wide,node201node285,0,0.0
C_node201node285_wide_t1,0.0,1.0,B,C,wide,node201node285,1,0.0
C_node201node285_wide_t2,0.0,1.0,B,C,wide,node201node285,2,0.0
C_node201node285_wide_t3,0.0,1.0,B,C,wide,node201node285,3,0.0
C_node201node285_wide_t4,0.0,1.0,B,C,wide,node201node285,4,0.0
C_node201node285_wide_t5,0.0,1.0,B,C,wide,node201node285,5,0.0
C_node202node283_timber_t0,0.0,0.0,B,C,timber,node202node283,0,0.0
C_node202node283_timber_t1,0.0,1.0,B,C,timber,node202node283,1,0.0
C_node202node283_timber_t2,0.0,1.0,B,C,timber,node202node283,2,0.0
C_node202node283_timber_t3,0.0,1.0,B,C,timber,node202node283,3,0.0
C_node202node283_timber_t4,0.0,1.0,B,C,timber,node202node283,4,0.0
C_node202node283_timber_t5,0.0,1.0,B,C,timber,node202node283,5,0.0
C_node202node283_wide_t0,0.0,0.0,B,C,wide,node202node283,0,0.0
C_node202node283_wide_t1,0.0,1.0,B,C,wide,node202node283,1,0.0
C_node202node283_wide_t2,0.0,1.0,B,C,wide,node202node283,2,0.0
C_node202node283_wide_t3,0.0,1.0,B,C,wide,node202node283,3,0.0
C_node202node283_wide_t4,0.0,1.0,B,C,wide,node202node283,4,0.0
C_node202node283_wide_t5,0.0,1.0,B,C,wide,node202node283,5,0.0
C_node202node291_timber_t0,0.0,0.0,B,C,timber,node202node291,0,0.0
C_node202node291_timber_t1,0.0,1.0,B,C,timber,node202node291,1,0.0
C_node202node291_timber_t2,0.0,1.0,B,C,timber,node202node291,2,0.0
C_node202node291_timber_t3,0.0,1.0,B,C,timber,node202node291,3,0.0
C_node202node291_timber_t4,0.0,1.0,B,C,timber,node202node291,4,0.0
C_node202node291_timber_t5,0.0,1.0,B,C,timber,node202node291,5,0.0
C_node202node291_wide_t0,0.0,0.0,B,C,wide,node202node291,0,0.0
C_node202node291_wide_t1,0.0,1.0,B,C,wide,node202node291,1,0.0
C_node202node291_wide_t2,0.0,1.0,B,C,wide,node202node291,2,0.0
C_node202node291_wide_t3,0.0,1.0,B,C,wide,node202node291,3,0.0
C_node202node291_wide_t4,0.0,1.0,B,C,wide,node202node291,4,0.0
C_node202node291_wide_t5,0.0,1.0,B,C,wide,node202node291,5,0.0
C_node203node284_timber_t0,0.0,0.0,B,C,timber,node203node284,0,0.0
C_node203node284_timber_t1,0.0,1.0,B,C,timber,node203node284,1,0.0
C_node203node284_timber_t2,0.0,1.0,B,C,timber,node203node284,2,0.0
C_node203node284_timber_t3,0.0,1.0,B,C,timber,node203node284,3,0.0
C_node203node284_timber_t4,0.0,1.0,B,C,timber,node203node284,4,0.0
C_node203node284_timber_t5,0.0,1.0,B,C,timber,node203node284,5,0.0
C_node203node284_wide_t0,0.0,0.0,B,C,wide,node203node284,0,0.0
C_node203node284_wide_t1,0.0,1.0,B,C,wide,node203node284,1,0.0
C_node203node284_wide_t2,0.0,1.0,B,C,wide,node203node284,2,0.0
C_node203node284_wide_t3,0.0,1.0,B,C,wide,node203node284,3,0.0
C_node203node284_wide_t4,0.0,1.0,B,C,wide,node203node284,4,0.0
C_node203node284_wide_t5,0.0,1.0,B,C,wide,node203node284,5,0.0
C_node203node285_timber_t0,0.0,0.0,B,C,timber,node203node285,0,0.0
C_node203node285_timber_t1,0.0,1.0,B,C,timber,node203node285,1,0.0
C_node203node285_timber_t2,0.0,1.0,B,C,timber,node203node285,2,0.0
C_node203node285_timber_t3,0.0,1.0,B,C,timber,node203node285,3,0.0
C_node203node285_timber_t4,0.0,1.0,B,C,timber,node203node285,4,0.0
C_node203node285_timber_t5,0.0,1.0,B,C,timber,node203node285,5,0.0
C_node203node285_wide_t0,0.0,0.0,B,C,wide,node203node285,0,0.0
C_node203node285_wide_t1,0.0,1.0,B,C,wide,node203node285,1,0.0
C_node203node285_wide_t2,0.0,1.0,B,C,wide,node203node285,2,0.0
C_node203node285_wide_t3,0.0,1.0,B,C,wide,node203node285,3,0.0
C_node203node285_wide_t4,0.0,1.0,B,C,wide,node203node285,4,0.0
C_node203node285_wide_t5,0.0,1.0,B,C,wide,node203node285,5,0.0
C_node204node288_timber_t0,0.0,0.0,B,C,timber,node204node288,0,0.0
C_node204node288_timber_t1,0.0,1.0,B,C,timber,node204node288,1,0.0
C_node204node288_timber_t2,0.0,1.0,B,C,timber,node204node288,2,0.0
C_node204node288_timber_t3,0.0,1.0,B,C,timber,node204node288,3,0.0
C_node204node288_timber_t4,0.0,1.0,B,C,timber,node204node288,4,0.0
C_node204node288_timber_t5,0.0,1.0,B,C,timber,node204node288,5,0.0
C_node204node288_wide_t0,0.0,0.0,B,C,wide,node204node288,0,0.0
C_node204node288_wide_t1,0.0,1.0,B,C,wide,node204node288,1,0.0
C_node204node288_wide_t2,0.0,1.0,B,C,wide,node204node288,2,0.0
C_node204node288_wide_t3,0.0,1.0,B,C,wide,node204node288,3,0.0
C_node204node288_wide_t4,0.0,1.0,B,C,wide,node204node288,4,0.0
C_node204node288_wide_t5,0.0,1.0,B,C,wide,node204node288,5,0.0
C_node204node299_timber_t0,0.0,0.0,B,C,timber,node204node299,0,0.0
C_node204node299_timber_t1,0.0,1.0,B,C,timber,node204node299,1,0.0
C_node204node299_timber_t2,0.0,1.0,B,C,timber,node204node299,2,0.0
C_node204node299_timber_t3,0.0,1.0,B,C,timber,node204node299,3,0.0
C_node204node299_timber_t4,0.0,1.0,B,C,timber,node204node299,4,0.0
C_node204node299_timber_t5,0.0,1.0,B,C,timber,node204node299,5,0.0
C_node204node299_wide_t0,0.0,0.0,B,C,wide,node204node299,0,0.0
C_node204node299_wide_t1,0.0,1.0,B,C,wide,node204node299,1,0.0
C_node204node299_wide_t2,0.0,1.0,B,C,wide,node204node299,2,0.0
C_node204node299_wide_t3,0.0,1.0,B,C,wide,node204node299,3,0.0
C_node204node299_wide_t4,0.0,1.0,B,C,wide,node204node299,4,0.0
C_node204node299_wide_t5,0.0,1.0,B,C,wide,node204node299,5,0.0
C_node205node289_timber_t0,0.0,0.0,B,C,timber,node205node289,0,0.0
C_node205node289_timber_t1,0.0,1.0,B,C,timber,node205node289,1,0.0
C_node205node289_timber_t2,0.0,1.0,B,C,timber,node205node289,2,0.0
C_node205node289_timber_t3,0.0,1.0,B,C,timber,node205node289,3,0.0
C_node205node289_timber_t4,0.0,1.0,B,C,timber,node205node289,4,0.0
C_node205node289_timber_t5,0.0,1.0,B,C,timber,node205node289,5,0.0
C_node205node289_wide_t0,0.0,0.0,B,C,wide,node205node289,0,0.0
C_node205node289_wide_t1,0.0,1.0,B,C,wide,node205node289,1,0.0
C_node205node289_wide_t2,0.0,1.0,B,C,wide,node205node289,2,0.0
C_node205node289_wide_t3,0.0,1.0,B,C,wide,node205node289,3,0.0
C_node205node289_wide_t4,0.0,1.0,B,C,wide,node205node289,4,0.0
C_node205node289_wide_t5,0.0,1.0,B,C,wide,node205node289,5,0.0
C_node205node300_timber_t0,0.0,0.0,B,C,timber,node205node300,0,0.0
C_node205node300_timber_t1,0.0,1.0,B,C,timber,node205node300,1,0.0
C_node205node300_timber_t2,0.0,1.0,B,C,timber,node205node300,2,0.0
C_node205node300_timber_t3,0.0,1.0,B,C,timber,node205node300,3,0.0
C_node205node300_timber_t4,0.0,1.0,B,C,timber,node205node300,4,0.0
C_node205node300_timber_t5,0.0,1.0,B,C,timber,node205node300,5,0.0
C_node205node300_wide_t0,0.0,0.0,B,C,wide,node205node300,0,0.0
C_node205node300_wide_t1,0.0,1.0,B,C,wide,node205node300,1,0.0
C_node205node300_wide_t2,0.0,1.0,B,C,wide,node205node300,2,0.0
C_node205node300_wide_t3,0.0,1.0,B,C,wide,node205node300,3,0.0
C_node205node300_wide_t4,0.0,1.0,B,C,wide,node205node300,4,0.0
C_node205node300_wide_t5,0.0,1.0,B,C,wide,node205node300,5,0.0
C_node206node290_timber_t0,0.0,0.0,B,C,timber,node206node290,0,0.0
C_node206node290_timber_t1,0.0,1.0,B,C,timber,node206node290,1,0.0
