variable,coefficient,type,prefix,width,edge,period
M_node7node176_wide_t4,0.0,B,M,wide,,4
M_node7node176_wide_t5,0.0,B,M,wide,,5
M_node8node23_timber_t0,47.0,B,M,timber,,0
M_node8node23_timber_t1,39.57,B,M,timber,,1
M_node8node23_timber_t2,28.05,B,M,timber,,2
M_node8node23_timber_t3,19.89,B,M,timber,,3
M_node8node23_timber_t4,14.1,B,M,timber,,4
M_node8node23_timber_t5,9.99,B,M,timber,,5
M_node8node23_wide_t0,47.0,B,M,wide,,0
M_node8node23_wide_t1,39.57,B,M,wide,,1
M_node8node23_wide_t2,28.05,B,M,wide,,2
M_node8node23_wide_t3,19.89,B,M,wide,,3
M_node8node23_wide_t4,14.1,B,M,wide,,4
M_node8node23_wide_t5,9.99,B,M,wide,,5
M_node8node84_timber_t0,617.0,B,M,timber,,0
M_node8node84_timber_t1,519.5,B,M,timber,,1
M_node8node84_timber_t2,368.28,B,M,timber,,2
M_node8node84_timber_t3,261.08,B,M,timber,,3
M_node8node84_timber_t4,185.09,B,M,timber,,4
M_node8node84_timber_t5,131.21,B,M,timber,,5
M_node8node84_wide_t0,617.0,B,M,wide,,0
M_node8node84_wide_t1,519.5,B,M,wide,,1
M_node8node84_wide_t2,368.28,B,M,wide,,2
M_node8node84_wide_t3,261.08,B,M,wide,,3
M_node8node84_wide_t4,185.09,B,M,wide,,4
M_node8node84_wide_t5,131.21,B,M,wide,,5
M_node8node106_timber_t0,972.0,B,M,timber,,0
M_node8node106_timber_t1,818.4,B,M,timber,,1
M_node8node106_timber_t2,580.18,B,M,timber,,2
M_node8node106_timber_t3,411.3,B,M,timber,,3
M_node8node106_timber_t4,291.58,B,M,timber,,4
M_node8node106_timber_t5,206.7,B,M,timber,,5
M_node8node106_wide_t0,972.0,B,M,wide,,0
M_node8node106_wide_t1,818.4,B,M,wide,,1
M_node8node106_wide_t2,580.18,B,M,wide,,2
M_node8node106_wide_t3,411.3,B,M,wide,,3
M_node8node106_wide_t4,291.58,B,M,wide,,4
M_node8node106_wide_t5,206.7,B,M,wide,,5
M_node8node203_timber_t0,0.0,B,M,timber,,0
M_node8node203_timber_t1,0.0,B,M,timber,,1
M_node8node203_timber_t2,0.0,B,M,timber,,2
M_node8node203_timber_t3,0.0,B,M,timber,,3
M_node8node203_timber_t4,0.0,B,M,timber,,4
M_node8node203_timber_t5,0.0,B,M,timber,,5
M_node8node203_wide_t0,0.0,B,M,wide,,0
M_node8node203_wide_t1,0.0,B,M,wide,,1
M_node8node203_wide_t2,0.0,B,M,wide,,2
M_node8node203_wide_t3,0.0,B,M,wide,,3
M_node8node203_wide_t4,0.0,B,M,wide,,4
M_node8node203_wide_t5,0.0,B,M,wide,,5
M_node8node208_timber_t0,0.0,B,M,timber,,0
M_node8node208_timber_t1,0.0,B,M,timber,,1
M_node8node208_timber_t2,0.0,B,M,timber,,2
M_node8node208_timber_t3,0.0,B,M,timber,,3
M_node8node208_timber_t4,0.0,B,M,timber,,4
M_node8node208_timber_t5,0.0,B,M,timber,,5
M_node8node208_wide_t0,0.0,B,M,wide,,0
M_node8node208_wide_t1,0.0,B,M,wide,,1
M_node8node208_wide_t2,0.0,B,M,wide,,2
M_node8node208_wide_t3,0.0,B,M,wide,,3
M_node8node208_wide_t4,0.0,B,M,wide,,4
M_node8node208_wide_t5,0.0,B,M,wide,,5
M_node9node30_timber_t0,531.0,B,M,timber,,0
M_node9node30_timber_t1,447.09,B,M,timber,,1
M_node9node30_timber_t2,316.95,B,M,timber,,2
M_node9node30_timber_t3,224.69,B,M,timber,,3
M_node9node30_timber_t4,159.29,B,M,timber,,4
M_node9node30_timber_t5,112.92,B,M,timber,,5
M_node9node30_wide_t0,531.0,B,M,wide,,0
M_node9node30_wide_t1,447.09,B,M,wide,,1
M_node9node30_wide_t2,316.95,B,M,wide,,2
M_node9node30_wide_t3,224.69,B,M,wide,,3
M_node9node30_wide_t4,159.29,B,M,wide,,4
M_node9node30_wide_t5,112.92,B,M,wide,,5
M_node9node42_timber_t0,686.0,B,M,timber,,0
M_node9node42_timber_t1,577.59,B,M,timber,,1
M_node9node42_timber_t2,409.47,B,M,timber,,2
M_node9node42_timber_t3,290.28,B,M,timber,,3
M_node9node42_timber_t4,205.78,B,M,timber,,4
M_node9node42_timber_t5,145.88,B,M,timber,,5
M_node9node42_wide_t0,686.0,B,M,wide,,0
M_node9node42_wide_t1,577.59,B,M,wide,,1
M_node9node42_wide_t2,409.47,B,M,wide,,2
M_node9node42_wide_t3,290.28,B,M,wide,,3
M_node9node42_wide_t4,205.78,B,M,wide,,4
M_node9node42_wide_t5,145.88,B,M,wide,,5
M_node9node105_timber_t0,861.0,B,M,timber,,0
M_node9node105_timber_t1,724.94,B,M,timber,,1
M_node9node105_timber_t2,513.92,B,M,timber,,2
M_node9node105_timber_t3,364.33,B,M,timber,,3
M_node9node105_timber_t4,258.28,B,M,timber,,4
M_node9node105_timber_t5,183.1,B,M,timber,,5
M_node9node105_wide_t0,861.0,B,M,wide,,0
M_node9node105_wide_t1,724.94,B,M,wide,,1
M_node9node105_wide_t2,513.92,B,M,wide,,2
M_node9node105_wide_t3,364.33,B,M,wide,,3
M_node9node105_wide_t4,258.28,B,M,wide,,4
M_node9node105_wide_t5,183.1,B,M,wide,,5
M_node9node86_timber_t0,1022.0,B,M,timber,,0
M_node9node86_timber_t1,860.5,B,M,timber,,1
M_node9node86_timber_t2,610.02,B,M,timber,,2
M_node9node86_timber_t3,432.46,B,M,timber,,3
M_node9node86_timber_t4,306.58,B,M,timber,,4
M_node9node86_timber_t5,217.34,B,M,timber,,5
M_node9node86_wide_t0,1022.0,B,M,wide,,0
M_node9node86_wide_t1,860.5,B,M,wide,,1
M_node9node86_wide_t2,610.02,B,M,wide,,2
M_node9node86_wide_t3,432.46,B,M,wide,,3
M_node9node86_wide_t4,306.58,B,M,wide,,4
M_node9node86_wide_t5,217.34,B,M,wide,,5
M_node9node176_timber_t0,0.0,B,M,timber,,0
M_node9node176_timber_t1,0.0,B,M,timber,,1
M_node9node176_timber_t2,0.0,B,M,timber,,2
M_node9node176_timber_t3,0.0,B,M,timber,,3
M_node9node176_timber_t4,0.0,B,M,timber,,4
M_node9node176_timber_t5,0.0,B,M,timber,,5
M_node9node176_wide_t0,0.0,B,M,wide,,0
M_node9node176_wide_t1,0.0,B,M,wide,,1
M_node9node176_wide_t2,0.0,B,M,wide,,2
M_node9node176_wide_t3,0.0,B,M,wide,,3
M_node9node176_wide_t4,0.0,B,M,wide,,4
M_node9node176_wide_t5,0.0,B,M,wide,,5
M_node10node25_timber_t0,342.0,B,M,timber,,0
M_node10node25_timber_t1,287.95,B,M,timber,,1
M_node10node25_timber_t2,204.14,B,M,timber,,2
M_node10node25_timber_t3,144.72,B,M,timber,,3
M_node10node25_timber_t4,102.59,B,M,timber,,4
M_node10node25_timber_t5,72.73,B,M,timber,,5
M_node10node25_wide_t0,342.0,B,M,wide,,0
M_node10node25_wide_t1,287.95,B,M,wide,,1
M_node10node25_wide_t2,204.14,B,M,wide,,2
M_node10node25_wide_t3,144.72,B,M,wide,,3
M_node10node25_wide_t4,102.59,B,M,wide,,4
M_node10node25_wide_t5,72.73,B,M,wide,,5
M_node10node20_timber_t0,953.0,B,M,timber,,0
M_node10node20_timber_t1,802.4,B,M,timber,,1
M_node10node20_timber_t2,568.84,B,M,timber,,2
M_node10node20_timber_t3,403.26,B,M,timber,,3
M_node10node20_timber_t4,285.88,B,M,timber,,4
M_node10node20_timber_t5,202.66,B,M,timber,,5
M_node10node20_wide_t0,953.0,B,M,wide,,0
M_node10node20_wide_t1,802.4,B,M,wide,,1
M_node10node20_wide_t2,568.84,B,M,wide,,2
M_node10node20_wide_t3,403.26,B,M,wide,,3
M_node10node20_wide_t4,285.88,B,M,wide,,4
M_node10node20_wide_t5,202.66,B,M,wide,,5
M_node10node121_timber_t0,884.0,B,M,timber,,0
M_node10node121_timber_t1,744.3,B,M,timber,,1
M_node10node121_timber_t2,527.65,B,M,timber,,2
M_node10node121_timber_t3,374.06,B,M,timber,,3
M_node10node121_timber_t4,265.18,B,M,timber,,4
M_node10node121_timber_t5,187.99,B,M,timber,,5
M_node10node121_wide_t0,884.0,B,M,wide,,0
M_node10node121_wide_t1,744.3,B,M,wide,,1
M_node10node121_wide_t2,527.65,B,M,wide,,2
M_node10node121_wide_t3,374.06,B,M,wide,,3
M_node10node121_wide_t4,265.18,B,M,wide,,4
M_node10node121_wide_t5,187.99,B,M,wide,,5
M_node10node51_timber_t0,1385.0,B,M,timber,,0
M_node10node51_timber_t1,1166.13,B,M,timber,,1
M_node10node51_timber_t2,826.69,B,M,timber,,2
M_node10node51_timber_t3,586.06,B,M,timber,,3
M_node10node51_timber_t4,415.47,B,M,timber,,4
M_node10node51_timber_t5,294.53,B,M,timber,,5
M_node10node51_wide_t0,1385.0,B,M,wide,,0
M_node10node51_wide_t1,1166.13,B,M,wide,,1
M_node10node51_wide_t2,826.69,B,M,wide,,2
M_node10node51_wide_t3,586.06,B,M,wide,,3
M_node10node51_wide_t4,415.47,B,M,wide,,4
M_node10node51_wide_t5,294.53,B,M,wide,,5
M_node10node175_timber_t0,0.0,B,M,timber,,0
M_node10node175_timber_t1,0.0,B,M,timber,,1
M_node10node175_timber_t2,0.0,B,M,timber,,2
M_node10node175_timber_t3,0.0,B,M,timber,,3
M_node10node175_timber_t4,0.0,B,M,timber,,4
M_node10node175_timber_t5,0.0,B,M,timber,,5
M_node10node175_wide_t0,0.0,B,M,wide,,0
M_node10node175_wide_t1,0.0,B,M,wide,,1
M_node10node175_wide_t2,0.0,B,M,wide,,2
M_node10node175_wide_t3,0.0,B,M,wide,,3
M_node10node175_wide_t4,0.0,B,M,wide,,4
M_node10node175_wide_t5,0.0,B,M,wide,,5
M_node10node190_timber_t0,0.0,B,M,timber,,0
M_node10node190_timber_t1,0.0,B,M,timber,,1
M_node10node190_timber_t2,0.0,B,M,timber,,2
M_node10node190_timber_t3,0.0,B,M,timber,,3
M_node10node190_timber_t4,0.0,B,M,timber,,4
M_node10node190_timber_t5,0.0,B,M,timber,,5
M_node10node190_wide_t0,0.0,B,M,wide,,0
M_node10node190_wide_t1,0.0,B,M,wide,,1
M_node10node190_wide_t2,0.0,B,M,wide,,2
M_node10node190_wide_t3,0.0,B,M,wide,,3
M_node10node190_wide_t4,0.0,B,M,wide,,4
M_node10node190_wide_t5,0.0,B,M,wide,,5
M_node10node191_timber_t0,0.0,B,M,timber,,0
M_node10node191_timber_t1,0.0,B,M,timber,,1
M_node10node191_timber_t2,0.0,B,M,timber,,2
M_node10node191_timber_t3,0.0,B,M,timber,,3
M_node10node191_timber_t4,0.0,B,M,timber,,4
M_node10node191_timber_t5,0.0,B,M,timber,,5
M_node10node191_wide_t0,0.0,B,M,wide,,0
M_node10node191_wide_t1,0.0,B,M,wide,,1
M_node10node191_wide_t2,0.0,B,M,wide,,2
M_node10node191_wide_t3,0.0,B,M,wide,,3
M_node10node191_wide_t4,0.0,B,M,wide,,4
M_node10node191_wide_t5,0.0,B,M,wide,,5
M_node10node193_timber_t0,0.0,B,M,timber,,0
M_node10node193_timber_t1,0.0,B,M,timber,,1
M_node10node193_timber_t2,0.0,B,M,timber,,2
M_node10node193_timber_t3,0.0,B,M,timber,,3
M_node10node193_timber_t4,0.0,B,M,timber,,4
M_node10node193_timber_t5,0.0,B,M,timber,,5
M_node10node193_wide_t0,0.0,B,M,wide,,0
M_node10node193_wide_t1,0.0,B,M,wide,,1
M_node10node193_wide_t2,0.0,B,M,wide,,2
M_node10node193_wide_t3,0.0,B,M,wide,,3
M_node10node193_wide_t4,0.0,B,M,wide,,4
M_node10node193_wide_t5,0.0,B,M,wide,,5
M_node11node38_timber_t0,475.0,B,M,timber,,0
M_node11node38_timber_t1,399.94,B,M,timber,,1
M_node11node38_timber_t2,283.52,B,M,timber,,2
M_node11node38_timber_t3,200.99,B,M,timber,,3
M_node11node38_timber_t4,142.49,B,M,timber,,4
M_node11node38_timber_t5,101.01,B,M,timber,,5
M_node11node38_wide_t0,475.0,B,M,wide,,0
M_node11node38_wide_t1,399.94,B,M,wide,,1
M_node11node38_wide_t2,283.52,B,M,wide,,2
M_node11node38_wide_t3,200.99,B,M,wide,,3
M_node11node38_wide_t4,142.49,B,M,wide,,4
M_node11node38_wide_t5,101.01,B,M,wide,,5
M_node11node30_timber_t0,554.0,B,M,timber,,0
M_node11node30_timber_t1,466.45,B,M,timber,,1
M_node11node30_timber_t2,330.68,B,M,timber,,2
M_node11node30_timber_t3,234.42,B,M,timber,,3
M_node11node30_timber_t4,166.19,B,M,timber,,4
M_node11node30_timber_t5,117.81,B,M,timber,,5
M_node11node30_wide_t0,554.0,B,M,wide,,0
M_node11node30_wide_t1,466.45,B,M,wide,,1
M_node11node30_wide_t2,330.68,B,M,wide,,2
M_node11node30_wide_t3,234.42,B,M,wide,,3
M_node11node30_wide_t4,166.19,B,M,wide,,4
M_node11node30_wide_t5,117.81,B,M,wide,,5
M_node11node116_timber_t0,859.0,B,M,timber,,0
M_node11node116_timber_t1,723.25,B,M,timber,,1
M_node11node116_timber_t2,512.73,B,M,timber,,2
M_node11node116_timber_t3,363.48,B,M,timber,,3
M_node11node116_timber_t4,257.68,B,M,timber,,4
M_node11node116_timber_t5,182.67,B,M,timber,,5
M_node11node116_wide_t0,859.0,B,M,wide,,0
M_node11node116_wide_t1,723.25,B,M,wide,,1
M_node11node116_wide_t2,512.73,B,M,wide,,2
M_node11node116_wide_t3,363.48,B,M,wide,,3
M_node11node116_wide_t4,257.68,B,M,wide,,4
M_node11node116_wide_t5,182.67,B,M,wide,,5
M_node11node174_timber_t0,0.0,B,M,timber,,0
M_node11node174_timber_t1,0.0,B,M,timber,,1
M_node11node174_timber_t2,0.0,B,M,timber,,2
M_node11node174_timber_t3,0.0,B,M,timber,,3
M_node11node174_timber_t4,0.0,B,M,timber,,4
M_node11node174_timber_t5,0.0,B,M,timber,,5
M_node11node174_wide_t0,0.0,B,M,wide,,0
M_node11node174_wide_t1,0.0,B,M,wide,,1
M_node11node174_wide_t2,0.0,B,M,wide,,2
M_node11node174_wide_t3,0.0,B,M,wide,,3
M_node11node174_wide_t4,0.0,B,M,wide,,4
M_node11node174_wide_t5,0.0,B,M,wide,,5
M_node12node114_timber_t0,184.0,B,M,timber,,0
M_node12node114_timber_t1,154.92,B,M,timber,,1
M_node12node114_timber_t2,109.83,B,M,timber,,2
M_node12node114_timber_t3,77.86,B,M,timber,,3
M_node12node114_timber_t4,55.2,B,M,timber,,4
M_node12node114_timber_t5,39.13,B,M,timber,,5
M_node12node114_wide_t0,184.0,B,M,wide,,0
M_node12node114_wide_t1,154.92,B,M,wide,,1
M_node12node114_wide_t2,109.83,B,M,wide,,2
M_node12node114_wide_t3,77.86,B,M,wide,,3
M_node12node114_wide_t4,55.2,B,M,wide,,4
M_node12node114_wide_t5,39.13,B,M,wide,,5
M_node12node36_timber_t0,1583.0,B,M,timber,,0
M_node12node36_timber_t1,1332.84,B,M,timber,,1
M_node12node36_timber_t2,944.88,B,M,timber,,2
M_node12node36_timber_t3,669.84,B,M,timber,,3
M_node12node36_timber_t4,474.86,B,M,timber,,4
M_node12node36_timber_t5,336.64,B,M,timber,,5
M_node12node36_wide_t0,1583.0,B,M,wide,,0
M_node12node36_wide_t1,1332.84,B,M,wide,,1
M_node12node36_wide_t2,944.88,B,M,wide,,2
M_node12node36_wide_t3,669.84,B,M,wide,,3
M_node12node36_wide_t4,474.86,B,M,wide,,4
M_node12node36_wide_t5,336.64,B,M,wide,,5
M_node12node179_timber_t0,0.0,B,M,timber,,0
M_node12node179_timber_t1,0.0,B,M,timber,,1
M_node12node179_timber_t2,0.0,B,M,timber,,2
M_node12node179_timber_t3,0.0,B,M,timber,,3
M_node12node179_timber_t4,0.0,B,M,timber,,4
M_node12node179_timber_t5,0.0,B,M,timber,,5
M_node12node179_wide_t0,0.0,B,M,wide,,0
M_node12node179_wide_t1,0.0,B,M,wide,,1
M_node12node179_wide_t2,0.0,B,M,wide,,2
M_node12node179_wide_t3,0.0,B,M,wide,,3
M_node12node179_wide_t4,0.0,B,M,wide,,4
M_node12node179_wide_t5,0.0,B,M,wide,,5
M_node12node209_timber_t0,0.0,B,M,timber,,0
M_node12node209_timber_t1,0.0,B,M,timber,,1
M_node12node209_timber_t2,0.0,B,M,timber,,2
M_node12node209_timber_t3,0.0,B,M,timber,,3
M_node12node209_timber_t4,0.0,B,M,timber,,4
M_node12node209_timber_t5,0.0,B,M,timber,,5
M_node12node209_wide_t0,0.0,B,M,wide,,0
M_node12node209_wide_t1,0.0,B,M,wide,,1
M_node12node209_wide_t2,0.0,B,M,wide,,2
M_node12node209_wide_t3,0.0,B,M,wide,,3
M_node12node209_wide_t4,0.0,B,M,wide,,4
M_node12node209_wide_t5,0.0,B,M,wide,,5
M_node13node80_timber_t0,1152.0,B,M,timber,,0
M_node13node80_timber_t1,969.95,B,M,timber,,1
M_node13node80_timber_t2,687.62,B,M,timber,,2
M_node13node80_timber_t3,487.47,B,M,timber,,3
M_node13node80_timber_t4,345.57,B,M,timber,,4
M_node13node80_timber_t5,244.98,B,M,timber,,5
M_node13node80_wide_t0,1152.0,B,M,wide,,0
M_node13node80_wide_t1,969.95,B,M,wide,,1
M_node13node80_wide_t2,687.62,B,M,wide,,2
M_node13node80_wide_t3,487.47,B,M,wide,,3
M_node13node80_wide_t4,345.57,B,M,wide,,4
M_node13node80_wide_t5,244.98,B,M,wide,,5
M_node13node172_timber_t0,1576.0,B,M,timber,,0
M_node13node172_timber_t1,1326.95,B,M,timber,,1
M_node13node172_timber_t2,940.7,B,M,timber,,2
M_node13node172_timber_t3,666.88,B,M,timber,,3
M_node13node172_timber_t4,472.76,B,M,timber,,4
M_node13node172_timber_t5,335.15,B,M,timber,,5
M_node13node172_wide_t0,1576.0,B,M,wide,,0
M_node13node172_wide_t1,1326.95,B,M,wide,,1
M_node13node172_wide_t2,940.7,B,M,wide,,2
M_node13node172_wide_t3,666.88,B,M,wide,,3
M_node13node172_wide_t4,472.76,B,M,wide,,4
M_node13node172_wide_t5,335.15,B,M,wide,,5
M_node13node165_timber_t0,1349.0,B,M,timber,,0
M_node13node165_timber_t1,1135.82,B,M,timber,,1
M_node13node165_timber_t2,805.21,B,M,timber,,2
M_node13node165_timber_t3,570.83,B,M,timber,,3
M_node13node165_timber_t4,404.67,B,M,timber,,4
M_node13node165_timber_t5,286.88,B,M,timber,,5
M_node13node165_wide_t0,1349.0,B,M,wide,,0
M_node13node165_wide_t1,1135.82,B,M,wide,,1
M_node13node165_wide_t2,805.21,B,M,wide,,2
M_node13node165_wide_t3,570.83,B,M,wide,,3
M_node13node165_wide_t4,404.67,B,M,wide,,4
M_node13node165_wide_t5,286.88,B,M,wide,,5
M_node14node75_timber_t0,616.0,B,M,timber,,0
M_node14node75_timber_t1,518.66,B,M,timber,,1
M_node14node75_timber_t2,367.68,B,M,timber,,2
M_node14node75_timber_t3,260.66,B,M,timber,,3
M_node14node75_timber_t4,184.79,B,M,timber,,4
M_node14node75_timber_t5,131.0,B,M,timber,,5
M_node14node75_wide_t0,616.0,B,M,wide,,0
M_node14node75_wide_t1,518.66,B,M,wide,,1
M_node14node75_wide_t2,367.68,B,M,wide,,2
M_node14node75_wide_t3,260.66,B,M,wide,,3
M_node14node75_wide_t4,184.79,B,M,wide,,4
M_node14node75_wide_t5,131.0,B,M,wide,,5
M_node14node169_timber_t0,1242.0,B,M,timber,,0
M_node14node169_timber_t1,1045.73,B,M,timber,,1
M_node14node169_timber_t2,741.34,B,M,timber,,2
M_node14node169_timber_t3,525.55,B,M,timber,,3
M_node14node169_timber_t4,372.57,B,M,timber,,4
M_node14node169_timber_t5,264.12,B,M,timber,,5
M_node14node169_wide_t0,1242.0,B,M,wide,,0
M_node14node169_wide_t1,1045.73,B,M,wide,,1
M_node14node169_wide_t2,741.34,B,M,wide,,2
M_node14node169_wide_t3,525.55,B,M,wide,,3
M_node14node169_wide_t4,372.57,B,M,wide,,4
M_node14node169_wide_t5,264.12,B,M,wide,,5
M_node14node167_timber_t0,2393.0,B,M,timber,,0
M_node14node167_timber_t1,2014.84,B,M,timber,,1
M_node14node167_timber_t2,1428.36,B,M,timber,,2
M_node14node167_timber_t3,1012.59,B,M,timber,,3
M_node14node167_timber_t4,717.84,B,M,timber,,4
M_node14node167_timber_t5,508.89,B,M,timber,,5
M_node14node167_wide_t0,2393.0,B,M,wide,,0
M_node14node167_wide_t1,2014.84,B,M,wide,,1
M_node14node167_wide_t2,1428.36,B,M,wide,,2
M_node14node167_wide_t3,1012.59,B,M,wide,,3
M_node14node167_wide_t4,717.84,B,M,wide,,4
M_node14node167_wide_t5,508.89,B,M,wide,,5
M_node15node46_timber_t0,96.0,B,M,timber,,0
M_node15node46_timber_t1,80.83,B,M,timber,,1
M_node15node46_timber_t2,57.3,B,M,timber,,2
M_node15node46_timber_t3,40.62,B,M,timber,,3
M_node15node46_timber_t4,28.8,B,M,timber,,4
M_node15node46_timber_t5,20.42,B,M,timber,,5
M_node15node46_wide_t0,96.0,B,M,wide,,0
M_node15node46_wide_t1,80.83,B,M,wide,,1
M_node15node46_wide_t2,57.3,B,M,wide,,2
M_node15node46_wide_t3,40.62,B,M,wide,,3
M_node15node46_wide_t4,28.8,B,M,wide,,4
M_node15node46_wide_t5,20.42,B,M,wide,,5
M_node15node168_timber_t0,193.0,B,M,timber,,0
M_node15node168_timber_t1,162.5,B,M,timber,,1
M_node15node168_timber_t2,115.2,B,M,timber,,2
M_node15node168_timber_t3,81.67,B,M,timber,,3
M_node15node168_timber_t4,57.9,B,M,timber,,4
M_node15node168_timber_t5,41.04,B,M,timber,,5
M_node15node168_wide_t0,193.0,B,M,wide,,0
M_node15node168_wide_t1,162.5,B,M,wide,,1
M_node15node168_wide_t2,115.2,B,M,wide,,2
M_node15node168_wide_t3,81.67,B,M,wide,,3
M_node15node168_wide_t4,57.9,B,M,wide,,4
M_node15node168_wide_t5,41.04,B,M,wide,,5
M_node15node26_timber_t0,490.0,B,M,timber,,0
M_node15node26_timber_t1,412.57,B,M,timber,,1
M_node15node26_timber_t2,292.48,B,M,timber,,2
M_node15node26_timber_t3,207.34,B,M,timber,,3
M_node15node26_timber_t4,146.99,B,M,timber,,4
M_node15node26_timber_t5,104.2,B,M,timber,,5
M_node15node26_wide_t0,490.0,B,M,wide,,0
M_node15node26_wide_t1,412.57,B,M,wide,,1
M_node15node26_wide_t2,292.48,B,M,wide,,2
M_node15node26_wide_t3,207.34,B,M,wide,,3
M_node15node26_wide_t4,146.99,B,M,wide,,4
M_node15node26_wide_t5,104.2,B,M,wide,,5
M_node16node101_timber_t0,1212.0,B,M,timber,,0
M_node16node101_timber_t1,1020.47,B,M,timber,,1
M_node16node101_timber_t2,723.43,B,M,timber,,2
M_node16node101_timber_t3,512.85,B,M,timber,,3
M_node16node101_timber_t4,363.57,B,M,timber,,4
M_node16node101_timber_t5,257.74,B,M,timber,,5
M_node16node101_wide_t0,1212.0,B,M,wide,,0
M_node16node101_wide_t1,1020.47,B,M,wide,,1
M_node16node101_wide_t2,723.43,B,M,wide,,2
M_node16node101_wide_t3,512.85,B,M,wide,,3
M_node16node101_wide_t4,363.57,B,M,wide,,4
M_node16node101_wide_t5,257.74,B,M,wide,,5
M_node16node56_timber_t0,102.0,B,M,timber,,0
M_node16node56_timber_t1,85.88,B,M,timber,,1
M_node16node56_timber_t2,60.88,B,M,timber,,2
M_node16node56_timber_t3,43.16,B,M,timber,,3
M_node16node56_timber_t4,30.6,B,M,timber,,4
M_node16node56_timber_t5,21.69,B,M,timber,,5
M_node16node56_wide_t0,102.0,B,M,wide,,0
M_node16node56_wide_t1,85.88,B,M,wide,,1
M_node16node56_wide_t2,60.88,B,M,wide,,2
M_node16node56_wide_t3,43.16,B,M,wide,,3
M_node16node56_wide_t4,30.6,B,M,wide,,4
M_node16node56_wide_t5,21.69,B,M,wide,,5
M_node16node97_timber_t0,1022.0,B,M,timber,,0
M_node16node97_timber_t1,860.5,B,M,timber,,1
M_node16node97_timber_t2,610.02,B,M,timber,,2
M_node16node97_timber_t3,432.46,B,M,timber,,3
M_node16node97_timber_t4,306.58,B,M,timber,,4
M_node16node97_timber_t5,217.34,B,M,timber,,5
M_node16node97_wide_t0,1022.0,B,M,wide,,0
M_node16node97_wide_t1,860.5,B,M,wide,,1
M_node16node97_wide_t2,610.02,B,M,wide,,2
M_node16node97_wide_t3,432.46,B,M,wide,,3
M_node16node97_wide_t4,306.58,B,M,wide,,4
M_node16node97_wide_t5,217.34,B,M,wide,,5
M_node16node183_timber_t0,0.0,B,M,timber,,0
M_node16node183_timber_t1,0.0,B,M,timber,,1
M_node16node183_timber_t2,0.0,B,M,timber,,2
M_node16node183_timber_t3,0.0,B,M,timber,,3
M_node16node183_timber_t4,0.0,B,M,timber,,4
M_node16node183_timber_t5,0.0,B,M,timber,,5
M_node16node183_wide_t0,0.0,B,M,wide,,0
M_node16node183_wide_t1,0.0,B,M,wide,,1
M_node16node183_wide_t2,0.0,B,M,wide,,2
M_node16node183_wide_t3,0.0,B,M,wide,,3
M_node16node183_wide_t4,0.0,B,M,wide,,4
M_node16node183_wide_t5,0.0,B,M,wide,,5
M_node16node207_timber_t0,0.0,B,M,timber,,0
M_node16node207_timber_t1,0.0,B,M,timber,,1
M_node16node207_timber_t2,0.0,B,M,timber,,2
M_node16node207_timber_t3,0.0,B,M,timber,,3
M_node16node207_timber_t4,0.0,B,M,timber,,4
M_node16node207_timber_t5,0.0,B,M,timber,,5
M_node16node207_wide_t0,0.0,B,M,wide,,0
M_node16node207_wide_t1,0.0,B,M,wide,,1
M_node16node207_wide_t2,0.0,B,M,wide,,2
M_node16node207_wide_t3,0.0,B,M,wide,,3
M_node16node207_wide_t4,0.0,B,M,wide,,4
M_node16node207_wide_t5,0.0,B,M,wide,,5
M_node17node69_timber_t0,386.0,B,M,timber,,0
M_node17node69_timber_t1,325.0,B,M,timber,,1
M_node17node69_timber_t2,230.4,B,M,timber,,2
M_node17node69_timber_t3,163.33,B,M,timber,,3
M_node17node69_timber_t4,115.79,B,M,timber,,4
M_node17node69_timber_t5,82.09,B,M,timber,,5
M_node17node69_wide_t0,386.0,B,M,wide,,0
M_node17node69_wide_t1,325.0,B,M,wide,,1
M_node17node69_wide_t2,230.4,B,M,wide,,2
M_node17node69_wide_t3,163.33,B,M,wide,,3
M_node17node69_wide_t4,115.79,B,M,wide,,4
M_node17node69_wide_t5,82.09,B,M,wide,,5
M_node17node113_timber_t0,1179.0,B,M,timber,,0
M_node17node113_timber_t1,992.69,B,M,timber,,1
M_node17node113_timber_t2,703.73,B,M,timber,,2
M_node17node113_timber_t3,498.89,B,M,timber,,3
M_node17node113_timber_t4,353.67,B,M,timber,,4
M_node17node113_timber_t5,250.73,B,M,timber,,5
M_node17node113_wide_t0,1179.0,B,M,wide,,0
M_node17node113_wide_t1,992.69,B,M,wide,,1
M_node17node113_wide_t2,703.73,B,M,wide,,2
M_node17node113_wide_t3,498.89,B,M,wide,,3
M_node17node113_wide_t4,353.67,B,M,wide,,4
M_node17node113_wide_t5,250.73,B,M,wide,,5
M_node18node166_timber_t0,139.0,B,M,timber,,0
M_node18node166_timber_t1,117.03,B,M,timber,,1
M_node18node166_timber_t2,82.97,B,M,timber,,2
M_node18node166_timber_t3,58.82,B,M,timber,,3
M_node18node166_timber_t4,41.7,B,M,timber,,4
M_node18node166_timber_t5,29.56,B,M,timber,,5
M_node18node166_wide_t0,139.0,B,M,wide,,0
M_node18node166_wide_t1,117.03,B,M,wide,,1
M_node18node166_wide_t2,82.97,B,M,wide,,2
M_node18node166_wide_t3,58.82,B,M,wide,,3
