"Node1(x,y)","Node2(x,y)"
"(-19859.8234, 150619.1229)","(-19859.7329, 150620.6799)"
"(-19859.7329, 150620.6799)","(-19859.6175, 150622.0898)"
"(-19859.6175, 150622.0898)","(-19859.4594, 150623.5877)"
"(-19859.4594, 150623.5877)","(-19859.407, 150624.5458)"
"(-19859.407, 150624.5458)","(-19859.3742, 150625.7584)"
"(-19859.3742, 150625.7584)","(-19859.3782, 150627.3619)"
"(-19859.3782, 150627.3619)","(-19859.3692, 150628.1358)"
"(-19859.3692, 150628.1358)","(-19859.336, 150629.6279)"
"(-19859.336, 150629.6279)","(-19859.4463, 150630.6443)"
"(-19859.4463, 150630.6443)","(-19852.5826, 150670.6411)"
"(-19852.5826, 150670.6411)","(-19843.9197, 150692.4212)"
"(-19843.9197, 150692.4212)","(-19825.595, 150738.9038)"
"(-19825.595, 150738.9038)","(-19806.5449, 150763.5101)"
"(-19806.5449, 150763.5101)","(-19797.8137, 150794.4664)"
"(-19797.8137, 150794.4664)","(-19796.4907, 150809.9975)"
"(-19796.4907, 150809.9975)","(-19775.8532, 150816.8766)"
"(-19775.8532, 150816.8766)","(-19785.9074, 150778.5913)"
"(-19785.9074, 150778.5913)","(-19782.7324, 150762.7163)"
"(-19782.7324, 150762.7163)","(-19806.7432, 150731.5254)"
"(-19806.7432, 150731.5254)","(-19814.3582, 150707.2058)"
"(-19814.3582, 150707.2058)","(-19830.7932, 150650.8718)"
"(-19830.7932, 150650.8718)","(-19838.9206, 150617.0066)"
"(-19838.9206, 150617.0066)","(-19811.5209, 150591.9197)"
"(-19811.5209, 150591.9197)","(-19796.0575, 150591.183)"
"(-19796.0575, 150591.183)","(-19769.2122, 150574.703)"
"(-19769.2122, 150574.703)","(-19754.9246, 150560.8124)"
"(-19754.9246, 150560.8124)","(-19742.6215, 150548.1124)"
"(-19742.6215, 150548.1124)","(-19734.2871, 150535.0154)"
"(-19734.2871, 150535.0154)","(-19726.1054, 150522.6818)"
"(-19726.1054, 150522.6818)","(-19723.201, 150508.1602)"
"(-19723.201, 150508.1602)","(-19722.2794, 150483.364)"
"(-19722.2794, 150483.364)","(-19762.2771, 150489.3728)"
"(-19818.2331, 150927.7624)","(-19840.849, 150954.9288)"
"(-19840.849, 150954.9288)","(-19853.3185, 150977.2838)"
"(-19853.3185, 150977.2838)","(-19853.4987, 150978.4565)"
"(-19853.4987, 150978.4565)","(-19854.1356, 150983.2442)"
"(-19854.1356, 150983.2442)","(-19854.3976, 150987.2003)"
"(-19854.3976, 150987.2003)","(-19854.3849, 150988.076)"
"(-19854.3849, 150988.076)","(-19854.1873, 150994.8392)"
"(-19854.1873, 150994.8392)","(-19854.0464, 150996.997)"
"(-19854.0464, 150996.997)","(-19853.7154, 151000.2527)"
"(-19853.7154, 151000.2527)","(-19853.809, 151004.327)"
"(-19853.809, 151004.327)","(-19853.8169, 151005.0157)"
"(-19853.8169, 151005.0157)","(-19853.7975, 151006.0971)"
"(-19853.7975, 151006.0971)","(-19853.607, 151011.3757)"
"(-19853.607, 151011.3757)","(-19853.3251, 151014.5362)"
"(-19853.3251, 151014.5362)","(-19852.6423, 151019.3174)"
"(-19852.6423, 151019.3174)","(-19851.8286, 151023.1785)"
"(-19851.8286, 151023.1785)","(-19850.5153, 151026.8994)"
"(-19850.5153, 151026.8994)","(-19848.7249, 151030.4159)"
"(-19848.7249, 151030.4159)","(-19847.4494, 151032.5593)"
"(-19847.4494, 151032.5593)","(-19846.4362, 151035.387)"
"(-19846.4362, 151035.387)","(-19845.6251, 151038.0904)"
"(-19845.6251, 151038.0904)","(-19844.3898, 151043.2715)"
"(-19844.3898, 151043.2715)","(-19843.3764, 151048.4077)"
"(-19843.3764, 151048.4077)","(-19843.0129, 151050.0163)"
"(-19843.0129, 151050.0163)","(-19841.6423, 151055.3869)"
"(-19841.6423, 151055.3869)","(-19840.8578, 151058.3793)"
"(-19840.8578, 151058.3793)","(-19840.3682, 151060.2399)"
"(-19840.3682, 151060.2399)","(-19840.2577, 151061.0407)"
"(-19840.2577, 151061.0407)","(-19840.148, 151063.7909)"
"(-19840.148, 151063.7909)","(-19839.8572, 151067.1732)"
"(-19839.8572, 151067.1732)","(-19839.5674, 151070.8729)"
"(-19839.5674, 151070.8729)","(-19839.4453, 151072.1034)"
"(-19839.4453, 151072.1034)","(-19839.1402, 151074.6458)"
"(-19839.1402, 151074.6458)","(-19838.8352, 151077.1881)"
"(-19838.8352, 151077.1881)","(-19838.6153, 151078.6933)"
"(-19838.6153, 151078.6933)","(-19838.206, 151081.0132)"
"(-19838.206, 151081.0132)","(-19838.0202, 151083.1744)"
"(-19838.0202, 151083.1744)","(-19837.8493, 151084.7024)"
"(-19837.8493, 151084.7024)","(-19837.5426, 151086.9272)"
"(-19837.5426, 151086.9272)","(-19837.4146, 151087.7681)"
"(-19837.4146, 151087.7681)","(-19837.141, 151089.1939)"
"(-19837.141, 151089.1939)","(-19836.5199, 151092.0555)"
"(-19836.5199, 151092.0555)","(-19835.8987, 151094.9175)"
"(-19835.8987, 151094.9175)","(-19835.6647, 151095.8328)"
"(-19835.6647, 151095.8328)","(-19835.6735, 151097.6213)"
"(-19835.6735, 151097.6213)","(-19835.6892, 151100.8704)"
"(-19835.6892, 151100.8704)","(-19835.5219, 151104.1097)"
"(-19835.5219, 151104.1097)","(-19835.3937, 151105.3179)"
"(-19835.3937, 151105.3179)","(-19835.398, 151106.1973)"
"(-19835.398, 151106.1973)","(-19835.4105, 151108.739)"
"(-19835.4105, 151108.739)","(-19835.4216, 151111.036)"
"(-19835.4216, 151111.036)","(-19835.0126, 151116.0467)"
"(-19835.0126, 151116.0467)","(-19834.6938, 151117.4766)"
"(-19834.6938, 151117.4766)","(-19834.5947, 151119.134)"
"(-19834.5947, 151119.134)","(-19834.5129, 151119.9531)"
"(-19834.5129, 151119.9531)","(-19834.7186, 151122.223)"
"(-19834.7186, 151122.223)","(-19834.855, 151124.9392)"
"(-19834.855, 151124.9392)","(-19834.8661, 151127.236)"
"(-19834.8661, 151127.236)","(-19834.4571, 151132.2472)"
"(-19834.4571, 151132.2472)","(-19834.0061, 151134.4421)"
"(-19834.0061, 151134.4421)","(-19833.7568, 151135.4604)"
"(-19833.7568, 151135.4604)","(-19833.5263, 151138.1424)"
"(-19833.5263, 151138.1424)","(-19833.2273, 151140.5111)"
"(-19833.2273, 151140.5111)","(-19833.0352, 151141.5553)"
"(-19833.0352, 151141.5553)","(-19832.6203, 151146.2311)"
"(-19832.6203, 151146.2311)","(-19832.3467, 151147.6579)"
"(-19832.3467, 151147.6579)","(-19831.7254, 151150.5192)"
"(-19831.7254, 151150.5192)","(-19830.7451, 151154.0042)"
"(-19830.7451, 151154.0042)","(-19829.5732, 151157.3472)"
"(-19829.5732, 151157.3472)","(-19829.2675, 151159.0723)"
"(-19829.2675, 151159.0723)","(-19828.0387, 151163.9513)"
"(-19828.0387, 151163.9513)","(-19827.2964, 151165.892)"
"(-19827.2964, 151165.892)","(-19826.2755, 151168.3036)"
"(-19826.2755, 151168.3036)","(-19825.0201, 151171.1692)"
"(-19825.0201, 151171.1692)","(-19824.1561, 151173.2128)"
"(-19824.1561, 151173.2128)","(-19823.2147, 151175.44)"
"(-19823.2147, 151175.44)","(-19821.9666, 151178.0369)"
"(-19821.9666, 151178.0369)","(-19820.6253, 151180.2768)"
"(-19820.6253, 151180.2768)","(-19819.0342, 151182.6889)"
"(-19819.0342, 151182.6889)","(-19816.7975, 151186.3641)"
"(-19816.7975, 151186.3641)","(-19811.1539, 151194.0058)"
"(-19811.1539, 151194.0058)","(-19790.2136, 151208.3536)"
"(-19790.2136, 151208.3536)","(-19771.1636, 151224.6255)"
"(-19771.1636, 151224.6255)","(-19737.3498, 151242.4849)"
"(-19737.3498, 151242.4849)","(-19705.4171, 151261.4461)"
"(-19705.4171, 151261.4461)","(-19698.456, 151263.9162)"
"(-19698.456, 151263.9162)","(-19673.0559, 151265.5037)"
"(-19673.0559, 151265.5037)","(-19650.9124, 151263.5159)"
"(-19650.9124, 151263.5159)","(-19632.5746, 151267.8849)"
"(-19632.5746, 151267.8849)","(-19623.0496, 151267.8849)"
"(-19623.0496, 151267.8849)","(-19600.6415, 151271.4534)"
"(-19600.6415, 151271.4534)","(-19618.1953, 151257.4814)"
"(-19618.1953, 151257.4814)","(-19642.8934, 151250.4224)"
"(-19642.8934, 151250.4224)","(-19675.0129, 151244.3331)"
"(-19675.0129, 151244.3331)","(-19678.5473, 151241.5199)"
"(-19678.5473, 151241.5199)","(-19728.6979, 151222.2442)"
"(-19728.6979, 151222.2442)","(-19763.623, 151201.6067)"
"(-19763.623, 151201.6067)","(-19781.8793, 151188.1129)"
"(-19781.8793, 151188.1129)","(-19788.6262, 151179.7786)"
"(-19788.6262, 151179.7786)","(-19798.1512, 151161.9191)"
"(-19798.1512, 151161.9191)","(-19807.2793, 151124.2159)"
"(-19807.2793, 151124.2159)","(-19805.5694, 151106.115)"
"(-19805.5694, 151106.115)","(-19814.1103, 151078.9097)"
"(-19814.1103, 151078.9097)","(-19820.9595, 151057.0929)"
"(-19820.9595, 151057.0929)","(-19818.0058, 151030.8818)"
"(-19818.0058, 151030.8818)","(-19823.5296, 151016.0216)"
"(-19823.5296, 151016.0216)","(-19830.9332, 150996.1044)"
"(-19830.9332, 150996.1044)","(-19828.155, 150981.3406)"
"(-19828.155, 150981.3406)","(-19817.8365, 150975.4305)"
"(-19817.8365, 150975.4305)","(-19810.5518, 150964.7324)"
"(-19810.5518, 150964.7324)","(-19809.3499, 150954.0664)"
"(-19809.3499, 150954.0664)","(-19764.6549, 150888.3659)"
"(-19764.6549, 150888.3659)","(-19766.7715, 150855.0283)"
"(-19766.7715, 150855.0283)","(-19767.8299, 150834.9199)"
"(-19767.8299, 150834.9199)","(-19775.7674, 150816.9282)"
"(-19775.7674, 150816.9282)","(-19796.4049, 150810.049)"
"(-19796.4049, 150810.049)","(-19787.4091, 150830.1574)"
"(-19787.4091, 150830.1574)","(-19782.6465, 150854.4992)"
"(-19782.6465, 150854.4992)","(-19790.0549, 150879.8992)"
"(-19790.0549, 150879.8992)","(-19796.9341, 150894.7158)"
"(-19796.9341, 150894.7158)","(-19803.2841, 150907.4159)"
"(-19803.2841, 150907.4159)","(-19803.8133, 150917.9993)"
"(-19803.8133, 150917.9993)","(-19807.5263, 150922.8481)"
"(-19807.5263, 150922.8481)","(-19818.2331, 150927.7624)"
"(-19534.9431, 151257.6985)","(-19592.887, 151256.9047)"
"(-19592.887, 151256.9047)","(-19618.1953, 151257.4814)"
"(-19618.1953, 151257.4814)","(-19600.6415, 151271.4534)"
"(-19600.6415, 151271.4534)","(-19565.8994, 151270.3985)"
"(-19565.8994, 151270.3985)","(-19560.6059, 151271.3376)"
"(-19560.6059, 151271.3376)","(-19548.8338, 151267.6203)"
"(-19548.8338, 151267.6203)","(-19536.1338, 151269.2078)"
"(-19536.1338, 151269.2078)","(-19527.4025, 151268.811)"
"(-19527.4025, 151268.811)","(-19513.9088, 151270.7954)"
"(-19513.9088, 151270.7954)","(-19496.4462, 151270.7954)"
"(-19496.4462, 151270.7954)","(-19485.7306, 151270.7954)"
"(-19485.7306, 151270.7954)","(-19461.1243, 151272.7798)"
"(-19461.1243, 151272.7798)","(-19438.5023, 151273.1766)"
"(-19438.5023, 151273.1766)","(-19415.8804, 151267.2235)"
"(-19415.8804, 151267.2235)","(-19385.321, 151263.2547)"
"(-19385.321, 151263.2547)","(-19379.8794, 151260.5738)"
"(-19379.8794, 151260.5738)","(-19370.9159, 151257.0876)"
"(-19370.9159, 151257.0876)","(-19357.1428, 151255.7141)"
"(-19357.1428, 151255.7141)","(-19344.4428, 151258.0953)"
"(-19344.4428, 151258.0953)","(-19339.2834, 151264.4454)"
"(-19339.2834, 151264.4454)","(-19337.299, 151273.5735)"
"(-19337.299, 151273.5735)","(-19338.3574, 151281.6036)"
"(-19338.3574, 151281.6036)","(-19326.4511, 151286.763)"
"(-19326.4511, 151286.763)","(-19323.8052, 151273.9704)"
"(-19323.8052, 151273.9704)","(-19324.2022, 151261.2703)"
"(-19324.2022, 151261.2703)","(-19333.3303, 151254.9203)"
"(-19333.3303, 151254.9203)","(-19342.8552, 151249.364)"
"(-19342.8552, 151249.364)","(-19355.9522, 151245.7922)"
"(-19355.9522, 151245.7922)","(-19368.2681, 151244.7524)"
"(-19368.2681, 151244.7524)","(-19377.8555, 151246.1093)"
"(-19377.8555, 151246.1093)","(-19395.2429, 151248.5703)"
"(-19395.2429, 151248.5703)","(-19426.1992, 151256.1109)"
"(-19426.1992, 151256.1109)","(-19461.918, 151259.286)"
"(-19461.918, 151259.286)","(-19481.7618, 151260.4766)"
"(-19481.7618, 151260.4766)","(-19506.3681, 151261.6672)"
"(-19506.3681, 151261.6672)","(-19511.9976, 151256.586)"
"(-19511.9976, 151256.586)","(-19534.9431, 151257.6985)"
"(-19722.1912, 150483.3507)","(-19722.191, 150448.0407)"
"(-19722.191, 150448.0407)","(-19683.9084, 150409.7594)"
"(-19683.9084, 150409.7594)","(-19675.4777, 150409.7597)"
"(-19675.4777, 150409.7597)","(-19662.1942, 150423.0437)"
"(-19662.1942, 150423.0437)","(-19662.1943, 150439.7587)"
"(-19662.1943, 150439.7587)","(-19661.8905, 150443.2318)"
"(-19661.8905, 150443.2318)","(-19660.9882, 150446.5992)"
"(-19660.9882, 150446.5992)","(-19659.5149, 150449.7588)"
"(-19659.5149, 150449.7588)","(-19657.5152, 150452.6146)"
"(-19657.5152, 150452.6146)","(-19656.3368, 150453.9007)"
"(-19656.3368, 150453.9007)","(-19624.9803, 150485.2583)"
"(-19624.9803, 150485.2583)","(-19594.8185, 150492.006)"
"(-19594.8185, 150492.006)","(-19583.3091, 150493.9904)"
"(-19583.3091, 150493.9904)","(-19551.559, 150489.6248)"
"(-19551.559, 150489.6248)","(-19528.1434, 150489.6248)"
"(-19528.1434, 150489.6248)","(-19499.9652, 150489.2278)"
"(-19499.9652, 150489.2278)","(-19492.4245, 150486.8466)"
"(-19492.4245, 150486.8466)","(-19483.0609, 150483.9072)"
"(-19483.0609, 150483.9072)","(-19403.0599, 150403.9092)"
"(-19403.0599, 150403.9092)","(-19401.8809, 150402.6226)"
"(-19401.8809, 150402.6226)","(-19399.8813, 150399.7668)"
"(-19399.8813, 150399.7668)","(-19398.408, 150396.6072)"
"(-19398.408, 150396.6072)","(-19397.5057, 150393.2398)"
"(-19397.5057, 150393.2398)","(-19397.2019, 150389.767)"
"(-19397.2019, 150389.767)","(-19397.2015, 150348.0531)"
"(-19397.2015, 150348.0531)","(-19353.0608, 150303.9141)"
"(-19353.0608, 150303.9141)","(-19351.8819, 150302.6275)"
"(-19351.8819, 150302.6275)","(-19349.8823, 150299.7717)"
"(-19349.8823, 150299.7717)","(-19348.4088, 150296.6121)"
"(-19348.4088, 150296.6121)","(-19347.5066, 150293.2447)"
"(-19347.5066, 150293.2447)","(-19347.2028, 150289.7719)"
"(-19347.2028, 150289.7719)","(-19347.2025, 150261.6717)"
"(-19347.2025, 150261.6717)","(-19357.1334, 150253.3085)"
"(-19357.1334, 150253.3085)","(-19357.2024, 150253.4485)"
"(-19357.2024, 150253.4485)","(-19365.7417, 150252.2136)"
"(-19365.7417, 150252.2136)","(-19378.8387, 150248.6418)"
"(-19378.8387, 150248.6418)","(-19393.1263, 150251.4199)"
"(-19393.1263, 150251.4199)","(-19400.27, 150270.47)"
"(-19400.27, 150270.47)","(-19417.7325, 150289.9169)"
"(-19417.7325, 150289.9169)","(-19434.4013, 150304.6013)"
"(-19434.4013, 150304.6013)","(-19435.195, 150322.0637)"
"(-19435.195, 150322.0637)","(-19434.4013, 150341.9076)"
"(-19434.4013, 150341.9076)","(-19436.7826, 150369.6889)"
"(-19436.7826, 150369.6889)","(-19452.2607, 150395.8827)"
"(-19452.2607, 150395.8827)","(-19467.9277, 150412.207)"
"(-19467.9277, 150412.207)","(-19499.4386, 150443.7168)"
"(-19499.4386, 150443.7168)","(-19518.2215, 150451.5246)"
"(-19518.2215, 150451.5246)","(-19544.8122, 150451.5247)"
"(-19544.8122, 150451.5247)","(-19576.5622, 150451.9215)"
"(-19576.5622, 150451.9215)","(-19611.38, 150442.2894)"
"(-19611.38, 150442.2894)","(-19622.1942, 150431.4748)"
"(-19622.1942, 150431.4748)","(-19622.1942, 150414.7598)"
"(-19622.1942, 150414.7598)","(-19622.4979, 150411.2867)"
"(-19622.4979, 150411.2867)","(-19623.4002, 150407.9193)"
"(-19623.4002, 150407.9193)","(-19624.8737, 150404.7597)"
"(-19624.8737, 150404.7597)","(-19626.8732, 150401.9039)"
"(-19626.8732, 150401.9039)","(-19628.0518, 150400.6178)"
"(-19628.0518, 150400.6178)","(-19653.0507, 150375.618)"
"(-19653.0507, 150375.618)","(-19654.3373, 150374.439)"
"(-19654.3373, 150374.439)","(-19657.1931, 150372.4394)"
"(-19657.1931, 150372.4394)","(-19660.3527, 150370.966)"
"(-19660.3527, 150370.966)","(-19663.72, 150370.0637)"
"(-19663.72, 150370.0637)","(-19667.1924, 150369.7599)"
"(-19667.1924, 150369.7599)","(-19692.1919, 150369.7592)"
"(-19692.1919, 150369.7592)","(-19695.6651, 150370.063)"
"(-19695.6651, 150370.063)","(-19699.0325, 150370.9653)"
"(-19699.0325, 150370.9653)","(-19702.1922, 150372.4387)"
"(-19702.1922, 150372.4387)","(-19705.0479, 150374.4383)"
"(-19705.0479, 150374.4383)","(-19706.3341, 150375.6168)"
"(-19706.3341, 150375.6168)","(-19736.1814, 150405.463)"
"(-19736.1814, 150405.463)","(-19756.3327, 150425.6137)"
"(-19756.3327, 150425.6137)","(-19757.5118, 150426.9003)"
"(-19757.5118, 150426.9003)","(-19759.5113, 150429.7561)"
"(-19759.5113, 150429.7561)","(-19760.9847, 150432.9157)"
"(-19760.9847, 150432.9157)","(-19761.8871, 150436.2831)"
"(-19761.8871, 150436.2831)","(-19762.1908, 150439.7559)"
"(-19762.1908, 150439.7559)","(-19762.1913, 150489.4244)"
"(-19762.1913, 150489.4244)","(-19722.1912, 150483.3507)"
"(-18753.6703, 148564.1496)","(-18732.5461, 148546.3306)"
"(-18732.5461, 148546.3306)","(-18732.0457, 148552.1606)"
"(-18732.0457, 148552.1606)","(-18730.5313, 148550.9838)"
"(-18730.5313, 148550.9838)","(-18701.2244, 148522.2598)"
"(-18701.2244, 148522.2598)","(-18694.9391, 148522.6867)"
"(-18694.9391, 148522.6867)","(-18673.3927, 148478.7982)"
"(-18673.3927, 148478.7982)","(-18673.333, 148478.8477)"
"(-18673.333, 148478.8477)","(-18670.3255, 148455.8926)"
"(-18670.3255, 148455.8926)","(-18691.0506, 148430.8789)"
"(-18691.0506, 148430.8789)","(-18692.2209, 148394.5924)"
"(-18692.2209, 148394.5924)","(-18701.5851, 148365.3286)"
"(-18701.5851, 148365.3286)","(-18760.1126, 148341.9165)"
"(-18760.1126, 148341.9165)","(-18768.9569, 148339.3892)"
"(-18768.9569, 148339.3892)","(-18774.0859, 148343.4962)"
"(-18774.0859, 148343.4962)","(-18783.4009, 148343.496)"
"(-18783.4009, 148343.496)","(-18802.5421, 148324.3542)"
"(-18802.5421, 148324.3542)","(-18803.8287, 148323.1751)"
"(-18803.8287, 148323.1751)","(-18806.6845, 148321.1755)"
"(-18806.6845, 148321.1755)","(-18809.8441, 148319.7022)"
"(-18809.8441, 148319.7022)","(-18813.1386, 148318.7999)"
"(-18813.1386, 148318.7999)","(-18816.6111, 148318.4961)"
"(-18816.6111, 148318.4961)","(-18883.3969, 148318.4941)"
"(-18883.3969, 148318.4941)","(-18946.6052, 148255.2109)"
"(-18946.6052, 148255.2109)","(-18946.6047, 148196.7826)"
"(-18946.6047, 148196.7826)","(-18926.1357, 148190.8011)"
"(-18926.1357, 148190.8011)","(-18897.6929, 148174.9261)"
"(-18897.6929, 148174.9261)","(-18875.8647, 148140.5302)"
"(-18875.8647, 148140.5302)","(-18838.823, 148108.7801)"
"(-18838.823, 148108.7801)","(-18841.4688, 148096.2123)"
"(-18841.4688, 148096.2123)","(-18858.0054, 148082.3217)"
"(-18858.0054, 148082.3217)","(-18869.9116, 148091.5821)"
"(-18869.9116, 148091.5821)","(-18899.6773, 148114.7332)"
"(-18899.6773, 148114.7332)","(-18946.6409, 148142.5145)"
"(-18946.6409, 148142.5145)","(-18962.8977, 148170.5845)"
"(-18962.8977, 148170.5845)","(-18986.6816, 148196.0932)"
"(-18986.6816, 148196.0932)","(-18986.7178, 148263.5424)"
"(-18986.7178, 148263.5424)","(-18986.414, 148267.0155)"
"(-18986.414, 148267.0155)","(-18985.5116, 148270.3829)"
"(-18985.5116, 148270.3829)","(-18984.0384, 148273.5426)"
"(-18984.0384, 148273.5426)","(-18982.0386, 148276.3984)"
"(-18982.0386, 148276.3984)","(-18980.5427, 148277.0231)"
"(-18980.5427, 148277.0231)","(-18980.174, 148277.7424)"
"(-18980.174, 148277.7424)","(-18904.8944, 148352.9102)"
"(-18904.8944, 148352.9102)","(-18904.5771, 148353.8624)"
"(-18904.5771, 148353.8624)","(-18898.7144, 148357.2796)"
"(-18898.7144, 148357.2796)","(-18895.1215, 148358.2378)"
"(-18895.1215, 148358.2378)","(-18891.7218, 148358.5415)"
"(-18891.7218, 148358.5415)","(-18831.7273, 148358.5432)"
"(-18831.7273, 148358.5432)","(-18824.85, 148358.5964)"
"(-18824.85, 148358.5964)","(-18805.4113, 148377.0768)"
"(-18805.4113, 148377.0768)","(-18804.1247, 148378.2557)"
"(-18804.1247, 148378.2557)","(-18801.2689, 148380.2553)"
"(-18801.2689, 148380.2553)","(-18798.1093, 148381.7287)"
"(-18798.1093, 148381.7287)","(-18794.7419, 148382.6309)"
"(-18794.7419, 148382.6309)","(-18779.3981, 148382.9352)"
"(-18779.3981, 148382.9352)","(-18770.0312, 148382.2275)"
"(-18770.0312, 148382.2275)","(-18740.927, 148385.5348)"
"(-18740.927, 148385.5348)","(-18721.0832, 148401.4098)"
"(-18721.0832, 148401.4098)","(-18723.0676, 148430.5141)"
"(-18723.0676, 148430.5141)","(-18737.6197, 148471.5246)"
"(-18737.6197, 148471.5246)","(-18766.7239, 148522.4569)"
"(-18766.7239, 148522.4569)","(-18808.3958, 148547.5924)"
"(-18808.3958, 148547.5924)","(-18842.7917, 148528.0169)"
"(-18842.7917, 148528.0169)","(-18899.5857, 148528.0153)"
"(-18899.5857, 148528.0153)","(-18901.2557, 148525.6303)"
"(-18901.2557, 148525.6303)","(-18902.4343, 148524.3442)"
"(-18902.4343, 148524.3442)","(-18952.432, 148474.3445)"
"(-18952.432, 148474.3445)","(-18953.7187, 148473.1656)"
"(-18953.7187, 148473.1656)","(-18956.5744, 148471.166)"
"(-18956.5744, 148471.166)","(-18959.734, 148469.6926)"
"(-18959.734, 148469.6926)","(-18963.1015, 148468.7902)"
"(-18963.1015, 148468.7902)","(-18966.5739, 148468.4865)"
"(-18966.5739, 148468.4865)","(-19016.5722, 148468.485)"
"(-19016.5722, 148468.485)","(-19020.0454, 148468.7888)"
"(-19020.0454, 148468.7888)","(-19023.4129, 148469.6911)"
"(-19023.4129, 148469.6911)","(-19026.7179, 148471.2122)"
"(-19026.7179, 148471.2122)","(-19029.5738, 148473.2117)"
"(-19029.5738, 148473.2117)","(-19030.7144, 148474.3426)"
"(-19030.7144, 148474.3426)","(-19055.8592, 148499.3887)"
"(-19055.8592, 148499.3887)","(-19057.0382, 148500.6753)"
"(-19057.0382, 148500.6753)","(-19059.0379, 148503.5311)"
"(-19059.0379, 148503.5311)","(-19060.5112, 148506.6907)"
"(-19060.5112, 148506.6907)","(-19061.4134, 148510.0581)"
"(-19061.4134, 148510.0581)","(-19061.7172, 148513.5309)"
"(-19061.7172, 148513.5309)","(-19061.7176, 148553.6723)"
"(-19061.7176, 148553.6723)","(-19061.7177, 148555.2448)"
"(-19061.7177, 148555.2448)","(-19062.5595, 148556.1845)"
"(-19062.5595, 148556.1845)","(-19080.3628, 148573.7291)"
"(-19080.3628, 148573.7291)","(-19081.5418, 148575.0158)"
"(-19081.5418, 148575.0158)","(-19083.5414, 148577.8715)"
"(-19083.5414, 148577.8715)","(-19085.3654, 148581.6397)"
"(-19085.3654, 148581.6397)","(-19086.2677, 148585.007)"
"(-19086.2677, 148585.007)","(-19086.5715, 148588.4798)"
"(-19086.5715, 148588.4798)","(-19086.5718, 148630.1938)"
"(-19086.5718, 148630.1938)","(-19110.8815, 148654.5885)"
"(-19110.8815, 148654.5885)","(-19155.7448, 148699.3311)"
"(-19155.7448, 148699.3311)","(-19180.7441, 148724.3295)"
"(-19180.7441, 148724.3295)","(-19181.9231, 148725.6161)"
"(-19181.9231, 148725.6161)","(-19183.9227, 148728.472)"
"(-19183.9227, 148728.472)","(-19185.396, 148731.6315)"
"(-19185.396, 148731.6315)","(-19186.2983, 148734.999)"
"(-19186.2983, 148734.999)","(-19186.6021, 148738.4718)"
"(-19186.6021, 148738.4718)","(-19186.6023, 148755.1865)"
"(-19186.6023, 148755.1865)","(-19255.8546, 148824.3716)"
"(-19255.8546, 148824.3716)","(-19305.8532, 148874.3683)"
"(-19305.8532, 148874.3683)","(-19307.0322, 148875.655)"
"(-19307.0322, 148875.655)","(-19309.0319, 148878.5108)"
"(-19309.0319, 148878.5108)","(-19310.5052, 148881.6703)"
"(-19310.5052, 148881.6703)","(-19311.4075, 148885.0379)"
"(-19311.4075, 148885.0379)","(-19311.7113, 148888.5105)"
"(-19311.7113, 148888.5105)","(-19311.7117, 148938.5088)"
"(-19311.7117, 148938.5088)","(-19311.408, 148941.982)"
"(-19311.408, 148941.982)","(-19310.5056, 148945.3493)"
"(-19310.5056, 148945.3493)","(-19309.0324, 148948.5089)"
"(-19309.0324, 148948.5089)","(-19307.0327, 148951.3647)"
"(-19307.0327, 148951.3647)","(-19305.8543, 148952.6508)"
"(-19305.8543, 148952.6508)","(-19290.4967, 148967.8489)"
"(-19290.4967, 148967.8489)","(-19289.3895, 148972.5218)"
"(-19289.3895, 148972.5218)","(-19272.7523, 148988.2496)"
"(-19272.7523, 148988.2496)","(-19255.9677, 149004.1163)"
"(-19255.9677, 149004.1163)","(-19252.5236, 149005.136)"
"(-19252.5236, 149005.136)","(-19251.6016, 149005.7815)"
"(-19251.6016, 149005.7815)","(-19248.4421, 149007.2549)"
"(-19248.4421, 149007.2549)","(-19245.0746, 149008.1572)"
"(-19245.0746, 149008.1572)","(-19241.6021, 149008.461)"
"(-19241.6021, 149008.461)","(-19205.8266, 149018.9613)"
"(-19205.8266, 149018.9613)","(-19161.3762, 149025.5103)"
"(-19161.3762, 149025.5103)","(-19123.3134, 149024.5737)"
"(-19123.3134, 149024.5737)","(-19115.3105, 149044.9636)"
"(-19115.3105, 149044.9636)","(-19117.8756, 149055.0065)"
"(-19117.8756, 149055.0065)","(-19113.5934, 149083.3747)"
"(-19113.5934, 149083.3747)","(-19138.0674, 149121.7394)"
"(-19138.0674, 149121.7394)","(-19164.5258, 149143.5676)"
"(-19164.5258, 149143.5676)","(-19208.8435, 149177.9635)"
"(-19208.8435, 149177.9635)","(-19228.0259, 149211.6979)"
"(-19228.0259, 149211.6979)","(-19242.578, 149241.4636)"
"(-19242.578, 149241.4636)","(-19279.4688, 149273.5398)"
"(-19279.4688, 149273.5398)","(-19290.2031, 149306.8158)"
"(-19290.2031, 149306.8158)","(-19311.6937, 149357.0876)"
"(-19311.6937, 149357.0876)","(-19311.6763, 149413.4919)"
"(-19311.6763, 149413.4919)","(-19311.5649, 149521.0117)"
"(-19311.5649, 149521.0117)","(-19311.6779, 149580.2014)"
"(-19311.6779, 149580.2014)","(-19357.5065, 149626.0284)"
"(-19357.5065, 149626.0284)","(-19381.7063, 149650.2274)"
