"Node1(x,y)","Node2(x,y)",edgelength,slope
"(-17286.6063, 147274.859)","(-17221.3737, 147325.0401)",42.2500959091239,23.0123
"(-17221.3737, 147325.0401)","(-17187.409, 147362.647)",57.61993996126559,21.0621
"(-17187.409, 147362.647)","(-17143.2463, 147407.5715)",48.72893650472286,21.0621
"(-17143.2463, 147407.5715)","(-17094.2982, 147440.6445)",50.29658209978244,21.0621
"(-17094.2982, 147440.6445)","(-17078.4232, 147489.5925)",52.577347896031135,21.0621
"(-17078.4232, 147489.5925)","(-17046.6731, 147546.478)",47.66473264972512,21.0621
"(-17046.6731, 147546.478)","(-17005.6626, 147571.6135)",47.053584896056904,23.1281
"(-17005.6626, 147571.6135)","(-16975.268, 147572.1466)",51.89351779654215,23.1281
"(-16975.268, 147572.1466)","(-16930.2563, 147572.9364)",83.49480817691152,23.1281
"(-16930.2563, 147572.9364)","(-16885.9549, 147532.3045)",57.86298436772894,23.1281
"(-20371.5343, 150579.0093)","(-20398.002, 150622.028)",61.84938300750946,23.1281
"(-20398.002, 150622.028)","(-20367.9729, 150652.8317)",61.63038027791569,22.0372
"(-20367.9729, 150652.8317)","(-20322.9488, 150661.5726)",58.00959135606996,22.0372
"(-20322.9488, 150661.5726)","(-20266.3331, 150681.5551)",75.12495540930597,22.0372
"(-20266.3331, 150681.5551)","(-20181.9364, 150700.6851)",60.07858237783099,22.0372
"(-20181.9364, 150700.6851)","(-20139.7066, 150752.4604)",51.17473787259891,22.0372
"(-20139.7066, 150752.4604)","(-20089.8856, 150739.0027)",49.771751876133344,22.0372
"(-20089.8856, 150739.0027)","(-20035.4607, 150694.4676)",66.89558555278394,22.0372
"(-20035.4607, 150694.4676)","(-20079.4337, 150644.0969)",83.70423537032778,22.0372
"(-20079.4337, 150644.0969)","(-20106.4212, 150602.8218)",67.42808031910819,22.0372
"(-20106.4212, 150602.8218)","(-20136.5838, 150609.1718)",59.985271457582535,22.0372
"(-20136.5838, 150609.1718)","(-20190.5589, 150599.6469)",65.82575201318366,22.0372
"(-20190.5589, 150599.6469)","(-20247.7091, 150555.1968)",52.59197269403402,23.1281
"(-20247.7091, 150555.1968)","(-20291.1624, 150495.0529)",7.5246312022593225,23.1281
"(-20291.1624, 150495.0529)","(-20321.8607, 150484.8322)",2.5613525333397744,25.1941
"(-20321.8607, 150484.8322)","(-20349.6131, 150542.891)",6.883907367898489,25.1941
"(-20349.6131, 150542.891)","(-20371.5343, 150579.0093)",5.326327374483109,24.521749999999997
"(-20058.29, 151168.4907)","(-20000.8185, 151164.3574)",2.8224554504881563,24.521749999999997
"(-20000.8185, 151164.3574)","(-19959.7083, 151138.1952)",3.0037412554963243,24.521749999999997
"(-19959.7083, 151138.1952)","(-19910.1987, 151147.0578)",2.4942060480246866,24.521749999999997
"(-19910.1987, 151147.0578)","(-19861.9, 151126.2825)",3.946049215351762,24.521749999999997
"(-19861.9, 151126.2825)","(-19890.4236, 151088.0944)",3.1069806001828293,25.1941
"(-19890.4236, 151088.0944)","(-19920.3422, 151051.7775)",4.129235833659358,25.1941
"(-19920.3422, 151051.7775)","(-19972.1983, 151049.8072)",5.483752890139332,25.1941
"(-19972.1983, 151049.8072)","(-20052.6848, 151072.0177)",12.57314828037447,25.1941
"(-20052.6848, 151072.0177)","(-20110.5461, 151071.5762)",11.044419337368316,25.1941
"(-20110.5461, 151071.5762)","(-20171.8382, 151079.8602)",4.098241653435793,25.1941
"(-20171.8382, 151079.8602)","(-20227.1684, 151052.7148)",3.5989932203592074,25.1941
"(-20227.1684, 151052.7148)","(-20250.3295, 150999.5295)",4.829877110224412,24.521749999999997
"(-20250.3295, 150999.5295)","(-20320.6721, 151025.9052)",1.186464213530737,24.521749999999997
"(-20320.6721, 151025.9052)","(-20380.3058, 151033.203)",0.7218705216277819,25.1941
"(-20380.3058, 151033.203)","(-20344.569, 151069.8327)",9.035992300258911,25.1941
"(-20344.569, 151069.8327)","(-20308.6879, 151104.3258)",13.027984660712203,25.1941
"(-20308.6879, 151104.3258)","(-20256.7513, 151146.4875)",2.812110084976472,25.1941
"(-20256.7513, 151146.4875)","(-20180.2791, 151180.5228)",9.58339518594515,25.1941
"(-20180.2791, 151180.5228)","(-20126.3327, 151220.9744)",25.764762075350323,25.1941
"(-20126.3327, 151220.9744)","(-20067.6999, 151233.6404)",2.1901495862153526,25.1941
"(-20067.6999, 151233.6404)","(-20058.29, 151168.4907)",9.590593630220914,25.1941
"(-19890.4236, 151088.0944)","(-19849.4148, 151055.1673)",6.1071458505644225,24.521749999999997
"(-19849.4148, 151055.1673)","(-19842.3795, 151052.4981)",10.596622490212056,24.521749999999997
"(-19842.3795, 151052.4981)","(-19843.0129, 151050.0163)",30.531631327671434,25.1941
"(-19843.0129, 151050.0163)","(-19844.3898, 151043.2715)",26.45835200009983,24.521749999999997
"(-19844.3898, 151043.2715)","(-19845.6251, 151038.0904)",5.078805128159666,25.1941
"(-19845.6251, 151038.0904)","(-19846.4362, 151035.387)",19.724533074587693,25.1941
"(-19846.4362, 151035.387)","(-19847.4494, 151032.5593)",16.14098560805973,25.1941
"(-19847.4494, 151032.5593)","(-19848.7249, 151030.4159)",5.970230921005129,25.1941
"(-19848.7249, 151030.4159)","(-19850.5153, 151026.8994)",15.58734731151454,19.83895
"(-19850.5153, 151026.8994)","(-19851.5935, 151023.9855)",32.1640538976271,19.83895
"(-19851.5935, 151023.9855)","(-19852.5071, 151019.9586)",31.11874531051508,19.83895
"(-19852.5071, 151019.9586)","(-19853.3251, 151014.5362)",15.925857340183713,25.1941
"(-19853.3251, 151014.5362)","(-19853.7549, 151001.9704)",5.927056794059013,24.1032
"(-19853.7549, 151001.9704)","(-19854.3012, 150990.9395)",63.06147932589121,24.1032
"(-19854.3012, 150990.9395)","(-19854.1888, 150986.8428)",32.81141463225457,24.1032
"(-19854.1888, 150986.8428)","(-19854.1356, 150983.2442)",52.69498220942139,24.1032
"(-19854.1356, 150983.2442)","(-19853.4987, 150978.4565)",27.578171057004695,24.1032
"(-19853.4987, 150978.4565)","(-19853.3185, 150977.2838)",102.90354626056241,24.1032
"(-19853.3185, 150977.2838)","(-19852.9668, 150976.6534)",47.22529402567,24.1032
"(-19852.9668, 150976.6534)","(-19848.5651, 150968.762)",52.67251308082994,24.1032
"(-19848.5651, 150968.762)","(-19842.1807, 150957.4056)",45.58782250567915,24.1032
"(-19842.1807, 150957.4056)","(-19840.849, 150954.9288)",61.54111354794916,24.1032
"(-19840.849, 150954.9288)","(-19834.7175, 150947.5636)",72.51231350858805,24.1032
"(-19834.7175, 150947.5636)","(-19818.2331, 150927.7624)",53.554864257320965,23.0123
"(-19818.2331, 150927.7624)","(-19816.2426, 150926.8488)",59.31495273419602,23.0123
"(-19816.2426, 150926.8488)","(-19807.5263, 150922.8481)",51.76596954920678,23.0123
"(-19807.5263, 150922.8481)","(-19803.8133, 150917.9993)",44.53802603124982,23.0123
"(-19803.8133, 150917.9993)","(-19803.2841, 150907.4159)",49.733497393297796,23.0123
"(-19803.2841, 150907.4159)","(-19790.0549, 150879.8992)",69.47713959490498,23.0123
"(-19790.0549, 150879.8992)","(-19782.6465, 150854.4992)",88.15810475004669,23.0123
"(-19782.6465, 150854.4992)","(-19783.6217, 150849.5149)",49.34814420633795,23.0123
"(-19783.6217, 150849.5149)","(-19787.4091, 150830.1574)",69.85181413837199,23.0123
"(-19787.4091, 150830.1574)","(-19794.0005, 150815.4236)",59.10634777897496,23.0123
"(-19794.0005, 150815.4236)","(-19796.4907, 150809.9975)",67.22099144205377,23.0123
"(-19796.4907, 150809.9975)","(-19797.8137, 150794.4664)",73.30812479295554,23.0123
"(-19797.8137, 150794.4664)","(-19806.5449, 150763.5101)",74.74447669258576,23.0123
"(-19806.5449, 150763.5101)","(-19825.595, 150738.9038)",61.85015818260062,23.0123
"(-19825.595, 150738.9038)","(-19831.4359, 150724.0877)",79.2474736963292,23.0123
"(-19831.4359, 150724.0877)","(-19837.3499, 150723.6945)",74.02137257421228,23.0123
"(-19837.3499, 150723.6945)","(-19900.4093, 150723.1824)",68.7959777773418,23.0123
"(-19900.4093, 150723.1824)","(-19890.8512, 150754.5708)",68.35857020227137,22.96265
"(-19890.8512, 150754.5708)","(-19933.3898, 150785.6711)",44.17727951119773,22.96265
"(-19933.3898, 150785.6711)","(-19955.6525, 150801.9477)",42.685859134494784,22.96265
"(-19955.6525, 150801.9477)","(-20032.3989, 150870.4979)",77.80044109751971,22.96265
"(-20032.3989, 150870.4979)","(-20069.8698, 150899.2409)",126.82736235260921,22.0372
"(-20069.8698, 150899.2409)","(-20105.0203, 150938.4689)",70.31450366247266,22.0372
"(-20105.0203, 150938.4689)","(-20141.6994, 150965.5409)",84.06294253355917,22.0372
"(-20141.6994, 150965.5409)","(-20185.6028, 151008.6663)",68.06301320703389,22.0372
"(-20185.6028, 151008.6663)","(-20171.8382, 151079.8602)",80.48349951915132,22.0372
"(-20171.8382, 151079.8602)","(-20110.5461, 151071.5762)",86.92484065364425,22.0372
"(-20110.5461, 151071.5762)","(-20052.6848, 151072.0177)",81.00192211064933,22.0372
"(-20052.6848, 151072.0177)","(-19972.1983, 151049.8072)",59.18547167885342,22.0372
"(-19972.1983, 151049.8072)","(-19920.3422, 151051.7775)",98.06319305632958,22.0372
"(-19920.3422, 151051.7775)","(-19890.4236, 151088.0944)",45.742199393778186,23.0123
"(-19924.5097, 150684.7102)","(-19977.8776, 150680.2391)",11.735837540196012,23.0123
"(-19977.8776, 150680.2391)","(-20035.4607, 150694.4676)",20.571609301404106,23.0123
"(-20035.4607, 150694.4676)","(-20089.8856, 150739.0027)",52.8989570805535,23.0123
"(-20089.8856, 150739.0027)","(-20139.7066, 150752.4604)",55.902135839793466,23.0123
"(-20139.7066, 150752.4604)","(-20175.8145, 150789.554)",81.43897550743212,23.0123
"(-20175.8145, 150789.554)","(-20218.5171, 150802.208)",57.005156581920716,23.0123
"(-20218.5171, 150802.208)","(-20262.8887, 150824.6709)",75.95047918354162,23.0123
"(-20262.8887, 150824.6709)","(-20321.4389, 150862.0734)",63.28996067913682,23.0123
"(-20321.4389, 150862.0734)","(-20373.9865, 150932.859)",40.69091147000937,23.0123
"(-20373.9865, 150932.859)","(-20408.4315, 150968.1971)",53.24641343565054,23.0123
"(-20408.4315, 150968.1971)","(-20456.5394, 151018.842)",96.26347407663435,23.0123
"(-20456.5394, 151018.842)","(-20508.6285, 151046.7756)",68.77760766622355,23.0123
"(-20508.6285, 151046.7756)","(-20515.5847, 151113.6357)",87.67291019978083,23.0123
"(-20515.5847, 151113.6357)","(-20456.0192, 151156.3678)",47.44111161692043,23.0123
"(-20456.0192, 151156.3678)","(-20389.9801, 151191.376)",44.19274806403745,23.0123
"(-20389.9801, 151191.376)","(-20366.8841, 151248.7521)",65.96004505820221,23.0123
"(-20366.8841, 151248.7521)","(-20446.1055, 151246.7194)",74.82716831151299,23.0123
"(-20446.1055, 151246.7194)","(-20441.1246, 151320.573)",52.96588736469894,23.0123
"(-20441.1246, 151320.573)","(-20499.3861, 151357.1583)",60.70839252829485,23.0123
"(-20499.3861, 151357.1583)","(-20449.1254, 151403.4914)",58.77971296978992,23.0123
"(-20449.1254, 151403.4914)","(-20480.6784, 151434.4113)",48.19684704729423,23.0123
"(-20480.6784, 151434.4113)","(-20523.3485, 151433.2515)",15.495445770282453,23.0123
"(-20523.3485, 151433.2515)","(-20539.3881, 151509.3806)",56.42111315147425,23.0123
"(-20539.3881, 151509.3806)","(-20412.5625, 151510.0492)",65.89580842055504,23.0123
"(-20412.5625, 151510.0492)","(-20391.0658, 151443.1013)",23.93360110054677,23.0123
"(-20391.0658, 151443.1013)","(-20311.9632, 151414.6521)",17.77832783054174,23.0123
"(-20311.9632, 151414.6521)","(-20251.1863, 151384.0132)",12.074866877120849,23.0123
"(-20251.1863, 151384.0132)","(-20172.5521, 151366.8593)",10.72825903581552,23.0123
"(-20172.5521, 151366.8593)","(-20092.0706, 151334.0164)",1.0223673752841045,18.74805
"(-20092.0706, 151334.0164)","(-20015.6397, 151307.1905)",5.082595932198053,23.0123
"(-20015.6397, 151307.1905)","(-20002.8778, 151249.3973)",2.465004310346716,23.0123
"(-20002.8778, 151249.3973)","(-20058.29, 151168.4907)",8.439353667193126,23.0123
"(-20058.29, 151168.4907)","(-20067.6999, 151233.6404)",2.953885905036562,23.0123
"(-20067.6999, 151233.6404)","(-20126.3327, 151220.9744)",5.058013666429428,18.74805
"(-20126.3327, 151220.9744)","(-20180.2791, 151180.5228)",5.095540664177739,23.0123
"(-20180.2791, 151180.5228)","(-20256.7513, 151146.4875)",4.134032338994406,23.0123
"(-20256.7513, 151146.4875)","(-20308.6879, 151104.3258)",1.5650502899303829,23.0123
"(-20308.6879, 151104.3258)","(-20344.569, 151069.8327)",2.8719973015427738,23.0123
"(-20344.569, 151069.8327)","(-20380.3058, 151033.203)",5.608816667513821,23.0123
"(-20380.3058, 151033.203)","(-20320.6721, 151025.9052)",4.4371888003647655,23.0123
"(-20320.6721, 151025.9052)","(-20250.3295, 150999.5295)",5.690532997879271,23.0123
"(-20250.3295, 150999.5295)","(-20227.1684, 151052.7148)",17.588169640429644,23.0123
"(-20227.1684, 151052.7148)","(-20171.8382, 151079.8602)",62.56702044272365,19.0599
"(-20171.8382, 151079.8602)","(-20185.6028, 151008.6663)",75.52241855142783,19.0599
"(-20185.6028, 151008.6663)","(-20141.6994, 150965.5409)",56.20354170985696,19.0599
"(-20141.6994, 150965.5409)","(-20105.0203, 150938.4689)",44.453885415103706,19.0599
"(-20105.0203, 150938.4689)","(-20069.8698, 150899.2409)",68.36383475742291,23.0123
"(-20069.8698, 150899.2409)","(-20032.3989, 150870.4979)",53.07770369788376,23.0123
"(-20032.3989, 150870.4979)","(-19955.6525, 150801.9477)",42.93498315477204,23.0123
"(-19955.6525, 150801.9477)","(-19933.3898, 150785.6711)",50.60865795741048,23.0123
"(-19933.3898, 150785.6711)","(-19890.8512, 150754.5708)",54.28021647432545,23.0123
"(-19890.8512, 150754.5708)","(-19900.4093, 150723.1824)",43.24402328391297,23.0123
"(-19900.4093, 150723.1824)","(-19837.3499, 150723.6945)",51.54389181474774,23.0123
"(-19837.3499, 150723.6945)","(-19831.4359, 150724.0877)",64.79873846464852,23.0123
"(-19831.4359, 150724.0877)","(-19848.2452, 150681.546)",53.32322209020061,23.0123
"(-19848.2452, 150681.546)","(-19852.5826, 150670.6411)",98.64921338257142,23.0123
"(-19852.5826, 150670.6411)","(-19872.2008, 150676.8312)",7.583010917175613,15.1075
"(-19872.2008, 150676.8312)","(-19924.5097, 150684.7102)",7.184344805200288,15.1075
"(-20139.7066, 150752.4604)","(-20181.9364, 150700.6851)",2.777209176493416,15.1075
"(-20181.9364, 150700.6851)","(-20266.3331, 150681.5551)",8.619657126584487,15.1075
"(-20266.3331, 150681.5551)","(-20322.9488, 150661.5726)",8.764253315605268,15.1075
"(-20322.9488, 150661.5726)","(-20367.9729, 150652.8317)",1.8806250157809623,15.1075
"(-20367.9729, 150652.8317)","(-20398.002, 150622.028)",7.6802482629181075,15.1075
"(-20398.002, 150622.028)","(-20437.3959, 150661.6912)",3.9233388331782053,15.1075
"(-20437.3959, 150661.6912)","(-20503.141, 150613.6299)",5.333434499461257,15.1075
"(-20503.141, 150613.6299)","(-20548.7712, 150579.4616)",6.6539221553925225,15.1075
"(-20548.7712, 150579.4616)","(-20613.3801, 150539.5346)",2.602713977758985,15.1075
"(-20613.3801, 150539.5346)","(-20611.1855, 150602.7865)",3.1805335983031253,14.79565
"(-20611.1855, 150602.7865)","(-20573.0854, 150617.074)",12.519895931275446,14.79565
"(-20573.0854, 150617.074)","(-20525.4604, 150640.8866)",6.205243584264458,15.1075
"(-20525.4604, 150640.8866)","(-20503.2353, 150734.5493)",5.596924559957953,15.1075
"(-20503.2353, 150734.5493)","(-20438.1476, 150756.7743)",1.3799081853583937,15.1075
"(-20438.1476, 150756.7743)","(-20356.7177, 150724.2826)",5.026305223520312,15.1075
"(-20356.7177, 150724.2826)","(-20328.2796, 150762.2554)",3.618764287708325,14.79565
"(-20328.2796, 150762.2554)","(-20323.7432, 150806.2147)",7.6970623929006585,14.79565
"(-20323.7432, 150806.2147)","(-20389.703, 150806.3945)",3.233068315077195,15.1075
"(-20389.703, 150806.3945)","(-20464.3356, 150811.7871)",7.0537318583747926,15.1075
"(-20464.3356, 150811.7871)","(-20517.1884, 150808.3278)",5.6104238993354265,15.1075
"(-20517.1884, 150808.3278)","(-20570.2028, 150837.9079)",3.832615947342992,15.1075
"(-20570.2028, 150837.9079)","(-20618.3244, 150871.6624)",0.10012092687225123,15.1075
"(-20618.3244, 150871.6624)","(-20583.6097, 150905.0963)",3.8208000012954018,15.1075
"(-20583.6097, 150905.0963)","(-20572.4488, 150915.8454)",18.16810000028508,15.1075
"(-20572.4488, 150915.8454)","(-20553.6493, 150969.0424)",27.679600001628867,15.1075
"(-20553.6493, 150969.0424)","(-20520.6235, 151026.0648)",3.4860541490231216,14.79565
"(-20520.6235, 151026.0648)","(-20508.6285, 151046.7756)",3.4862169352923558,14.79565
"(-20508.6285, 151046.7756)","(-20456.5394, 151018.842)",3.4862558311308054,14.79565
"(-20456.5394, 151018.842)","(-20408.4315, 150968.1971)",3.4862004947989913,14.79565
"(-20408.4315, 150968.1971)","(-20373.9865, 150932.859)",1.7451694387816867,14.79565
"(-20373.9865, 150932.859)","(-20321.4389, 150862.0734)",26.682391548732173,15.1075
"(-20321.4389, 150862.0734)","(-20262.8887, 150824.6709)",44.025104599649396,15.1075
"(-20262.8887, 150824.6709)","(-20218.5171, 150802.208)",1.7444691713955038,14.79565
"(-20218.5171, 150802.208)","(-20175.8145, 150789.554)",3.4861759350383923,14.79565
"(-20175.8145, 150789.554)","(-20139.7066, 150752.4604)",3.486346461550505,14.79565
"(-19924.5097, 150684.7102)","(-19872.2008, 150676.8312)",3.4861910518570336,14.79565
"(-19872.2008, 150676.8312)","(-19852.5826, 150670.6411)",3.486461340668175,14.79565
"(-19852.5826, 150670.6411)","(-19855.5895, 150653.1189)",24.999500009801913,14.79565
"(-19855.5895, 150653.1189)","(-19857.6318, 150641.218)",3.485664384301472,14.79565
"(-19857.6318, 150641.218)","(-19859.4463, 150630.6443)",3.4860944594184535,14.79565
"(-19859.4463, 150630.6443)","(-19859.336, 150629.6279)",3.4862558311237666,14.79565
"(-19859.336, 150629.6279)","(-19859.407, 150624.5458)",5.2213959550974645,15.1075
"(-19859.407, 150624.5458)","(-19859.6175, 150622.0898)",35.35441982625248,14.79565
"(-19859.6175, 150622.0898)","(-19860.2529, 150613.6744)",5.220694898182162,15.1075
"(-19860.2529, 150613.6744)","(-19860.3716, 150610.7229)",3.4862980954138294,14.79565
"(-19860.3716, 150610.7229)","(-19859.9451, 150605.6829)",3.486191051839211,14.79565
"(-19859.9451, 150605.6829)","(-19859.0972, 150600.6584)",3.486353008520233,14.79565
"(-19859.0972, 150600.6584)","(-19858.1875, 150596.6257)",16.714999999996508,14.79565
"(-19858.1875, 150596.6257)","(-19857.7779, 150595.1152)",15.29387115155232,14.79565
"(-19857.7779, 150595.1152)","(-19857.1858, 150592.3049)",21.761906174322583,15.1075
"(-19857.1858, 150592.3049)","(-19856.7454, 150586.7134)",69.24248755974651,15.1075
"(-19856.7454, 150586.7134)","(-19855.9272, 150582.3523)",56.194350957726904,15.1075
"(-19855.9272, 150582.3523)","(-19850.876, 150579.7317)",55.2919792889466,15.1075
"(-19850.876, 150579.7317)","(-19842.9871, 150564.012)",45.60589787790521,15.1075
"(-19842.9871, 150564.012)","(-19811.4479, 150509.9758)",46.90704153291762,15.1075
"(-19811.4479, 150509.9758)","(-19822.5798, 150435.2783)",78.87657831404029,15.1075
"(-19822.5798, 150435.2783)","(-19860.749, 150394.0236)",65.44698922829465,15.1075
"(-19860.749, 150394.0236)","(-19893.0265, 150363.4571)",83.92973354861576,15.1075
"(-19893.0265, 150363.4571)","(-19958.5522, 150343.9636)",91.0667616608753,15.1075
"(-19958.5522, 150343.9636)","(-19995.3952, 150382.1714)",69.45019802167056,15.1075
"(-19995.3952, 150382.1714)","(-20034.6911, 150399.4701)",1.838407672430529,15.1075
"(-20034.6911, 150399.4701)","(-20076.5786, 150371.0681)",15.749761968043673,15.1075
"(-20076.5786, 150371.0681)","(-20129.8199, 150360.499)",18.363377420296857,15.1075
"(-20129.8199, 150360.499)","(-20170.0532, 150376.3523)",14.391886643866798,15.1075
"(-20170.0532, 150376.3523)","(-20206.8386, 150412.4578)",58.342050067683346,15.1075
"(-20206.8386, 150412.4578)","(-20210.6236, 150477.1459)",20.34106863589244,14.79565
"(-20210.6236, 150477.1459)","(-20198.5708, 150529.0891)",67.18523179405521,15.1075
"(-20198.5708, 150529.0891)","(-20291.1624, 150495.0529)",30.425100460785877,14.79565
"(-20291.1624, 150495.0529)","(-20247.7091, 150555.1968)",27.8831708989512,14.79565
"(-20247.7091, 150555.1968)","(-20190.5589, 150599.6469)",19.859766536902697,14.79565
"(-20190.5589, 150599.6469)","(-20136.5838, 150609.1718)",14.664022669445195,15.1075
"(-20136.5838, 150609.1718)","(-20106.4212, 150602.8218)",20.666896498743764,21.91405
"(-20106.4212, 150602.8218)","(-20079.4337, 150644.0969)",81.03085875373556,21.91405
"(-20079.4337, 150644.0969)","(-20035.4607, 150694.4676)",81.45256922732398,21.91405
"(-20035.4607, 150694.4676)","(-19977.8776, 150680.2391)",99.92995950093265,21.91405
"(-19977.8776, 150680.2391)","(-19924.5097, 150684.7102)",63.545555370146,21.91405
"(-19834.6758, 150571.0849)","(-19827.9762, 150567.5328)",70.00697670974905,21.91405
"(-19827.9762, 150567.5328)","(-19821.2244, 150565.0776)",73.50372312271149,21.91405
"(-19821.2244, 150565.0776)","(-19818.6144, 150564.1285)",53.32205034037168,21.91405
"(-19818.6144, 150564.1285)","(-19810.5137, 150561.1828)",50.662671157744754,21.91405
"(-19810.5137, 150561.1828)","(-19802.162, 150558.5255)",43.914167918900134,21.91405
"(-19802.162, 150558.5255)","(-19800.3699, 150557.9553)",44.307930655593616,21.91405
"(-19800.3699, 150557.9553)","(-19793.0512, 150555.6266)",43.137409542175476,21.91405
"(-19793.0512, 150555.6266)","(-19789.687, 150553.608)",63.84393206326921,21.91405
"(-19789.687, 150553.608)","(-19785.1136, 150550.864)",46.77288549940544,18.21885
"(-19785.1136, 150550.864)","(-19779.4079, 150547.4406)",48.82424239667483,18.21885
"(-19779.4079, 150547.4406)","(-19777.1761, 150546.1015)",75.66478504226939,18.21885
"(-19777.1761, 150546.1015)","(-19776.0327, 150543.1336)",49.5106272491156,18.21885
"(-19776.0327, 150543.1336)","(-19765.5345, 150536.3119)",64.26920151067337,18.21885
"(-19765.5345, 150536.3119)","(-19762.1958, 150531.0814)",75.37592007810828,15.1075
"(-19762.1958, 150531.0814)","(-19759.1845, 150526.3636)",46.3601253675992,15.1075
"(-19759.1845, 150526.3636)","(-19759.0021, 150524.9958)",55.56346142826258,15.1075
"(-19759.0021, 150524.9958)","(-19758.3377, 150520.0136)",60.596063039527394,15.1075
"(-19758.3377, 150520.0136)","(-19758.8116, 150516.426)",77.82150064757415,15.1075
"(-19758.8116, 150516.426)","(-19759.8194, 150508.7952)",91.52736656378009,15.1075
"(-19759.8194, 150508.7952)","(-19759.8682, 150505.5625)",62.36182455782312,23.1806
"(-19759.8682, 150505.5625)","(-19759.8894, 150498.5088)",95.91589850384462,23.1806
"(-19759.8894, 150498.5088)","(-19761.3357, 150493.088)",23.44355916599393,23.1806
"(-19761.3357, 150493.088)","(-19762.2771, 150489.3728)",81.22606833181175,23.1806
"(-19762.2771, 150489.3728)","(-19762.1913, 150489.4244)",58.16533784755687,23.1806
"(-19762.1913, 150489.4244)","(-19762.1912, 150485.6036)",62.768953794121465,23.1806
"(-19762.1912, 150485.6036)","(-19762.1911, 150467.4355)",73.27656015194435,23.1806
"(-19762.1911, 150467.4355)","(-19762.1908, 150439.7559)",43.906522732960276,23.1806
"(-19762.1908, 150439.7559)","(-19761.8871, 150436.2831)",79.64028269594458,23.1806
"(-19761.8871, 150436.2831)","(-19760.9847, 150432.9157)",66.33428203879029,23.1806
"(-19760.9847, 150432.9157)","(-19759.5113, 150429.7561)",52.54937960404154,23.1806
"(-19759.5113, 150429.7561)","(-19757.5118, 150426.9003)",72.76639789848828,23.1806
"(-19757.5118, 150426.9003)","(-19756.3327, 150425.6137)",65.06756934425668,23.1806
"(-19756.3327, 150425.6137)","(-19737.4651, 150406.7467)",45.52361680018591,23.1806
"(-19737.4651, 150406.7467)","(-19706.3341, 150375.6168)",86.30389892310978,23.1806
"(-19706.3341, 150375.6168)","(-19705.0479, 150374.4383)",63.79216651110191,23.1806
"(-19705.0479, 150374.4383)","(-19702.1922, 150372.4387)",65.77375345903619,23.1806
"(-19702.1922, 150372.4387)","(-19699.0325, 150370.9653)",73.01938681781701,23.1806
"(-19699.0325, 150370.9653)","(-19695.6651, 150370.063)",66.77148811461413,23.1806
"(-19695.6651, 150370.063)","(-19692.1919, 150369.7592)",66.18684511026656,23.1806
"(-19692.1919, 150369.7592)","(-19667.1924, 150369.7599)",80.12675285252452,23.1806
"(-19667.1924, 150369.7599)","(-19663.72, 150370.0637)",28.696554369470704,20.097250000000003
"(-19663.72, 150370.0637)","(-19660.3527, 150370.966)",44.620279516157694,11.791
"(-19660.3527, 150370.966)","(-19657.1931, 150372.4394)",46.357383334802016,11.791
"(-19657.1931, 150372.4394)","(-19653.0507, 150375.618)",42.6053516368619,11.791
"(-19653.0507, 150375.618)","(-19628.0518, 150400.6178)",58.871499002141924,11.791
"(-19628.0518, 150400.6178)","(-19624.8737, 150404.7597)",63.23043730434924,11.791
"(-19624.8737, 150404.7597)","(-19623.4002, 150407.9193)",65.15628047597026,11.791
"(-19623.4002, 150407.9193)","(-19622.4979, 150411.2867)",57.051175031709434,11.791
"(-19622.4979, 150411.2867)","(-19622.1942, 150414.7598)",65.92062478048476,11.791
"(-19622.1942, 150414.7598)","(-19622.1942, 150431.4748)",63.91489545552811,11.791
"(-19622.1942, 150431.4748)","(-19611.38, 150442.2894)",52.182514920809076,11.791
"(-19611.38, 150442.2894)","(-19590.2303, 150447.4149)",49.99772978603895,11.791
"(-19590.2303, 150447.4149)","(-19598.0414, 150378.6144)",48.02374001356407,11.791
"(-19598.0414, 150378.6144)","(-19641.9748, 150343.5764)",55.768235567660156,11.791
"(-19641.9748, 150343.5764)","(-19689.2385, 150314.8824)",100.79372264327804,11.791
"(-19689.2385, 150314.8824)","(-19710.5356, 150274.5546)",52.91093905016245,11.791
"(-19710.5356, 150274.5546)","(-19726.884, 150230.5887)",42.63544832413429,11.791
"(-19726.884, 150230.5887)","(-19794.4117, 150189.8269)",43.31579931341567,11.791
"(-19794.4117, 150189.8269)","(-19844.5549, 150147.7678)",62.62628829308091,11.791
"(-19844.5549, 150147.7678)","(-19905.2076, 150205.7803)",50.29209485366713,11.791
"(-19905.2076, 150205.7803)","(-19911.8444, 150296.6049)",58.713279964006,11.791
"(-19911.8444, 150296.6049)","(-19893.0265, 150363.4571)",51.06945047402726,11.791
"(-19893.0265, 150363.4571)","(-19860.749, 150394.0236)",51.14276259569871,11.791
"(-19860.749, 150394.0236)","(-19822.5798, 150435.2783)",62.1102231013525,11.791
"(-19822.5798, 150435.2783)","(-19811.4479, 150509.9758)",67.8643420114705,11.791
"(-19811.4479, 150509.9758)","(-19842.9871, 150564.012)",52.11018571344882,11.791
"(-19842.9871, 150564.012)","(-19843.8117, 150565.6551)",50.44269019174835,11.791
"(-19843.8117, 150565.6551)","(-19850.876, 150579.7317)",62.71400372882558,11.791
"(-19850.876, 150579.7317)","(-19834.6758, 150571.0849)",58.153518236473545,20.06355
