"Source(x,y)","Target(x,y)",edgelength,has_exit,has_source,Build5m,Maintain5m,Build10m,Maintain10m,Upgrade,slope,removed_nodes
"(-8945.93118, 154155.40331)","(-9002.18865, 153832.99198)",0.6735005366151159,True,False,3254,1265,4880,1265,2440,False,"[(-8787.84238, 154156.72661), (-8788.99448, 154156.75791), (-8790.72528, 154156.80501), (-8800.05808, 154157.05891), (-8806.49658, 154157.23401), (-8819.48988, 154157.58741), (-8823.58748, 154157.69881), (-8845.48458, 154158.29441), (-8847.30898, 154156.79001), (-8871.28838, 154137.01691), (-8881.44108, 154128.64501), (-8900.53118, 154112.90341), (-8902.76388, 154114.99341), (-8903.83698, 154115.99801), (-8908.20548, 154120.08751), (-8910.98638, 154122.69071), (-8915.96178, 154127.34831), (-8927.18088, 154137.85071), (-8931.69378, 154142.07531), (-8783.11158, 154156.75041), (-8790.25308, 154115.65161), (-8790.47758, 154115.04891)]"
"(-8945.93118, 154155.40331)","(-9084.14791, 153718.2478)",0.0,False,True,0,0,0,0,0,False,
"(-9117.48258, 154022.43391)","(-9017.47498, 154115.71691)",0.13804818072553549,True,False,667,259,1000,259,500,False,"[(-9073.00588, 154076.78371)]"
"(-9117.48258, 154022.43391)","(-9164.36752, 153888.49647)",0.2666128546700409,True,False,1287,500,1932,500,967,False,"[(-9150.76498, 153902.09901), (-9214.04858, 153978.15311), (-9204.76788, 153996.48961)]"
"(-9117.48258, 154022.43391)","(-9300.76989, 153699.08117)",0.0,False,True,0,0,0,0,0,False,
"(-8967.89568, 152834.08861)","(-8870.40298, 152853.96231)",0.11185483090122571,True,False,841,300,1261,300,630,False,"[(-8916.15898, 152818.57641)]"
"(-8967.89568, 152834.08861)","(-9262.13018, 152655.84661)",0.9476606365707527,True,False,7120,2541,10680,2541,5342,False,"[(-9057.95558, 152691.05551), (-9062.85198, 152679.08661), (-9029.13578, 152679.08661), (-9010.61498, 152672.47191), (-8999.37018, 152671.14911), (-8995.96238, 152693.88411), (-8959.17198, 152721.87961), (-8990.10098, 152736.25521), (-8989.81088, 152736.72681), (-8994.35398, 152738.83841), (-8973.18728, 152773.23431), (-8977.15608, 152815.56771), (-9059.27848, 152728.75871), (-9170.68818, 152790.87321), (-9177.30498, 152771.99991), (-9198.58248, 152758.16341), (-9207.10248, 152755.11201), (-9212.62988, 152708.27681), (-9195.67368, 152688.81741), (-9183.45438, 152611.24391), (-9230.90538, 152575.08721)]"
"(-8967.89568, 152834.08861)","(-9105.24003, 152781.75773)",0.0,False,True,0,0,0,0,0,False,
"(-9262.13018, 152655.84661)","(-8967.89568, 152834.08861)",0.9476606365707527,True,False,7120,2541,10680,2541,5342,False,"[(-9057.95558, 152691.05551), (-9062.85198, 152679.08661), (-9029.13578, 152679.08661), (-9010.61498, 152672.47191), (-8999.37018, 152671.14911), (-8995.96238, 152693.88411), (-8959.17198, 152721.87961), (-8990.10098, 152736.25521), (-8989.81088, 152736.72681), (-8994.35398, 152738.83841), (-8973.18728, 152773.23431), (-8977.15608, 152815.56771), (-9059.27848, 152728.75871), (-9170.68818, 152790.87321), (-9177.30498, 152771.99991), (-9198.58248, 152758.16341), (-9207.10248, 152755.11201), (-9212.62988, 152708.27681), (-9195.67368, 152688.81741), (-9183.45438, 152611.24391), (-9230.90538, 152575.08721)]"
"(-9262.13018, 152655.84661)","(-9061.56738, 152918.58721)",0.44504410813079187,False,False,2150,836,3225,836,1613,False,"[(-9110.80948, 152864.56091), (-9228.64578, 152874.61131), (-9281.61878, 152812.26251), (-9242.41918, 152742.46401)]"
"(-9262.13018, 152655.84661)","(-9458.62218, 152740.83381)",0.2571842808729564,False,False,1242,482,1863,482,932,False,"[(-9421.11008, 152711.86331)]"
"(-9262.13018, 152655.84661)","(-9105.24003, 152781.75773)",0.0,False,True,0,0,0,0,0,False,
"(-9262.13018, 152655.84661)","(-9201.52319, 152963.87284)",0.0,False,True,0,0,0,0,0,False,
"(-9463.22818, 153078.47631)","(-9200.95308, 153220.64971)",0.43193071489502555,False,False,3245,1158,4870,1158,2435,False,"[(-9388.39708, 153170.08051), (-9410.12518, 153095.12571), (-9457.45658, 153080.09721), (-9328.92838, 153191.97171)]"
"(-9463.22818, 153078.47631)","(-9739.38618, 152991.74671)",0.7081348615246099,False,False,3422,1330,5130,1330,2567,False,"[(-9609.42708, 153085.58341), (-9590.48178, 153035.43821), (-9637.88868, 152994.14831), (-9586.79918, 152985.63341), (-9497.89908, 152993.57091), (-9484.78118, 153069.05591), (-9634.93168, 153159.26351)]"
"(-9463.22818, 153078.47631)","(-9555.70718, 153335.80591)",0.3051144076749711,False,False,2292,819,3440,819,1718,False,"[(-9438.64068, 153150.03991), (-9463.42968, 153220.95651), (-9487.71668, 153239.87231), (-9539.16248, 153279.94051), (-9554.54448, 153332.07651)]"
"(-9463.22818, 153078.47631)","(-9551.16204, 153001.37064)",0.0,False,True,0,0,0,0,0,False,
"(-9463.22818, 153078.47631)","(-9234.10021, 153272.4792)",0.0,False,True,0,0,0,0,0,False,
"(-9555.70718, 153335.80591)","(-9463.22818, 153078.47631)",0.3051144076749711,False,False,2292,819,3440,819,1718,False,"[(-9438.64068, 153150.03991), (-9463.42968, 153220.95651), (-9487.71668, 153239.87231), (-9539.16248, 153279.94051), (-9554.54448, 153332.07651)]"
"(-9555.70718, 153335.80591)","(-9444.51338, 153370.72541)",0.11660280161120087,False,False,563,219,845,219,423,False,"[(-9505.26138, 153353.51511)]"
"(-9555.70718, 153335.80591)","(-9200.32979, 153876.07678)",0.9226092640071302,True,False,4457,1733,6688,1733,3340,False,"[(-9384.63558, 153825.06221), (-9351.29818, 153864.74971), (-9280.02378, 153858.25581), (-9258.81718, 153872.37111), (-9226.96508, 153828.01551), (-9229.08178, 153853.41551), (-9211.09018, 153874.58231), (-9429.08558, 153790.13721)]"
"(-9555.70718, 153335.80591)","(-9234.10021, 153272.4792)",0.0,False,True,0,0,0,0,0,False,
"(-9555.70718, 153335.80591)","(-9300.76989, 153699.08117)",0.0,False,True,0,0,0,0,0,False,
"(-9551.16204, 153001.37064)","(-9463.22818, 153078.47631)",0.0,False,True,0,0,0,0,0,False,
"(-9551.16204, 153001.37064)","(-9487.09748, 152779.39211)",0.0,False,True,0,0,0,0,0,False,
"(-9551.16204, 153001.37064)","(-9200.95308, 153220.64971)",0.0,False,True,0,0,0,0,0,False,
"(-9551.16204, 153001.37064)","(-9721.56968, 152796.01091)",0.0,False,True,0,0,0,0,0,False,
"(-9551.16204, 153001.37064)","(-9739.38618, 152991.74671)",0.0,False,True,0,0,0,0,0,False,
"(-9551.16204, 153001.37064)","(-9760.41738, 152862.89111)",0.0,False,True,0,0,0,0,0,False,
"(-9551.16204, 153001.37064)","(-9778.57748, 152871.86961)",0.0,False,True,0,0,0,0,0,False,
"(-10185.03148, 152593.81741)","(-10041.61488, 152719.94621)",0.28722859138143714,False,False,1387,540,2082,540,1040,False,"[(-10065.55378, 152682.40281)]"
"(-10185.03148, 152593.81741)","(-10212.15188, 152638.08231)",0.05191240187248906,False,False,251,98,376,98,188,20.4546,
"(-10185.03148, 152593.81741)","(-10299.15697, 152499.47525)",0.15168561888922308,True,False,733,285,1099,285,549,False,"[(-10230.41488, 152553.68501)]"
"(-10185.03148, 152593.81741)","(-10116.61867, 152484.10832)",0.0,False,True,0,0,0,0,0,False,
"(-10185.03148, 152593.81741)","(-10115.10651, 152759.88333)",0.0,False,True,0,0,0,0,0,False,
"(-9778.57748, 152871.86961)","(-10041.61488, 152719.94621)",0.656450043930796,False,False,3172,1233,4756,1233,2378,False,"[(-9985.87078, 152687.43691), (-9942.47188, 152727.57051), (-10009.64138, 152756.11931), (-10044.02458, 152792.73181), (-10007.19748, 152836.64341), (-9937.34818, 152841.79461), (-9892.50988, 152833.51741), (-9915.17158, 152794.26931)]"
"(-9778.57748, 152871.86961)","(-9739.38618, 152991.74671)",0.18414636019669792,False,False,889,346,1334,346,667,False,"[(-9700.28878, 152931.43511)]"
"(-9778.57748, 152871.86961)","(-9760.41738, 152862.89111)",0.02025839811682856,False,False,98,38,147,38,73,22.0065,
"(-9778.57748, 152871.86961)","(-9551.16204, 153001.37064)",0.0,False,True,0,0,0,0,0,False,
"(-9778.57748, 152871.86961)","(-10116.61867, 152484.10832)",0.0,False,True,0,0,0,0,0,False,
"(-9778.57748, 152871.86961)","(-9931.9114, 152880.17401)",0.0,False,True,0,0,0,0,0,False,
"(-9009.84602, 152922.36078)","(-9061.56738, 152918.58721)",0.05185883638102942,True,False,390,139,585,139,292,30.5724,
"(-9009.84602, 152922.36078)","(-8854.60878, 153160.15991)",0.37466252100398434,True,False,2816,1006,4222,1006,2112,False,"[(-8972.21668, 152925.10621), (-8926.70428, 152911.00621), (-8901.77668, 153053.09011)]"
"(-9009.84602, 152922.36078)","(-9201.52319, 152963.87284)",0.0,True,True,0,0,0,0,0,False,
"(-9009.84602, 152922.36078)","(-8684.69437, 153065.59419)",0.0,True,True,0,0,0,0,0,False,
"(-9487.09748, 152779.39211)","(-9458.62218, 152740.83381)",0.0479331326847942,False,False,232,90,347,90,174,9.44148,
"(-9487.09748, 152779.39211)","(-9200.95308, 153220.64971)",0.6877324738087514,False,False,3322,1292,4985,1292,2491,False,"[(-9498.24418, 152833.68401), (-9446.96938, 152816.22071), (-9481.20278, 152906.94691)]"
"(-9487.09748, 152779.39211)","(-9721.56968, 152796.01091)",0.2718990017706251,False,False,1313,511,1970,511,985,False,"[(-9635.75238, 152828.54111), (-9589.12788, 152852.67771)]"
"(-9487.09748, 152779.39211)","(-9522.86439, 152666.63779)",0.0,False,True,0,0,0,0,0,False,
"(-9487.09748, 152779.39211)","(-9201.52319, 152963.87284)",0.0,False,True,0,0,0,0,0,False,
"(-9487.09748, 152779.39211)","(-9551.16204, 153001.37064)",0.0,False,True,0,0,0,0,0,False,
"(-9458.62218, 152740.83381)","(-9487.09748, 152779.39211)",0.0479331326847942,False,False,232,90,347,90,174,9.44148,
"(-9458.62218, 152740.83381)","(-9459.08678, 152688.93341)",0.05190247945254029,True,False,251,98,376,98,188,9.44148,
"(-9458.62218, 152740.83381)","(-9262.13018, 152655.84661)",0.2571842808729564,False,False,1242,482,1863,482,932,False,"[(-9421.11008, 152711.86331)]"
"(-9458.62218, 152740.83381)","(-9522.86439, 152666.63779)",0.0,False,True,0,0,0,0,0,False,
"(-9458.62218, 152740.83381)","(-9201.52319, 152963.87284)",0.0,False,True,0,0,0,0,0,False,
"(-9721.56968, 152796.01091)","(-9487.09748, 152779.39211)",0.2718990017706251,False,False,1313,511,1970,511,985,False,"[(-9635.75238, 152828.54111), (-9589.12788, 152852.67771)]"
"(-9721.56968, 152796.01091)","(-9766.43678, 152743.67411)",0.06893618278271547,False,False,333,130,500,130,250,9.44148,
"(-9721.56968, 152796.01091)","(-9563.08336, 152630.40536)",0.23004476856740902,True,False,1112,433,1667,433,834,False,"[(-9641.13128, 152723.27561)]"
"(-9721.56968, 152796.01091)","(-9760.41738, 152862.89111)",0.09469570277366504,False,False,458,178,686,178,343,False,"[(-9716.15818, 152841.00951)]"
"(-9721.56968, 152796.01091)","(-9617.87573, 152577.3363)",0.0,False,True,0,0,0,0,0,False,
"(-9721.56968, 152796.01091)","(-9522.86439, 152666.63779)",0.0,False,True,0,0,0,0,0,False,
"(-9721.56968, 152796.01091)","(-9551.16204, 153001.37064)",0.0,False,True,0,0,0,0,0,False,
"(-9522.86439, 152666.63779)","(-9487.09748, 152779.39211)",0.0,False,True,0,0,0,0,0,False,
"(-9522.86439, 152666.63779)","(-9721.56968, 152796.01091)",0.0,False,True,0,0,0,0,0,False,
"(-9522.86439, 152666.63779)","(-9459.08678, 152688.93341)",0.0,False,True,0,0,0,0,0,False,
"(-9522.86439, 152666.63779)","(-9458.62218, 152740.83381)",0.0,False,True,0,0,0,0,0,False,
"(-9522.86439, 152666.63779)","(-9353.52908, 152428.73951)",0.0,False,True,0,0,0,0,0,False,
"(-9522.86439, 152666.63779)","(-9563.08336, 152630.40536)",0.0,True,True,0,0,0,0,0,False,
"(-9563.08336, 152630.40536)","(-9721.56968, 152796.01091)",0.23004476856740902,True,False,1112,433,1667,433,834,False,"[(-9641.13128, 152723.27561)]"
"(-9563.08336, 152630.40536)","(-9353.52908, 152428.73951)",0.33070822827144114,True,False,1597,621,2397,621,1198,False,"[(-9545.34118, 152609.29371), (-9422.97108, 152483.61641)]"
"(-9563.08336, 152630.40536)","(-9617.87573, 152577.3363)",0.0,True,True,0,0,0,0,0,False,
"(-9563.08336, 152630.40536)","(-9522.86439, 152666.63779)",0.0,True,True,0,0,0,0,0,False,
"(-9760.41738, 152862.89111)","(-9721.56968, 152796.01091)",0.09469570277366504,False,False,458,178,686,178,343,False,"[(-9716.15818, 152841.00951)]"
"(-9760.41738, 152862.89111)","(-9766.43678, 152743.67411)",0.14614057817628356,False,False,706,275,1059,275,530,False,"[(-9783.25268, 152759.66551), (-9802.43508, 152815.22811)]"
"(-9760.41738, 152862.89111)","(-9778.57748, 152871.86961)",0.02025839811682856,False,False,98,38,147,38,73,22.0065,
"(-9760.41738, 152862.89111)","(-9551.16204, 153001.37064)",0.0,False,True,0,0,0,0,0,False,
"(-9760.41738, 152862.89111)","(-10116.61867, 152484.10832)",0.0,False,True,0,0,0,0,0,False,
"(-9617.87573, 152577.3363)","(-9721.56968, 152796.01091)",0.0,False,True,0,0,0,0,0,False,
"(-9617.87573, 152577.3363)","(-9766.43678, 152743.67411)",0.0,False,True,0,0,0,0,0,False,
"(-9617.87573, 152577.3363)","(-9753.78038, 152506.98521)",0.0,False,True,0,0,0,0,0,False,
"(-9617.87573, 152577.3363)","(-9353.52908, 152428.73951)",0.0,False,True,0,0,0,0,0,False,
"(-9617.87573, 152577.3363)","(-9563.08336, 152630.40536)",0.0,True,True,0,0,0,0,0,False,
"(-8976.0667, 153318.15325)","(-8946.76948, 153297.98931)",0.035565595398528854,True,False,267,95,401,95,200,43.7598,
"(-8976.0667, 153318.15325)","(-9052.22908, 153417.09791)",0.1272295662725563,True,False,956,341,1435,341,717,False,"[(-9005.34128, 153338.30161)]"
"(-8976.0667, 153318.15325)","(-9234.10021, 153272.4792)",0.0,True,True,0,0,0,0,0,False,
"(-9164.36752, 153888.49647)","(-9117.48258, 154022.43391)",0.2666128546700409,True,False,1287,500,1932,500,967,False,"[(-9150.76498, 153902.09901), (-9214.04858, 153978.15311), (-9204.76788, 153996.48961)]"
"(-9164.36752, 153888.49647)","(-9200.32979, 153876.07678)",0.03979627778997409,True,False,192,75,288,75,144,False,"[(-9172.99008, 153879.87391)]"
"(-9164.36752, 153888.49647)","(-9300.76989, 153699.08117)",0.0,True,True,0,0,0,0,0,False,
"(-9444.51338, 153370.72541)","(-9146.71098, 153722.00191)",0.5064567710369647,True,False,2446,953,3672,953,1837,False,"[(-9295.33958, 153570.54731), (-9297.60558, 153564.93971), (-9301.04098, 153556.43851), (-9288.19068, 153572.21051), (-9182.51508, 153643.49471)]"
"(-9444.51338, 153370.72541)","(-9555.70718, 153335.80591)",0.11660280161120087,False,False,563,219,845,219,423,False,"[(-9505.26138, 153353.51511)]"
"(-9444.51338, 153370.72541)","(-9193.05021, 153400.23427)",0.3028571784597013,True,False,1462,569,2194,569,1098,False,"[(-9215.00198, 153417.26951), (-9229.02758, 153373.74471)]"
"(-9444.51338, 153370.72541)","(-9234.10021, 153272.4792)",0.0,False,True,0,0,0,0,0,False,
"(-9444.51338, 153370.72541)","(-9300.76989, 153699.08117)",0.0,False,True,0,0,0,0,0,False,
"(-9444.51338, 153370.72541)","(-9084.14791, 153718.2478)",0.0,False,True,0,0,0,0,0,False,
"(-9146.71098, 153722.00191)","(-9444.51338, 153370.72541)",0.5064567710369647,True,False,2446,953,3672,953,1837,False,"[(-9295.33958, 153570.54731), (-9297.60558, 153564.93971), (-9301.04098, 153556.43851), (-9288.19068, 153572.21051), (-9182.51508, 153643.49471)]"
"(-9146.71098, 153722.00191)","(-8984.80828, 153895.44421)",0.28128313770564317,True,False,1357,528,2038,528,1021,False,"[(-9118.93798, 153832.31721), (-9121.44768, 153800.51221), (-9122.81498, 153793.26001), (-9126.43748, 153774.04721), (-9131.22258, 153748.66861), (-9135.76468, 153724.57831), (-9117.63868, 153848.78341), (-9001.39748, 153888.95251)]"
"(-9146.71098, 153722.00191)","(-9300.76989, 153699.08117)",0.0,False,True,0,0,0,0,0,False,
"(-9146.71098, 153722.00191)","(-9084.14791, 153718.2478)",0.0,False,True,0,0,0,0,0,False,
"(-9193.05021, 153400.23427)","(-9444.51338, 153370.72541)",0.3028571784597013,True,False,1462,569,2194,569,1098,False,"[(-9215.00198, 153417.26951), (-9229.02758, 153373.74471)]"
"(-9193.05021, 153400.23427)","(-9052.22908, 153417.09791)",0.15338667805763548,True,False,741,288,1112,288,555,False,"[(-9109.02908, 153397.38721)]"
"(-9193.05021, 153400.23427)","(-9234.10021, 153272.4792)",0.0,True,True,0,0,0,0,0,False,
"(-9193.05021, 153400.23427)","(-9084.14791, 153718.2478)",0.0,True,True,0,0,0,0,0,False,
"(-9002.18865, 153832.99198)","(-8945.93118, 154155.40331)",0.6735005366151159,True,False,3254,1265,4880,1265,2440,False,"[(-8787.84238, 154156.72661), (-8788.99448, 154156.75791), (-8790.72528, 154156.80501), (-8800.05808, 154157.05891), (-8806.49658, 154157.23401), (-8819.48988, 154157.58741), (-8823.58748, 154157.69881), (-8845.48458, 154158.29441), (-8847.30898, 154156.79001), (-8871.28838, 154137.01691), (-8881.44108, 154128.64501), (-8900.53118, 154112.90341), (-8902.76388, 154114.99341), (-8903.83698, 154115.99801), (-8908.20548, 154120.08751), (-8910.98638, 154122.69071), (-8915.96178, 154127.34831), (-8927.18088, 154137.85071), (-8931.69378, 154142.07531), (-8783.11158, 154156.75041), (-8790.25308, 154115.65161), (-8790.47758, 154115.04891)]"
"(-9002.18865, 153832.99198)","(-9052.22908, 153417.09791)",0.48391941133320804,True,False,2337,911,3505,911,1752,False,"[(-9087.05328, 153438.70681)]"
"(-9002.18865, 153832.99198)","(-9084.14791, 153718.2478)",0.0,True,True,0,0,0,0,0,False,
"(-9459.08678, 152688.93341)","(-9458.62218, 152740.83381)",0.05190247945254029,True,False,251,98,376,98,188,9.44148,
"(-9459.08678, 152688.93341)","(-9353.52908, 152428.73951)",0.3398388873790584,True,False,1642,640,2462,640,1231,False,"[(-9436.86168, 152641.30831), (-9420.98668, 152598.44581), (-9422.57418, 152555.58321), (-9393.99918, 152541.29571)]"
"(-9459.08678, 152688.93341)","(-9522.86439, 152666.63779)",0.0,False,True,0,0,0,0,0,False,
"(-9353.52908, 152428.73951)","(-9459.08678, 152688.93341)",0.3398388873790584,True,False,1642,640,2462,640,1231,False,"[(-9436.86168, 152641.30831), (-9420.98668, 152598.44581), (-9422.57418, 152555.58321), (-9393.99918, 152541.29571)]"
"(-9353.52908, 152428.73951)","(-9753.78038, 152506.98521)",0.5788345447872509,True,False,2796,1086,4193,1086,2098,False,"[(-9678.49378, 152508.67901), (-9621.08608, 152500.50901), (-9553.24628, 152454.20801)]"
"(-9353.52908, 152428.73951)","(-9563.08336, 152630.40536)",0.33070822827144114,True,False,1597,621,2397,621,1198,False,"[(-9545.34118, 152609.29371), (-9422.97108, 152483.61641)]"
"(-9353.52908, 152428.73951)","(-9617.87573, 152577.3363)",0.0,False,True,0,0,0,0,0,False,
"(-9353.52908, 152428.73951)","(-9522.86439, 152666.63779)",0.0,False,True,0,0,0,0,0,False,
"(-10299.15697, 152499.47525)","(-10185.03148, 152593.81741)",0.15168561888922308,True,False,733,285,1099,285,549,False,"[(-10230.41488, 152553.68501)]"
"(-10299.15697, 152499.47525)","(-10005.08079, 152443.40894)",1.2681071159468613,True,False,6126,2383,9191,2383,4596,False,"[(-10223.12338, 152373.30691), (-10236.35258, 152357.43191), (-10166.23778, 152289.69841)]"
"(-10299.15697, 152499.47525)","(-10116.61867, 152484.10832)",0.0,True,True,0,0,0,0,0,False,
"(-9753.78038, 152506.98521)","(-9766.43678, 152743.67411)",0.3502949308514724,True,False,1692,659,2538,659,1270,False,"[(-9773.64008, 152667.31601)]"
"(-9753.78038, 152506.98521)","(-9353.52908, 152428.73951)",0.5788345447872509,True,False,2796,1086,4193,1086,2098,False,"[(-9678.49378, 152508.67901), (-9621.08608, 152500.50901), (-9553.24628, 152454.20801)]"
"(-9753.78038, 152506.98521)","(-9617.87573, 152577.3363)",0.0,False,True,0,0,0,0,0,False,
"(-10005.08079, 152443.40894)","(-9942.66448, 152510.89051)",0.11230133103766636,True,False,543,211,814,211,407,False,"[(-9996.90418, 152461.94251)]"
"(-10005.08079, 152443.40894)","(-10299.15697, 152499.47525)",1.2681071159468613,True,False,6126,2383,9191,2383,4596,False,"[(-10223.12338, 152373.30691), (-10236.35258, 152357.43191), (-10166.23778, 152289.69841)]"
"(-10005.08079, 152443.40894)","(-10116.61867, 152484.10832)",0.0,True,True,0,0,0,0,0,False,
"(-8854.60878, 153160.15991)","(-8878.71948, 153202.01151)",0.048299920052231354,True,False,363,130,544,130,272,30.5724,
"(-8854.60878, 153160.15991)","(-9009.84602, 152922.36078)",0.37466252100398434,True,False,2816,1006,4222,1006,2112,False,"[(-8972.21668, 152925.10621), (-8926.70428, 152911.00621), (-8901.77668, 153053.09011)]"
"(-8854.60878, 153160.15991)","(-9201.52319, 152963.87284)",0.0,False,True,0,0,0,0,0,False,
"(-8854.60878, 153160.15991)","(-8684.69437, 153065.59419)",0.0,False,True,0,0,0,0,0,False,
"(-9052.22908, 153417.09791)","(-9193.05021, 153400.23427)",0.15338667805763548,True,False,741,288,1112,288,555,False,"[(-9109.02908, 153397.38721)]"
"(-9052.22908, 153417.09791)","(-9002.18865, 153832.99198)",0.48391941133320804,True,False,2337,911,3505,911,1752,False,"[(-9087.05328, 153438.70681)]"
"(-9052.22908, 153417.09791)","(-8976.0667, 153318.15325)",0.1272295662725563,True,False,956,341,1435,341,717,False,"[(-9005.34128, 153338.30161)]"
"(-9052.22908, 153417.09791)","(-9234.10021, 153272.4792)",0.0,False,True,0,0,0,0,0,False,
"(-9052.22908, 153417.09791)","(-9084.14791, 153718.2478)",0.0,False,True,0,0,0,0,0,False,
"(-9200.32979, 153876.07678)","(-9555.70718, 153335.80591)",0.9226092640071302,True,False,4457,1733,6688,1733,3340,False,"[(-9384.63558, 153825.06221), (-9351.29818, 153864.74971), (-9280.02378, 153858.25581), (-9258.81718, 153872.37111), (-9226.96508, 153828.01551), (-9229.08178, 153853.41551), (-9211.09018, 153874.58231), (-9429.08558, 153790.13721)]"
"(-9200.32979, 153876.07678)","(-9164.36752, 153888.49647)",0.03979627778997409,True,False,192,75,288,75,144,False,"[(-9172.99008, 153879.87391)]"
"(-9200.32979, 153876.07678)","(-9300.76989, 153699.08117)",0.0,True,True,0,0,0,0,0,False,
