variable,coefficient,type,prefix,width,edge,period
M_node10node44_wide_t0,76.0,B,M,wide,,0
M_node10node44_wide_t1,63.99,B,M,wide,,1
M_node10node44_wide_t2,45.36,B,M,wide,,2
M_node10node44_wide_t3,32.16,B,M,wide,,3
M_node10node44_wide_t4,22.8,B,M,wide,,4
M_node10node44_wide_t5,16.16,B,M,wide,,5
M_node10node21_timber_t0,637.0,B,M,timber,,0
M_node10node21_timber_t1,536.34,B,M,timber,,1
M_node10node21_timber_t2,380.22,B,M,timber,,2
M_node10node21_timber_t3,269.54,B,M,timber,,3
M_node10node21_timber_t4,191.09,B,M,timber,,4
M_node10node21_timber_t5,135.46,B,M,timber,,5
M_node10node21_wide_t0,637.0,B,M,wide,,0
M_node10node21_wide_t1,536.34,B,M,wide,,1
M_node10node21_wide_t2,380.22,B,M,wide,,2
M_node10node21_wide_t3,269.54,B,M,wide,,3
M_node10node21_wide_t4,191.09,B,M,wide,,4
M_node10node21_wide_t5,135.46,B,M,wide,,5
M_node10node61_timber_t0,0.0,B,M,timber,,0
M_node10node61_timber_t1,0.0,B,M,timber,,1
M_node10node61_timber_t2,0.0,B,M,timber,,2
M_node10node61_timber_t3,0.0,B,M,timber,,3
M_node10node61_timber_t4,0.0,B,M,timber,,4
M_node10node61_timber_t5,0.0,B,M,timber,,5
M_node10node61_wide_t0,0.0,B,M,wide,,0
M_node10node61_wide_t1,0.0,B,M,wide,,1
M_node10node61_wide_t2,0.0,B,M,wide,,2
M_node10node61_wide_t3,0.0,B,M,wide,,3
M_node10node61_wide_t4,0.0,B,M,wide,,4
M_node10node61_wide_t5,0.0,B,M,wide,,5
M_node10node67_timber_t0,0.0,B,M,timber,,0
M_node10node67_timber_t1,0.0,B,M,timber,,1
M_node10node67_timber_t2,0.0,B,M,timber,,2
M_node10node67_timber_t3,0.0,B,M,timber,,3
M_node10node67_timber_t4,0.0,B,M,timber,,4
M_node10node67_timber_t5,0.0,B,M,timber,,5
M_node10node67_wide_t0,0.0,B,M,wide,,0
M_node10node67_wide_t1,0.0,B,M,wide,,1
M_node10node67_wide_t2,0.0,B,M,wide,,2
M_node10node67_wide_t3,0.0,B,M,wide,,3
M_node10node67_wide_t4,0.0,B,M,wide,,4
M_node10node67_wide_t5,0.0,B,M,wide,,5
M_node11node30_timber_t0,1137.0,B,M,timber,,0
M_node11node30_timber_t1,957.32,B,M,timber,,1
M_node11node30_timber_t2,678.66,B,M,timber,,2
M_node11node30_timber_t3,481.12,B,M,timber,,3
M_node11node30_timber_t4,341.07,B,M,timber,,4
M_node11node30_timber_t5,241.79,B,M,timber,,5
M_node11node30_wide_t0,1137.0,B,M,wide,,0
M_node11node30_wide_t1,957.32,B,M,wide,,1
M_node11node30_wide_t2,678.66,B,M,wide,,2
M_node11node30_wide_t3,481.12,B,M,wide,,3
M_node11node30_wide_t4,341.07,B,M,wide,,4
M_node11node30_wide_t5,241.79,B,M,wide,,5
M_node11node14_timber_t0,1834.0,B,M,timber,,0
M_node11node14_timber_t1,1544.18,B,M,timber,,1
M_node11node14_timber_t2,1094.7,B,M,timber,,2
M_node11node14_timber_t3,776.05,B,M,timber,,3
M_node11node14_timber_t4,550.16,B,M,timber,,4
M_node11node14_timber_t5,390.02,B,M,timber,,5
M_node11node14_wide_t0,1834.0,B,M,wide,,0
M_node11node14_wide_t1,1544.18,B,M,wide,,1
M_node11node14_wide_t2,1094.7,B,M,wide,,2
M_node11node14_wide_t3,776.05,B,M,wide,,3
M_node11node14_wide_t4,550.16,B,M,wide,,4
M_node11node14_wide_t5,390.02,B,M,wide,,5
M_node11node69_timber_t0,0.0,B,M,timber,,0
M_node11node69_timber_t1,0.0,B,M,timber,,1
M_node11node69_timber_t2,0.0,B,M,timber,,2
M_node11node69_timber_t3,0.0,B,M,timber,,3
M_node11node69_timber_t4,0.0,B,M,timber,,4
M_node11node69_timber_t5,0.0,B,M,timber,,5
M_node11node69_wide_t0,0.0,B,M,wide,,0
M_node11node69_wide_t1,0.0,B,M,wide,,1
M_node11node69_wide_t2,0.0,B,M,wide,,2
M_node11node69_wide_t3,0.0,B,M,wide,,3
M_node11node69_wide_t4,0.0,B,M,wide,,4
M_node11node69_wide_t5,0.0,B,M,wide,,5
M_node11node71_timber_t0,0.0,B,M,timber,,0
M_node11node71_timber_t1,0.0,B,M,timber,,1
M_node11node71_timber_t2,0.0,B,M,timber,,2
M_node11node71_timber_t3,0.0,B,M,timber,,3
M_node11node71_timber_t4,0.0,B,M,timber,,4
M_node11node71_timber_t5,0.0,B,M,timber,,5
M_node11node71_wide_t0,0.0,B,M,wide,,0
M_node11node71_wide_t1,0.0,B,M,wide,,1
M_node11node71_wide_t2,0.0,B,M,wide,,2
M_node11node71_wide_t3,0.0,B,M,wide,,3
M_node11node71_wide_t4,0.0,B,M,wide,,4
M_node11node71_wide_t5,0.0,B,M,wide,,5
M_node12node40_timber_t0,106.0,B,M,timber,,0
M_node12node40_timber_t1,89.25,B,M,timber,,1
M_node12node40_timber_t2,63.27,B,M,timber,,2
M_node12node40_timber_t3,44.85,B,M,timber,,3
M_node12node40_timber_t4,31.8,B,M,timber,,4
M_node12node40_timber_t5,22.54,B,M,timber,,5
M_node12node40_wide_t0,106.0,B,M,wide,,0
M_node12node40_wide_t1,89.25,B,M,wide,,1
M_node12node40_wide_t2,63.27,B,M,wide,,2
M_node12node40_wide_t3,44.85,B,M,wide,,3
M_node12node40_wide_t4,31.8,B,M,wide,,4
M_node12node40_wide_t5,22.54,B,M,wide,,5
M_node12node60_timber_t0,0.0,B,M,timber,,0
M_node12node60_timber_t1,0.0,B,M,timber,,1
M_node12node60_timber_t2,0.0,B,M,timber,,2
M_node12node60_timber_t3,0.0,B,M,timber,,3
M_node12node60_timber_t4,0.0,B,M,timber,,4
M_node12node60_timber_t5,0.0,B,M,timber,,5
M_node12node60_wide_t0,0.0,B,M,wide,,0
M_node12node60_wide_t1,0.0,B,M,wide,,1
M_node12node60_wide_t2,0.0,B,M,wide,,2
M_node12node60_wide_t3,0.0,B,M,wide,,3
M_node12node60_wide_t4,0.0,B,M,wide,,4
M_node12node60_wide_t5,0.0,B,M,wide,,5
M_node13node48_timber_t0,215.0,B,M,timber,,0
M_node13node48_timber_t1,181.02,B,M,timber,,1
M_node13node48_timber_t2,128.33,B,M,timber,,2
M_node13node48_timber_t3,90.98,B,M,timber,,3
M_node13node48_timber_t4,64.5,B,M,timber,,4
M_node13node48_timber_t5,45.72,B,M,timber,,5
M_node13node48_wide_t0,215.0,B,M,wide,,0
M_node13node48_wide_t1,181.02,B,M,wide,,1
M_node13node48_wide_t2,128.33,B,M,wide,,2
M_node13node48_wide_t3,90.98,B,M,wide,,3
M_node13node48_wide_t4,64.5,B,M,wide,,4
M_node13node48_wide_t5,45.72,B,M,wide,,5
M_node13node29_timber_t0,526.0,B,M,timber,,0
M_node13node29_timber_t1,442.88,B,M,timber,,1
M_node13node29_timber_t2,313.96,B,M,timber,,2
M_node13node29_timber_t3,222.58,B,M,timber,,3
M_node13node29_timber_t4,157.79,B,M,timber,,4
M_node13node29_timber_t5,111.86,B,M,timber,,5
M_node13node29_wide_t0,526.0,B,M,wide,,0
M_node13node29_wide_t1,442.88,B,M,wide,,1
M_node13node29_wide_t2,313.96,B,M,wide,,2
M_node13node29_wide_t3,222.58,B,M,wide,,3
M_node13node29_wide_t4,157.79,B,M,wide,,4
M_node13node29_wide_t5,111.86,B,M,wide,,5
M_node13node47_timber_t0,486.0,B,M,timber,,0
M_node13node47_timber_t1,409.2,B,M,timber,,1
M_node13node47_timber_t2,290.09,B,M,timber,,2
M_node13node47_timber_t3,205.65,B,M,timber,,3
M_node13node47_timber_t4,145.79,B,M,timber,,4
M_node13node47_timber_t5,103.35,B,M,timber,,5
M_node13node47_wide_t0,486.0,B,M,wide,,0
M_node13node47_wide_t1,409.2,B,M,wide,,1
M_node13node47_wide_t2,290.09,B,M,wide,,2
M_node13node47_wide_t3,205.65,B,M,wide,,3
M_node13node47_wide_t4,145.79,B,M,wide,,4
M_node13node47_wide_t5,103.35,B,M,wide,,5
M_node13node67_timber_t0,0.0,B,M,timber,,0
M_node13node67_timber_t1,0.0,B,M,timber,,1
M_node13node67_timber_t2,0.0,B,M,timber,,2
M_node13node67_timber_t3,0.0,B,M,timber,,3
M_node13node67_timber_t4,0.0,B,M,timber,,4
M_node13node67_timber_t5,0.0,B,M,timber,,5
M_node13node67_wide_t0,0.0,B,M,wide,,0
M_node13node67_wide_t1,0.0,B,M,wide,,1
M_node13node67_wide_t2,0.0,B,M,wide,,2
M_node13node67_wide_t3,0.0,B,M,wide,,3
M_node13node67_wide_t4,0.0,B,M,wide,,4
M_node13node67_wide_t5,0.0,B,M,wide,,5
M_node13node69_timber_t0,0.0,B,M,timber,,0
M_node13node69_timber_t1,0.0,B,M,timber,,1
M_node13node69_timber_t2,0.0,B,M,timber,,2
M_node13node69_timber_t3,0.0,B,M,timber,,3
M_node13node69_timber_t4,0.0,B,M,timber,,4
M_node13node69_timber_t5,0.0,B,M,timber,,5
M_node13node69_wide_t0,0.0,B,M,wide,,0
M_node13node69_wide_t1,0.0,B,M,wide,,1
M_node13node69_wide_t2,0.0,B,M,wide,,2
M_node13node69_wide_t3,0.0,B,M,wide,,3
M_node13node69_wide_t4,0.0,B,M,wide,,4
M_node13node69_wide_t5,0.0,B,M,wide,,5
M_node14node30_timber_t0,438.0,B,M,timber,,0
M_node14node30_timber_t1,368.78,B,M,timber,,1
M_node14node30_timber_t2,261.44,B,M,timber,,2
M_node14node30_timber_t3,185.34,B,M,timber,,3
M_node14node30_timber_t4,131.39,B,M,timber,,4
M_node14node30_timber_t5,93.14,B,M,timber,,5
M_node14node30_wide_t0,438.0,B,M,wide,,0
M_node14node30_wide_t1,368.78,B,M,wide,,1
M_node14node30_wide_t2,261.44,B,M,wide,,2
M_node14node30_wide_t3,185.34,B,M,wide,,3
M_node14node30_wide_t4,131.39,B,M,wide,,4
M_node14node30_wide_t5,93.14,B,M,wide,,5
M_node14node50_timber_t0,243.0,B,M,timber,,0
M_node14node50_timber_t1,204.6,B,M,timber,,1
M_node14node50_timber_t2,145.04,B,M,timber,,2
M_node14node50_timber_t3,102.82,B,M,timber,,3
M_node14node50_timber_t4,72.89,B,M,timber,,4
M_node14node50_timber_t5,51.68,B,M,timber,,5
M_node14node50_wide_t0,243.0,B,M,wide,,0
M_node14node50_wide_t1,204.6,B,M,wide,,1
M_node14node50_wide_t2,145.04,B,M,wide,,2
M_node14node50_wide_t3,102.82,B,M,wide,,3
M_node14node50_wide_t4,72.89,B,M,wide,,4
M_node14node50_wide_t5,51.68,B,M,wide,,5
M_node14node70_timber_t0,0.0,B,M,timber,,0
M_node14node70_timber_t1,0.0,B,M,timber,,1
M_node14node70_timber_t2,0.0,B,M,timber,,2
M_node14node70_timber_t3,0.0,B,M,timber,,3
M_node14node70_timber_t4,0.0,B,M,timber,,4
M_node14node70_timber_t5,0.0,B,M,timber,,5
M_node14node70_wide_t0,0.0,B,M,wide,,0
M_node14node70_wide_t1,0.0,B,M,wide,,1
M_node14node70_wide_t2,0.0,B,M,wide,,2
M_node14node70_wide_t3,0.0,B,M,wide,,3
M_node14node70_wide_t4,0.0,B,M,wide,,4
M_node14node70_wide_t5,0.0,B,M,wide,,5
M_node14node71_timber_t0,0.0,B,M,timber,,0
M_node14node71_timber_t1,0.0,B,M,timber,,1
M_node14node71_timber_t2,0.0,B,M,timber,,2
M_node14node71_timber_t3,0.0,B,M,timber,,3
M_node14node71_timber_t4,0.0,B,M,timber,,4
M_node14node71_timber_t5,0.0,B,M,timber,,5
M_node14node71_wide_t0,0.0,B,M,wide,,0
M_node14node71_wide_t1,0.0,B,M,wide,,1
M_node14node71_wide_t2,0.0,B,M,wide,,2
M_node14node71_wide_t3,0.0,B,M,wide,,3
M_node14node71_wide_t4,0.0,B,M,wide,,4
M_node14node71_wide_t5,0.0,B,M,wide,,5
M_node15node56_timber_t0,699.0,B,M,timber,,0
M_node15node56_timber_t1,588.54,B,M,timber,,1
M_node15node56_timber_t2,417.23,B,M,timber,,2
M_node15node56_timber_t3,295.78,B,M,timber,,3
M_node15node56_timber_t4,209.68,B,M,timber,,4
M_node15node56_timber_t5,148.65,B,M,timber,,5
M_node15node56_wide_t0,699.0,B,M,wide,,0
M_node15node56_wide_t1,588.54,B,M,wide,,1
M_node15node56_wide_t2,417.23,B,M,wide,,2
M_node15node56_wide_t3,295.78,B,M,wide,,3
M_node15node56_wide_t4,209.68,B,M,wide,,4
M_node15node56_wide_t5,148.65,B,M,wide,,5
M_node15node54_timber_t0,1561.0,B,M,timber,,0
M_node15node54_timber_t1,1314.32,B,M,timber,,1
M_node15node54_timber_t2,931.75,B,M,timber,,2
M_node15node54_timber_t3,660.53,B,M,timber,,3
M_node15node54_timber_t4,468.26,B,M,timber,,4
M_node15node54_timber_t5,331.96,B,M,timber,,5
M_node15node54_wide_t0,1561.0,B,M,wide,,0
M_node15node54_wide_t1,1314.32,B,M,wide,,1
M_node15node54_wide_t2,931.75,B,M,wide,,2
M_node15node54_wide_t3,660.53,B,M,wide,,3
M_node15node54_wide_t4,468.26,B,M,wide,,4
M_node15node54_wide_t5,331.96,B,M,wide,,5
M_node15node72_timber_t0,0.0,B,M,timber,,0
M_node15node72_timber_t1,0.0,B,M,timber,,1
M_node15node72_timber_t2,0.0,B,M,timber,,2
M_node15node72_timber_t3,0.0,B,M,timber,,3
M_node15node72_timber_t4,0.0,B,M,timber,,4
M_node15node72_timber_t5,0.0,B,M,timber,,5
M_node15node72_wide_t0,0.0,B,M,wide,,0
M_node15node72_wide_t1,0.0,B,M,wide,,1
M_node15node72_wide_t2,0.0,B,M,wide,,2
M_node15node72_wide_t3,0.0,B,M,wide,,3
M_node15node72_wide_t4,0.0,B,M,wide,,4
M_node15node72_wide_t5,0.0,B,M,wide,,5
M_node16node20_timber_t0,734.0,B,M,timber,,0
M_node16node20_timber_t1,618.01,B,M,timber,,1
M_node16node20_timber_t2,438.12,B,M,timber,,2
M_node16node20_timber_t3,310.59,B,M,timber,,3
M_node16node20_timber_t4,220.18,B,M,timber,,4
M_node16node20_timber_t5,156.09,B,M,timber,,5
M_node16node20_wide_t0,734.0,B,M,wide,,0
M_node16node20_wide_t1,618.01,B,M,wide,,1
M_node16node20_wide_t2,438.12,B,M,wide,,2
M_node16node20_wide_t3,310.59,B,M,wide,,3
M_node16node20_wide_t4,220.18,B,M,wide,,4
M_node16node20_wide_t5,156.09,B,M,wide,,5
M_node16node26_timber_t0,320.0,B,M,timber,,0
M_node16node26_timber_t1,269.43,B,M,timber,,1
M_node16node26_timber_t2,191.0,B,M,timber,,2
M_node16node26_timber_t3,135.41,B,M,timber,,3
M_node16node26_timber_t4,95.99,B,M,timber,,4
M_node16node26_timber_t5,68.05,B,M,timber,,5
M_node16node26_wide_t0,320.0,B,M,wide,,0
M_node16node26_wide_t1,269.43,B,M,wide,,1
M_node16node26_wide_t2,191.0,B,M,wide,,2
M_node16node26_wide_t3,135.41,B,M,wide,,3
M_node16node26_wide_t4,95.99,B,M,wide,,4
M_node16node26_wide_t5,68.05,B,M,wide,,5
M_node16node61_timber_t0,0.0,B,M,timber,,0
M_node16node61_timber_t1,0.0,B,M,timber,,1
M_node16node61_timber_t2,0.0,B,M,timber,,2
M_node16node61_timber_t3,0.0,B,M,timber,,3
M_node16node61_timber_t4,0.0,B,M,timber,,4
M_node16node61_timber_t5,0.0,B,M,timber,,5
M_node16node61_wide_t0,0.0,B,M,wide,,0
M_node16node61_wide_t1,0.0,B,M,wide,,1
M_node16node61_wide_t2,0.0,B,M,wide,,2
M_node16node61_wide_t3,0.0,B,M,wide,,3
M_node16node61_wide_t4,0.0,B,M,wide,,4
M_node16node61_wide_t5,0.0,B,M,wide,,5
M_node16node62_timber_t0,0.0,B,M,timber,,0
M_node16node62_timber_t1,0.0,B,M,timber,,1
M_node16node62_timber_t2,0.0,B,M,timber,,2
M_node16node62_timber_t3,0.0,B,M,timber,,3
M_node16node62_timber_t4,0.0,B,M,timber,,4
M_node16node62_timber_t5,0.0,B,M,timber,,5
M_node16node62_wide_t0,0.0,B,M,wide,,0
M_node16node62_wide_t1,0.0,B,M,wide,,1
M_node16node62_wide_t2,0.0,B,M,wide,,2
M_node16node62_wide_t3,0.0,B,M,wide,,3
M_node16node62_wide_t4,0.0,B,M,wide,,4
M_node16node62_wide_t5,0.0,B,M,wide,,5
M_node16node63_timber_t0,0.0,B,M,timber,,0
M_node16node63_timber_t1,0.0,B,M,timber,,1
M_node16node63_timber_t2,0.0,B,M,timber,,2
M_node16node63_timber_t3,0.0,B,M,timber,,3
M_node16node63_timber_t4,0.0,B,M,timber,,4
M_node16node63_timber_t5,0.0,B,M,timber,,5
M_node16node63_wide_t0,0.0,B,M,wide,,0
M_node16node63_wide_t1,0.0,B,M,wide,,1
M_node16node63_wide_t2,0.0,B,M,wide,,2
M_node16node63_wide_t3,0.0,B,M,wide,,3
M_node16node63_wide_t4,0.0,B,M,wide,,4
M_node16node63_wide_t5,0.0,B,M,wide,,5
M_node17node42_timber_t0,1213.0,B,M,timber,,0
M_node17node42_timber_t1,1021.31,B,M,timber,,1
M_node17node42_timber_t2,724.03,B,M,timber,,2
M_node17node42_timber_t3,513.28,B,M,timber,,3
M_node17node42_timber_t4,363.87,B,M,timber,,4
M_node17node42_timber_t5,257.96,B,M,timber,,5
M_node17node42_wide_t0,1213.0,B,M,wide,,0
M_node17node42_wide_t1,1021.31,B,M,wide,,1
M_node17node42_wide_t2,724.03,B,M,wide,,2
M_node17node42_wide_t3,513.28,B,M,wide,,3
M_node17node42_wide_t4,363.87,B,M,wide,,4
M_node17node42_wide_t5,257.96,B,M,wide,,5
M_node17node41_timber_t0,495.0,B,M,timber,,0
M_node17node41_timber_t1,416.78,B,M,timber,,1
M_node17node41_timber_t2,295.46,B,M,timber,,2
M_node17node41_timber_t3,209.46,B,M,timber,,3
M_node17node41_timber_t4,148.49,B,M,timber,,4
M_node17node41_timber_t5,105.27,B,M,timber,,5
M_node17node41_wide_t0,495.0,B,M,wide,,0
M_node17node41_wide_t1,416.78,B,M,wide,,1
M_node17node41_wide_t2,295.46,B,M,wide,,2
M_node17node41_wide_t3,209.46,B,M,wide,,3
M_node17node41_wide_t4,148.49,B,M,wide,,4
M_node17node41_wide_t5,105.27,B,M,wide,,5
M_node17node60_timber_t0,0.0,B,M,timber,,0
M_node17node60_timber_t1,0.0,B,M,timber,,1
M_node17node60_timber_t2,0.0,B,M,timber,,2
M_node17node60_timber_t3,0.0,B,M,timber,,3
M_node17node60_timber_t4,0.0,B,M,timber,,4
M_node17node60_timber_t5,0.0,B,M,timber,,5
M_node17node60_wide_t0,0.0,B,M,wide,,0
M_node17node60_wide_t1,0.0,B,M,wide,,1
M_node17node60_wide_t2,0.0,B,M,wide,,2
M_node17node60_wide_t3,0.0,B,M,wide,,3
M_node17node60_wide_t4,0.0,B,M,wide,,4
M_node17node60_wide_t5,0.0,B,M,wide,,5
M_node17node61_timber_t0,0.0,B,M,timber,,0
M_node17node61_timber_t1,0.0,B,M,timber,,1
M_node17node61_timber_t2,0.0,B,M,timber,,2
M_node17node61_timber_t3,0.0,B,M,timber,,3
M_node17node61_timber_t4,0.0,B,M,timber,,4
M_node17node61_timber_t5,0.0,B,M,timber,,5
M_node17node61_wide_t0,0.0,B,M,wide,,0
M_node17node61_wide_t1,0.0,B,M,wide,,1
M_node17node61_wide_t2,0.0,B,M,wide,,2
M_node17node61_wide_t3,0.0,B,M,wide,,3
M_node17node61_wide_t4,0.0,B,M,wide,,4
M_node17node61_wide_t5,0.0,B,M,wide,,5
M_node18node25_timber_t0,692.0,B,M,timber,,0
M_node18node25_timber_t1,582.65,B,M,timber,,1
M_node18node25_timber_t2,413.05,B,M,timber,,2
M_node18node25_timber_t3,292.82,B,M,timber,,3
M_node18node25_timber_t4,207.58,B,M,timber,,4
M_node18node25_timber_t5,147.16,B,M,timber,,5
M_node18node25_wide_t0,692.0,B,M,wide,,0
M_node18node25_wide_t1,582.65,B,M,wide,,1
M_node18node25_wide_t2,413.05,B,M,wide,,2
M_node18node25_wide_t3,292.82,B,M,wide,,3
M_node18node25_wide_t4,207.58,B,M,wide,,4
M_node18node25_wide_t5,147.16,B,M,wide,,5
M_node18node36_timber_t0,695.0,B,M,timber,,0
M_node18node36_timber_t1,585.17,B,M,timber,,1
M_node18node36_timber_t2,414.84,B,M,timber,,2
M_node18node36_timber_t3,294.09,B,M,timber,,3
M_node18node36_timber_t4,208.48,B,M,timber,,4
M_node18node36_timber_t5,147.8,B,M,timber,,5
M_node18node36_wide_t0,695.0,B,M,wide,,0
M_node18node36_wide_t1,585.17,B,M,wide,,1
M_node18node36_wide_t2,414.84,B,M,wide,,2
M_node18node36_wide_t3,294.09,B,M,wide,,3
M_node18node36_wide_t4,208.48,B,M,wide,,4
M_node18node36_wide_t5,147.8,B,M,wide,,5
M_node18node62_timber_t0,0.0,B,M,timber,,0
M_node18node62_timber_t1,0.0,B,M,timber,,1
M_node18node62_timber_t2,0.0,B,M,timber,,2
M_node18node62_timber_t3,0.0,B,M,timber,,3
M_node18node62_timber_t4,0.0,B,M,timber,,4
M_node18node62_timber_t5,0.0,B,M,timber,,5
M_node18node62_wide_t0,0.0,B,M,wide,,0
M_node18node62_wide_t1,0.0,B,M,wide,,1
M_node18node62_wide_t2,0.0,B,M,wide,,2
M_node18node62_wide_t3,0.0,B,M,wide,,3
M_node18node62_wide_t4,0.0,B,M,wide,,4
M_node18node62_wide_t5,0.0,B,M,wide,,5
M_node18node67_timber_t0,0.0,B,M,timber,,0
M_node18node67_timber_t1,0.0,B,M,timber,,1
M_node18node67_timber_t2,0.0,B,M,timber,,2
M_node18node67_timber_t3,0.0,B,M,timber,,3
M_node18node67_timber_t4,0.0,B,M,timber,,4
M_node18node67_timber_t5,0.0,B,M,timber,,5
M_node18node67_wide_t0,0.0,B,M,wide,,0
M_node18node67_wide_t1,0.0,B,M,wide,,1
M_node18node67_wide_t2,0.0,B,M,wide,,2
M_node18node67_wide_t3,0.0,B,M,wide,,3
M_node18node67_wide_t4,0.0,B,M,wide,,4
M_node18node67_wide_t5,0.0,B,M,wide,,5
M_node18node68_timber_t0,0.0,B,M,timber,,0
M_node18node68_timber_t1,0.0,B,M,timber,,1
M_node18node68_timber_t2,0.0,B,M,timber,,2
M_node18node68_timber_t3,0.0,B,M,timber,,3
M_node18node68_timber_t4,0.0,B,M,timber,,4
M_node18node68_timber_t5,0.0,B,M,timber,,5
M_node18node68_wide_t0,0.0,B,M,wide,,0
M_node18node68_wide_t1,0.0,B,M,wide,,1
M_node18node68_wide_t2,0.0,B,M,wide,,2
M_node18node68_wide_t3,0.0,B,M,wide,,3
M_node18node68_wide_t4,0.0,B,M,wide,,4
M_node18node68_wide_t5,0.0,B,M,wide,,5
M_node19node20_timber_t0,1339.0,B,M,timber,,0
M_node19node20_timber_t1,1127.4,B,M,timber,,1
M_node19node20_timber_t2,799.24,B,M,timber,,2
M_node19node20_timber_t3,566.59,B,M,timber,,3
M_node19node20_timber_t4,401.67,B,M,timber,,4
M_node19node20_timber_t5,284.75,B,M,timber,,5
M_node19node20_wide_t0,1339.0,B,M,wide,,0
M_node19node20_wide_t1,1127.4,B,M,wide,,1
M_node19node20_wide_t2,799.24,B,M,wide,,2
M_node19node20_wide_t3,566.59,B,M,wide,,3
M_node19node20_wide_t4,401.67,B,M,wide,,4
M_node19node20_wide_t5,284.75,B,M,wide,,5
M_node19node24_timber_t0,903.0,B,M,timber,,0
M_node19node24_timber_t1,760.3,B,M,timber,,1
M_node19node24_timber_t2,538.99,B,M,timber,,2
M_node19node24_timber_t3,382.1,B,M,timber,,3
M_node19node24_timber_t4,270.88,B,M,timber,,4
M_node19node24_timber_t5,192.03,B,M,timber,,5
M_node19node24_wide_t0,903.0,B,M,wide,,0
M_node19node24_wide_t1,760.3,B,M,wide,,1
M_node19node24_wide_t2,538.99,B,M,wide,,2
M_node19node24_wide_t3,382.1,B,M,wide,,3
M_node19node24_wide_t4,270.88,B,M,wide,,4
M_node19node24_wide_t5,192.03,B,M,wide,,5
M_node19node22_timber_t0,154.0,B,M,timber,,0
M_node19node22_timber_t1,129.66,B,M,timber,,1
M_node19node22_timber_t2,91.92,B,M,timber,,2
M_node19node22_timber_t3,65.16,B,M,timber,,3
M_node19node22_timber_t4,46.2,B,M,timber,,4
M_node19node22_timber_t5,32.75,B,M,timber,,5
M_node19node22_wide_t0,154.0,B,M,wide,,0
M_node19node22_wide_t1,129.66,B,M,wide,,1
M_node19node22_wide_t2,91.92,B,M,wide,,2
M_node19node22_wide_t3,65.16,B,M,wide,,3
M_node19node22_wide_t4,46.2,B,M,wide,,4
M_node19node22_wide_t5,32.75,B,M,wide,,5
M_node19node63_timber_t0,0.0,B,M,timber,,0
M_node19node63_timber_t1,0.0,B,M,timber,,1
M_node19node63_timber_t2,0.0,B,M,timber,,2
M_node19node63_timber_t3,0.0,B,M,timber,,3
M_node19node63_timber_t4,0.0,B,M,timber,,4
M_node19node63_timber_t5,0.0,B,M,timber,,5
M_node19node63_wide_t0,0.0,B,M,wide,,0
M_node19node63_wide_t1,0.0,B,M,wide,,1
M_node19node63_wide_t2,0.0,B,M,wide,,2
M_node19node63_wide_t3,0.0,B,M,wide,,3
M_node19node63_wide_t4,0.0,B,M,wide,,4
M_node19node63_wide_t5,0.0,B,M,wide,,5
M_node19node65_timber_t0,0.0,B,M,timber,,0
M_node19node65_timber_t1,0.0,B,M,timber,,1
M_node19node65_timber_t2,0.0,B,M,timber,,2
M_node19node65_timber_t3,0.0,B,M,timber,,3
M_node19node65_timber_t4,0.0,B,M,timber,,4
M_node19node65_timber_t5,0.0,B,M,timber,,5
M_node19node65_wide_t0,0.0,B,M,wide,,0
M_node19node65_wide_t1,0.0,B,M,wide,,1
M_node19node65_wide_t2,0.0,B,M,wide,,2
M_node19node65_wide_t3,0.0,B,M,wide,,3
M_node19node65_wide_t4,0.0,B,M,wide,,4
M_node19node65_wide_t5,0.0,B,M,wide,,5
M_node20node33_timber_t0,903.0,B,M,timber,,0
M_node20node33_timber_t1,760.3,B,M,timber,,1
M_node20node33_timber_t2,538.99,B,M,timber,,2
M_node20node33_timber_t3,382.1,B,M,timber,,3
M_node20node33_timber_t4,270.88,B,M,timber,,4
M_node20node33_timber_t5,192.03,B,M,timber,,5
M_node20node33_wide_t0,903.0,B,M,wide,,0
M_node20node33_wide_t1,760.3,B,M,wide,,1
M_node20node33_wide_t2,538.99,B,M,wide,,2
M_node20node33_wide_t3,382.1,B,M,wide,,3
M_node20node33_wide_t4,270.88,B,M,wide,,4
M_node20node33_wide_t5,192.03,B,M,wide,,5
M_node20node61_timber_t0,0.0,B,M,timber,,0
M_node20node61_timber_t1,0.0,B,M,timber,,1
M_node20node61_timber_t2,0.0,B,M,timber,,2
M_node20node61_timber_t3,0.0,B,M,timber,,3
M_node20node61_timber_t4,0.0,B,M,timber,,4
M_node20node61_timber_t5,0.0,B,M,timber,,5
M_node20node61_wide_t0,0.0,B,M,wide,,0
M_node20node61_wide_t1,0.0,B,M,wide,,1
M_node20node61_wide_t2,0.0,B,M,wide,,2
M_node20node61_wide_t3,0.0,B,M,wide,,3
M_node20node61_wide_t4,0.0,B,M,wide,,4
M_node20node61_wide_t5,0.0,B,M,wide,,5
M_node20node63_timber_t0,0.0,B,M,timber,,0
M_node20node63_timber_t1,0.0,B,M,timber,,1
M_node20node63_timber_t2,0.0,B,M,timber,,2
M_node20node63_timber_t3,0.0,B,M,timber,,3
M_node20node63_timber_t4,0.0,B,M,timber,,4
M_node20node63_timber_t5,0.0,B,M,timber,,5
M_node20node63_wide_t0,0.0,B,M,wide,,0
