variable,value
U_node11node13_t5,0.0
U_node11node18_t0,0.0
U_node11node18_t1,0.0
U_node11node18_t2,0.0
U_node11node18_t3,0.0
U_node11node18_t4,0.0
U_node11node18_t5,0.0
U_node11node39_t0,0.0
U_node11node39_t1,0.0
U_node11node39_t2,0.0
U_node11node39_t3,0.0
U_node11node39_t4,0.0
U_node11node39_t5,0.0
U_node12node20_t0,0.0
U_node12node20_t1,0.0
U_node12node20_t2,0.0
U_node12node20_t3,0.0
U_node12node20_t4,0.0
U_node12node20_t5,0.0
U_node12node15_t0,0.0
U_node12node15_t1,0.0
U_node12node15_t2,0.0
U_node12node15_t3,0.0
U_node12node15_t4,0.0
U_node12node15_t5,0.0
U_node12node14_t0,0.0
U_node12node14_t1,0.0
U_node12node14_t2,0.0
U_node12node14_t3,0.0
U_node12node14_t4,0.0
U_node12node14_t5,0.0
U_node12node34_t0,0.0
U_node12node34_t1,0.0
U_node12node34_t2,0.0
U_node12node34_t3,0.0
U_node12node34_t4,0.0
U_node12node34_t5,0.0
U_node12node35_t0,0.0
U_node12node35_t1,0.0
U_node12node35_t2,0.0
U_node12node35_t3,0.0
U_node12node35_t4,0.0
U_node12node35_t5,0.0
U_node13node25_t0,0.0
U_node13node25_t1,0.0
U_node13node25_t2,0.0
U_node13node25_t3,0.0
U_node13node25_t4,0.0
U_node13node25_t5,0.0
U_node13node38_t0,0.0
U_node13node38_t1,0.0
U_node13node38_t2,0.0
U_node13node38_t3,0.0
U_node13node38_t4,0.0
U_node13node38_t5,0.0
U_node13node39_t0,0.0
U_node13node39_t1,0.0
U_node13node39_t2,0.0
U_node13node39_t3,0.0
U_node13node39_t4,0.0
U_node13node39_t5,0.0
U_node14node15_t0,0.0
U_node14node15_t1,0.0
U_node14node15_t2,0.0
U_node14node15_t3,0.0
U_node14node15_t4,0.0
U_node14node15_t5,0.0
U_node14node34_t0,0.0
U_node14node34_t1,0.0
U_node14node34_t2,0.0
U_node14node34_t3,0.0
U_node14node34_t4,0.0
U_node14node34_t5,0.0
U_node14node35_t0,0.0
U_node14node35_t1,0.0
U_node14node35_t2,0.0
U_node14node35_t3,0.0
U_node14node35_t4,0.0
U_node14node35_t5,0.0
U_node15node34_t0,0.0
U_node15node34_t1,0.0
U_node15node34_t2,0.0
U_node15node34_t3,0.0
U_node15node34_t4,0.0
U_node15node34_t5,0.0
U_node16node26_t0,0.0
U_node16node26_t1,0.0
U_node16node26_t2,0.0
U_node16node26_t3,0.0
U_node16node26_t4,0.0
U_node16node26_t5,0.0
U_node16node32_t0,0.0
U_node16node32_t1,0.0
U_node16node32_t2,0.0
U_node16node32_t3,0.0
U_node16node32_t4,0.0
U_node16node32_t5,0.0
U_node16node39_t0,0.0
U_node16node39_t1,0.0
U_node16node39_t2,0.0
U_node16node39_t3,0.0
U_node16node39_t4,0.0
U_node16node39_t5,0.0
U_node16node41_t0,0.0
U_node16node41_t1,0.0
U_node16node41_t2,0.0
U_node16node41_t3,0.0
U_node16node41_t4,0.0
U_node16node41_t5,0.0
U_node17node21_t0,0.0
U_node17node21_t1,0.0
U_node17node21_t2,0.0
U_node17node21_t3,0.0
U_node17node21_t4,0.0
U_node17node21_t5,0.0
U_node17node19_t0,0.0
U_node17node19_t1,0.0
U_node17node19_t2,0.0
U_node17node19_t3,0.0
U_node17node19_t4,0.0
U_node17node19_t5,0.0
U_node17node36_t0,0.0
U_node17node36_t1,0.0
U_node17node36_t2,0.0
U_node17node36_t3,0.0
U_node17node36_t4,0.0
U_node17node36_t5,0.0
U_node17node37_t0,0.0
U_node17node37_t1,0.0
U_node17node37_t2,0.0
U_node17node37_t3,0.0
U_node17node37_t4,0.0
U_node17node37_t5,0.0
U_node18node29_t0,0.0
U_node18node29_t1,0.0
U_node18node29_t2,0.0
U_node18node29_t3,0.0
U_node18node29_t4,0.0
U_node18node29_t5,0.0
U_node18node39_t0,0.0
U_node18node39_t1,0.0
U_node18node39_t2,0.0
U_node18node39_t3,0.0
U_node18node39_t4,0.0
U_node18node39_t5,0.0
U_node18node40_t0,0.0
U_node18node40_t1,0.0
U_node18node40_t2,0.0
U_node18node40_t3,0.0
U_node18node40_t4,0.0
U_node18node40_t5,0.0
U_node19node22_t0,0.0
U_node19node22_t1,0.0
U_node19node22_t2,0.0
U_node19node22_t3,0.0
U_node19node22_t4,0.0
U_node19node22_t5,0.0
U_node19node36_t0,0.0
U_node19node36_t1,0.0
U_node19node36_t2,0.0
U_node19node36_t3,0.0
U_node19node36_t4,0.0
U_node19node36_t5,0.0
U_node19node37_t0,0.0
U_node19node37_t1,0.0
U_node19node37_t2,0.0
U_node19node37_t3,0.0
U_node19node37_t4,0.0
U_node19node37_t5,0.0
U_node20node35_t0,0.0
U_node20node35_t1,0.0
U_node20node35_t2,0.0
U_node20node35_t3,0.0
U_node20node35_t4,0.0
U_node20node35_t5,0.0
U_node21node36_t0,0.0
U_node21node36_t1,0.0
U_node21node36_t2,0.0
U_node21node36_t3,0.0
U_node21node36_t4,0.0
U_node21node36_t5,0.0
U_node21node37_t0,0.0
U_node21node37_t1,0.0
U_node21node37_t2,0.0
U_node21node37_t3,0.0
U_node21node37_t4,0.0
U_node21node37_t5,0.0
U_node22node37_t0,0.0
U_node22node37_t1,0.0
U_node22node37_t2,0.0
U_node22node37_t3,0.0
U_node22node37_t4,0.0
U_node22node37_t5,0.0
U_node23node37_t0,0.0
U_node23node37_t1,0.0
U_node23node37_t2,0.0
U_node23node37_t3,0.0
U_node23node37_t4,0.0
U_node23node37_t5,0.0
U_node24node25_t0,0.0
U_node24node25_t1,0.0
U_node24node25_t2,0.0
U_node24node25_t3,0.0
U_node24node25_t4,0.0
U_node24node25_t5,0.0
U_node24node38_t0,0.0
U_node24node38_t1,0.0
U_node24node38_t2,0.0
U_node24node38_t3,0.0
U_node24node38_t4,0.0
U_node24node38_t5,0.0
U_node24node39_t0,0.0
U_node24node39_t1,0.0
U_node24node39_t2,0.0
U_node24node39_t3,0.0
U_node24node39_t4,0.0
U_node24node39_t5,0.0
U_node25node38_t0,0.0
U_node25node38_t1,0.0
U_node25node38_t2,0.0
U_node25node38_t3,0.0
U_node25node38_t4,0.0
U_node25node38_t5,0.0
U_node25node39_t0,0.0
U_node25node39_t1,0.0
U_node25node39_t2,0.0
U_node25node39_t3,0.0
U_node25node39_t4,0.0
U_node25node39_t5,0.0
U_node26node39_t0,0.0
U_node26node39_t1,0.0
U_node26node39_t2,0.0
U_node26node39_t3,0.0
U_node26node39_t4,0.0
U_node26node39_t5,0.0
U_node26node41_t0,0.0
U_node26node41_t1,0.0
U_node26node41_t2,0.0
U_node26node41_t3,0.0
U_node26node41_t4,0.0
U_node26node41_t5,0.0
U_node27node39_t0,0.0
U_node27node39_t1,0.0
U_node27node39_t2,0.0
U_node27node39_t3,0.0
U_node27node39_t4,0.0
U_node27node39_t5,0.0
U_node28node30_t0,0.0
U_node28node30_t1,0.0
U_node28node30_t2,0.0
U_node28node30_t3,0.0
U_node28node30_t4,0.0
U_node28node30_t5,0.0
U_node28node40_t0,0.0
U_node28node40_t1,0.0
U_node28node40_t2,0.0
U_node28node40_t3,0.0
U_node28node40_t4,0.0
U_node28node40_t5,0.0
U_node29node31_t0,0.0
U_node29node31_t1,0.0
U_node29node31_t2,0.0
U_node29node31_t3,0.0
U_node29node31_t4,0.0
U_node29node31_t5,0.0
U_node29node40_t0,0.0
U_node29node40_t1,0.0
U_node29node40_t2,0.0
U_node29node40_t3,0.0
U_node29node40_t4,0.0
U_node29node40_t5,0.0
U_node30node31_t0,0.0
U_node30node31_t1,0.0
U_node30node31_t2,0.0
U_node30node31_t3,0.0
U_node30node31_t4,0.0
U_node30node31_t5,0.0
U_node30node40_t0,0.0
U_node30node40_t1,0.0
U_node30node40_t2,0.0
U_node30node40_t3,0.0
U_node30node40_t4,0.0
U_node30node40_t5,0.0
U_node31node40_t0,0.0
U_node31node40_t1,0.0
U_node31node40_t2,0.0
U_node31node40_t3,0.0
U_node31node40_t4,0.0
U_node31node40_t5,0.0
U_node32node33_t0,0.0
U_node32node33_t1,0.0
U_node32node33_t2,0.0
U_node32node33_t3,0.0
U_node32node33_t4,0.0
U_node32node33_t5,0.0
U_node32node41_t0,0.0
U_node32node41_t1,0.0
U_node32node41_t2,0.0
U_node32node41_t3,0.0
U_node32node41_t4,0.0
U_node32node41_t5,0.0
U_node33node41_t0,0.0
U_node33node41_t1,0.0
U_node33node41_t2,0.0
U_node33node41_t3,0.0
U_node33node41_t4,0.0
U_node33node41_t5,0.0
flow_timber_node1node26_t1,0.0
flow_timber_node1node26_t2,0.0
flow_timber_node1node26_t3,0.0
flow_timber_node1node26_t4,0.0
flow_timber_node1node26_t5,0.0
flow_wide_node1node26_t1,0.0
flow_wide_node1node26_t2,0.0
flow_wide_node1node26_t3,0.0
flow_wide_node1node26_t4,0.0
flow_wide_node1node26_t5,0.0
flow_timber_node1node10_t1,0.0
flow_timber_node1node10_t2,0.0
flow_timber_node1node10_t3,0.0
flow_timber_node1node10_t4,0.0
flow_timber_node1node10_t5,0.0
flow_wide_node1node10_t1,0.0
flow_wide_node1node10_t2,0.0
flow_wide_node1node10_t3,0.0
flow_wide_node1node10_t4,0.0
flow_wide_node1node10_t5,0.0
flow_timber_node1node39_t1,0.0
flow_timber_node1node39_t2,0.0
flow_timber_node1node39_t3,0.0
flow_timber_node1node39_t4,0.0
flow_timber_node1node39_t5,0.0
flow_wide_node1node39_t1,0.0
flow_wide_node1node39_t2,0.0
flow_wide_node1node39_t3,0.0
flow_wide_node1node39_t4,0.0
flow_wide_node1node39_t5,0.0
flow_timber_node1node41_t1,0.0
flow_timber_node1node41_t2,0.0
flow_timber_node1node41_t3,0.0
flow_timber_node1node41_t4,0.0
flow_timber_node1node41_t5,0.0
flow_wide_node1node41_t1,0.0
flow_wide_node1node41_t2,0.0
flow_wide_node1node41_t3,0.0
flow_wide_node1node41_t4,0.0
flow_wide_node1node41_t5,0.0
flow_timber_node26node1_t1,0.0
flow_timber_node26node1_t2,0.0
flow_timber_node26node1_t3,0.0
flow_timber_node26node1_t4,0.0
flow_timber_node26node1_t5,0.0
flow_wide_node26node1_t1,0.0
flow_wide_node26node1_t2,0.0
flow_wide_node26node1_t3,0.0
flow_wide_node26node1_t4,0.0
flow_wide_node26node1_t5,0.0
flow_timber_node26node16_t1,0.0
flow_timber_node26node16_t2,9.0
flow_timber_node26node16_t3,9.0
flow_timber_node26node16_t4,9.0
flow_timber_node26node16_t5,9.0
flow_wide_node26node16_t1,0.0
flow_wide_node26node16_t2,0.0
flow_wide_node26node16_t3,0.0
flow_wide_node26node16_t4,0.0
flow_wide_node26node16_t5,0.0
flow_timber_node26node39_t1,0.0
flow_timber_node26node39_t2,0.0
flow_timber_node26node39_t3,0.0
flow_timber_node26node39_t4,0.0
flow_timber_node26node39_t5,0.0
flow_wide_node26node39_t1,0.0
flow_wide_node26node39_t2,0.0
flow_wide_node26node39_t3,0.0
flow_wide_node26node39_t4,0.0
flow_wide_node26node39_t5,0.0
flow_timber_node26node41_t1,0.0
flow_timber_node26node41_t2,0.0
flow_timber_node26node41_t3,0.0
flow_timber_node26node41_t4,0.0
flow_timber_node26node41_t5,0.0
flow_wide_node26node41_t1,0.0
flow_wide_node26node41_t2,0.0
flow_wide_node26node41_t3,0.0
flow_wide_node26node41_t4,0.0
flow_wide_node26node41_t5,0.0
flow_timber_node10node1_t1,0.0
flow_timber_node10node1_t2,0.0
flow_timber_node10node1_t3,0.0
flow_timber_node10node1_t4,0.0
flow_timber_node10node1_t5,0.0
flow_wide_node10node1_t1,0.0
flow_wide_node10node1_t2,0.0
flow_wide_node10node1_t3,0.0
flow_wide_node10node1_t4,0.0
flow_wide_node10node1_t5,0.0
flow_timber_node10node27_t1,0.0
flow_timber_node10node27_t2,0.0
flow_timber_node10node27_t3,0.0
flow_timber_node10node27_t4,0.0
flow_timber_node10node27_t5,0.0
flow_wide_node10node27_t1,0.0
flow_wide_node10node27_t2,0.0
flow_wide_node10node27_t3,0.0
flow_wide_node10node27_t4,0.0
flow_wide_node10node27_t5,0.0
flow_timber_node10node33_t1,0.0
flow_timber_node10node33_t2,0.0
flow_timber_node10node33_t3,0.0
flow_timber_node10node33_t4,0.0
flow_timber_node10node33_t5,0.0
flow_wide_node10node33_t1,0.0
flow_wide_node10node33_t2,0.0
flow_wide_node10node33_t3,0.0
flow_wide_node10node33_t4,0.0
flow_wide_node10node33_t5,0.0
flow_timber_node10node39_t1,0.0
flow_timber_node10node39_t2,0.0
flow_timber_node10node39_t3,0.0
flow_timber_node10node39_t4,0.0
flow_timber_node10node39_t5,0.0
flow_wide_node10node39_t1,0.0
flow_wide_node10node39_t2,0.0
flow_wide_node10node39_t3,0.0
flow_wide_node10node39_t4,0.0
flow_wide_node10node39_t5,0.0
flow_timber_node10node41_t1,0.0
flow_timber_node10node41_t2,0.0
flow_timber_node10node41_t3,0.0
flow_timber_node10node41_t4,0.0
flow_timber_node10node41_t5,0.0
flow_wide_node10node41_t1,0.0
flow_wide_node10node41_t2,0.0
flow_wide_node10node41_t3,0.0
flow_wide_node10node41_t4,0.0
flow_wide_node10node41_t5,0.0
flow_timber_node39node1_t1,0.0
flow_timber_node39node1_t2,0.0
flow_timber_node39node1_t3,0.0
flow_timber_node39node1_t4,0.0
flow_timber_node39node1_t5,0.0
flow_wide_node39node1_t1,0.0
flow_wide_node39node1_t2,0.0
flow_wide_node39node1_t3,0.0
flow_wide_node39node1_t4,0.0
flow_wide_node39node1_t5,0.0
flow_timber_node39node5_t1,0.0
flow_timber_node39node5_t2,0.0
flow_timber_node39node5_t3,0.0
flow_timber_node39node5_t4,0.0
flow_timber_node39node5_t5,0.0
flow_wide_node39node5_t1,0.0
flow_wide_node39node5_t2,0.0
flow_wide_node39node5_t3,0.0
flow_wide_node39node5_t4,0.0
flow_wide_node39node5_t5,0.0
flow_timber_node39node7_t1,0.0
flow_timber_node39node7_t2,0.0
flow_timber_node39node7_t3,0.0
flow_timber_node39node7_t4,0.0
flow_timber_node39node7_t5,0.0
flow_wide_node39node7_t1,0.0
flow_wide_node39node7_t2,0.0
flow_wide_node39node7_t3,0.0
flow_wide_node39node7_t4,0.0
flow_wide_node39node7_t5,0.0
flow_timber_node39node9_t1,0.0
flow_timber_node39node9_t2,0.0
flow_timber_node39node9_t3,0.0
flow_timber_node39node9_t4,0.0
flow_timber_node39node9_t5,0.0
flow_wide_node39node9_t1,0.0
flow_wide_node39node9_t2,0.0
flow_wide_node39node9_t3,0.0
flow_wide_node39node9_t4,0.0
flow_wide_node39node9_t5,0.0
flow_timber_node39node10_t1,0.0
flow_timber_node39node10_t2,0.0
flow_timber_node39node10_t3,0.0
flow_timber_node39node10_t4,0.0
flow_timber_node39node10_t5,0.0
flow_wide_node39node10_t1,0.0
flow_wide_node39node10_t2,0.0
flow_wide_node39node10_t3,0.0
flow_wide_node39node10_t4,0.0
flow_wide_node39node10_t5,0.0
flow_timber_node39node11_t1,0.0
flow_timber_node39node11_t2,0.0
flow_timber_node39node11_t3,0.0
flow_timber_node39node11_t4,0.0
flow_timber_node39node11_t5,0.0
flow_wide_node39node11_t1,0.0
flow_wide_node39node11_t2,0.0
flow_wide_node39node11_t3,0.0
flow_wide_node39node11_t4,0.0
flow_wide_node39node11_t5,0.0
flow_timber_node39node13_t1,0.0
flow_timber_node39node13_t2,0.0
flow_timber_node39node13_t3,0.0
flow_timber_node39node13_t4,0.0
flow_timber_node39node13_t5,0.0
flow_wide_node39node13_t1,0.0
flow_wide_node39node13_t2,0.0
flow_wide_node39node13_t3,0.0
flow_wide_node39node13_t4,0.0
flow_wide_node39node13_t5,0.0
flow_timber_node39node16_t1,0.0
flow_timber_node39node16_t2,0.0
flow_timber_node39node16_t3,0.0
flow_timber_node39node16_t4,0.0
flow_timber_node39node16_t5,0.0
flow_wide_node39node16_t1,0.0
flow_wide_node39node16_t2,0.0
flow_wide_node39node16_t3,0.0
flow_wide_node39node16_t4,0.0
flow_wide_node39node16_t5,0.0
flow_timber_node39node18_t1,0.0
flow_timber_node39node18_t2,0.0
flow_timber_node39node18_t3,0.0
flow_timber_node39node18_t4,0.0
flow_timber_node39node18_t5,0.0
flow_wide_node39node18_t1,0.0
flow_wide_node39node18_t2,0.0
flow_wide_node39node18_t3,0.0
flow_wide_node39node18_t4,0.0
flow_wide_node39node18_t5,0.0
flow_timber_node39node24_t1,0.0
flow_timber_node39node24_t2,0.0
flow_timber_node39node24_t3,0.0
flow_timber_node39node24_t4,0.0
flow_timber_node39node24_t5,0.0
flow_wide_node39node24_t1,0.0
flow_wide_node39node24_t2,0.0
flow_wide_node39node24_t3,0.0
flow_wide_node39node24_t4,0.0
flow_wide_node39node24_t5,0.0
flow_timber_node39node25_t1,0.0
flow_timber_node39node25_t2,0.0
flow_timber_node39node25_t3,0.0
flow_timber_node39node25_t4,0.0
flow_timber_node39node25_t5,0.0
flow_wide_node39node25_t1,0.0
flow_wide_node39node25_t2,0.0
flow_wide_node39node25_t3,0.0
flow_wide_node39node25_t4,0.0
flow_wide_node39node25_t5,0.0
flow_timber_node39node26_t1,0.0
flow_timber_node39node26_t2,0.0
flow_timber_node39node26_t3,0.0
flow_timber_node39node26_t4,0.0
flow_timber_node39node26_t5,0.0
flow_wide_node39node26_t1,0.0
flow_wide_node39node26_t2,0.0
flow_wide_node39node26_t3,0.0
flow_wide_node39node26_t4,0.0
flow_wide_node39node26_t5,0.0
flow_timber_node39node27_t1,0.0
flow_timber_node39node27_t2,0.0
flow_timber_node39node27_t3,0.0
flow_timber_node39node27_t4,0.0
flow_timber_node39node27_t5,0.0
flow_wide_node39node27_t1,0.0
flow_wide_node39node27_t2,0.0
flow_wide_node39node27_t3,0.0
flow_wide_node39node27_t4,0.0
flow_wide_node39node27_t5,0.0
flow_timber_node41node1_t1,0.0
flow_timber_node41node1_t2,0.0
flow_timber_node41node1_t3,0.0
flow_timber_node41node1_t4,0.0
flow_timber_node41node1_t5,0.0
flow_wide_node41node1_t1,0.0
flow_wide_node41node1_t2,0.0
flow_wide_node41node1_t3,0.0
flow_wide_node41node1_t4,0.0
flow_wide_node41node1_t5,0.0
flow_timber_node41node10_t1,0.0
flow_timber_node41node10_t2,0.0
flow_timber_node41node10_t3,0.0
flow_timber_node41node10_t4,0.0
flow_timber_node41node10_t5,0.0
flow_wide_node41node10_t1,0.0
flow_wide_node41node10_t2,0.0
flow_wide_node41node10_t3,0.0
flow_wide_node41node10_t4,0.0
flow_wide_node41node10_t5,0.0
flow_timber_node41node16_t1,0.0
flow_timber_node41node16_t2,0.0
flow_timber_node41node16_t3,0.0
flow_timber_node41node16_t4,0.0
flow_timber_node41node16_t5,0.0
flow_wide_node41node16_t1,0.0
flow_wide_node41node16_t2,0.0
flow_wide_node41node16_t3,0.0
flow_wide_node41node16_t4,0.0
flow_wide_node41node16_t5,0.0
flow_timber_node41node26_t1,0.0
flow_timber_node41node26_t2,0.0
flow_timber_node41node26_t3,0.0
flow_timber_node41node26_t4,0.0
flow_timber_node41node26_t5,0.0
flow_wide_node41node26_t1,0.0
flow_wide_node41node26_t2,0.0
flow_wide_node41node26_t3,0.0
flow_wide_node41node26_t4,0.0
flow_wide_node41node26_t5,0.0
flow_timber_node41node32_t1,0.0
flow_timber_node41node32_t2,0.0
flow_timber_node41node32_t3,0.0
flow_timber_node41node32_t4,0.0
flow_timber_node41node32_t5,0.0
flow_wide_node41node32_t1,0.0
flow_wide_node41node32_t2,0.0
flow_wide_node41node32_t3,0.0
flow_wide_node41node32_t4,0.0
flow_wide_node41node32_t5,0.0
flow_timber_node41node33_t1,0.0
flow_timber_node41node33_t2,0.0
flow_timber_node41node33_t3,0.0
flow_timber_node41node33_t4,0.0
flow_timber_node41node33_t5,0.0
flow_wide_node41node33_t1,0.0
flow_wide_node41node33_t2,0.0
flow_wide_node41node33_t3,0.0
flow_wide_node41node33_t4,0.0
flow_wide_node41node33_t5,0.0
flow_timber_node2node22_t1,9.0
flow_timber_node2node22_t2,0.0
flow_timber_node2node22_t3,9.0
flow_timber_node2node22_t4,0.0
flow_timber_node2node22_t5,0.0
flow_wide_node2node22_t1,0.0
flow_wide_node2node22_t2,0.0
flow_wide_node2node22_t3,0.0
flow_wide_node2node22_t4,0.0
flow_wide_node2node22_t5,0.0
flow_timber_node2node13_t1,9.0
flow_timber_node2node13_t2,9.0
flow_timber_node2node13_t3,9.0
flow_timber_node2node13_t4,9.0
flow_timber_node2node13_t5,9.0
flow_wide_node2node13_t1,0.0
flow_wide_node2node13_t2,0.0
flow_wide_node2node13_t3,0.0
flow_wide_node2node13_t4,0.0
flow_wide_node2node13_t5,0.0
flow_timber_node2node5_t1,9.0
flow_timber_node2node5_t2,9.0
flow_timber_node2node5_t3,9.0
flow_timber_node2node5_t4,9.0
flow_timber_node2node5_t5,9.0
flow_wide_node2node5_t1,0.0
flow_wide_node2node5_t2,0.0
flow_wide_node2node5_t3,0.0
flow_wide_node2node5_t4,0.0
flow_wide_node2node5_t5,0.0
flow_timber_node2node37_t1,0.0
flow_timber_node2node37_t2,0.0
flow_timber_node2node37_t3,0.0
flow_timber_node2node37_t4,0.0
flow_timber_node2node37_t5,0.0
flow_wide_node2node37_t1,0.0
flow_wide_node2node37_t2,0.0
flow_wide_node2node37_t3,0.0
flow_wide_node2node37_t4,0.0
flow_wide_node2node37_t5,0.0
flow_timber_node2node38_t1,0.0
flow_timber_node2node38_t2,0.0
flow_timber_node2node38_t3,0.0
flow_timber_node2node38_t4,0.0
flow_timber_node2node38_t5,0.0
flow_wide_node2node38_t1,0.0
flow_wide_node2node38_t2,0.0
flow_wide_node2node38_t3,0.0
flow_wide_node2node38_t4,0.0
flow_wide_node2node38_t5,0.0
flow_timber_node22node2_t1,9.0
flow_timber_node22node2_t2,0.0
flow_timber_node22node2_t3,9.0
flow_timber_node22node2_t4,0.0
flow_timber_node22node2_t5,0.0
flow_wide_node22node2_t1,0.0
flow_wide_node22node2_t2,0.0
flow_wide_node22node2_t3,0.0
flow_wide_node22node2_t4,0.0
flow_wide_node22node2_t5,0.0
flow_timber_node22node19_t1,0.0
flow_timber_node22node19_t2,9.0
flow_timber_node22node19_t3,9.0
flow_timber_node22node19_t4,9.0
flow_timber_node22node19_t5,9.0
flow_wide_node22node19_t1,0.0
flow_wide_node22node19_t2,0.0
flow_wide_node22node19_t3,0.0
flow_wide_node22node19_t4,0.0
flow_wide_node22node19_t5,0.0
flow_timber_node22node37_t1,0.0
flow_timber_node22node37_t2,0.0
flow_timber_node22node37_t3,0.0
flow_timber_node22node37_t4,0.0
flow_timber_node22node37_t5,0.0
flow_wide_node22node37_t1,0.0
flow_wide_node22node37_t2,0.0
flow_wide_node22node37_t3,0.0
flow_wide_node22node37_t4,0.0
flow_wide_node22node37_t5,0.0
flow_timber_node13node2_t1,9.0
flow_timber_node13node2_t2,9.0
flow_timber_node13node2_t3,9.0
flow_timber_node13node2_t4,9.0
flow_timber_node13node2_t5,9.0
flow_wide_node13node2_t1,0.0
flow_wide_node13node2_t2,0.0
flow_wide_node13node2_t3,0.0
flow_wide_node13node2_t4,0.0
flow_wide_node13node2_t5,0.0
flow_timber_node13node11_t1,9.0
flow_timber_node13node11_t2,0.0
flow_timber_node13node11_t3,9.0
flow_timber_node13node11_t4,9.0
flow_timber_node13node11_t5,9.0
flow_wide_node13node11_t1,0.0
flow_wide_node13node11_t2,0.0
flow_wide_node13node11_t3,0.0
flow_wide_node13node11_t4,0.0
flow_wide_node13node11_t5,0.0
flow_timber_node13node25_t1,9.0
flow_timber_node13node25_t2,0.0
flow_timber_node13node25_t3,9.0
flow_timber_node13node25_t4,9.0
flow_timber_node13node25_t5,9.0
flow_wide_node13node25_t1,0.0
flow_wide_node13node25_t2,0.0
flow_wide_node13node25_t3,0.0
flow_wide_node13node25_t4,0.0
flow_wide_node13node25_t5,0.0
flow_timber_node13node38_t1,0.0
flow_timber_node13node38_t2,0.0
flow_timber_node13node38_t3,0.0
flow_timber_node13node38_t4,0.0
flow_timber_node13node38_t5,0.0
flow_wide_node13node38_t1,0.0
flow_wide_node13node38_t2,0.0
flow_wide_node13node38_t3,0.0
flow_wide_node13node38_t4,0.0
flow_wide_node13node38_t5,0.0
flow_timber_node13node39_t1,0.0
flow_timber_node13node39_t2,0.0
flow_timber_node13node39_t3,0.0
flow_timber_node13node39_t4,0.0
flow_timber_node13node39_t5,0.0
flow_wide_node13node39_t1,0.0
flow_wide_node13node39_t2,0.0
flow_wide_node13node39_t3,0.0
flow_wide_node13node39_t4,0.0
flow_wide_node13node39_t5,0.0
flow_timber_node5node2_t1,9.0
flow_timber_node5node2_t2,9.0
flow_timber_node5node2_t3,9.0
flow_timber_node5node2_t4,9.0
flow_timber_node5node2_t5,9.0
flow_wide_node5node2_t1,0.0
flow_wide_node5node2_t2,0.0
flow_wide_node5node2_t3,0.0
flow_wide_node5node2_t4,0.0
flow_wide_node5node2_t5,0.0
flow_timber_node5node9_t1,9.0
flow_timber_node5node9_t2,9.0
flow_timber_node5node9_t3,9.0
flow_timber_node5node9_t4,9.0
flow_timber_node5node9_t5,9.0
flow_wide_node5node9_t1,0.0
flow_wide_node5node9_t2,0.0
flow_wide_node5node9_t3,0.0
flow_wide_node5node9_t4,0.0
flow_wide_node5node9_t5,0.0
flow_timber_node5node24_t1,0.0
flow_timber_node5node24_t2,9.0
flow_timber_node5node24_t3,9.0
flow_timber_node5node24_t4,0.0
flow_timber_node5node24_t5,9.0
flow_wide_node5node24_t1,0.0
flow_wide_node5node24_t2,0.0
flow_wide_node5node24_t3,0.0
flow_wide_node5node24_t4,0.0
flow_wide_node5node24_t5,0.0
flow_timber_node5node37_t1,0.0
flow_timber_node5node37_t2,0.0
flow_timber_node5node37_t3,0.0
flow_timber_node5node37_t4,0.0
flow_timber_node5node37_t5,0.0
flow_wide_node5node37_t1,0.0
flow_wide_node5node37_t2,0.0
flow_wide_node5node37_t3,0.0
flow_wide_node5node37_t4,0.0
flow_wide_node5node37_t5,0.0
flow_timber_node5node38_t1,0.0
flow_timber_node5node38_t2,0.0
flow_timber_node5node38_t3,0.0
flow_timber_node5node38_t4,0.0
flow_timber_node5node38_t5,0.0
flow_wide_node5node38_t1,0.0
flow_wide_node5node38_t2,0.0
flow_wide_node5node38_t3,0.0
flow_wide_node5node38_t4,0.0
flow_wide_node5node38_t5,0.0
flow_timber_node5node39_t1,0.0
flow_timber_node5node39_t2,0.0
flow_timber_node5node39_t3,0.0
flow_timber_node5node39_t4,0.0
flow_timber_node5node39_t5,0.0
flow_wide_node5node39_t1,0.0
flow_wide_node5node39_t2,0.0
flow_wide_node5node39_t3,0.0
flow_wide_node5node39_t4,0.0
flow_wide_node5node39_t5,0.0
flow_timber_node37node2_t1,0.0
flow_timber_node37node2_t2,0.0
flow_timber_node37node2_t3,0.0
flow_timber_node37node2_t4,0.0
flow_timber_node37node2_t5,0.0
flow_wide_node37node2_t1,0.0
flow_wide_node37node2_t2,0.0
flow_wide_node37node2_t3,0.0
flow_wide_node37node2_t4,0.0
flow_wide_node37node2_t5,0.0
flow_timber_node37node5_t1,0.0
flow_timber_node37node5_t2,0.0
flow_timber_node37node5_t3,0.0
flow_timber_node37node5_t4,0.0
flow_timber_node37node5_t5,0.0
flow_wide_node37node5_t1,0.0
flow_wide_node37node5_t2,0.0
flow_wide_node37node5_t3,0.0
flow_wide_node37node5_t4,0.0
flow_wide_node37node5_t5,0.0
flow_timber_node37node6_t1,0.0
flow_timber_node37node6_t2,0.0
flow_timber_node37node6_t3,0.0
flow_timber_node37node6_t4,0.0
flow_timber_node37node6_t5,0.0
flow_wide_node37node6_t1,0.0
flow_wide_node37node6_t2,0.0
flow_wide_node37node6_t3,0.0
