variable,value
C_timber_node16node22_t3,1.0
C_timber_node16node22_t4,1.0
C_timber_node16node22_t5,1.0
C_wide_node16node22_t1,1.0
C_wide_node16node22_t2,1.0
C_wide_node16node22_t3,1.0
C_wide_node16node22_t4,1.0
C_wide_node16node22_t5,1.0
C_timber_node16node102_t1,1.0
C_timber_node16node102_t2,1.0
C_timber_node16node102_t3,1.0
C_timber_node16node102_t4,1.0
C_timber_node16node102_t5,1.0
C_wide_node16node102_t1,1.0
C_wide_node16node102_t2,1.0
C_wide_node16node102_t3,1.0
C_wide_node16node102_t4,1.0
C_wide_node16node102_t5,1.0
C_timber_node16node103_t1,1.0
C_timber_node16node103_t2,1.0
C_timber_node16node103_t3,1.0
C_timber_node16node103_t4,1.0
C_timber_node16node103_t5,1.0
C_wide_node16node103_t1,1.0
C_wide_node16node103_t2,1.0
C_wide_node16node103_t3,1.0
C_wide_node16node103_t4,1.0
C_wide_node16node103_t5,1.0
C_timber_node16node110_t1,1.0
C_timber_node16node110_t2,1.0
C_timber_node16node110_t3,1.0
C_timber_node16node110_t4,1.0
C_timber_node16node110_t5,1.0
C_wide_node16node110_t1,1.0
C_wide_node16node110_t2,1.0
C_wide_node16node110_t3,1.0
C_wide_node16node110_t4,1.0
C_wide_node16node110_t5,1.0
C_timber_node17node54_t1,1.0
C_timber_node17node54_t2,1.0
C_timber_node17node54_t3,1.0
C_timber_node17node54_t4,1.0
C_timber_node17node54_t5,1.0
C_wide_node17node54_t1,1.0
C_wide_node17node54_t2,1.0
C_wide_node17node54_t3,1.0
C_wide_node17node54_t4,1.0
C_wide_node17node54_t5,1.0
C_timber_node17node40_t1,1.0
C_timber_node17node40_t2,1.0
C_timber_node17node40_t3,1.0
C_timber_node17node40_t4,1.0
C_timber_node17node40_t5,1.0
C_wide_node17node40_t1,1.0
C_wide_node17node40_t2,1.0
C_wide_node17node40_t3,1.0
C_wide_node17node40_t4,1.0
C_wide_node17node40_t5,1.0
C_timber_node17node102_t1,1.0
C_timber_node17node102_t2,1.0
C_timber_node17node102_t3,1.0
C_timber_node17node102_t4,1.0
C_timber_node17node102_t5,1.0
C_wide_node17node102_t1,1.0
C_wide_node17node102_t2,1.0
C_wide_node17node102_t3,1.0
C_wide_node17node102_t4,1.0
C_wide_node17node102_t5,1.0
C_timber_node17node103_t1,1.0
C_timber_node17node103_t2,1.0
C_timber_node17node103_t3,1.0
C_timber_node17node103_t4,1.0
C_timber_node17node103_t5,1.0
C_wide_node17node103_t1,1.0
C_wide_node17node103_t2,1.0
C_wide_node17node103_t3,1.0
C_wide_node17node103_t4,1.0
C_wide_node17node103_t5,1.0
C_timber_node18node32_t1,1.0
C_timber_node18node32_t2,1.0
C_timber_node18node32_t3,1.0
C_timber_node18node32_t4,1.0
C_timber_node18node32_t5,1.0
C_wide_node18node32_t1,1.0
C_wide_node18node32_t2,1.0
C_wide_node18node32_t3,1.0
C_wide_node18node32_t4,1.0
C_wide_node18node32_t5,1.0
C_timber_node18node20_t1,1.0
C_timber_node18node20_t2,1.0
C_timber_node18node20_t3,1.0
C_timber_node18node20_t4,1.0
C_timber_node18node20_t5,1.0
C_wide_node18node20_t1,1.0
C_wide_node18node20_t2,1.0
C_wide_node18node20_t3,1.0
C_wide_node18node20_t4,1.0
C_wide_node18node20_t5,1.0
C_timber_node18node96_t1,1.0
C_timber_node18node96_t2,1.0
C_timber_node18node96_t3,1.0
C_timber_node18node96_t4,1.0
C_timber_node18node96_t5,1.0
C_wide_node18node96_t1,1.0
C_wide_node18node96_t2,1.0
C_wide_node18node96_t3,1.0
C_wide_node18node96_t4,1.0
C_wide_node18node96_t5,1.0
C_timber_node18node101_t1,1.0
C_timber_node18node101_t2,1.0
C_timber_node18node101_t3,1.0
C_timber_node18node101_t4,1.0
C_timber_node18node101_t5,1.0
C_wide_node18node101_t1,1.0
C_wide_node18node101_t2,1.0
C_wide_node18node101_t3,1.0
C_wide_node18node101_t4,1.0
C_wide_node18node101_t5,1.0
C_timber_node19node72_t1,1.0
C_timber_node19node72_t2,1.0
C_timber_node19node72_t3,1.0
C_timber_node19node72_t4,1.0
C_timber_node19node72_t5,1.0
C_wide_node19node72_t1,1.0
C_wide_node19node72_t2,1.0
C_wide_node19node72_t3,1.0
C_wide_node19node72_t4,1.0
C_wide_node19node72_t5,1.0
C_timber_node19node49_t1,1.0
C_timber_node19node49_t2,1.0
C_timber_node19node49_t3,1.0
C_timber_node19node49_t4,1.0
C_timber_node19node49_t5,1.0
C_wide_node19node49_t1,1.0
C_wide_node19node49_t2,1.0
C_wide_node19node49_t3,1.0
C_wide_node19node49_t4,1.0
C_wide_node19node49_t5,1.0
C_timber_node19node97_t1,1.0
C_timber_node19node97_t2,1.0
C_timber_node19node97_t3,1.0
C_timber_node19node97_t4,1.0
C_timber_node19node97_t5,1.0
C_wide_node19node97_t1,1.0
C_wide_node19node97_t2,1.0
C_wide_node19node97_t3,1.0
C_wide_node19node97_t4,1.0
C_wide_node19node97_t5,1.0
C_timber_node19node114_t1,1.0
C_timber_node19node114_t2,1.0
C_timber_node19node114_t3,1.0
C_timber_node19node114_t4,1.0
C_timber_node19node114_t5,1.0
C_wide_node19node114_t1,1.0
C_wide_node19node114_t2,1.0
C_wide_node19node114_t3,1.0
C_wide_node19node114_t4,1.0
C_wide_node19node114_t5,1.0
C_timber_node20node37_t1,1.0
C_timber_node20node37_t2,1.0
C_timber_node20node37_t3,1.0
C_timber_node20node37_t4,1.0
C_timber_node20node37_t5,1.0
C_wide_node20node37_t1,1.0
C_wide_node20node37_t2,1.0
C_wide_node20node37_t3,1.0
C_wide_node20node37_t4,1.0
C_wide_node20node37_t5,1.0
C_timber_node20node24_t1,1.0
C_timber_node20node24_t2,1.0
C_timber_node20node24_t3,1.0
C_timber_node20node24_t4,1.0
C_timber_node20node24_t5,1.0
C_wide_node20node24_t1,1.0
C_wide_node20node24_t2,1.0
C_wide_node20node24_t3,1.0
C_wide_node20node24_t4,1.0
C_wide_node20node24_t5,1.0
C_timber_node20node93_t1,1.0
C_timber_node20node93_t2,1.0
C_timber_node20node93_t3,1.0
C_timber_node20node93_t4,1.0
C_timber_node20node93_t5,1.0
C_wide_node20node93_t1,1.0
C_wide_node20node93_t2,1.0
C_wide_node20node93_t3,1.0
C_wide_node20node93_t4,1.0
C_wide_node20node93_t5,1.0
C_timber_node20node96_t1,1.0
C_timber_node20node96_t2,1.0
C_timber_node20node96_t3,1.0
C_timber_node20node96_t4,1.0
C_timber_node20node96_t5,1.0
C_wide_node20node96_t1,1.0
C_wide_node20node96_t2,1.0
C_wide_node20node96_t3,1.0
C_wide_node20node96_t4,1.0
C_wide_node20node96_t5,1.0
C_timber_node21node80_t1,1.0
C_timber_node21node80_t2,1.0
C_timber_node21node80_t3,1.0
C_timber_node21node80_t4,1.0
C_timber_node21node80_t5,1.0
C_wide_node21node80_t1,1.0
C_wide_node21node80_t2,1.0
C_wide_node21node80_t3,1.0
C_wide_node21node80_t4,1.0
C_wide_node21node80_t5,1.0
C_timber_node21node37_t1,1.0
C_timber_node21node37_t2,1.0
C_timber_node21node37_t3,1.0
C_timber_node21node37_t4,1.0
C_timber_node21node37_t5,1.0
C_wide_node21node37_t1,1.0
C_wide_node21node37_t2,1.0
C_wide_node21node37_t3,1.0
C_wide_node21node37_t4,1.0
C_wide_node21node37_t5,1.0
C_timber_node21node53_t1,1.0
C_timber_node21node53_t2,1.0
C_timber_node21node53_t3,1.0
C_timber_node21node53_t4,1.0
C_timber_node21node53_t5,1.0
C_wide_node21node53_t1,1.0
C_wide_node21node53_t2,1.0
C_wide_node21node53_t3,1.0
C_wide_node21node53_t4,1.0
C_wide_node21node53_t5,1.0
C_timber_node21node93_t1,1.0
C_timber_node21node93_t2,1.0
C_timber_node21node93_t3,1.0
C_timber_node21node93_t4,1.0
C_timber_node21node93_t5,1.0
C_wide_node21node93_t1,1.0
C_wide_node21node93_t2,1.0
C_wide_node21node93_t3,1.0
C_wide_node21node93_t4,1.0
C_wide_node21node93_t5,1.0
C_timber_node21node100_t1,1.0
C_timber_node21node100_t2,1.0
C_timber_node21node100_t3,1.0
C_timber_node21node100_t4,1.0
C_timber_node21node100_t5,1.0
C_wide_node21node100_t1,1.0
C_wide_node21node100_t2,1.0
C_wide_node21node100_t3,1.0
C_wide_node21node100_t4,1.0
C_wide_node21node100_t5,1.0
C_timber_node22node45_t1,1.0
C_timber_node22node45_t2,1.0
C_timber_node22node45_t3,1.0
C_timber_node22node45_t4,1.0
C_timber_node22node45_t5,1.0
C_wide_node22node45_t1,1.0
C_wide_node22node45_t2,1.0
C_wide_node22node45_t3,1.0
C_wide_node22node45_t4,1.0
C_wide_node22node45_t5,1.0
C_timber_node22node102_t1,1.0
C_timber_node22node102_t2,1.0
C_timber_node22node102_t3,1.0
C_timber_node22node102_t4,1.0
C_timber_node22node102_t5,1.0
C_wide_node22node102_t1,1.0
C_wide_node22node102_t2,1.0
C_wide_node22node102_t3,1.0
C_wide_node22node102_t4,1.0
C_wide_node22node102_t5,1.0
C_timber_node22node108_t1,1.0
C_timber_node22node108_t2,1.0
C_timber_node22node108_t3,1.0
C_timber_node22node108_t4,1.0
C_timber_node22node108_t5,1.0
C_wide_node22node108_t1,1.0
C_wide_node22node108_t2,1.0
C_wide_node22node108_t3,1.0
C_wide_node22node108_t4,1.0
C_wide_node22node108_t5,1.0
C_timber_node22node110_t1,1.0
C_timber_node22node110_t2,1.0
C_timber_node22node110_t3,1.0
C_timber_node22node110_t4,1.0
C_timber_node22node110_t5,1.0
C_wide_node22node110_t1,1.0
C_wide_node22node110_t2,1.0
C_wide_node22node110_t3,1.0
C_wide_node22node110_t4,1.0
C_wide_node22node110_t5,1.0
C_timber_node23node40_t1,1.0
C_timber_node23node40_t2,1.0
C_timber_node23node40_t3,1.0
C_timber_node23node40_t4,1.0
C_timber_node23node40_t5,1.0
C_wide_node23node40_t1,1.0
C_wide_node23node40_t2,1.0
C_wide_node23node40_t3,1.0
C_wide_node23node40_t4,1.0
C_wide_node23node40_t5,1.0
C_timber_node23node104_t1,1.0
C_timber_node23node104_t2,1.0
C_timber_node23node104_t3,1.0
C_timber_node23node104_t4,1.0
C_timber_node23node104_t5,1.0
C_wide_node23node104_t1,1.0
C_wide_node23node104_t2,1.0
C_wide_node23node104_t3,1.0
C_wide_node23node104_t4,1.0
C_wide_node23node104_t5,1.0
C_timber_node23node105_t1,1.0
C_timber_node23node105_t2,1.0
C_timber_node23node105_t3,1.0
C_timber_node23node105_t4,1.0
C_timber_node23node105_t5,1.0
C_wide_node23node105_t1,1.0
C_wide_node23node105_t2,1.0
C_wide_node23node105_t3,1.0
C_wide_node23node105_t4,1.0
C_wide_node23node105_t5,1.0
C_timber_node24node25_t1,1.0
C_timber_node24node25_t2,1.0
C_timber_node24node25_t3,1.0
C_timber_node24node25_t4,1.0
C_timber_node24node25_t5,1.0
C_wide_node24node25_t1,1.0
C_wide_node24node25_t2,1.0
C_wide_node24node25_t3,1.0
C_wide_node24node25_t4,1.0
C_wide_node24node25_t5,1.0
C_timber_node24node93_t1,1.0
C_timber_node24node93_t2,1.0
C_timber_node24node93_t3,1.0
C_timber_node24node93_t4,1.0
C_timber_node24node93_t5,1.0
C_wide_node24node93_t1,1.0
C_wide_node24node93_t2,1.0
C_wide_node24node93_t3,1.0
C_wide_node24node93_t4,1.0
C_wide_node24node93_t5,1.0
C_timber_node24node95_t1,1.0
C_timber_node24node95_t2,1.0
C_timber_node24node95_t3,1.0
C_timber_node24node95_t4,1.0
C_timber_node24node95_t5,1.0
C_wide_node24node95_t1,1.0
C_wide_node24node95_t2,1.0
C_wide_node24node95_t3,1.0
C_wide_node24node95_t4,1.0
C_wide_node24node95_t5,1.0
C_timber_node24node96_t1,1.0
C_timber_node24node96_t2,1.0
C_timber_node24node96_t3,1.0
C_timber_node24node96_t4,1.0
C_timber_node24node96_t5,1.0
C_wide_node24node96_t1,1.0
C_wide_node24node96_t2,1.0
C_wide_node24node96_t3,1.0
C_wide_node24node96_t4,1.0
C_wide_node24node96_t5,1.0
C_timber_node25node95_t1,1.0
C_timber_node25node95_t2,1.0
C_timber_node25node95_t3,1.0
C_timber_node25node95_t4,1.0
C_timber_node25node95_t5,1.0
C_wide_node25node95_t1,1.0
C_wide_node25node95_t2,1.0
C_wide_node25node95_t3,1.0
C_wide_node25node95_t4,1.0
C_wide_node25node95_t5,1.0
C_timber_node25node96_t1,1.0
C_timber_node25node96_t2,1.0
C_timber_node25node96_t3,1.0
C_timber_node25node96_t4,1.0
C_timber_node25node96_t5,1.0
C_wide_node25node96_t1,1.0
C_wide_node25node96_t2,1.0
C_wide_node25node96_t3,1.0
C_wide_node25node96_t4,1.0
C_wide_node25node96_t5,1.0
C_timber_node25node108_t1,1.0
C_timber_node25node108_t2,1.0
C_timber_node25node108_t3,1.0
C_timber_node25node108_t4,1.0
C_timber_node25node108_t5,1.0
C_wide_node25node108_t1,1.0
C_wide_node25node108_t2,1.0
C_wide_node25node108_t3,1.0
C_wide_node25node108_t4,1.0
C_wide_node25node108_t5,1.0
C_timber_node26node39_t1,1.0
C_timber_node26node39_t2,1.0
C_timber_node26node39_t3,1.0
C_timber_node26node39_t4,1.0
C_timber_node26node39_t5,1.0
C_wide_node26node39_t1,1.0
C_wide_node26node39_t2,1.0
C_wide_node26node39_t3,1.0
C_wide_node26node39_t4,1.0
C_wide_node26node39_t5,1.0
C_timber_node26node42_t1,1.0
C_timber_node26node42_t2,1.0
C_timber_node26node42_t3,1.0
C_timber_node26node42_t4,1.0
C_timber_node26node42_t5,1.0
C_wide_node26node42_t1,1.0
C_wide_node26node42_t2,1.0
C_wide_node26node42_t3,1.0
C_wide_node26node42_t4,1.0
C_wide_node26node42_t5,1.0
C_timber_node26node53_t1,1.0
C_timber_node26node53_t2,1.0
C_timber_node26node53_t3,1.0
C_timber_node26node53_t4,1.0
C_timber_node26node53_t5,1.0
C_wide_node26node53_t1,1.0
C_wide_node26node53_t2,1.0
C_wide_node26node53_t3,1.0
C_wide_node26node53_t4,1.0
C_wide_node26node53_t5,1.0
C_timber_node26node92_t1,1.0
C_timber_node26node92_t2,1.0
C_timber_node26node92_t3,1.0
C_timber_node26node92_t4,1.0
C_timber_node26node92_t5,1.0
C_wide_node26node92_t1,1.0
C_wide_node26node92_t2,1.0
C_wide_node26node92_t3,1.0
C_wide_node26node92_t4,1.0
C_wide_node26node92_t5,1.0
C_timber_node26node93_t1,1.0
C_timber_node26node93_t2,1.0
C_timber_node26node93_t3,1.0
C_timber_node26node93_t4,1.0
C_timber_node26node93_t5,1.0
C_wide_node26node93_t1,1.0
C_wide_node26node93_t2,1.0
C_wide_node26node93_t3,1.0
C_wide_node26node93_t4,1.0
C_wide_node26node93_t5,1.0
C_timber_node27node81_t1,1.0
C_timber_node27node81_t2,1.0
C_timber_node27node81_t3,1.0
C_timber_node27node81_t4,1.0
C_timber_node27node81_t5,1.0
C_wide_node27node81_t1,1.0
C_wide_node27node81_t2,1.0
C_wide_node27node81_t3,1.0
C_wide_node27node81_t4,1.0
C_wide_node27node81_t5,1.0
C_timber_node27node79_t1,1.0
C_timber_node27node79_t2,1.0
C_timber_node27node79_t3,1.0
C_timber_node27node79_t4,1.0
C_timber_node27node79_t5,1.0
C_wide_node27node79_t1,1.0
C_wide_node27node79_t2,1.0
C_wide_node27node79_t3,1.0
C_wide_node27node79_t4,1.0
C_wide_node27node79_t5,1.0
C_timber_node27node100_t1,1.0
C_timber_node27node100_t2,1.0
C_timber_node27node100_t3,1.0
C_timber_node27node100_t4,1.0
C_timber_node27node100_t5,1.0
C_wide_node27node100_t1,1.0
C_wide_node27node100_t2,1.0
C_wide_node27node100_t3,1.0
C_wide_node27node100_t4,1.0
C_wide_node27node100_t5,1.0
C_timber_node28node46_t1,1.0
C_timber_node28node46_t2,1.0
C_timber_node28node46_t3,1.0
C_timber_node28node46_t4,1.0
C_timber_node28node46_t5,1.0
C_wide_node28node46_t1,1.0
C_wide_node28node46_t2,1.0
C_wide_node28node46_t3,1.0
C_wide_node28node46_t4,1.0
C_wide_node28node46_t5,1.0
C_timber_node28node56_t1,1.0
C_timber_node28node56_t2,1.0
C_timber_node28node56_t3,1.0
C_timber_node28node56_t4,1.0
C_timber_node28node56_t5,1.0
C_wide_node28node56_t1,1.0
C_wide_node28node56_t2,1.0
C_wide_node28node56_t3,1.0
C_wide_node28node56_t4,1.0
C_wide_node28node56_t5,1.0
C_timber_node28node48_t1,1.0
C_timber_node28node48_t2,1.0
C_timber_node28node48_t3,1.0
C_timber_node28node48_t4,1.0
C_timber_node28node48_t5,1.0
C_wide_node28node48_t1,1.0
C_wide_node28node48_t2,1.0
C_wide_node28node48_t3,1.0
C_wide_node28node48_t4,1.0
C_wide_node28node48_t5,1.0
C_timber_node28node90_t1,1.0
C_timber_node28node90_t2,1.0
C_timber_node28node90_t3,1.0
C_timber_node28node90_t4,1.0
C_timber_node28node90_t5,1.0
C_wide_node28node90_t1,1.0
C_wide_node28node90_t2,1.0
C_wide_node28node90_t3,1.0
C_wide_node28node90_t4,1.0
C_wide_node28node90_t5,1.0
C_timber_node28node94_t1,1.0
C_timber_node28node94_t2,1.0
C_timber_node28node94_t3,1.0
C_timber_node28node94_t4,1.0
C_timber_node28node94_t5,1.0
C_wide_node28node94_t1,1.0
C_wide_node28node94_t2,1.0
C_wide_node28node94_t3,1.0
C_wide_node28node94_t4,1.0
C_wide_node28node94_t5,1.0
C_timber_node28node97_t1,1.0
C_timber_node28node97_t2,1.0
C_timber_node28node97_t3,1.0
C_timber_node28node97_t4,1.0
C_timber_node28node97_t5,1.0
C_wide_node28node97_t1,1.0
C_wide_node28node97_t2,1.0
C_wide_node28node97_t3,1.0
C_wide_node28node97_t4,1.0
C_wide_node28node97_t5,1.0
C_timber_node29node47_t1,1.0
C_timber_node29node47_t2,1.0
C_timber_node29node47_t3,1.0
C_timber_node29node47_t4,1.0
C_timber_node29node47_t5,1.0
C_wide_node29node47_t1,1.0
C_wide_node29node47_t2,1.0
C_wide_node29node47_t3,1.0
C_wide_node29node47_t4,1.0
C_wide_node29node47_t5,1.0
C_timber_node29node44_t1,1.0
C_timber_node29node44_t2,1.0
C_timber_node29node44_t3,1.0
C_timber_node29node44_t4,1.0
C_timber_node29node44_t5,1.0
C_wide_node29node44_t1,1.0
C_wide_node29node44_t2,1.0
C_wide_node29node44_t3,1.0
C_wide_node29node44_t4,1.0
C_wide_node29node44_t5,1.0
C_timber_node29node107_t1,1.0
C_timber_node29node107_t2,1.0
C_timber_node29node107_t3,1.0
C_timber_node29node107_t4,1.0
C_timber_node29node107_t5,1.0
C_wide_node29node107_t1,1.0
C_wide_node29node107_t2,1.0
C_wide_node29node107_t3,1.0
C_wide_node29node107_t4,1.0
C_wide_node29node107_t5,1.0
C_timber_node30node36_t1,1.0
C_timber_node30node36_t2,1.0
C_timber_node30node36_t3,1.0
C_timber_node30node36_t4,1.0
C_timber_node30node36_t5,1.0
C_wide_node30node36_t1,1.0
C_wide_node30node36_t2,1.0
C_wide_node30node36_t3,1.0
C_wide_node30node36_t4,1.0
C_wide_node30node36_t5,1.0
C_timber_node30node45_t1,1.0
C_timber_node30node45_t2,1.0
C_timber_node30node45_t3,1.0
C_timber_node30node45_t4,1.0
C_timber_node30node45_t5,1.0
C_wide_node30node45_t1,1.0
C_wide_node30node45_t2,1.0
C_wide_node30node45_t3,1.0
C_wide_node30node45_t4,1.0
C_wide_node30node45_t5,1.0
C_timber_node30node107_t1,1.0
C_timber_node30node107_t2,1.0
C_timber_node30node107_t3,1.0
C_timber_node30node107_t4,1.0
C_timber_node30node107_t5,1.0
C_wide_node30node107_t1,1.0
C_wide_node30node107_t2,1.0
C_wide_node30node107_t3,1.0
C_wide_node30node107_t4,1.0
C_wide_node30node107_t5,1.0
C_timber_node30node108_t1,1.0
C_timber_node30node108_t2,1.0
C_timber_node30node108_t3,1.0
C_timber_node30node108_t4,1.0
C_timber_node30node108_t5,1.0
C_wide_node30node108_t1,1.0
C_wide_node30node108_t2,1.0
C_wide_node30node108_t3,1.0
C_wide_node30node108_t4,1.0
C_wide_node30node108_t5,1.0
C_timber_node30node109_t1,1.0
C_timber_node30node109_t2,1.0
C_timber_node30node109_t3,1.0
C_timber_node30node109_t4,1.0
C_timber_node30node109_t5,1.0
C_wide_node30node109_t1,1.0
C_wide_node30node109_t2,1.0
C_wide_node30node109_t3,1.0
C_wide_node30node109_t4,1.0
C_wide_node30node109_t5,1.0
C_timber_node31node45_t1,1.0
C_timber_node31node45_t2,1.0
C_timber_node31node45_t3,1.0
C_timber_node31node45_t4,1.0
C_timber_node31node45_t5,1.0
C_wide_node31node45_t1,1.0
C_wide_node31node45_t2,1.0
C_wide_node31node45_t3,1.0
C_wide_node31node45_t4,1.0
C_wide_node31node45_t5,1.0
C_timber_node31node84_t1,1.0
C_timber_node31node84_t2,1.0
C_timber_node31node84_t3,1.0
C_timber_node31node84_t4,1.0
C_timber_node31node84_t5,1.0
C_wide_node31node84_t1,1.0
C_wide_node31node84_t2,1.0
C_wide_node31node84_t3,1.0
C_wide_node31node84_t4,1.0
C_wide_node31node84_t5,1.0
C_timber_node31node34_t1,1.0
C_timber_node31node34_t2,1.0
C_timber_node31node34_t3,1.0
C_timber_node31node34_t4,1.0
C_timber_node31node34_t5,1.0
C_wide_node31node34_t1,1.0
C_wide_node31node34_t2,1.0
C_wide_node31node34_t3,1.0
C_wide_node31node34_t4,1.0
C_wide_node31node34_t5,1.0
C_timber_node31node109_t1,1.0
C_timber_node31node109_t2,1.0
C_timber_node31node109_t3,1.0
C_timber_node31node109_t4,1.0
C_timber_node31node109_t5,1.0
C_wide_node31node109_t1,1.0
C_wide_node31node109_t2,1.0
C_wide_node31node109_t3,1.0
C_wide_node31node109_t4,1.0
C_wide_node31node109_t5,1.0
C_timber_node31node110_t1,1.0
C_timber_node31node110_t2,1.0
C_timber_node31node110_t3,1.0
C_timber_node31node110_t4,1.0
C_timber_node31node110_t5,1.0
C_wide_node31node110_t1,1.0
C_wide_node31node110_t2,1.0
C_wide_node31node110_t3,1.0
C_wide_node31node110_t4,1.0
C_wide_node31node110_t5,1.0
C_timber_node31node111_t1,1.0
C_timber_node31node111_t2,1.0
C_timber_node31node111_t3,1.0
C_timber_node31node111_t4,1.0
C_timber_node31node111_t5,1.0
C_wide_node31node111_t1,1.0
C_wide_node31node111_t2,1.0
C_wide_node31node111_t3,1.0
C_wide_node31node111_t4,1.0
C_wide_node31node111_t5,1.0
C_timber_node32node37_t1,1.0
C_timber_node32node37_t2,1.0
C_timber_node32node37_t3,1.0
C_timber_node32node37_t4,1.0
C_timber_node32node37_t5,1.0
C_wide_node32node37_t1,1.0
C_wide_node32node37_t2,1.0
C_wide_node32node37_t3,1.0
C_wide_node32node37_t4,1.0
C_wide_node32node37_t5,1.0
C_timber_node32node59_t1,1.0
C_timber_node32node59_t2,1.0
C_timber_node32node59_t3,1.0
C_timber_node32node59_t4,1.0
C_timber_node32node59_t5,1.0
C_wide_node32node59_t1,1.0
C_wide_node32node59_t2,1.0
C_wide_node32node59_t3,1.0
C_wide_node32node59_t4,1.0
C_wide_node32node59_t5,1.0
C_timber_node32node100_t1,1.0
C_timber_node32node100_t2,1.0
C_timber_node32node100_t3,1.0
C_timber_node32node100_t4,1.0
C_timber_node32node100_t5,1.0
C_wide_node32node100_t1,1.0
C_wide_node32node100_t2,1.0
C_wide_node32node100_t3,1.0
C_wide_node32node100_t4,1.0
C_wide_node32node100_t5,1.0
C_timber_node32node101_t1,1.0
C_timber_node32node101_t2,1.0
C_timber_node32node101_t3,1.0
C_timber_node32node101_t4,1.0
C_timber_node32node101_t5,1.0
C_wide_node32node101_t1,1.0
C_wide_node32node101_t2,1.0
C_wide_node32node101_t3,1.0
C_wide_node32node101_t4,1.0
C_wide_node32node101_t5,1.0
C_timber_node33node88_t1,1.0
C_timber_node33node88_t2,1.0
C_timber_node33node88_t3,1.0
C_timber_node33node88_t4,1.0
C_timber_node33node88_t5,1.0
C_wide_node33node88_t1,1.0
C_wide_node33node88_t2,1.0
C_wide_node33node88_t3,1.0
C_wide_node33node88_t4,1.0
C_wide_node33node88_t5,1.0
C_timber_node33node111_t1,1.0
C_timber_node33node111_t2,1.0
C_timber_node33node111_t3,1.0
C_timber_node33node111_t4,1.0
C_timber_node33node111_t5,1.0
C_wide_node33node111_t1,1.0
C_wide_node33node111_t2,1.0
C_wide_node33node111_t3,1.0
C_wide_node33node111_t4,1.0
C_wide_node33node111_t5,1.0
C_timber_node33node112_t1,1.0
C_timber_node33node112_t2,1.0
C_timber_node33node112_t3,1.0
C_timber_node33node112_t4,1.0
C_timber_node33node112_t5,1.0
C_wide_node33node112_t1,1.0
C_wide_node33node112_t2,1.0
C_wide_node33node112_t3,1.0
C_wide_node33node112_t4,1.0
C_wide_node33node112_t5,1.0
C_timber_node34node38_t1,1.0
C_timber_node34node38_t2,1.0
C_timber_node34node38_t3,1.0
C_timber_node34node38_t4,1.0
C_timber_node34node38_t5,1.0
C_wide_node34node38_t1,1.0
C_wide_node34node38_t2,1.0
C_wide_node34node38_t3,1.0
C_wide_node34node38_t4,1.0
C_wide_node34node38_t5,1.0
C_timber_node34node106_t1,1.0
C_timber_node34node106_t2,1.0
C_timber_node34node106_t3,1.0
C_timber_node34node106_t4,1.0
C_timber_node34node106_t5,1.0
C_wide_node34node106_t1,1.0
C_wide_node34node106_t2,1.0
C_wide_node34node106_t3,1.0
C_wide_node34node106_t4,1.0
C_wide_node34node106_t5,1.0
C_timber_node34node110_t1,1.0
C_timber_node34node110_t2,1.0
C_timber_node34node110_t3,1.0
C_timber_node34node110_t4,1.0
C_timber_node34node110_t5,1.0
C_wide_node34node110_t1,1.0
C_wide_node34node110_t2,1.0
C_wide_node34node110_t3,1.0
C_wide_node34node110_t4,1.0
C_wide_node34node110_t5,1.0
C_timber_node34node111_t1,1.0
C_timber_node34node111_t2,1.0
C_timber_node34node111_t3,1.0
C_timber_node34node111_t4,1.0
C_timber_node34node111_t5,1.0
C_wide_node34node111_t1,1.0
C_wide_node34node111_t2,1.0
C_wide_node34node111_t3,1.0
C_wide_node34node111_t4,1.0
C_wide_node34node111_t5,1.0
C_timber_node34node113_t1,1.0
C_timber_node34node113_t2,1.0
C_timber_node34node113_t3,1.0
C_timber_node34node113_t4,1.0
C_timber_node34node113_t5,1.0
C_wide_node34node113_t1,1.0
C_wide_node34node113_t2,1.0
C_wide_node34node113_t3,1.0
C_wide_node34node113_t4,1.0
C_wide_node34node113_t5,1.0
C_timber_node35node51_t1,1.0
C_timber_node35node51_t2,1.0
C_timber_node35node51_t3,1.0
C_timber_node35node51_t4,1.0
C_timber_node35node51_t5,1.0
C_wide_node35node51_t1,1.0
C_wide_node35node51_t2,1.0
C_wide_node35node51_t3,1.0
C_wide_node35node51_t4,1.0
C_wide_node35node51_t5,1.0
C_timber_node35node114_t1,1.0
C_timber_node35node114_t2,1.0
C_timber_node35node114_t3,1.0
C_timber_node35node114_t4,1.0
C_timber_node35node114_t5,1.0
C_wide_node35node114_t1,1.0
C_wide_node35node114_t2,1.0
C_wide_node35node114_t3,1.0
C_wide_node35node114_t4,1.0
C_wide_node35node114_t5,1.0
C_timber_node36node107_t1,1.0
C_timber_node36node107_t2,1.0
C_timber_node36node107_t3,1.0
C_timber_node36node107_t4,1.0
C_timber_node36node107_t5,1.0
C_wide_node36node107_t1,1.0
C_wide_node36node107_t2,1.0
C_wide_node36node107_t3,1.0
C_wide_node36node107_t4,1.0
C_wide_node36node107_t5,1.0
C_timber_node36node108_t1,1.0
C_timber_node36node108_t2,1.0
C_timber_node36node108_t3,1.0
C_timber_node36node108_t4,1.0
C_timber_node36node108_t5,1.0
